mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,2621440,5000,18,758,5124,
pipe,2621440,5000,20,754,5113,
pipe,2621440,5000,22,752,5108,
pipe,2621440,5000,24,750,5098,
pipe,2621440,5000,26,752,5104,
pipe,2621440,5000,28,756,5118,
pipe,2621440,5000,30,754,5111,
pipe,2621440,5000,32,753,5108,
pipe,2621440,5000,34,752,5103,
pipe,2621440,5000,36,751,5102,
pipe,2621440,5000,38,748,5094,
pipe,2621440,5000,40,751,5099,
pipe,2621440,5000,42,753,5107,
pipe,2621440,5000,44,752,5105,
pipe,2621440,5000,46,751,5106,
pipe,2621440,5000,48,751,5104,
pipe,2621440,5000,50,752,5106,
pipe,2621440,5000,52,751,5102,
pipe,2621440,5000,54,752,5102,
pipe,2621440,5000,56,751,5103,
pipe,2621440,5000,58,751,5102,
pipe,2621440,5000,60,751,5102,
pipe,2621440,5000,62,750,5102,
pipe,2621440,5000,64,749,5101,
pipe,2621440,5000,66,748,5099,
pipe,2621440,5000,68,747,5100,
pipe,2621440,5000,70,749,5103,
pipe,2621440,5000,72,748,5100,
pipe,2621440,5000,74,748,5101,
pipe,2621440,5000,76,750,5104,
pipe,2621440,5000,78,749,5104,
pipe,2621440,5000,80,749,5104,
pipe,3145728,5000,2,1019,6195,
pipe,3145728,5000,4,994,6226,
pipe,3145728,5000,6,997,6215,
pipe,3145728,5000,8,969,6193,
pipe,3145728,5000,10,950,6164,
pipe,3145728,5000,12,941,6128,
pipe,3145728,5000,14,933,6114,
pipe,3145728,5000,16,928,6120,
pipe,3145728,5000,18,921,6112,
pipe,3145728,5000,20,919,6103,
pipe,3145728,5000,22,916,6106,
pipe,3145728,5000,24,914,6105,
pipe,3145728,5000,26,913,6107,
pipe,3145728,5000,28,917,6103,
pipe,3145728,5000,30,922,6105,
pipe,3145728,5000,32,922,6109,
pipe,3145728,5000,34,922,6108,
pipe,3145728,5000,36,920,6108,
pipe,3145728,5000,38,919,6104,
pipe,3145728,5000,40,917,6100,
pipe,3145728,5000,42,918,6102,
pipe,3145728,5000,44,917,6103,
pipe,3145728,5000,46,919,6103,
pipe,3145728,5000,48,919,6106,
pipe,3145728,5000,50,920,6113,
pipe,3145728,5000,52,920,6116,
pipe,3145728,5000,54,919,6114,
pipe,3145728,5000,56,919,6111,
pipe,3145728,5000,58,922,6112,
pipe,3145728,5000,60,923,6118,
pipe,3145728,5000,62,921,6115,
pipe,3145728,5000,64,920,6114,
pipe,3145728,5000,66,920,6113,
pipe,3145728,5000,68,921,6115,
pipe,3145728,5000,70,920,6114,
pipe,3145728,5000,72,921,6117,
pipe,3145728,5000,74,920,6116,
pipe,3145728,5000,76,920,6113,
pipe,3145728,5000,78,919,6114,
pipe,3145728,5000,80,921,6115,
pipe,3670016,5000,2,1172,7286,
pipe,3670016,5000,4,1101,7163,
pipe,3670016,5000,6,1108,7129,
pipe,3670016,5000,8,1089,7112,
pipe,3670016,5000,10,1095,7103,
pipe,3670016,5000,12,1093,7124,
pipe,3670016,5000,14,1102,7141,
pipe,3670016,5000,16,1095,7147,
pipe,3670016,5000,18,1097,7162,
pipe,3670016,5000,20,1095,7157,
pipe,3670016,5000,22,1089,7157,
pipe,3670016,5000,24,1095,7160,
pipe,3670016,5000,26,1092,7156,
pipe,3670016,5000,28,1095,7163,
pipe,3670016,5000,30,1094,7165,
pipe,3670016,5000,32,1091,7161,
pipe,3670016,5000,34,1090,7153,
pipe,3670016,5000,36,1089,7157,
pipe,3670016,5000,38,1089,7155,
pipe,3670016,5000,40,1088,7152,
pipe,3670016,5000,42,1092,7162,
pipe,3670016,5000,44,1096,7171,
pipe,3670016,5000,46,1094,7169,
pipe,3670016,5000,48,1093,7163,
pipe,3670016,5000,50,1092,7160,
pipe,3670016,5000,52,1092,7159,
pipe,3670016,5000,54,1095,7162,
pipe,3670016,5000,56,1094,7159,
pipe,3670016,5000,58,1092,7156,
pipe,3670016,5000,60,1093,7156,
pipe,3670016,5000,62,1093,7157,
pipe,3670016,5000,64,1095,7161,
pipe,3670016,5000,66,1095,7161,
pipe,3670016,5000,68,1096,7165,
pipe,3670016,5000,70,1096,7164,
pipe,3670016,5000,72,1096,7162,
pipe,3670016,5000,74,1094,7157,
pipe,3670016,5000,76,1093,7158,
pipe,3670016,5000,78,1093,7156,
pipe,3670016,5000,80,1093,7158,
