mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,2097152,5000,66,590238,3977558,
pipe,2097152,5000,68,590380,3977995,
pipe,2097152,5000,70,589997,3977616,
pipe,2097152,5000,72,590692,3976243,
pipe,2097152,5000,74,590779,3975757,
pipe,2097152,5000,76,590684,3972579,
pipe,2097152,5000,78,590572,3972520,
pipe,2097152,5000,80,590109,3970729,
pipe,2621440,5000,2,799078,5190023,
pipe,2621440,5000,4,787237,5027765,
pipe,2621440,5000,6,772099,5023406,
pipe,2621440,5000,8,774591,5012809,
pipe,2621440,5000,10,774265,5010859,
pipe,2621440,5000,12,770533,4997350,
pipe,2621440,5000,14,768149,4995951,
pipe,2621440,5000,16,772221,4994501,
pipe,2621440,5000,18,769588,4991869,
pipe,2621440,5000,20,767013,4990756,
pipe,2621440,5000,22,764107,4980658,
pipe,2621440,5000,24,763090,4967911,
pipe,2621440,5000,26,761717,4967037,
pipe,2621440,5000,28,760291,4960255,
pipe,2621440,5000,30,760019,4957455,
pipe,2621440,5000,32,759948,4958609,
pipe,2621440,5000,34,762050,4957096,
pipe,2621440,5000,36,763581,4959801,
pipe,2621440,5000,38,764774,4957612,
pipe,2621440,5000,40,763052,4954975,
pipe,2621440,5000,42,762086,4954819,
pipe,2621440,5000,44,760041,4953317,
pipe,2621440,5000,46,760420,4950919,
pipe,2621440,5000,48,759081,4951020,
pipe,2621440,5000,50,759072,4952970,
pipe,2621440,5000,52,758344,4951597,
pipe,2621440,5000,54,758781,4950368,
pipe,2621440,5000,56,757382,4948571,
pipe,2621440,5000,58,756831,4949762,
pipe,2621440,5000,60,756674,4950111,
pipe,2621440,5000,62,756331,4951111,
pipe,2621440,5000,64,755895,4950671,
pipe,2621440,5000,66,756466,4950140,
pipe,2621440,5000,68,756266,4951895,
pipe,2621440,5000,70,756197,4950020,
pipe,2621440,5000,72,755601,4949027,
pipe,2621440,5000,74,755847,4946197,
pipe,2621440,5000,76,754905,4945178,
pipe,2621440,5000,78,754834,4945131,
pipe,2621440,5000,80,754934,4944073,
pipe,3145728,5000,2,993973,6238661,
pipe,3145728,5000,4,971174,6111555,
pipe,3145728,5000,6,948790,6036997,
pipe,3145728,5000,8,961426,6013427,
pipe,3145728,5000,10,950839,5972235,
pipe,3145728,5000,12,946104,5968597,
pipe,3145728,5000,14,937512,5950421,
pipe,3145728,5000,16,934697,5954359,
pipe,3145728,5000,18,930804,5954120,
pipe,3145728,5000,20,929240,5938945,
pipe,3145728,5000,22,933385,5939654,
pipe,3145728,5000,24,932958,5938394,
pipe,3145728,5000,26,931044,5937680,
pipe,3145728,5000,28,933337,5946166,
pipe,3145728,5000,30,933866,5948889,
pipe,3145728,5000,32,936557,5944823,
pipe,3145728,5000,34,936179,5953696,
pipe,3145728,5000,36,935487,5954650,
pipe,3145728,5000,38,934797,5954618,
pipe,3145728,5000,40,934630,5956172,
pipe,3145728,5000,42,935336,5958212,
pipe,3145728,5000,44,934614,5956875,
pipe,3145728,5000,46,933453,5955909,
pipe,3145728,5000,48,933567,5954483,
pipe,3145728,5000,50,933836,5951248,
pipe,3145728,5000,52,933850,5952610,
pipe,3145728,5000,54,932892,5948092,
pipe,3145728,5000,56,931206,5942392,
pipe,3145728,5000,58,930659,5943467,
pipe,3145728,5000,60,931290,5947238,
pipe,3145728,5000,62,929799,5948049,
pipe,3145728,5000,64,928557,5947362,
pipe,3145728,5000,66,927564,5948113,
pipe,3145728,5000,68,926421,5946972,
pipe,3145728,5000,70,925291,5947215,
pipe,3145728,5000,72,925788,5949045,
pipe,3145728,5000,74,925577,5947881,
pipe,3145728,5000,76,925712,5948789,
pipe,3145728,5000,78,925634,5947124,
pipe,3145728,5000,80,925988,5945031,
pipe,3670016,5000,2,1133381,7236042,
pipe,3670016,5000,4,1113632,7073388,
pipe,3670016,5000,6,1097488,6991512,
pipe,3670016,5000,8,1088840,6967710,
pipe,3670016,5000,10,1089729,6979509,
pipe,3670016,5000,12,1082359,6981315,
pipe,3670016,5000,14,1076862,6981506,
pipe,3670016,5000,16,1073558,6985369,
pipe,3670016,5000,18,1085290,7005772,
pipe,3670016,5000,20,1085352,7008451,
pipe,3670016,5000,22,1085555,7005792,
pipe,3670016,5000,24,1084245,7004625,
pipe,3670016,5000,26,1084683,7004021,
pipe,3670016,5000,28,1087720,6995702,
pipe,3670016,5000,30,1089493,6995714,
pipe,3670016,5000,32,1086598,6985979,
pipe,3670016,5000,34,1086868,6989852,
pipe,3670016,5000,36,1086023,6997065,
pipe,3670016,5000,38,1085313,6992815,
pipe,3670016,5000,40,1085017,6992701,
pipe,3670016,5000,42,1086132,6990351,
pipe,3670016,5000,44,1087557,6991009,
pipe,3670016,5000,46,1089680,6992199,
pipe,3670016,5000,48,1089133,6984662,
pipe,3670016,5000,50,1092074,6989831,
pipe,3670016,5000,52,1092486,6993431,
pipe,3670016,5000,54,1094072,6990767,
pipe,3670016,5000,56,1092861,6995083,
pipe,3670016,5000,58,1093593,6995427,
pipe,3670016,5000,60,1094043,6992619,
pipe,3670016,5000,62,1099597,7001660,
pipe,3670016,5000,64,1099140,7003734,
pipe,3670016,5000,66,1097895,7003155,
pipe,3670016,5000,68,1098007,7002387,
pipe,3670016,5000,70,1098177,7000241,
pipe,3670016,5000,72,1099663,7001023,
pipe,3670016,5000,74,1099618,7005078,
pipe,3670016,5000,76,1099995,7003430,
pipe,3670016,5000,78,1099285,7001724,
pipe,3670016,5000,80,1099068,7000297,
pipe,4194304,5000,2,1258964,8174638,
pipe,4194304,5000,4,1253448,7993650,
pipe,4194304,5000,6,1248449,7982241,
pipe,4194304,5000,8,1272931,8020680,
pipe,4194304,5000,10,1273068,7987396,
pipe,4194304,5000,12,1280588,7957540,
pipe,4194304,5000,14,1276166,7955357,
pipe,4194304,5000,16,1278109,7967777,
pipe,4194304,5000,18,1277677,7973260,
pipe,4194304,5000,20,1273112,7990755,
pipe,4194304,5000,22,1275728,7985358,
pipe,4194304,5000,24,1285773,8001479,
pipe,4194304,5000,26,1281862,8001173,
pipe,4194304,5000,28,1276609,7986298,
pipe,4194304,5000,30,1273455,7980385,
pipe,4194304,5000,32,1274435,7983924,
pipe,4194304,5000,34,1275215,7990293,
pipe,4194304,5000,36,1274099,7989669,
pipe,4194304,5000,38,1272442,7983805,
pipe,4194304,5000,40,1270361,7977637,
pipe,4194304,5000,42,1267218,7976716,
pipe,4194304,5000,44,1270663,7974902,
pipe,4194304,5000,46,1269590,7984877,
pipe,4194304,5000,48,1270540,7978899,
pipe,4194304,5000,50,1269172,7985241,
pipe,4194304,5000,52,1267440,7983870,
pipe,4194304,5000,54,1266676,7984375,
pipe,4194304,5000,56,1263998,7979596,
pipe,4194304,5000,58,1265809,7980699,
pipe,4194304,5000,60,1265244,7980756,
pipe,4194304,5000,62,1264044,7979062,
pipe,4194304,5000,64,1263663,7975097,
pipe,4194304,5000,66,1265158,7978706,
pipe,4194304,5000,68,1268133,7981522,
pipe,4194304,5000,70,1272622,7994341,
pipe,4194304,5000,72,1273750,8000654,
pipe,4194304,5000,74,1275549,8004533,
pipe,4194304,5000,76,1275994,8012038,
pipe,4194304,5000,78,1275708,8009873,
pipe,4194304,5000,80,1275506,8009435,
pipe,4718592,5000,2,1616533,9583623,
pipe,4718592,5000,4,1519677,9399441,
pipe,4718592,5000,6,1497031,9302603,
pipe,4718592,5000,8,1474720,9266386,
pipe,4718592,5000,10,1483295,9257939,
pipe,4718592,5000,12,1488329,9215982,
pipe,4718592,5000,14,1472135,9181395,
pipe,4718592,5000,16,1463855,9154141,
pipe,4718592,5000,18,1462383,9142533,
pipe,4718592,5000,20,1466675,9140220,
pipe,4718592,5000,22,1460554,9126119,
