mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,2097152,5000,74,989729,1763858,
pipe,2097152,5000,76,990569,1765835,
pipe,2097152,5000,78,990334,1765523,
pipe,2097152,5000,80,990467,1765904,
pipe,2621440,5000,2,1394576,2262972,
pipe,2621440,5000,4,1311760,2234118,
pipe,2621440,5000,6,1285561,2231678,
pipe,2621440,5000,8,1285022,2253058,
pipe,2621440,5000,10,1266087,2240747,
pipe,2621440,5000,12,1264742,2243102,
pipe,2621440,5000,14,1260997,2247009,
pipe,2621440,5000,16,1253345,2240317,
pipe,2621440,5000,18,1254836,2244041,
pipe,2621440,5000,20,1255571,2244700,
pipe,2621440,5000,22,1251888,2243021,
pipe,2621440,5000,24,1253309,2249124,
pipe,2621440,5000,26,1253287,2249784,
pipe,2621440,5000,28,1251343,2246491,
pipe,2621440,5000,30,1252755,2248833,
pipe,2621440,5000,32,1251602,2247008,
pipe,2621440,5000,34,1250708,2245897,
pipe,2621440,5000,36,1251147,2244998,
pipe,2621440,5000,38,1251633,2245637,
pipe,2621440,5000,40,1247511,2241066,
pipe,2621440,5000,42,1247366,2242708,
pipe,2621440,5000,44,1249728,2244513,
pipe,2621440,5000,46,1249860,2246195,
pipe,2621440,5000,48,1250102,2247114,
pipe,2621440,5000,50,1250360,2248032,
pipe,2621440,5000,52,1252725,2253399,
pipe,2621440,5000,54,1251190,2250399,
pipe,2621440,5000,56,1250193,2248872,
pipe,2621440,5000,58,1251756,2250452,
pipe,2621440,5000,60,1250144,2249649,
pipe,2621440,5000,62,1248660,2247964,
pipe,2621440,5000,64,1247420,2247210,
pipe,2621440,5000,66,1247804,2248161,
pipe,2621440,5000,68,1247091,2247217,
pipe,2621440,5000,70,1246041,2246330,
pipe,2621440,5000,72,1246258,2248057,
pipe,2621440,5000,74,1246744,2248954,
pipe,2621440,5000,76,1246267,2248543,
pipe,2621440,5000,78,1244517,2246511,
pipe,2621440,5000,80,1244604,2249407,
pipe,3145728,5000,2,1642033,2674124,
pipe,3145728,5000,4,1553243,2668185,
pipe,3145728,5000,6,1523079,2671122,
pipe,3145728,5000,8,1525527,2690456,
pipe,3145728,5000,10,1513924,2687061,
pipe,3145728,5000,12,1504831,2681093,
pipe,3145728,5000,14,1499703,2677395,
pipe,3145728,5000,16,1500149,2682688,
pipe,3145728,5000,18,1497816,2684003,
pipe,3145728,5000,20,1499992,2694061,
pipe,3145728,5000,22,1503457,2704679,
pipe,3145728,5000,24,1505601,2706914,
pipe,3145728,5000,26,1508134,2709398,
pipe,3145728,5000,28,1505029,2708358,
pipe,3145728,5000,30,1502404,2704429,
pipe,3145728,5000,32,1502989,2705815,
pipe,3145728,5000,34,1502798,2705269,
pipe,3145728,5000,36,1501074,2705179,
pipe,3145728,5000,38,1501756,2708485,
pipe,3145728,5000,40,1501290,2709292,
pipe,3145728,5000,42,1499988,2708306,
pipe,3145728,5000,44,1499893,2710713,
pipe,3145728,5000,46,1500243,2711675,
pipe,3145728,5000,48,1499852,2711295,
pipe,3145728,5000,50,1497247,2708523,
pipe,3145728,5000,52,1497595,2708397,
pipe,3145728,5000,54,1496619,2708424,
pipe,3145728,5000,56,1495435,2707140,
pipe,3145728,5000,58,1496867,2708565,
pipe,3145728,5000,60,1495562,2708202,
pipe,3145728,5000,62,1497396,2710795,
pipe,3145728,5000,64,1498025,2712981,
pipe,3145728,5000,66,1498397,2715397,
pipe,3145728,5000,68,1500513,2717424,
pipe,3145728,5000,70,1500323,2717144,
pipe,3145728,5000,72,1499465,2715954,
pipe,3145728,5000,74,1499158,2716955,
pipe,3145728,5000,76,1498498,2715889,
pipe,3145728,5000,78,1498291,2716007,
pipe,3145728,5000,80,1498455,2717103,
pipe,3670016,5000,2,1873093,3196789,
pipe,3670016,5000,4,1814034,3195783,
pipe,3670016,5000,6,1808955,3216072,
pipe,3670016,5000,8,1790247,3213624,
pipe,3670016,5000,10,1770888,3203063,
pipe,3670016,5000,12,1760819,3185720,
pipe,3670016,5000,14,1749767,3174928,
pipe,3670016,5000,16,1747255,3179939,
pipe,3670016,5000,18,1746077,3179681,
pipe,3670016,5000,20,1748763,3180090,
pipe,3670016,5000,22,1746232,3178795,
pipe,3670016,5000,24,1749634,3181642,
pipe,3670016,5000,26,1758564,3193112,
pipe,3670016,5000,28,1755268,3188685,
pipe,3670016,5000,30,1755545,3190433,
pipe,3670016,5000,32,1754042,3186542,
pipe,3670016,5000,34,1755431,3186321,
pipe,3670016,5000,36,1753204,3182321,
pipe,3670016,5000,38,1750240,3179046,
pipe,3670016,5000,40,1755221,3183321,
pipe,3670016,5000,42,1754714,3183796,
pipe,3670016,5000,44,1758842,3189531,
pipe,3670016,5000,46,1759059,3188653,
pipe,3670016,5000,48,1759419,3189412,
pipe,3670016,5000,50,1757045,3188972,
pipe,3670016,5000,52,1756272,3186599,
pipe,3670016,5000,54,1756002,3185762,
pipe,3670016,5000,56,1755339,3184544,
pipe,3670016,5000,58,1756330,3185778,
pipe,3670016,5000,60,1756785,3185528,
pipe,3670016,5000,62,1759121,3189146,
pipe,3670016,5000,64,1758793,3189835,
pipe,3670016,5000,66,1760041,3192072,
pipe,3670016,5000,68,1759899,3192178,
pipe,3670016,5000,70,1759035,3190443,
pipe,3670016,5000,72,1759045,3190484,
pipe,3670016,5000,74,1757466,3189434,
pipe,3670016,5000,76,1758000,3189879,
pipe,3670016,5000,78,1756375,3188600,
pipe,3670016,5000,80,1757449,3191678,
pipe,4194304,5000,2,2143094,3591845,
pipe,4194304,5000,4,2065399,3599677,
pipe,4194304,5000,6,2027312,3609164,
pipe,4194304,5000,8,2021306,3620397,
pipe,4194304,5000,10,2018248,3635926,
pipe,4194304,5000,12,2015806,3633348,
pipe,4194304,5000,14,2017002,3639404,
