mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,2621440,5000,36,1332,2888,
socket,2621440,5000,38,1331,2890,
socket,2621440,5000,40,1333,2892,
socket,2621440,5000,42,1332,2894,
socket,2621440,5000,44,1337,2897,
socket,2621440,5000,46,1339,2904,
socket,2621440,5000,48,1341,2906,
socket,2621440,5000,50,1341,2912,
socket,2621440,5000,52,1339,2911,
socket,2621440,5000,54,1341,2914,
socket,2621440,5000,56,1338,2911,
socket,2621440,5000,58,1339,2910,
socket,2621440,5000,60,1342,2911,
socket,2621440,5000,62,1343,2913,
socket,2621440,5000,64,1343,2911,
socket,2621440,5000,66,1341,2909,
socket,2621440,5000,68,1341,2907,
socket,2621440,5000,70,1345,2910,
socket,2621440,5000,72,1341,2906,
socket,2621440,5000,74,1342,2907,
socket,2621440,5000,76,1343,2906,
socket,2621440,5000,78,1345,2906,
socket,2621440,5000,80,1347,2909,
socket,3145728,5000,2,1728,3304,
socket,3145728,5000,4,1736,3458,
socket,3145728,5000,6,1689,3457,
socket,3145728,5000,8,1685,3433,
socket,3145728,5000,10,1693,3444,
socket,3145728,5000,12,1646,3401,
socket,3145728,5000,14,1653,3409,
socket,3145728,5000,16,1663,3438,
socket,3145728,5000,18,1675,3468,
socket,3145728,5000,20,1661,3472,
socket,3145728,5000,22,1658,3464,
socket,3145728,5000,24,1655,3452,
socket,3145728,5000,26,1667,3459,
socket,3145728,5000,28,1668,3470,
socket,3145728,5000,30,1670,3470,
socket,3145728,5000,32,1669,3470,
socket,3145728,5000,34,1674,3482,
socket,3145728,5000,36,1672,3480,
socket,3145728,5000,38,1673,3482,
socket,3145728,5000,40,1673,3484,
socket,3145728,5000,42,1673,3482,
socket,3145728,5000,44,1678,3492,
socket,3145728,5000,46,1681,3499,
socket,3145728,5000,48,1681,3509,
socket,3145728,5000,50,1679,3512,
socket,3145728,5000,52,1671,3511,
socket,3145728,5000,54,1667,3514,
socket,3145728,5000,56,1670,3524,
socket,3145728,5000,58,1668,3520,
socket,3145728,5000,60,1670,3517,
socket,3145728,5000,62,1672,3513,
socket,3145728,5000,64,1656,3495,
socket,3145728,5000,66,1660,3494,
socket,3145728,5000,68,1660,3490,
socket,3145728,5000,70,1658,3489,
socket,3145728,5000,72,1653,3484,
socket,3145728,5000,74,1653,3482,
socket,3145728,5000,76,1650,3482,
socket,3145728,5000,78,1648,3477,
socket,3145728,5000,80,1648,3478,
socket,3670016,5000,2,2069,3863,
socket,3670016,5000,4,1959,3887,
socket,3670016,5000,6,1984,3952,
socket,3670016,5000,8,1950,3967,
socket,3670016,5000,10,1937,3947,
socket,3670016,5000,12,1902,3902,
socket,3670016,5000,14,1918,3915,
socket,3670016,5000,16,1935,3920,
socket,3670016,5000,18,1912,3906,
socket,3670016,5000,20,1922,3924,
socket,3670016,5000,22,1927,3938,
socket,3670016,5000,24,1930,3958,
socket,3670016,5000,26,1919,3964,
socket,3670016,5000,28,1917,3979,
socket,3670016,5000,30,1915,3980,
socket,3670016,5000,32,1899,3961,
socket,3670016,5000,34,1898,3959,
socket,3670016,5000,36,1906,3967,
socket,3670016,5000,38,1909,3971,
socket,3670016,5000,40,1916,3985,
socket,3670016,5000,42,1913,3980,
socket,3670016,5000,44,1910,3975,
socket,3670016,5000,46,1911,3974,
socket,3670016,5000,48,1913,3974,
socket,3670016,5000,50,1906,3969,
socket,3670016,5000,52,1908,3973,
socket,3670016,5000,54,1912,3980,
socket,3670016,5000,56,1905,3973,
socket,3670016,5000,58,1899,3969,
socket,3670016,5000,60,1903,3974,
socket,3670016,5000,62,1905,3978,
socket,3670016,5000,64,1900,3975,
socket,3670016,5000,66,1902,3977,
socket,3670016,5000,68,1899,3975,
socket,3670016,5000,70,1894,3971,
socket,3670016,5000,72,1894,3970,
socket,3670016,5000,74,1895,3973,
socket,3670016,5000,76,1899,3975,
socket,3670016,5000,78,1901,3981,
socket,3670016,5000,80,1902,3982,
socket,4194304,5000,2,2239,4405,
socket,4194304,5000,4,2220,4453,
socket,4194304,5000,6,2211,4486,
socket,4194304,5000,8,2228,4520,
socket,4194304,5000,10,2102,4417,
socket,4194304,5000,12,2112,4430,
socket,4194304,5000,14,2113,4426,
socket,4194304,5000,16,2131,4432,
socket,4194304,5000,18,2147,4439,
socket,4194304,5000,20,2154,4446,
socket,4194304,5000,22,2152,4442,
socket,4194304,5000,24,2161,4452,
socket,4194304,5000,26,2129,4426,
socket,4194304,5000,28,2117,4412,
socket,4194304,5000,30,2104,4404,
socket,4194304,5000,32,2112,4428,
socket,4194304,5000,34,2110,4441,
socket,4194304,5000,36,2115,4442,
socket,4194304,5000,38,2113,4436,
socket,4194304,5000,40,2113,4433,
socket,4194304,5000,42,2119,4438,
socket,4194304,5000,44,2125,4442,
socket,4194304,5000,46,2116,4437,
socket,4194304,5000,48,2107,4425,
socket,4194304,5000,50,2099,4416,
socket,4194304,5000,52,2102,4421,
socket,4194304,5000,54,2098,4419,
socket,4194304,5000,56,2117,4450,
socket,4194304,5000,58,2119,4469,
socket,4194304,5000,60,2125,4482,
socket,4194304,5000,62,2124,4486,
socket,4194304,5000,64,2120,4485,
socket,4194304,5000,66,2119,4480,
socket,4194304,5000,68,2118,4474,
socket,4194304,5000,70,2118,4468,
socket,4194304,5000,72,2120,4463,
socket,4194304,5000,74,2123,4459,
socket,4194304,5000,76,2126,4455,
socket,4194304,5000,78,2125,4450,
socket,4194304,5000,80,2129,4445,
socket,4718592,5000,2,2375,4412,
socket,4718592,5000,4,2433,4594,
socket,4718592,5000,6,2320,4547,
socket,4718592,5000,8,2199,4484,
socket,4718592,5000,10,2253,4550,
socket,4718592,5000,12,2285,4588,
socket,4718592,5000,14,2313,4629,
socket,4718592,5000,16,2334,4658,
socket,4718592,5000,18,2320,4650,
socket,4718592,5000,20,2333,4662,
socket,4718592,5000,22,2349,4674,
socket,4718592,5000,24,2356,4674,
socket,4718592,5000,26,2332,4647,
socket,4718592,5000,28,2320,4645,
socket,4718592,5000,30,2333,4655,
socket,4718592,5000,32,2339,4663,
socket,4718592,5000,34,2342,4680,
socket,4718592,5000,36,2344,4689,
socket,4718592,5000,38,2353,4698,
socket,4718592,5000,40,2364,4708,
socket,4718592,5000,42,2369,4706,
socket,4718592,5000,44,2374,4706,
socket,4718592,5000,46,2380,4705,
socket,4718592,5000,48,2380,4701,
socket,4718592,5000,50,2385,4703,
socket,4718592,5000,52,2388,4702,
socket,4718592,5000,54,2391,4702,
socket,4718592,5000,56,2384,4698,
socket,4718592,5000,58,2389,4717,
socket,4718592,5000,60,2394,4737,
socket,4718592,5000,62,2398,4750,
socket,4718592,5000,64,2401,4762,
socket,4718592,5000,66,2405,4774,
socket,4718592,5000,68,2410,4789,
socket,4718592,5000,70,2403,4796,
socket,4718592,5000,72,2407,4811,
socket,4718592,5000,74,2410,4822,
socket,4718592,5000,76,2417,4845,
socket,4718592,5000,78,2423,4870,
socket,4718592,5000,80,2429,4891,
socket,5242880,5000,2,2878,5660,
socket,5242880,5000,4,2837,5653,
socket,5242880,5000,6,2849,5746,
socket,5242880,5000,8,2839,5792,
socket,5242880,5000,10,2757,5719,
socket,5242880,5000,12,2759,5722,
socket,5242880,5000,14,2770,5713,
socket,5242880,5000,16,2774,5693,
socket,5242880,5000,18,2775,5672,
socket,5242880,5000,20,2776,5659,
socket,5242880,5000,22,2786,5665,
socket,5242880,5000,24,2792,5695,
socket,5242880,5000,26,2799,5727,
socket,5242880,5000,28,2802,5738,
socket,5242880,5000,30,2801,5740,
socket,5242880,5000,32,2804,5749,
socket,5242880,5000,34,2805,5751,
socket,5242880,5000,36,2803,5749,
socket,5242880,5000,38,2810,5765,
socket,5242880,5000,40,2807,5773,
socket,5242880,5000,42,2807,5774,
socket,5242880,5000,44,2814,5799,
socket,5242880,5000,46,2820,5824,
socket,5242880,5000,48,2819,5832,
socket,5242880,5000,50,2820,5839,
socket,5242880,5000,52,2818,5836,
socket,5242880,5000,54,2821,5848,
socket,5242880,5000,56,2818,5848,
socket,5242880,5000,58,2818,5851,
socket,5242880,5000,60,2818,5844,
socket,5242880,5000,62,2816,5839,
socket,5242880,5000,64,2815,5832,
socket,5242880,5000,66,2813,5826,
socket,5242880,5000,68,2803,5812,
socket,5242880,5000,70,2807,5819,
socket,5242880,5000,72,2801,5817,
socket,5242880,5000,74,2802,5825,
socket,5242880,5000,76,2803,5827,
socket,5242880,5000,78,2802,5829,
socket,5242880,5000,80,2803,5830,
socket,5767168,5000,2,2985,5560,
socket,5767168,5000,4,2844,5569,
socket,5767168,5000,6,2885,5703,
socket,5767168,5000,8,2933,5730,
socket,5767168,5000,10,2978,5788,
socket,5767168,5000,12,2988,5780,
socket,5767168,5000,14,2988,5774,
socket,5767168,5000,16,2943,5726,
socket,5767168,5000,18,2951,5754,
socket,5767168,5000,20,2919,5733,
socket,5767168,5000,22,2934,5772,
socket,5767168,5000,24,2964,5830,
socket,5767168,5000,26,2942,5816,
socket,5767168,5000,28,2947,5831,
socket,5767168,5000,30,2961,5837,
socket,5767168,5000,32,2965,5831,
socket,5767168,5000,34,2974,5851,
socket,5767168,5000,36,2982,5868,
socket,5767168,5000,38,2990,5891,
socket,5767168,5000,40,2991,5887,
