mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,2097152,5000,70,2983124,6225108,
socket,2097152,5000,72,2984120,6230451,
socket,2097152,5000,74,2981862,6235343,
socket,2097152,5000,76,2983370,6241825,
socket,2097152,5000,78,2988207,6245224,
socket,2097152,5000,80,2992518,6255813,
socket,2621440,5000,2,3724667,7009705,
socket,2621440,5000,4,3569222,7167646,
socket,2621440,5000,6,3628069,7393414,
socket,2621440,5000,8,3527424,7341135,
socket,2621440,5000,10,3606911,7455933,
socket,2621440,5000,12,3646379,7501917,
socket,2621440,5000,14,3695019,7575701,
socket,2621440,5000,16,3713666,7600488,
socket,2621440,5000,18,3722116,7611961,
socket,2621440,5000,20,3743714,7658439,
socket,2621440,5000,22,3749217,7681981,
socket,2621440,5000,24,3761529,7706830,
socket,2621440,5000,26,3758795,7730120,
socket,2621440,5000,28,3737758,7725015,
socket,2621440,5000,30,3745085,7742150,
socket,2621440,5000,32,3748535,7758341,
socket,2621440,5000,34,3719443,7730413,
socket,2621440,5000,36,3661533,7688517,
socket,2621440,5000,38,3672138,7706959,
socket,2621440,5000,40,3670902,7709240,
socket,2621440,5000,42,3681104,7721882,
socket,2621440,5000,44,3678919,7720704,
socket,2621440,5000,46,3691130,7732818,
socket,2621440,5000,48,3701879,7746768,
socket,2621440,5000,50,3704599,7752879,
socket,2621440,5000,52,3712091,7773828,
socket,2621440,5000,54,3718730,7779490,
socket,2621440,5000,56,3690822,7751681,
socket,2621440,5000,58,3692089,7754446,
socket,2621440,5000,60,3697417,7759808,
socket,2621440,5000,62,3683532,7745576,
socket,2621440,5000,64,3689585,7753403,
socket,2621440,5000,66,3677430,7749158,
socket,2621440,5000,68,3683801,7759918,
socket,2621440,5000,70,3686546,7767982,
socket,2621440,5000,72,3679896,7765874,
socket,2621440,5000,74,3674679,7764365,
socket,2621440,5000,76,3677398,7770373,
socket,2621440,5000,78,3671559,7769795,
socket,2621440,5000,80,3663735,7762543,
socket,3145728,5000,2,4546400,8793723,
socket,3145728,5000,4,4660907,9291703,
socket,3145728,5000,6,4592811,9203256,
socket,3145728,5000,8,4595840,9172979,
socket,3145728,5000,10,4600399,9183930,
socket,3145728,5000,12,4547560,9146159,
socket,3145728,5000,14,4551923,9168103,
socket,3145728,5000,16,4548640,9179709,
socket,3145728,5000,18,4582878,9256132,
socket,3145728,5000,20,4583113,9276381,
socket,3145728,5000,22,4595293,9281031,
socket,3145728,5000,24,4557464,9238788,
socket,3145728,5000,26,4571949,9273094,
socket,3145728,5000,28,4531267,9230026,
socket,3145728,5000,30,4526064,9214364,
socket,3145728,5000,32,4535618,9238800,
socket,3145728,5000,34,4514133,9211440,
socket,3145728,5000,36,4517719,9217611,
socket,3145728,5000,38,4529529,9231241,
socket,3145728,5000,40,4532412,9247363,
socket,3145728,5000,42,4539531,9257566,
socket,3145728,5000,44,4549360,9265121,
socket,3145728,5000,46,4502194,9226427,
socket,3145728,5000,48,4467235,9188182,
socket,3145728,5000,50,4481119,9211146,
socket,3145728,5000,52,4453270,9192421,
socket,3145728,5000,54,4458364,9205054,
socket,3145728,5000,56,4456524,9216192,
socket,3145728,5000,58,4470848,9232011,
socket,3145728,5000,60,4478839,9251657,
socket,3145728,5000,62,4478859,9251261,
socket,3145728,5000,64,4477825,9258697,
socket,3145728,5000,66,4481815,9269882,
socket,3145728,5000,68,4499872,9295381,
socket,3145728,5000,70,4499219,9308121,
socket,3145728,5000,72,4500138,9315191,
socket,3145728,5000,74,4494413,9310615,
socket,3145728,5000,76,4491870,9314283,
socket,3145728,5000,78,4459322,9283167,
socket,3145728,5000,80,4460640,9290177,
socket,3670016,5000,2,5330334,10305036,
socket,3670016,5000,4,5395623,10770770,
socket,3670016,5000,6,5385949,10763939,
socket,3670016,5000,8,5379276,10792552,
socket,3670016,5000,10,5358737,10882466,
socket,3670016,5000,12,5319308,10819256,
socket,3670016,5000,14,5298664,10793532,
socket,3670016,5000,16,5264101,10735249,
socket,3670016,5000,18,5173515,10650143,
socket,3670016,5000,20,5163066,10677572,
socket,3670016,5000,22,5212069,10743834,
socket,3670016,5000,24,5175397,10717962,
socket,3670016,5000,26,5198750,10731416,
socket,3670016,5000,28,5218519,10740868,
socket,3670016,5000,30,5142697,10679922,
socket,3670016,5000,32,5163724,10696941,
socket,3670016,5000,34,5161839,10684868,
socket,3670016,5000,36,5158684,10678555,
socket,3670016,5000,38,5157853,10677515,
socket,3670016,5000,40,5093108,10616608,
socket,3670016,5000,42,5094675,10627522,
socket,3670016,5000,44,5088080,10627469,
socket,3670016,5000,46,5084426,10614214,
socket,3670016,5000,48,5086020,10614903,
socket,3670016,5000,50,5091554,10620348,
socket,3670016,5000,52,5091249,10617550,
socket,3670016,5000,54,5094591,10610305,
socket,3670016,5000,56,5094659,10608782,
socket,3670016,5000,58,5082137,10601468,
socket,3670016,5000,60,5052330,10585203,
socket,3670016,5000,62,5056007,10589581,
socket,3670016,5000,64,5062355,10593963,
socket,3670016,5000,66,5062274,10597910,
socket,3670016,5000,68,5067266,10601009,
socket,3670016,5000,70,5077269,10610542,
socket,3670016,5000,72,5086055,10619387,
socket,3670016,5000,74,5096719,10630546,
socket,3670016,5000,76,5087312,10628656,
socket,3670016,5000,78,5077906,10631337,
socket,3670016,5000,80,5079862,10632794,
socket,4194304,5000,2,6136485,11408651,
socket,4194304,5000,4,6055953,11758867,
socket,4194304,5000,6,6147445,12212985,
socket,4194304,5000,8,6011379,12249389,
socket,4194304,5000,10,6109160,12347011,
socket,4194304,5000,12,6013864,12276830,
socket,4194304,5000,14,6076277,12363976,
socket,4194304,5000,16,6077630,12328374,
socket,4194304,5000,18,6083455,12326921,
socket,4194304,5000,20,5948971,12174709,
socket,4194304,5000,22,5953354,12173212,
socket,4194304,5000,24,5999522,12225459,
socket,4194304,5000,26,5981102,12245016,
socket,4194304,5000,28,5985982,12270954,
socket,4194304,5000,30,6015505,12317669,
socket,4194304,5000,32,6020822,12317928,
socket,4194304,5000,34,5994935,12300757,
socket,4194304,5000,36,5995506,12299582,
socket,4194304,5000,38,6006796,12318532,
socket,4194304,5000,40,5964521,12294772,
socket,4194304,5000,42,5964008,12308458,
socket,4194304,5000,44,5948161,12297380,
socket,4194304,5000,46,5949995,12304879,
socket,4194304,5000,48,5950350,12302800,
socket,4194304,5000,50,5924502,12275381,
