mechanism, data size, buffer/package size, rep num, Transfer time,
shared mem,1048576,4096,2,452246,
shared mem,1048576,4096,3,321964,
shared mem,1048576,4096,4,297123,
shared mem,1048576,4096,5,319496,
shared mem,1048576,4096,6,301274,
shared mem,1048576,4096,7,295710,
shared mem,1048576,4096,8,308029,
shared mem,1048576,4096,9,278100,
shared mem,1048576,4096,10,280655,
shared mem,1048576,16384,1,340940,
shared mem,1048576,16384,2,300004,
shared mem,1048576,16384,3,370771,
shared mem,1048576,16384,4,294573,
shared mem,1048576,16384,5,290700,
shared mem,1048576,16384,6,293262,
shared mem,1048576,16384,7,279809,
shared mem,1048576,16384,8,272527,
shared mem,1048576,16384,9,278915,
shared mem,1048576,16384,10,394613,
shared mem,1048576,65536,1,290582,
shared mem,1048576,65536,2,265511,
shared mem,1048576,65536,3,262063,
shared mem,1048576,65536,4,413917,
shared mem,1048576,65536,5,315389,
shared mem,1048576,65536,6,284514,
shared mem,1048576,65536,7,310997,
shared mem,1048576,65536,8,281336,
shared mem,1048576,65536,9,337726,
shared mem,1048576,65536,10,295763,
