mechanism, data size, buffer/package size, rep num, Transfer time,
pipe,5767168,4,9,440864105,
pipe,5767168,4,10,394544331,
pipe,5767168,16,1,58500028,
pipe,5767168,16,2,54243386,
pipe,5767168,16,3,82455856,
pipe,5767168,16,4,70380325,
pipe,5767168,16,5,97663514,
pipe,5767168,16,6,53920970,
pipe,5767168,16,7,71716146,
pipe,5767168,16,8,95962941,
pipe,5767168,16,9,69361096,
pipe,5767168,16,10,54403602,
pipe,5767168,64,1,19630557,
pipe,5767168,64,2,23194848,
pipe,5767168,64,3,15858207,
pipe,5767168,64,4,19825383,
pipe,5767168,64,5,21247534,
pipe,5767168,64,6,17933468,
pipe,5767168,64,7,21200777,
pipe,5767168,64,8,18400975,
pipe,5767168,64,9,16582751,
pipe,5767168,64,10,16041156,
pipe,5767168,256,1,5473934,
pipe,5767168,256,2,4926906,
pipe,5767168,256,3,4698930,
pipe,5767168,256,4,5591181,
pipe,5767168,256,5,5479023,
pipe,5767168,256,6,4606604,
pipe,5767168,256,7,4396872,
pipe,5767168,256,8,4169473,
pipe,5767168,256,9,4428276,
pipe,5767168,256,10,4314388,
pipe,5767168,1024,1,2868275,
pipe,5767168,1024,2,2902038,
pipe,5767168,1024,3,2892111,
pipe,5767168,1024,4,2847939,
pipe,5767168,1024,5,2913273,
pipe,5767168,1024,6,3467473,
pipe,5767168,1024,7,2987029,
pipe,5767168,1024,8,2851595,
pipe,5767168,1024,9,2913649,
pipe,5767168,1024,10,2997706,
pipe,5767168,4096,1,1629676,
pipe,5767168,4096,2,1856872,
pipe,5767168,4096,3,1737159,
pipe,5767168,4096,4,1680587,
pipe,5767168,4096,5,1752475,
pipe,5767168,4096,6,1798353,
pipe,5767168,4096,7,1923422,
pipe,5767168,4096,8,1820355,
pipe,5767168,4096,9,1660255,
pipe,5767168,4096,10,1714227,
pipe,5767168,16384,1,1651877,
pipe,5767168,16384,2,1420181,
pipe,5767168,16384,3,1392498,
pipe,5767168,16384,4,1562263,
pipe,5767168,16384,5,1471227,
pipe,5767168,16384,6,1498539,
pipe,5767168,16384,7,1495653,
pipe,5767168,16384,8,1375886,
pipe,5767168,16384,9,1424314,
pipe,5767168,16384,10,1767755,
pipe,5767168,65536,1,1531408,
pipe,5767168,65536,2,2153245,
pipe,5767168,65536,3,1983993,
pipe,5767168,65536,4,2437958,
pipe,5767168,65536,5,1530009,
pipe,5767168,65536,6,1476180,
pipe,5767168,65536,7,1412718,
pipe,5767168,65536,8,1593750,
pipe,5767168,65536,9,1493068,
pipe,5767168,65536,10,1658180,
