mechanism, data size, buffer/package size, rep num, Transfer time,
pipe,64,1024,7,10,
pipe,64,1024,8,9,
pipe,64,1024,9,19,
pipe,64,1024,10,8,
pipe,64,4096,1,9,
pipe,64,4096,2,21,
pipe,64,4096,3,12,
pipe,64,4096,4,10,
pipe,64,4096,5,17,
pipe,64,4096,6,9,
pipe,64,4096,7,10,
pipe,64,4096,8,18,
pipe,64,4096,9,10,
pipe,64,4096,10,8,
pipe,64,16384,1,18,
pipe,64,16384,2,10,
pipe,64,16384,3,9,
pipe,64,16384,4,19,
pipe,64,16384,5,8,
pipe,64,16384,6,10,
pipe,64,16384,7,21,
pipe,64,16384,8,9,
pipe,64,16384,9,10,
pipe,64,16384,10,17,
pipe,64,65536,1,9,
pipe,64,65536,2,11,
pipe,64,65536,3,11,
pipe,64,65536,4,10,
pipe,64,65536,5,12,
pipe,64,65536,6,9,
pipe,64,65536,7,9,
pipe,64,65536,8,20,
pipe,64,65536,9,10,
pipe,64,65536,10,8,
pipe,256,4,1,26,
pipe,256,4,2,20,
pipe,256,4,3,22,
pipe,256,4,4,21,
pipe,256,4,5,31,
pipe,256,4,6,23,
pipe,256,4,7,26,
pipe,256,4,8,23,
pipe,256,4,9,32,
pipe,256,4,10,21,
pipe,256,16,1,25,
pipe,256,16,2,12,
pipe,256,16,3,10,
pipe,256,16,4,19,
pipe,256,16,5,10,
pipe,256,16,6,12,
pipe,256,16,7,19,
pipe,256,16,8,11,
pipe,256,16,9,11,
pipe,256,16,10,20,
pipe,256,64,1,9,
pipe,256,64,2,10,
pipe,256,64,3,20,
pipe,256,64,4,9,
pipe,256,64,5,10,
pipe,256,64,6,20,
pipe,256,64,7,10,
pipe,256,64,8,9,
pipe,256,64,9,20,
pipe,256,64,10,9,
pipe,256,256,1,10,
pipe,256,256,2,17,
pipe,256,256,3,9,
pipe,256,256,4,8,
pipe,256,256,5,18,
pipe,256,256,6,9,
pipe,256,256,7,9,
pipe,256,256,8,19,
pipe,256,256,9,9,
pipe,256,256,10,10,
pipe,256,1024,1,20,
pipe,256,1024,2,10,
pipe,256,1024,3,8,
pipe,256,1024,4,20,
pipe,256,1024,5,8,
pipe,256,1024,6,9,
pipe,256,1024,7,17,
pipe,256,1024,8,13,
pipe,256,1024,9,8,
pipe,256,1024,10,11,
pipe,256,4096,1,9,
pipe,256,4096,2,22,
pipe,256,4096,3,9,
pipe,256,4096,4,9,
pipe,256,4096,5,10,
pipe,256,4096,6,9,
pipe,256,4096,7,10,
pipe,256,4096,8,12,
pipe,256,4096,9,9,
pipe,256,4096,10,8,
pipe,256,16384,1,10,
pipe,256,16384,2,9,
pipe,256,16384,3,9,
pipe,256,16384,4,11,
pipe,256,16384,5,9,
pipe,256,16384,6,9,
pipe,256,16384,7,18,
pipe,256,16384,8,10,
pipe,256,16384,9,9,
pipe,256,16384,10,19,
pipe,256,65536,1,9,
pipe,256,65536,2,10,
pipe,256,65536,3,17,
pipe,256,65536,4,10,
pipe,256,65536,5,8,
pipe,256,65536,6,19,
pipe,256,65536,7,8,
pipe,256,65536,8,9,
pipe,256,65536,9,20,
pipe,256,65536,10,9,
pipe,1024,4,1,85,
pipe,1024,4,2,74,
pipe,1024,4,3,84,
pipe,1024,4,4,79,
pipe,1024,4,5,82,
pipe,1024,4,6,79,
pipe,1024,4,7,77,
pipe,1024,4,8,76,
pipe,1024,4,9,87,
pipe,1024,4,10,73,
pipe,1024,16,1,35,
pipe,1024,16,2,24,
pipe,1024,16,3,21,
pipe,1024,16,4,21,
pipe,1024,16,5,21,
pipe,1024,16,6,21,
pipe,1024,16,7,22,
pipe,1024,16,8,25,
pipe,1024,16,9,19,
pipe,1024,16,10,23,
pipe,1024,64,1,11,
pipe,1024,64,2,12,
pipe,1024,64,3,12,
pipe,1024,64,4,11,
pipe,1024,64,5,15,
pipe,1024,64,6,14,
pipe,1024,64,7,11,
pipe,1024,64,8,11,
pipe,1024,64,9,11,
pipe,1024,64,10,12,
pipe,1024,256,1,10,
pipe,1024,256,2,10,
pipe,1024,256,3,10,
pipe,1024,256,4,10,
pipe,1024,256,5,10,
pipe,1024,256,6,10,
pipe,1024,256,7,10,
pipe,1024,256,8,10,
pipe,1024,256,9,8,
pipe,1024,256,10,10,
pipe,1024,1024,1,12,
pipe,1024,1024,2,9,
pipe,1024,1024,3,10,
pipe,1024,1024,4,9,
pipe,1024,1024,5,11,
pipe,1024,1024,6,10,
pipe,1024,1024,7,10,
pipe,1024,1024,8,9,
pipe,1024,1024,9,8,
pipe,1024,1024,10,9,
pipe,1024,4096,1,10,
pipe,1024,4096,2,9,
pipe,1024,4096,3,10,
pipe,1024,4096,4,8,
pipe,1024,4096,5,9,
pipe,1024,4096,6,10,
pipe,1024,4096,7,10,
pipe,1024,4096,8,9,
pipe,1024,4096,9,8,
pipe,1024,4096,10,10,
pipe,1024,16384,1,13,
pipe,1024,16384,2,12,
pipe,1024,16384,3,10,
pipe,1024,16384,4,8,
pipe,1024,16384,5,18,
pipe,1024,16384,6,10,
pipe,1024,16384,7,10,
pipe,1024,16384,8,21,
pipe,1024,16384,9,8,
pipe,1024,16384,10,10,
pipe,1024,65536,1,20,
pipe,1024,65536,2,9,
pipe,1024,65536,3,10,
pipe,1024,65536,4,11,
pipe,1024,65536,5,10,
pipe,1024,65536,6,10,
pipe,1024,65536,7,12,
pipe,1024,65536,8,10,
pipe,1024,65536,9,8,
pipe,1024,65536,10,11,
pipe,4096,4,1,271,
pipe,4096,4,2,306,
pipe,4096,4,3,319,
pipe,4096,4,4,317,
pipe,4096,4,5,289,
pipe,4096,4,6,309,
pipe,4096,4,7,287,
pipe,4096,4,8,316,
pipe,4096,4,9,287,
pipe,4096,4,10,337,
pipe,4096,16,1,71,
pipe,4096,16,2,78,
pipe,4096,16,3,81,
pipe,4096,16,4,83,
pipe,4096,16,5,74,
pipe,4096,16,6,70,
pipe,4096,16,7,72,
pipe,4096,16,8,75,
pipe,4096,16,9,69,
pipe,4096,16,10,84,
pipe,4096,64,1,21,
pipe,4096,64,2,23,
pipe,4096,64,3,21,
pipe,4096,64,4,22,
pipe,4096,64,5,21,
pipe,4096,64,6,22,
pipe,4096,64,7,20,
pipe,4096,64,8,23,
pipe,4096,64,9,22,
pipe,4096,64,10,21,
pipe,4096,256,1,10,
pipe,4096,256,2,15,
pipe,4096,256,3,12,
pipe,4096,256,4,15,
pipe,4096,256,5,12,
pipe,4096,256,6,11,
pipe,4096,256,7,24,
pipe,4096,256,8,11,
pipe,4096,256,9,12,
pipe,4096,256,10,11,
pipe,4096,1024,1,10,
pipe,4096,1024,2,14,
pipe,4096,1024,3,14,
pipe,4096,1024,4,9,
pipe,4096,1024,5,11,
pipe,4096,1024,6,11,
pipe,4096,1024,7,13,
pipe,4096,1024,8,11,
pipe,4096,1024,9,10,
