mechanism, data size, buffer/package size, rep num, Transfer time,
shared mem,1048576,65536,8,1490922,
shared mem,1048576,65536,9,1673092,
shared mem,1048576,65536,10,2137827,
shared mem,1572864,4,1,160150027,
shared mem,1572864,4,2,146349039,
shared mem,1572864,4,3,161921197,
shared mem,1572864,4,4,170192783,
shared mem,1572864,4,5,159889184,
shared mem,1572864,4,6,125237574,
shared mem,1572864,4,7,155199106,
shared mem,1572864,4,8,159094837,
shared mem,1572864,4,9,158269238,
shared mem,1572864,4,10,158309801,
shared mem,1572864,16,1,37180245,
shared mem,1572864,16,2,35256552,
shared mem,1572864,16,3,34072811,
shared mem,1572864,16,4,30960016,
shared mem,1572864,16,5,33783594,
shared mem,1572864,16,6,30773100,
shared mem,1572864,16,7,30942778,
shared mem,1572864,16,8,29032860,
shared mem,1572864,16,9,36948090,
shared mem,1572864,16,10,35034778,
shared mem,1572864,64,1,7134314,
shared mem,1572864,64,2,8035412,
shared mem,1572864,64,3,6781872,
shared mem,1572864,64,4,8044900,
shared mem,1572864,64,5,6766813,
shared mem,1572864,64,6,7366173,
shared mem,1572864,64,7,8487575,
shared mem,1572864,64,8,6727410,
shared mem,1572864,64,9,7935822,
shared mem,1572864,64,10,6461485,
shared mem,1572864,256,1,2300973,
shared mem,1572864,256,2,2339865,
shared mem,1572864,256,3,2450294,
shared mem,1572864,256,4,2426485,
shared mem,1572864,256,5,2236492,
shared mem,1572864,256,6,2189661,
shared mem,1572864,256,7,2440289,
shared mem,1572864,256,8,2479267,
shared mem,1572864,256,9,2155485,
shared mem,1572864,256,10,2427575,
shared mem,1572864,1024,1,1585455,
shared mem,1572864,1024,2,1591811,
shared mem,1572864,1024,3,1699771,
shared mem,1572864,1024,4,1657682,
shared mem,1572864,1024,5,1731094,
shared mem,1572864,1024,6,1602483,
shared mem,1572864,1024,7,1626550,
shared mem,1572864,1024,8,1687943,
shared mem,1572864,1024,9,1644467,
shared mem,1572864,1024,10,1598683,
shared mem,1572864,4096,1,1502182,
shared mem,1572864,4096,2,1462250,
shared mem,1572864,4096,3,1414538,
shared mem,1572864,4096,4,1374857,
shared mem,1572864,4096,5,1564871,
shared mem,1572864,4096,6,1422751,
shared mem,1572864,4096,7,1320278,
shared mem,1572864,4096,8,1586076,
shared mem,1572864,4096,9,1394829,
shared mem,1572864,4096,10,1313591,
shared mem,1572864,16384,1,1286521,
shared mem,1572864,16384,2,1436891,
shared mem,1572864,16384,3,1393526,
shared mem,1572864,16384,4,1285272,
shared mem,1572864,16384,5,1470379,
shared mem,1572864,16384,6,1310211,
shared mem,1572864,16384,7,1458872,
shared mem,1572864,16384,8,1384847,
shared mem,1572864,16384,9,1374935,
shared mem,1572864,16384,10,1375583,
shared mem,1572864,65536,1,1511462,
shared mem,1572864,65536,2,1414320,
shared mem,1572864,65536,3,1436718,
shared mem,1572864,65536,4,1404907,
shared mem,1572864,65536,5,1342898,
shared mem,1572864,65536,6,1423828,
shared mem,1572864,65536,7,1417020,
shared mem,1572864,65536,8,1418999,
shared mem,1572864,65536,9,1431990,
shared mem,1572864,65536,10,1385180,
shared mem,2097152,4,1,223065825,
shared mem,2097152,4,2,186537894,
shared mem,2097152,4,3,148889573,
shared mem,2097152,4,4,160164973,
shared mem,2097152,4,5,200595262,
shared mem,2097152,4,6,212424775,
shared mem,2097152,4,7,260251166,
shared mem,2097152,4,8,200543522,
shared mem,2097152,4,9,186297341,
shared mem,2097152,4,10,148568881,
shared mem,2097152,16,1,49879891,
shared mem,2097152,16,2,46954695,
shared mem,2097152,16,3,49321738,
shared mem,2097152,16,4,90008742,
shared mem,2097152,16,5,49721380,
shared mem,2097152,16,6,48069867,
shared mem,2097152,16,7,42124275,
shared mem,2097152,16,8,38545868,
shared mem,2097152,16,9,45995307,
shared mem,2097152,16,10,44410390,
shared mem,2097152,64,1,9419721,
shared mem,2097152,64,2,9642595,
shared mem,2097152,64,3,11403104,
shared mem,2097152,64,4,10085110,
shared mem,2097152,64,5,9473089,
shared mem,2097152,64,6,10785194,
shared mem,2097152,64,7,9519602,
shared mem,2097152,64,8,10273808,
shared mem,2097152,64,9,9519045,
shared mem,2097152,64,10,10257375,
shared mem,2097152,256,1,3220740,
shared mem,2097152,256,2,2993027,
shared mem,2097152,256,3,3039056,
shared mem,2097152,256,4,3166327,
shared mem,2097152,256,5,3152904,
shared mem,2097152,256,6,3612148,
shared mem,2097152,256,7,3057855,
shared mem,2097152,256,8,3387371,
shared mem,2097152,256,9,3111646,
shared mem,2097152,256,10,3178935,
shared mem,2097152,1024,1,2222585,
shared mem,2097152,1024,2,2156278,
shared mem,2097152,1024,3,3580655,
shared mem,2097152,1024,4,2713822,
shared mem,2097152,1024,5,2134253,
shared mem,2097152,1024,6,2347163,
shared mem,2097152,1024,7,2336862,
shared mem,2097152,1024,8,2253369,
shared mem,2097152,1024,9,2250440,
shared mem,2097152,1024,10,2498138,
shared mem,2097152,4096,1,2149625,
shared mem,2097152,4096,2,1746451,
shared mem,2097152,4096,3,2635398,
shared mem,2097152,4096,4,2065379,
shared mem,2097152,4096,5,1909605,
shared mem,2097152,4096,6,1961272,
shared mem,2097152,4096,7,2359571,
shared mem,2097152,4096,8,1988931,
shared mem,2097152,4096,9,1781184,
shared mem,2097152,4096,10,2242507,
shared mem,2097152,16384,1,3424602,
shared mem,2097152,16384,2,2380444,
shared mem,2097152,16384,3,2065055,
shared mem,2097152,16384,4,1660377,
shared mem,2097152,16384,5,1739752,
shared mem,2097152,16384,6,1867064,
shared mem,2097152,16384,7,1673017,
shared mem,2097152,16384,8,1677086,
shared mem,2097152,16384,9,1708661,
shared mem,2097152,16384,10,1698810,
shared mem,2097152,65536,1,1940432,
shared mem,2097152,65536,2,1883577,
shared mem,2097152,65536,3,1926323,
shared mem,2097152,65536,4,2019942,
shared mem,2097152,65536,5,1790139,
shared mem,2097152,65536,6,1902281,
shared mem,2097152,65536,7,1726349,
shared mem,2097152,65536,8,2142195,
shared mem,2097152,65536,9,1797307,
shared mem,2097152,65536,10,1830096,
shared mem,2621440,4,1,272557019,
shared mem,2621440,4,2,205052369,
shared mem,2621440,4,3,214626974,
shared mem,2621440,4,4,213425782,
shared mem,2621440,4,5,207048219,
shared mem,2621440,4,6,249047008,
shared mem,2621440,4,7,264683431,
shared mem,2621440,4,8,395507935,
shared mem,2621440,4,9,253892545,
shared mem,2621440,4,10,218443161,
shared mem,2621440,16,1,49517067,
shared mem,2621440,16,2,60455044,
shared mem,2621440,16,3,56187331,
shared mem,2621440,16,4,61018461,
shared mem,2621440,16,5,50383313,
shared mem,2621440,16,6,48256941,
shared mem,2621440,16,7,50139040,
shared mem,2621440,16,8,51276349,
shared mem,2621440,16,9,56553782,
shared mem,2621440,16,10,54309530,
shared mem,2621440,64,1,11869078,
shared mem,2621440,64,2,13087442,
shared mem,2621440,64,3,12490743,
shared mem,2621440,64,4,12769103,
shared mem,2621440,64,5,12768538,
shared mem,2621440,64,6,12979804,
shared mem,2621440,64,7,12420171,
shared mem,2621440,64,8,12162392,
shared mem,2621440,64,9,12571819,
shared mem,2621440,64,10,12435309,
shared mem,2621440,256,1,4291871,
shared mem,2621440,256,2,4185952,
shared mem,2621440,256,3,3717282,
shared mem,2621440,256,4,4226546,
shared mem,2621440,256,5,4458228,
shared mem,2621440,256,6,3780883,
shared mem,2621440,256,7,4785429,
shared mem,2621440,256,8,4136414,
shared mem,2621440,256,9,4187552,
shared mem,2621440,256,10,3956828,
shared mem,2621440,1024,1,2986652,
shared mem,2621440,1024,2,2801231,
shared mem,2621440,1024,3,2877077,
shared mem,2621440,1024,4,2797301,
shared mem,2621440,1024,5,2704804,
shared mem,2621440,1024,6,2898669,
shared mem,2621440,1024,7,2970363,
shared mem,2621440,1024,8,2909348,
shared mem,2621440,1024,9,2885808,
shared mem,2621440,1024,10,2884197,
shared mem,2621440,4096,1,2577263,
shared mem,2621440,4096,2,2654836,
shared mem,2621440,4096,3,2549770,
shared mem,2621440,4096,4,2322822,
shared mem,2621440,4096,5,2411566,
shared mem,2621440,4096,6,2340509,
shared mem,2621440,4096,7,2249602,
shared mem,2621440,4096,8,2603877,
shared mem,2621440,4096,9,2277862,
shared mem,2621440,4096,10,2782968,
shared mem,2621440,16384,1,2596179,
shared mem,2621440,16384,2,2188782,
shared mem,2621440,16384,3,2098452,
shared mem,2621440,16384,4,2778575,
shared mem,2621440,16384,5,2266815,
