mechanism, data size, buffer/package size, rep num, Transfer time,
socket,64,1024,2,84005,
socket,64,1024,3,74844,
socket,64,1024,4,47105,
socket,64,1024,5,43871,
socket,64,1024,6,53376,
socket,64,1024,7,48246,
socket,64,1024,8,55941,
socket,64,1024,9,50597,
socket,64,1024,10,45979,
socket,64,4096,1,81989,
socket,64,4096,2,80120,
socket,64,4096,3,57712,
socket,64,4096,4,84769,
socket,64,4096,5,65628,
socket,64,4096,6,82171,
socket,64,4096,7,46775,
socket,64,4096,8,74369,
socket,64,4096,9,74565,
socket,64,4096,10,82299,
socket,64,16384,1,41223,
socket,64,16384,2,36881,
socket,64,16384,3,80302,
socket,64,16384,4,69690,
socket,64,16384,5,72022,
socket,64,16384,6,70851,
socket,64,16384,7,69483,
socket,64,16384,8,48455,
socket,64,16384,9,38835,
socket,64,16384,10,69832,
socket,64,65536,1,68164,
socket,64,65536,2,72011,
socket,64,65536,3,73336,
socket,64,65536,4,49217,
socket,64,65536,5,58121,
socket,64,65536,6,76828,
socket,64,65536,7,88465,
socket,64,65536,8,80646,
socket,64,65536,9,81535,
socket,64,65536,10,51609,
socket,256,4,1,638640,
socket,256,4,2,726628,
socket,256,4,3,689815,
socket,256,4,4,149726,
socket,256,4,5,191147,
socket,256,4,6,198310,
socket,256,4,7,205271,
socket,256,4,8,525825,
socket,256,4,9,188517,
socket,256,4,10,194248,
socket,256,16,1,63224,
socket,256,16,2,128563,
socket,256,16,3,142308,
socket,256,16,4,132319,
socket,256,16,5,133914,
socket,256,16,6,172954,
socket,256,16,7,232131,
socket,256,16,8,222057,
socket,256,16,9,227886,
socket,256,16,10,215756,
socket,256,64,1,103030,
socket,256,64,2,81728,
socket,256,64,3,62913,
socket,256,64,4,41080,
socket,256,64,5,32118,
socket,256,64,6,76805,
socket,256,64,7,49717,
socket,256,64,8,53305,
socket,256,64,9,43667,
socket,256,64,10,25270,
socket,256,256,1,25027,
socket,256,256,2,42593,
socket,256,256,3,11413,
socket,256,256,4,10721,
socket,256,256,5,30282,
socket,256,256,6,41583,
socket,256,256,7,12760,
socket,256,256,8,42860,
socket,256,256,9,37720,
socket,256,256,10,38919,
socket,256,1024,1,19111,
socket,256,1024,2,22950,
socket,256,1024,3,18690,
socket,256,1024,4,21931,
socket,256,1024,5,27525,
socket,256,1024,6,77026,
socket,256,1024,7,71707,
