mechanism, data size, buffer/package size, rep num, Transfer time,
socket,1572864,16,7,221703196,
socket,1572864,16,8,217791410,
socket,1572864,16,9,227038441,
socket,1572864,16,10,223664141,
socket,1572864,64,1,56675225,
socket,1572864,64,2,56723842,
socket,1572864,64,3,56691720,
socket,1572864,64,4,45487419,
socket,1572864,64,5,57892517,
socket,1572864,64,6,54860252,
socket,1572864,64,7,55205240,
socket,1572864,64,8,57296629,
socket,1572864,64,9,53888923,
socket,1572864,64,10,59131058,
socket,1572864,256,1,14144942,
socket,1572864,256,2,14272996,
socket,1572864,256,3,13935928,
socket,1572864,256,4,14195636,
socket,1572864,256,5,13998938,
socket,1572864,256,6,14265239,
socket,1572864,256,7,13726068,
socket,1572864,256,8,14273328,
socket,1572864,256,9,14098540,
socket,1572864,256,10,14752703,
socket,1572864,1024,1,3972292,
socket,1572864,1024,2,3655731,
socket,1572864,1024,3,3866931,
socket,1572864,1024,4,4002011,
socket,1572864,1024,5,3843539,
socket,1572864,1024,6,3946274,
socket,1572864,1024,7,3817910,
socket,1572864,1024,8,4224570,
socket,1572864,1024,9,3738369,
socket,1572864,1024,10,3889377,
socket,1572864,4096,1,729043,
socket,1572864,4096,2,1641809,
socket,1572864,4096,3,2280816,
socket,1572864,4096,4,1028377,
socket,1572864,4096,5,1874499,
socket,1572864,4096,6,878322,
socket,1572864,4096,7,2404566,
socket,1572864,4096,8,2637346,
socket,1572864,4096,9,2384131,
socket,1572864,4096,10,1001638,
socket,1572864,16384,1,1278242,
socket,1572864,16384,2,890508,
socket,1572864,16384,3,1643459,
socket,1572864,16384,4,1549190,
socket,1572864,16384,5,1543039,
socket,1572864,16384,6,1836726,
socket,1572864,16384,7,1483202,
socket,1572864,16384,8,1707141,
socket,1572864,16384,9,989847,
socket,1572864,16384,10,1652930,
socket,1572864,65536,1,1391071,
socket,1572864,65536,2,1614920,
socket,1572864,65536,3,708225,
socket,1572864,65536,4,466378,
socket,1572864,65536,5,446398,
socket,1572864,65536,6,502462,
socket,1572864,65536,7,601206,
socket,1572864,65536,8,536634,
socket,1572864,65536,9,445562,
socket,1572864,65536,10,473026,
socket,2097152,4,1,1192492009,
socket,2097152,4,2,1174812837,
socket,2097152,4,3,1195708782,
socket,2097152,4,4,1182680632,
socket,2097152,4,5,1233464789,
socket,2097152,4,6,1158263131,
socket,2097152,4,7,1201838011,
socket,2097152,4,8,1200915092,
socket,2097152,4,9,1222697672,
socket,2097152,4,10,1197829629,
socket,2097152,16,1,292889525,
socket,2097152,16,2,177646854,
socket,2097152,16,3,170911294,
socket,2097152,16,4,273240224,
socket,2097152,16,5,309607256,
socket,2097152,16,6,295240953,
socket,2097152,16,7,297733572,
socket,2097152,16,8,290937469,
socket,2097152,16,9,308203140,
socket,2097152,16,10,305614402,
socket,2097152,64,1,75918062,
socket,2097152,64,2,73477837,
socket,2097152,64,3,75083243,
socket,2097152,64,4,77082412,
socket,2097152,64,5,74760811,
socket,2097152,64,6,77400604,
socket,2097152,64,7,80225278,
socket,2097152,64,8,39671413,
socket,2097152,64,9,85706904,
socket,2097152,64,10,79420715,
socket,2097152,256,1,19915356,
socket,2097152,256,2,19802112,
socket,2097152,256,3,19113940,
socket,2097152,256,4,19775102,
socket,2097152,256,5,20970358,
socket,2097152,256,6,19372310,
socket,2097152,256,7,19208375,
socket,2097152,256,8,17723616,
socket,2097152,256,9,10868943,
socket,2097152,256,10,13779470,
socket,2097152,1024,1,5692088,
socket,2097152,1024,2,1769010,
socket,2097152,1024,3,5477173,
socket,2097152,1024,4,4802881,
socket,2097152,1024,5,5052011,
socket,2097152,1024,6,4944976,
socket,2097152,1024,7,6446536,
socket,2097152,1024,8,6110497,
socket,2097152,1024,9,5379404,
socket,2097152,1024,10,5287284,
socket,2097152,4096,1,891101,
socket,2097152,4096,2,1969752,
socket,2097152,4096,3,1254153,
socket,2097152,4096,4,1123751,
socket,2097152,4096,5,2288737,
socket,2097152,4096,6,2299693,
socket,2097152,4096,7,2754267,
socket,2097152,4096,8,2233887,
socket,2097152,4096,9,2355317,
socket,2097152,4096,10,3284124,
socket,2097152,16384,1,1245814,
socket,2097152,16384,2,1426421,
socket,2097152,16384,3,1799465,
socket,2097152,16384,4,1646606,
socket,2097152,16384,5,2150316,
socket,2097152,16384,6,1870697,
socket,2097152,16384,7,1651367,
socket,2097152,16384,8,1783504,
socket,2097152,16384,9,1642409,
socket,2097152,16384,10,1908847,
socket,2097152,65536,1,1742835,
socket,2097152,65536,2,1933092,
socket,2097152,65536,3,1250067,
socket,2097152,65536,4,724321,
socket,2097152,65536,5,617218,
socket,2097152,65536,6,921050,
socket,2097152,65536,7,1067987,
socket,2097152,65536,8,712841,
socket,2097152,65536,9,1242608,
socket,2097152,65536,10,1472231,
socket,2621440,4,1,1481183950,
socket,2621440,4,2,1501253092,
socket,2621440,4,3,1643173008,
socket,2621440,4,4,1448257052,
socket,2621440,4,5,1559463497,
socket,2621440,4,6,1447819333,
socket,2621440,4,7,1606255695,
socket,2621440,4,8,1523208440,
socket,2621440,4,9,1556204986,
socket,2621440,4,10,1591443565,
socket,2621440,16,1,380780562,
socket,2621440,16,2,388681790,
socket,2621440,16,3,389777135,
socket,2621440,16,4,396500995,
socket,2621440,16,5,403492213,
socket,2621440,16,6,396080371,
socket,2621440,16,7,405259079,
socket,2621440,16,8,384475561,
socket,2621440,16,9,391073679,
socket,2621440,16,10,415314062,
socket,2621440,64,1,93934098,
socket,2621440,64,2,94146401,
socket,2621440,64,3,98270362,
socket,2621440,64,4,95582295,
socket,2621440,64,5,94301699,
socket,2621440,64,6,92600521,
socket,2621440,64,7,90555256,
socket,2621440,64,8,95090860,
socket,2621440,64,9,93374106,
socket,2621440,64,10,93241490,
socket,2621440,256,1,22884013,
socket,2621440,256,2,23107046,
socket,2621440,256,3,23520097,
socket,2621440,256,4,23177810,
socket,2621440,256,5,23576135,
socket,2621440,256,6,23301037,
socket,2621440,256,7,23547501,
socket,2621440,256,8,22798881,
socket,2621440,256,9,23237329,
socket,2621440,256,10,28988017,
socket,2621440,1024,1,6472083,
socket,2621440,1024,2,6688128,
socket,2621440,1024,3,6629588,
socket,2621440,1024,4,6925903,
socket,2621440,1024,5,6512529,
socket,2621440,1024,6,6588411,
socket,2621440,1024,7,6430313,
socket,2621440,1024,8,6227552,
socket,2621440,1024,9,6719053,
socket,2621440,1024,10,6175729,
socket,2621440,4096,1,1554555,
socket,2621440,4096,2,2370182,
socket,2621440,4096,3,1964445,
socket,2621440,4096,4,1572721,
socket,2621440,4096,5,2590141,
socket,2621440,4096,6,2179180,
socket,2621440,4096,7,1513255,
socket,2621440,4096,8,2768692,
socket,2621440,4096,9,1817726,
socket,2621440,4096,10,2499084,
socket,2621440,16384,1,1018505,
socket,2621440,16384,2,1271585,
socket,2621440,16384,3,1228915,
socket,2621440,16384,4,1390746,
socket,2621440,16384,5,1391450,
socket,2621440,16384,6,1354009,
socket,2621440,16384,7,1284333,
socket,2621440,16384,8,1213483,
socket,2621440,16384,9,1448779,
socket,2621440,16384,10,974238,
socket,2621440,65536,1,820927,
socket,2621440,65536,2,1197600,
socket,2621440,65536,3,1286724,
socket,2621440,65536,4,1071431,
socket,2621440,65536,5,1106089,
socket,2621440,65536,6,1149475,
socket,2621440,65536,7,1162245,
socket,2621440,65536,8,1142553,
socket,2621440,65536,9,1034443,
socket,2621440,65536,10,1185644,
socket,3145728,4,1,1750505177,
socket,3145728,4,2,1798777048,
socket,3145728,4,3,1910742757,
socket,3145728,4,4,1844893931,
socket,3145728,4,5,1771711785,
socket,3145728,4,6,1812515824,
socket,3145728,4,7,1826848673,
socket,3145728,4,8,1821104516,
socket,3145728,4,9,1802347455,
socket,3145728,4,10,1815327952,
socket,3145728,16,1,448941264,
socket,3145728,16,2,466363776,
socket,3145728,16,3,453724626,
socket,3145728,16,4,438732394,
socket,3145728,16,5,441508409,
socket,3145728,16,6,450487557,
socket,3145728,16,7,459785260,
socket,3145728,16,8,436450285,
socket,3145728,16,9,465610687,
socket,3145728,16,10,442934703,
socket,3145728,64,1,109912308,
socket,3145728,64,2,111735845,
socket,3145728,64,3,111572571,
socket,3145728,64,4,111562086,
socket,3145728,64,5,113666959,
socket,3145728,64,6,113315576,
socket,3145728,64,7,116668245,
socket,3145728,64,8,111394751,
socket,3145728,64,9,111996798,
socket,3145728,64,10,119495669,
socket,3145728,256,1,29580633,
socket,3145728,256,2,27952831,
socket,3145728,256,3,27822272,
socket,3145728,256,4,27999477,
socket,3145728,256,5,28357820,
socket,3145728,256,6,27763081,
socket,3145728,256,7,27898151,
socket,3145728,256,8,28731147,
socket,3145728,256,9,27404027,
socket,3145728,256,10,27955531,
socket,3145728,1024,1,7960636,
socket,3145728,1024,2,7766204,
socket,3145728,1024,3,7755019,
socket,3145728,1024,4,7771421,
socket,3145728,1024,5,7608432,
socket,3145728,1024,6,7591008,
socket,3145728,1024,7,7679529,
socket,3145728,1024,8,7761153,
socket,3145728,1024,9,7699040,
socket,3145728,1024,10,7955484,
socket,3145728,4096,1,1918653,
socket,3145728,4096,2,2354103,
socket,3145728,4096,3,2629509,
socket,3145728,4096,4,2087759,
socket,3145728,4096,5,1686865,
socket,3145728,4096,6,2331026,
socket,3145728,4096,7,2040951,
socket,3145728,4096,8,1684574,
socket,3145728,4096,9,1576971,
socket,3145728,4096,10,2887679,
socket,3145728,16384,1,1258335,
socket,3145728,16384,2,1207240,
socket,3145728,16384,3,1387309,
socket,3145728,16384,4,1048220,
