mechanism, data size, buffer/package size, rep num, Transfer time,
socket,1572864,64,9,55297,
socket,1572864,64,10,56642,
socket,1572864,256,1,14403,
socket,1572864,256,2,13420,
socket,1572864,256,3,14581,
socket,1572864,256,4,13638,
socket,1572864,256,5,14070,
socket,1572864,256,6,14264,
socket,1572864,256,7,14105,
socket,1572864,256,8,13967,
socket,1572864,256,9,13693,
socket,1572864,256,10,13990,
socket,1572864,1024,1,3997,
socket,1572864,1024,2,4003,
socket,1572864,1024,3,4930,
socket,1572864,1024,4,3969,
socket,1572864,1024,5,3768,
socket,1572864,1024,6,3766,
socket,1572864,1024,7,3976,
socket,1572864,1024,8,4889,
socket,1572864,1024,9,3806,
socket,1572864,1024,10,6469,
socket,1572864,4096,1,1272,
socket,1572864,4096,2,1069,
socket,1572864,4096,3,1096,
socket,1572864,4096,4,1437,
socket,1572864,4096,5,1717,
socket,1572864,4096,6,956,
socket,1572864,4096,7,633,
socket,1572864,4096,8,761,
socket,1572864,4096,9,1086,
socket,1572864,4096,10,1969,
socket,1572864,16384,1,863,
socket,1572864,16384,2,636,
socket,1572864,16384,3,684,
socket,1572864,16384,4,799,
socket,1572864,16384,5,1378,
socket,1572864,16384,6,828,
socket,1572864,16384,7,583,
socket,1572864,16384,8,629,
socket,1572864,16384,9,620,
socket,1572864,16384,10,1275,
socket,1572864,65536,1,1040,
socket,1572864,65536,2,656,
socket,1572864,65536,3,643,
socket,1572864,65536,4,769,
socket,1572864,65536,5,644,
socket,1572864,65536,6,460,
socket,1572864,65536,7,581,
socket,1572864,65536,8,523,
socket,1572864,65536,9,465,
socket,1572864,65536,10,627,
socket,2097152,4,1,1094477,
socket,2097152,4,2,1160415,
socket,2097152,4,3,1180261,
socket,2097152,4,4,1152643,
socket,2097152,4,5,1194434,
socket,2097152,4,6,1088093,
socket,2097152,4,7,1135344,
socket,2097152,4,8,1131770,
socket,2097152,4,9,876482,
socket,2097152,4,10,1047554,
socket,2097152,16,1,150497,
socket,2097152,16,2,289728,
socket,2097152,16,3,182463,
socket,2097152,16,4,166494,
socket,2097152,16,5,292888,
socket,2097152,16,6,240713,
socket,2097152,16,7,222732,
socket,2097152,16,8,156467,
socket,2097152,16,9,109445,
socket,2097152,16,10,184660,
socket,2097152,64,1,92652,
socket,2097152,64,2,22668,
socket,2097152,64,3,83068,
socket,2097152,64,4,85610,
socket,2097152,64,5,72571,
socket,2097152,64,6,88924,
socket,2097152,64,7,91284,
socket,2097152,64,8,44318,
socket,2097152,64,9,89229,
socket,2097152,64,10,87325,
socket,2097152,256,1,27204,
socket,2097152,256,2,23743,
socket,2097152,256,3,21664,
socket,2097152,256,4,21215,
socket,2097152,256,5,19908,
socket,2097152,256,6,21632,
socket,2097152,256,7,12926,
socket,2097152,256,8,12887,
socket,2097152,256,9,21420,
socket,2097152,256,10,20508,
socket,2097152,1024,1,5709,
socket,2097152,1024,2,6035,
socket,2097152,1024,3,5242,
socket,2097152,1024,4,5706,
socket,2097152,1024,5,5568,
socket,2097152,1024,6,5532,
socket,2097152,1024,7,5520,
socket,2097152,1024,8,5742,
socket,2097152,1024,9,5404,
socket,2097152,1024,10,6556,
socket,2097152,4096,1,2143,
socket,2097152,4096,2,1117,
socket,2097152,4096,3,1606,
socket,2097152,4096,4,1867,
socket,2097152,4096,5,1725,
socket,2097152,4096,6,1467,
socket,2097152,4096,7,2291,
socket,2097152,4096,8,1476,
socket,2097152,4096,9,1733,
socket,2097152,4096,10,1492,
socket,2097152,16384,1,913,
socket,2097152,16384,2,1031,
socket,2097152,16384,3,800,
socket,2097152,16384,4,752,
socket,2097152,16384,5,928,
socket,2097152,16384,6,759,
socket,2097152,16384,7,2391,
socket,2097152,16384,8,876,
socket,2097152,16384,9,717,
socket,2097152,16384,10,740,
socket,2097152,65536,1,756,
socket,2097152,65536,2,733,
socket,2097152,65536,3,646,
socket,2097152,65536,4,841,
socket,2097152,65536,5,666,
socket,2097152,65536,6,598,
socket,2097152,65536,7,747,
socket,2097152,65536,8,661,
socket,2097152,65536,9,1234,
socket,2097152,65536,10,724,
socket,2621440,4,1,1329855,
socket,2621440,4,2,810913,
socket,2621440,4,3,1460344,
socket,2621440,4,4,1503208,
socket,2621440,4,5,1473235,
socket,2621440,4,6,1555807,
socket,2621440,4,7,1514345,
socket,2621440,4,8,1464916,
socket,2621440,4,9,1560489,
socket,2621440,4,10,1465597,
socket,2621440,16,1,383022,
socket,2621440,16,2,364787,
socket,2621440,16,3,371875,
socket,2621440,16,4,366790,
socket,2621440,16,5,378866,
socket,2621440,16,6,383785,
socket,2621440,16,7,380953,
socket,2621440,16,8,382570,
socket,2621440,16,9,395647,
socket,2621440,16,10,387300,
socket,2621440,64,1,94701,
socket,2621440,64,2,91723,
socket,2621440,64,3,95106,
socket,2621440,64,4,98499,
socket,2621440,64,5,92598,
socket,2621440,64,6,93603,
socket,2621440,64,7,97098,
socket,2621440,64,8,94534,
socket,2621440,64,9,92461,
socket,2621440,64,10,95841,
socket,2621440,256,1,23266,
socket,2621440,256,2,23205,
socket,2621440,256,3,22652,
socket,2621440,256,4,23240,
socket,2621440,256,5,21232,
socket,2621440,256,6,24177,
socket,2621440,256,7,23201,
socket,2621440,256,8,22822,
socket,2621440,256,9,23377,
socket,2621440,256,10,23619,
socket,2621440,1024,1,6539,
socket,2621440,1024,2,6424,
socket,2621440,1024,3,6137,
socket,2621440,1024,4,7008,
socket,2621440,1024,5,6939,
socket,2621440,1024,6,6308,
socket,2621440,1024,7,6883,
socket,2621440,1024,8,6587,
socket,2621440,1024,9,6570,
socket,2621440,1024,10,6414,
socket,2621440,4096,1,1644,
socket,2621440,4096,2,2170,
socket,2621440,4096,3,2612,
socket,2621440,4096,4,1947,
socket,2621440,4096,5,1339,
socket,2621440,4096,6,2715,
socket,2621440,4096,7,1396,
socket,2621440,4096,8,3004,
socket,2621440,4096,9,1157,
socket,2621440,4096,10,2823,
socket,2621440,16384,1,1156,
socket,2621440,16384,2,1405,
socket,2621440,16384,3,1321,
socket,2621440,16384,4,1537,
socket,2621440,16384,5,1661,
socket,2621440,16384,6,1420,
socket,2621440,16384,7,1499,
socket,2621440,16384,8,1614,
socket,2621440,16384,9,1538,
socket,2621440,16384,10,1390,
socket,2621440,65536,1,1270,
socket,2621440,65536,2,1518,
socket,2621440,65536,3,1288,
socket,2621440,65536,4,1203,
socket,2621440,65536,5,1446,
socket,2621440,65536,6,1265,
socket,2621440,65536,7,800,
socket,2621440,65536,8,1339,
socket,2621440,65536,9,1372,
socket,2621440,65536,10,1186,
socket,3145728,4,1,1728995,
socket,3145728,4,2,1735940,
socket,3145728,4,3,1753239,
socket,3145728,4,4,1787685,
socket,3145728,4,5,1755398,
socket,3145728,4,6,1776438,
socket,3145728,4,7,1783689,
socket,3145728,4,8,1763333,
socket,3145728,4,9,1710236,
socket,3145728,4,10,1806537,
socket,3145728,16,1,430003,
socket,3145728,16,2,440999,
socket,3145728,16,3,449777,
socket,3145728,16,4,453933,
socket,3145728,16,5,461547,
socket,3145728,16,6,517224,
socket,3145728,16,7,450684,
socket,3145728,16,8,458118,
socket,3145728,16,9,449588,
socket,3145728,16,10,437514,
socket,3145728,64,1,111635,
socket,3145728,64,2,121892,
socket,3145728,64,3,130493,
socket,3145728,64,4,118011,
socket,3145728,64,5,113583,
socket,3145728,64,6,112080,
socket,3145728,64,7,113482,
socket,3145728,64,8,115538,
socket,3145728,64,9,112780,
socket,3145728,64,10,115030,
socket,3145728,256,1,29770,
socket,3145728,256,2,28469,
socket,3145728,256,3,28539,
socket,3145728,256,4,28170,
socket,3145728,256,5,28420,
socket,3145728,256,6,28889,
socket,3145728,256,7,27931,
socket,3145728,256,8,29432,
socket,3145728,256,9,28310,
socket,3145728,256,10,27749,
socket,3145728,1024,1,7745,
socket,3145728,1024,2,7946,
socket,3145728,1024,3,7360,
socket,3145728,1024,4,7767,
socket,3145728,1024,5,7612,
socket,3145728,1024,6,7426,
socket,3145728,1024,7,7739,
socket,3145728,1024,8,8090,
