mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,256,10000,74,21,702,
socket,256,10000,76,21,704,
socket,256,10000,78,21,705,
socket,256,10000,80,21,705,
socket,1024,10000,2,19,717,
socket,1024,10000,4,19,724,
socket,1024,10000,6,20,729,
socket,1024,10000,8,20,725,
socket,1024,10000,10,20,723,
socket,1024,10000,12,21,728,
socket,1024,10000,14,21,730,
socket,1024,10000,16,20,731,
socket,1024,10000,18,21,734,
socket,1024,10000,20,20,733,
socket,1024,10000,22,20,730,
socket,1024,10000,24,20,733,
socket,1024,10000,26,20,732,
socket,1024,10000,28,20,736,
socket,1024,10000,30,20,735,
socket,1024,10000,32,20,734,
socket,1024,10000,34,20,732,
socket,1024,10000,36,20,733,
socket,1024,10000,38,20,732,
socket,1024,10000,40,20,733,
socket,1024,10000,42,20,734,
socket,1024,10000,44,20,736,
socket,1024,10000,46,20,735,
socket,1024,10000,48,20,735,
socket,1024,10000,50,20,734,
socket,1024,10000,52,20,736,
socket,1024,10000,54,20,738,
socket,1024,10000,56,21,738,
socket,1024,10000,58,21,738,
socket,1024,10000,60,21,740,
socket,1024,10000,62,21,741,
socket,1024,10000,64,21,741,
socket,1024,10000,66,21,740,
socket,1024,10000,68,21,740,
socket,1024,10000,70,21,741,
socket,1024,10000,72,21,740,
socket,1024,10000,74,21,740,
socket,1024,10000,76,21,742,
socket,1024,10000,78,21,743,
socket,1024,10000,80,21,743,
socket,4096,10000,2,25,761,
socket,4096,10000,4,24,766,
socket,4096,10000,6,24,761,
socket,4096,10000,8,25,757,
socket,4096,10000,10,24,759,
socket,4096,10000,12,24,762,
socket,4096,10000,14,25,767,
socket,4096,10000,16,25,768,
socket,4096,10000,18,25,767,
socket,4096,10000,20,25,767,
socket,4096,10000,22,25,779,
socket,4096,10000,24,25,783,
socket,4096,10000,26,25,780,
socket,4096,10000,28,25,780,
socket,4096,10000,30,25,778,
socket,4096,10000,32,25,777,
socket,4096,10000,34,25,779,
socket,4096,10000,36,25,780,
socket,4096,10000,38,25,782,
socket,4096,10000,40,25,782,
socket,4096,10000,42,25,780,
socket,4096,10000,44,25,782,
socket,4096,10000,46,25,784,
socket,4096,10000,48,25,784,
socket,4096,10000,50,25,784,
socket,4096,10000,52,24,784,
socket,4096,10000,54,25,786,
socket,4096,10000,56,24,785,
socket,4096,10000,58,25,785,
socket,4096,10000,60,25,785,
socket,4096,10000,62,25,784,
socket,4096,10000,64,25,784,
socket,4096,10000,66,25,785,
socket,4096,10000,68,25,786,
socket,4096,10000,70,25,786,
socket,4096,10000,72,25,787,
socket,4096,10000,74,25,786,
socket,4096,10000,76,25,786,
socket,4096,10000,78,25,787,
socket,4096,10000,80,25,786,
socket,16384,10000,2,55,897,
socket,16384,10000,4,55,856,
socket,16384,10000,6,55,857,
socket,16384,10000,8,54,844,
socket,16384,10000,10,55,850,
socket,16384,10000,12,55,844,
socket,16384,10000,14,55,844,
socket,16384,10000,16,55,853,
socket,16384,10000,18,55,848,
socket,16384,10000,20,55,851,
socket,16384,10000,22,55,850,
socket,16384,10000,24,55,853,
socket,16384,10000,26,55,849,
socket,16384,10000,28,55,849,
socket,16384,10000,30,55,850,
socket,16384,10000,32,55,848,
socket,16384,10000,34,55,848,
socket,16384,10000,36,55,846,
socket,16384,10000,38,55,849,
socket,16384,10000,40,55,846,
socket,16384,10000,42,55,848,
socket,16384,10000,44,55,851,
socket,16384,10000,46,55,851,
socket,16384,10000,48,55,852,
socket,16384,10000,50,55,851,
socket,16384,10000,52,55,854,
socket,16384,10000,54,55,855,
socket,16384,10000,56,55,856,
socket,16384,10000,58,55,856,
socket,16384,10000,60,55,856,
socket,16384,10000,62,55,857,
socket,16384,10000,64,55,857,
socket,16384,10000,66,55,856,
socket,16384,10000,68,55,856,
socket,16384,10000,70,55,857,
socket,16384,10000,72,55,855,
socket,16384,10000,74,55,856,
socket,16384,10000,76,55,857,
socket,16384,10000,78,55,856,
socket,16384,10000,80,55,856,
socket,65536,10000,2,158,987,
socket,65536,10000,4,160,1023,
socket,65536,10000,6,161,1007,
socket,65536,10000,8,163,1013,
socket,65536,10000,10,162,1003,
socket,65536,10000,12,163,1012,
socket,65536,10000,14,163,1006,
socket,65536,10000,16,164,1014,
socket,65536,10000,18,164,1008,
socket,65536,10000,20,165,1015,
socket,65536,10000,22,165,1009,
socket,65536,10000,24,166,1023,
socket,65536,10000,26,166,1021,
socket,65536,10000,28,166,1020,
socket,65536,10000,30,165,1021,
socket,65536,10000,32,165,1027,
socket,65536,10000,34,166,1028,
socket,65536,10000,36,166,1028,
socket,65536,10000,38,165,1031,
socket,65536,10000,40,166,1035,
socket,65536,10000,42,165,1035,
socket,65536,10000,44,166,1037,
socket,65536,10000,46,167,1039,
socket,65536,10000,48,166,1037,
socket,65536,10000,50,166,1041,
socket,65536,10000,52,166,1040,
socket,65536,10000,54,166,1039,
socket,65536,10000,56,166,1040,
socket,65536,10000,58,166,1041,
socket,65536,10000,60,167,1043,
socket,65536,10000,62,167,1044,
socket,65536,10000,64,166,1045,
socket,65536,10000,66,166,1045,
socket,65536,10000,68,166,1044,
socket,65536,10000,70,165,1043,
socket,65536,10000,72,165,1043,
socket,65536,10000,74,165,1043,
socket,65536,10000,76,166,1045,
socket,65536,10000,78,166,1044,
socket,65536,10000,80,166,1045,
socket,262144,10000,2,575,1451,
socket,262144,10000,4,596,1499,
socket,262144,10000,6,596,1528,
socket,262144,10000,8,610,1565,
socket,262144,10000,10,620,1625,
socket,262144,10000,12,618,1633,
socket,262144,10000,14,618,1633,
socket,262144,10000,16,616,1627,
socket,262144,10000,18,615,1622,
socket,262144,10000,20,614,1623,
socket,262144,10000,22,613,1621,
socket,262144,10000,24,613,1621,
socket,262144,10000,26,612,1616,
socket,262144,10000,28,612,1611,
socket,262144,10000,30,613,1612,
socket,262144,10000,32,617,1619,
socket,262144,10000,34,620,1629,
socket,262144,10000,36,623,1633,
socket,262144,10000,38,627,1641,
socket,262144,10000,40,630,1647,
socket,262144,10000,42,634,1653,
socket,262144,10000,44,637,1662,
socket,262144,10000,46,639,1669,
socket,262144,10000,48,642,1677,
socket,262144,10000,50,645,1684,
socket,262144,10000,52,649,1693,
socket,262144,10000,54,652,1700,
socket,262144,10000,56,655,1708,
socket,262144,10000,58,659,1717,
socket,262144,10000,60,664,1727,
socket,262144,10000,62,667,1735,
socket,262144,10000,64,671,1744,
socket,262144,10000,66,675,1754,
socket,262144,10000,68,678,1763,
socket,262144,10000,70,682,1772,
socket,262144,10000,72,684,1780,
socket,262144,10000,74,687,1787,
socket,262144,10000,76,691,1797,
socket,262144,10000,78,694,1804,
socket,262144,10000,80,697,1816,
socket,524288,10000,2,1501,2884,
socket,524288,10000,4,1610,3108,
socket,524288,10000,6,1740,3300,
socket,524288,10000,8,1841,3467,
socket,524288,10000,10,1966,3693,
socket,524288,10000,12,2099,3957,
socket,524288,10000,14,2222,4204,
socket,524288,10000,16,2361,4447,
socket,524288,10000,18,2527,4737,
socket,524288,10000,20,2646,4923,
socket,524288,10000,22,2695,5029,
socket,524288,10000,24,2805,5202,
socket,524288,10000,26,2909,5380,
socket,524288,10000,28,2995,5522,
socket,524288,10000,30,3078,5664,
socket,524288,10000,32,3150,5799,
socket,524288,10000,34,3219,5949,
socket,524288,10000,36,3257,6025,
socket,524288,10000,38,3308,6111,
socket,524288,10000,40,3353,6181,
socket,524288,10000,42,3398,6249,
socket,524288,10000,44,3436,6308,
socket,524288,10000,46,3469,6361,
socket,524288,10000,48,3498,6409,
socket,524288,10000,50,3525,6451,
socket,524288,10000,52,3546,6482,
socket,524288,10000,54,3570,6519,
socket,524288,10000,56,3591,6554,
socket,524288,10000,58,3611,6585,
socket,524288,10000,60,3629,6613,
socket,524288,10000,62,3647,6638,
socket,524288,10000,64,3663,6666,
socket,524288,10000,66,3682,6696,
socket,524288,10000,68,3697,6716,
socket,524288,10000,70,3707,6733,
socket,524288,10000,72,3718,6750,
socket,524288,10000,74,3731,6769,
socket,524288,10000,76,3742,6786,
socket,524288,10000,78,3747,6796,
socket,524288,10000,80,3760,6814,
socket,1048576,10000,2,7525,11006,
socket,1048576,10000,4,7877,11503,
socket,1048576,10000,6,7666,11272,
socket,1048576,10000,8,7339,10786,
socket,1048576,10000,10,6735,9957,
socket,1048576,10000,12,6521,9630,
socket,1048576,10000,14,6449,9542,
socket,1048576,10000,16,6235,9244,
socket,1048576,10000,18,6189,9203,
socket,1048576,10000,20,6262,9293,
socket,1048576,10000,22,6385,9453,
socket,1048576,10000,24,6522,9624,
socket,1048576,10000,26,6644,9784,
socket,1048576,10000,28,6753,9925,
socket,1048576,10000,30,6852,10052,
socket,1048576,10000,32,6935,10163,
socket,1048576,10000,34,6972,10243,
socket,1048576,10000,36,7052,10374,
socket,1048576,10000,38,7130,10497,
socket,1048576,10000,40,7192,10588,
socket,1048576,10000,42,7252,10669,
socket,1048576,10000,44,7296,10722,
socket,1048576,10000,46,7278,10706,
socket,1048576,10000,48,7282,10680,
socket,1048576,10000,50,7301,10706,
socket,1048576,10000,52,7346,10770,
socket,1048576,10000,54,7366,10794,
socket,1048576,10000,56,7359,10785,
socket,1048576,10000,58,7375,10811,
socket,1048576,10000,60,7411,10870,
socket,1048576,10000,62,7458,10936,
socket,1048576,10000,64,7493,10993,
socket,1048576,10000,66,7540,11071,
socket,1048576,10000,68,7552,11090,
socket,1048576,10000,70,7528,11062,
socket,1048576,10000,72,7524,11057,
socket,1048576,10000,74,7518,11050,
socket,1048576,10000,76,7497,11024,
socket,1048576,10000,78,7502,11026,
socket,1048576,10000,80,7518,11046,
