mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,16,10000,72,21660,63858,
pipe,16,10000,74,21647,64019,
pipe,16,10000,76,21812,64083,
pipe,16,10000,78,21719,63781,
pipe,16,10000,80,21886,64035,
pipe,64,10000,2,19317,61615,
pipe,64,10000,4,23888,63906,
pipe,64,10000,6,22110,61025,
pipe,64,10000,8,23144,64711,
pipe,64,10000,10,22022,63050,
pipe,64,10000,12,22535,64969,
pipe,64,10000,14,22032,63569,
pipe,64,10000,16,21381,63291,
pipe,64,10000,18,22430,64349,
pipe,64,10000,20,22010,63435,
pipe,64,10000,22,22410,64663,
pipe,64,10000,24,22100,64118,
pipe,64,10000,26,21688,64013,
pipe,64,10000,28,21666,64316,
pipe,64,10000,30,22148,64406,
pipe,64,10000,32,21753,63766,
pipe,64,10000,34,21594,63765,
pipe,64,10000,36,21858,64248,
pipe,64,10000,38,21655,63694,
pipe,64,10000,40,21537,63763,
pipe,64,10000,42,21429,63821,
pipe,64,10000,44,21746,63949,
pipe,64,10000,46,21625,63747,
pipe,64,10000,48,21877,64388,
pipe,64,10000,50,21694,64025,
pipe,64,10000,52,21579,64125,
pipe,64,10000,54,21789,64379,
pipe,64,10000,56,21583,64149,
pipe,64,10000,58,21476,64265,
pipe,64,10000,60,21635,64334,
pipe,64,10000,62,21508,64094,
pipe,64,10000,64,21398,64209,
pipe,64,10000,66,21379,64081,
pipe,64,10000,68,21264,63815,
pipe,64,10000,70,21174,63920,
pipe,64,10000,72,21317,64323,
pipe,64,10000,74,21351,64258,
pipe,64,10000,76,21280,64091,
pipe,64,10000,78,21864,64700,
pipe,64,10000,80,22119,64959,
pipe,256,10000,2,16914,56103,
pipe,256,10000,4,28612,68108,
pipe,256,10000,6,28907,68747,
pipe,256,10000,8,25833,66247,
pipe,256,10000,10,24393,64625,
pipe,256,10000,12,24817,65218,
pipe,256,10000,14,23898,64048,
pipe,256,10000,16,23115,63348,
pipe,256,10000,18,23490,63700,
pipe,256,10000,20,22891,62926,
pipe,256,10000,22,22427,62369,
pipe,256,10000,24,23489,63625,
pipe,256,10000,26,22968,62826,
pipe,256,10000,28,24031,63901,
pipe,256,10000,30,24593,64415,
pipe,256,10000,32,24066,63768,
pipe,256,10000,34,23952,63642,
pipe,256,10000,36,24825,64322,
pipe,256,10000,38,24397,63835,
pipe,256,10000,40,25549,64944,
pipe,256,10000,42,26892,66367,
pipe,256,10000,44,26443,65925,
pipe,256,10000,46,27282,66663,
pipe,256,10000,48,26865,66272,
pipe,256,10000,50,26540,65987,
pipe,256,10000,52,26208,65701,
pipe,256,10000,54,25911,65354,
pipe,256,10000,56,25638,65186,
pipe,256,10000,58,25334,64860,
pipe,256,10000,60,25067,64646,
pipe,256,10000,62,24772,64386,
pipe,256,10000,64,24572,64190,
pipe,256,10000,66,24401,63977,
pipe,256,10000,68,24180,63769,
pipe,256,10000,70,23984,63554,
pipe,256,10000,72,23799,63366,
pipe,256,10000,74,23654,63199,
pipe,256,10000,76,23523,63113,
pipe,256,10000,78,23344,62968,
pipe,256,10000,80,23194,62841,
pipe,1024,10000,2,29283,72291,
pipe,1024,10000,4,24305,65559,
pipe,1024,10000,6,25468,66405,
pipe,1024,10000,8,23637,64112,
pipe,1024,10000,10,24784,64585,
pipe,1024,10000,12,23442,63225,
pipe,1024,10000,14,22816,62279,
pipe,1024,10000,16,23563,62920,
pipe,1024,10000,18,22792,62246,
pipe,1024,10000,20,23624,63007,
pipe,1024,10000,22,23199,62361,
pipe,1024,10000,24,22675,61917,
pipe,1024,10000,26,23258,62287,
pipe,1024,10000,28,22904,62192,
pipe,1024,10000,30,23215,62380,
pipe,1024,10000,32,22998,62258,
pipe,1024,10000,34,22742,61852,
pipe,1024,10000,36,23056,62165,
pipe,1024,10000,38,22793,61863,
pipe,1024,10000,40,23056,62163,
pipe,1024,10000,42,22812,61790,
pipe,1024,10000,44,23137,62205,
pipe,1024,10000,46,22955,61941,
pipe,1024,10000,48,22721,61807,
pipe,1024,10000,50,23071,62201,
pipe,1024,10000,52,22953,62016,
pipe,1024,10000,54,23214,62282,
pipe,1024,10000,56,23091,62181,
pipe,1024,10000,58,23269,62318,
pipe,1024,10000,60,23215,62325,
pipe,1024,10000,62,23376,62519,
pipe,1024,10000,64,23243,62427,
pipe,1024,10000,66,23085,62287,
pipe,1024,10000,68,23252,62457,
pipe,1024,10000,70,23130,62326,
pipe,1024,10000,72,23321,62505,
pipe,1024,10000,74,23216,62348,
pipe,1024,10000,76,23377,62523,
pipe,1024,10000,78,23229,62335,
pipe,1024,10000,80,23402,62548,
pipe,4096,10000,2,19492,64552,
pipe,4096,10000,4,23213,68277,
pipe,4096,10000,6,24728,69978,
pipe,4096,10000,8,25388,70450,
pipe,4096,10000,10,23681,68334,
pipe,4096,10000,12,24303,69475,
pipe,4096,10000,14,23194,67999,
pipe,4096,10000,16,22277,67468,
pipe,4096,10000,18,22677,67880,
pipe,4096,10000,20,22007,67336,
pipe,4096,10000,22,22503,67832,
pipe,4096,10000,24,21899,67290,
pipe,4096,10000,26,22317,67571,
pipe,4096,10000,28,21890,67205,
pipe,4096,10000,30,22344,67710,
pipe,4096,10000,32,21927,67302,
pipe,4096,10000,34,21489,66819,
pipe,4096,10000,36,21851,67234,
pipe,4096,10000,38,22411,67788,
pipe,4096,10000,40,23196,68644,
pipe,4096,10000,42,22857,68327,
pipe,4096,10000,44,22537,68042,
pipe,4096,10000,46,22713,68245,
pipe,4096,10000,48,22451,68023,
pipe,4096,10000,50,22694,68411,
pipe,4096,10000,52,22804,68570,
pipe,4096,10000,54,22466,68146,
pipe,4096,10000,56,22301,68002,
pipe,4096,10000,58,22461,68139,
pipe,4096,10000,60,22242,67984,
pipe,4096,10000,62,22190,67933,
pipe,4096,10000,64,22402,68284,
pipe,4096,10000,66,22290,68234,
pipe,4096,10000,68,22183,68161,
pipe,4096,10000,70,22035,68022,
pipe,4096,10000,72,21893,67925,
pipe,4096,10000,74,21742,67754,
pipe,4096,10000,76,21640,67646,
pipe,4096,10000,78,21498,67498,
pipe,4096,10000,80,21410,67456,
pipe,16384,10000,2,17628,88112,
pipe,16384,10000,4,14732,85050,
pipe,16384,10000,6,15795,86253,
pipe,16384,10000,8,16906,87613,
pipe,16384,10000,10,16032,86825,
pipe,16384,10000,12,16457,87116,
pipe,16384,10000,14,17306,88024,
pipe,16384,10000,16,19802,91053,
pipe,16384,10000,18,19087,90131,
pipe,16384,10000,20,19049,90407,
pipe,16384,10000,22,19497,90611,
pipe,16384,10000,24,18604,89759,
pipe,16384,10000,26,18880,89796,
pipe,16384,10000,28,18845,90000,
pipe,16384,10000,30,18518,89782,
pipe,16384,10000,32,18680,90095,
pipe,16384,10000,34,18302,89653,
pipe,16384,10000,36,18480,89774,
pipe,16384,10000,38,18167,89329,
pipe,16384,10000,40,18257,89398,
pipe,16384,10000,42,18848,89911,
pipe,16384,10000,44,18663,89726,
pipe,16384,10000,46,18429,89497,
pipe,16384,10000,48,18148,89337,
pipe,16384,10000,50,17927,89126,
pipe,16384,10000,52,18260,89500,
pipe,16384,10000,54,18450,89758,
pipe,16384,10000,56,18331,89707,
pipe,16384,10000,58,18303,89628,
pipe,16384,10000,60,18439,89855,
pipe,16384,10000,62,18307,89708,
pipe,16384,10000,64,18117,89537,
pipe,16384,10000,66,18270,89596,
pipe,16384,10000,68,18036,89405,
pipe,16384,10000,70,17881,89236,
pipe,16384,10000,72,17809,89146,
pipe,16384,10000,74,17597,88905,
pipe,16384,10000,76,17470,88798,
pipe,16384,10000,78,17429,88697,
pipe,16384,10000,80,17331,88620,
pipe,65536,10000,2,20032,175563,
pipe,65536,10000,4,21246,183619,
pipe,65536,10000,6,20718,184606,
pipe,65536,10000,8,20820,186930,
pipe,65536,10000,10,20820,187595,
pipe,65536,10000,12,21139,187769,
pipe,65536,10000,14,21143,187038,
pipe,65536,10000,16,21049,186915,
pipe,65536,10000,18,20808,186121,
pipe,65536,10000,20,20724,185520,
pipe,65536,10000,22,20669,185201,
pipe,65536,10000,24,20456,184453,
pipe,65536,10000,26,20364,184095,
pipe,65536,10000,28,20398,184424,
pipe,65536,10000,30,20473,185018,
pipe,65536,10000,32,20533,185110,
pipe,65536,10000,34,20605,184936,
pipe,65536,10000,36,20600,184449,
pipe,65536,10000,38,20580,184301,
pipe,65536,10000,40,20532,184279,
pipe,65536,10000,42,20555,184247,
pipe,65536,10000,44,20470,183958,
pipe,65536,10000,46,20495,183682,
pipe,65536,10000,48,20589,183743,
pipe,65536,10000,50,20717,184164,
pipe,65536,10000,52,20976,184434,
pipe,65536,10000,54,20879,184024,
pipe,65536,10000,56,20841,183630,
pipe,65536,10000,58,20749,183284,
pipe,65536,10000,60,20695,182945,
pipe,65536,10000,62,20643,182761,
pipe,65536,10000,64,20584,182488,
pipe,65536,10000,66,20549,181999,
pipe,65536,10000,68,20537,181872,
pipe,65536,10000,70,20508,182285,
pipe,65536,10000,72,20813,182925,
pipe,65536,10000,74,20867,183196,
pipe,65536,10000,76,20874,183297,
pipe,65536,10000,78,20946,183244,
pipe,65536,10000,80,20945,183219,
pipe,262144,10000,2,70908,545649,
pipe,262144,10000,4,71921,589175,
pipe,262144,10000,6,70112,591929,
pipe,262144,10000,8,73240,607163,
pipe,262144,10000,10,72492,608767,
pipe,262144,10000,12,72973,607270,
pipe,262144,10000,14,72999,609637,
pipe,262144,10000,16,72999,611339,
pipe,262144,10000,18,72187,609902,
pipe,262144,10000,20,71520,611394,
pipe,262144,10000,22,70597,609137,
pipe,262144,10000,24,69402,605823,
pipe,262144,10000,26,69598,605316,
pipe,262144,10000,28,69618,605858,
pipe,262144,10000,30,68818,605510,
pipe,262144,10000,32,68805,604759,
pipe,262144,10000,34,69310,606901,
pipe,262144,10000,36,68997,608096,
pipe,262144,10000,38,69078,607581,
pipe,262144,10000,40,68496,605770,
pipe,262144,10000,42,68655,604899,
pipe,262144,10000,44,68491,604463,
pipe,262144,10000,46,68969,604303,
pipe,262144,10000,48,68916,603860,
pipe,262144,10000,50,68979,603853,
pipe,262144,10000,52,68983,603243,
pipe,262144,10000,54,68763,602512,
pipe,262144,10000,56,68831,603194,
pipe,262144,10000,58,68885,602513,
pipe,262144,10000,60,69050,603059,
pipe,262144,10000,62,68988,602819,
pipe,262144,10000,64,68816,602250,
pipe,262144,10000,66,68950,601644,
pipe,262144,10000,68,69296,602366,
pipe,262144,10000,70,69617,602320,
pipe,262144,10000,72,69584,602575,
pipe,262144,10000,74,69787,602328,
pipe,262144,10000,76,69624,602396,
pipe,262144,10000,78,69463,602198,
pipe,262144,10000,80,69744,602462,
pipe,524288,10000,2,154025,1034696,
pipe,524288,10000,4,139303,1075073,
pipe,524288,10000,6,136405,1109091,
pipe,524288,10000,8,139357,1118042,
pipe,524288,10000,10,138756,1125308,
pipe,524288,10000,12,138575,1131074,
pipe,524288,10000,14,136012,1129871,
pipe,524288,10000,16,136924,1129759,
pipe,524288,10000,18,137358,1127517,
pipe,524288,10000,20,135480,1129308,
pipe,524288,10000,22,134717,1128921,
pipe,524288,10000,24,134926,1129799,
pipe,524288,10000,26,134723,1129219,
pipe,524288,10000,28,134310,1132406,
pipe,524288,10000,30,133793,1134182,
pipe,524288,10000,32,133319,1134785,
pipe,524288,10000,34,133668,1138209,
pipe,524288,10000,36,135041,1139071,
pipe,524288,10000,38,134836,1139336,
pipe,524288,10000,40,135041,1140610,
pipe,524288,10000,42,135456,1140262,
pipe,524288,10000,44,136966,1141807,
pipe,524288,10000,46,136561,1140560,
pipe,524288,10000,48,136652,1141282,
pipe,524288,10000,50,137642,1142905,
pipe,524288,10000,52,137305,1142220,
pipe,524288,10000,54,137603,1142981,
pipe,524288,10000,56,137853,1144419,
pipe,524288,10000,58,138304,1146134,
pipe,524288,10000,60,138517,1145843,
pipe,524288,10000,62,138416,1145737,
pipe,524288,10000,64,138828,1147264,
pipe,524288,10000,66,138970,1147616,
pipe,524288,10000,68,139383,1148219,
pipe,524288,10000,70,139657,1147637,
pipe,524288,10000,72,139719,1148808,
pipe,524288,10000,74,140128,1150910,
pipe,524288,10000,76,140235,1150503,
pipe,524288,10000,78,140429,1150814,
pipe,524288,10000,80,140267,1150212,
pipe,1048576,10000,2,286212,1896971,
pipe,1048576,10000,4,289406,2096311,
pipe,1048576,10000,6,300403,2152621,
pipe,1048576,10000,8,291400,2173227,
pipe,1048576,10000,10,288108,2194688,
pipe,1048576,10000,12,286122,2207903,
pipe,1048576,10000,14,286822,2222011,
pipe,1048576,10000,16,288011,2231377,
pipe,1048576,10000,18,284038,2233700,
pipe,1048576,10000,20,280479,2226562,
pipe,1048576,10000,22,277042,2229432,
pipe,1048576,10000,24,274683,2233405,
pipe,1048576,10000,26,273825,2232541,
pipe,1048576,10000,28,272109,2230683,
pipe,1048576,10000,30,272530,2229490,
pipe,1048576,10000,32,274959,2233197,
pipe,1048576,10000,34,273845,2233117,
pipe,1048576,10000,36,273740,2233625,
pipe,1048576,10000,38,274107,2237510,
pipe,1048576,10000,40,273072,2237244,
pipe,1048576,10000,42,272827,2238518,
pipe,1048576,10000,44,273214,2240188,
pipe,1048576,10000,46,272686,2239283,
pipe,1048576,10000,48,271787,2241426,
pipe,1048576,10000,50,271104,2240154,
pipe,1048576,10000,52,271178,2239063,
pipe,1048576,10000,54,270386,2238923,
pipe,1048576,10000,56,269532,2238903,
pipe,1048576,10000,58,269239,2239715,
pipe,1048576,10000,60,268396,2238358,
pipe,1048576,10000,62,268931,2237923,
pipe,1048576,10000,64,270206,2239945,
pipe,1048576,10000,66,270626,2240147,
pipe,1048576,10000,68,270977,2239753,
pipe,1048576,10000,70,270772,2241198,
pipe,1048576,10000,72,270734,2240690,
pipe,1048576,10000,74,270246,2239403,
pipe,1048576,10000,76,269783,2240290,
pipe,1048576,10000,78,269105,2240046,
pipe,1048576,10000,80,269436,2240805,
