mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,16,5000,50,23702,87008,
pipe,16,5000,52,23707,86968,
pipe,16,5000,54,23644,86992,
pipe,16,5000,56,23701,86993,
pipe,16,5000,58,23659,86921,
pipe,16,5000,60,23649,87001,
pipe,16,5000,62,23657,86931,
pipe,16,5000,64,23635,86924,
pipe,16,5000,66,23694,86923,
pipe,16,5000,68,23666,86967,
pipe,16,5000,70,23661,86970,
pipe,16,5000,72,23681,86909,
pipe,16,5000,74,23753,87011,
pipe,16,5000,76,23785,86961,
pipe,16,5000,78,23745,86971,
pipe,16,5000,80,23718,86935,
pipe,64,5000,2,24923,85511,
pipe,64,5000,4,23309,85545,
pipe,64,5000,6,23872,85798,
pipe,64,5000,8,24709,87846,
pipe,64,5000,10,24243,87556,
pipe,64,5000,12,24265,87135,
pipe,64,5000,14,23883,86779,
pipe,64,5000,16,24447,87167,
pipe,64,5000,18,24222,87419,
pipe,64,5000,20,24133,87301,
pipe,64,5000,22,24148,87405,
pipe,64,5000,24,23996,87050,
pipe,64,5000,26,24078,86972,
pipe,64,5000,28,23959,86798,
pipe,64,5000,30,23896,86580,
pipe,64,5000,32,23914,86585,
pipe,64,5000,34,23801,86539,
pipe,64,5000,36,23895,86680,
pipe,64,5000,38,23849,86697,
pipe,64,5000,40,23796,86683,
pipe,64,5000,42,23831,86686,
pipe,64,5000,44,23710,86593,
pipe,64,5000,46,24727,87525,
pipe,64,5000,48,24722,87920,
pipe,64,5000,50,24664,88245,
pipe,64,5000,52,24711,88124,
pipe,64,5000,54,24625,88084,
pipe,64,5000,56,24663,87979,
pipe,64,5000,58,24661,87981,
pipe,64,5000,60,24593,88036,
pipe,64,5000,62,24593,87997,
pipe,64,5000,64,24541,88198,
pipe,64,5000,66,24549,88139,
pipe,64,5000,68,24582,88107,
pipe,64,5000,70,24662,88099,
pipe,64,5000,72,24653,88028,
pipe,64,5000,74,24836,88866,
pipe,64,5000,76,24783,88731,
pipe,64,5000,78,25533,89766,
pipe,64,5000,80,25752,90481,
pipe,256,5000,2,22538,92774,
pipe,256,5000,4,31935,97259,
pipe,256,5000,6,28339,95671,
pipe,256,5000,8,27439,94819,
pipe,256,5000,10,26452,93382,
pipe,256,5000,12,25887,92534,
pipe,256,5000,14,25223,91932,
pipe,256,5000,16,24808,91076,
pipe,256,5000,18,24812,90952,
pipe,256,5000,20,24760,90748,
pipe,256,5000,22,24343,90348,
pipe,256,5000,24,24189,90186,
pipe,256,5000,26,24178,89915,
pipe,256,5000,28,24005,89645,
pipe,256,5000,30,23805,89511,
pipe,256,5000,32,23703,89405,
pipe,256,5000,34,23696,89292,
pipe,256,5000,36,23566,89215,
pipe,256,5000,38,24235,89848,
pipe,256,5000,40,25622,91165,
pipe,256,5000,42,26456,92247,
pipe,256,5000,44,26286,91885,
pipe,256,5000,46,26014,91470,
pipe,256,5000,48,25806,91043,
pipe,256,5000,50,25701,90819,
pipe,256,5000,52,25533,90479,
pipe,256,5000,54,25324,90282,
pipe,256,5000,56,25187,89960,
pipe,256,5000,58,25093,89812,
pipe,256,5000,60,24938,89707,
pipe,256,5000,62,24940,89616,
pipe,256,5000,64,24817,89384,
pipe,256,5000,66,24748,89225,
pipe,256,5000,68,24752,89157,
pipe,256,5000,70,24654,89000,
pipe,256,5000,72,24610,88892,
pipe,256,5000,74,24550,88769,
pipe,256,5000,76,24417,88589,
pipe,256,5000,78,24343,88467,
pipe,256,5000,80,24303,88318,
pipe,1024,5000,2,22310,86325,
pipe,1024,5000,4,22180,86094,
pipe,1024,5000,6,23082,86503,
pipe,1024,5000,8,22764,85794,
pipe,1024,5000,10,23312,85904,
pipe,1024,5000,12,23203,85573,
pipe,1024,5000,14,23590,86013,
pipe,1024,5000,16,27573,91171,
pipe,1024,5000,18,27030,90923,
pipe,1024,5000,20,27082,90704,
pipe,1024,5000,22,26951,90734,
pipe,1024,5000,24,26470,90507,
pipe,1024,5000,26,26389,90281,
pipe,1024,5000,28,26158,90007,
pipe,1024,5000,30,25811,89961,
pipe,1024,5000,32,25755,89876,
pipe,1024,5000,34,25506,89613,
pipe,1024,5000,36,25478,89435,
pipe,1024,5000,38,25559,89618,
pipe,1024,5000,40,25403,89388,
pipe,1024,5000,42,25355,89392,
pipe,1024,5000,44,25189,89245,
pipe,1024,5000,46,25202,89201,
pipe,1024,5000,48,25067,89143,
pipe,1024,5000,50,24962,89185,
pipe,1024,5000,52,24914,89094,
pipe,1024,5000,54,24795,88962,
pipe,1024,5000,56,24856,88859,
pipe,1024,5000,58,24770,88830,
pipe,1024,5000,60,24699,88831,
pipe,1024,5000,62,24670,88706,
pipe,1024,5000,64,24577,88692,
pipe,1024,5000,66,24594,88692,
pipe,1024,5000,68,24552,88641,
pipe,1024,5000,70,24487,88777,
pipe,1024,5000,72,24610,88915,
pipe,1024,5000,74,24526,88944,
pipe,1024,5000,76,24548,88934,
pipe,1024,5000,78,24480,88912,
pipe,1024,5000,80,24428,88886,
pipe,4096,5000,2,28238,97972,
pipe,4096,5000,4,27716,96818,
pipe,4096,5000,6,27150,97276,
pipe,4096,5000,8,27009,97005,
pipe,4096,5000,10,26856,96365,
pipe,4096,5000,12,26480,96141,
pipe,4096,5000,14,26360,96494,
pipe,4096,5000,16,26831,96366,
pipe,4096,5000,18,26855,96302,
pipe,4096,5000,20,26109,96329,
pipe,4096,5000,22,25930,96258,
pipe,4096,5000,24,26272,96379,
pipe,4096,5000,26,26203,96440,
pipe,4096,5000,28,25871,95992,
pipe,4096,5000,30,25865,96034,
pipe,4096,5000,32,25860,95990,
pipe,4096,5000,34,25794,95781,
pipe,4096,5000,36,25751,95706,
pipe,4096,5000,38,25661,95689,
pipe,4096,5000,40,25744,95678,
pipe,4096,5000,42,25689,95679,
pipe,4096,5000,44,25946,97102,
pipe,4096,5000,46,25832,97034,
pipe,4096,5000,48,26043,97240,
pipe,4096,5000,50,26005,97433,
pipe,4096,5000,52,25999,97360,
pipe,4096,5000,54,26144,97373,
pipe,4096,5000,56,26201,97346,
pipe,4096,5000,58,26066,97321,
pipe,4096,5000,60,26047,97347,
pipe,4096,5000,62,26157,97413,
pipe,4096,5000,64,26031,97385,
pipe,4096,5000,66,25945,97293,
pipe,4096,5000,68,26069,97391,
pipe,4096,5000,70,26103,97305,
pipe,4096,5000,72,26074,97282,
pipe,4096,5000,74,26080,97335,
pipe,4096,5000,76,26050,97268,
pipe,4096,5000,78,26060,97215,
pipe,4096,5000,80,26017,97213,
pipe,16384,5000,2,34589,124520,
pipe,16384,5000,4,31770,122859,
pipe,16384,5000,6,33922,127050,
pipe,16384,5000,8,32167,126435,
pipe,16384,5000,10,32173,125976,
pipe,16384,5000,12,34467,129450,
pipe,16384,5000,14,38738,133814,
pipe,16384,5000,16,39462,134609,
pipe,16384,5000,18,39196,134043,
pipe,16384,5000,20,39253,133975,
pipe,16384,5000,22,39009,133525,
pipe,16384,5000,24,38313,132601,
pipe,16384,5000,26,37303,131668,
pipe,16384,5000,28,36656,131067,
pipe,16384,5000,30,36743,131231,
pipe,16384,5000,32,36391,130785,
pipe,16384,5000,34,36267,130836,
pipe,16384,5000,36,36374,130873,
pipe,16384,5000,38,36635,130935,
pipe,16384,5000,40,36224,130587,
pipe,16384,5000,42,36151,130393,
pipe,16384,5000,44,35970,130323,
pipe,16384,5000,46,35997,130311,
pipe,16384,5000,48,35838,130077,
pipe,16384,5000,50,35662,130470,
pipe,16384,5000,52,35550,130363,
pipe,16384,5000,54,35529,130362,
pipe,16384,5000,56,35502,130210,
pipe,16384,5000,58,36184,130850,
pipe,16384,5000,60,36326,130705,
pipe,16384,5000,62,36848,131288,
pipe,16384,5000,64,36840,131196,
pipe,16384,5000,66,36725,130960,
pipe,16384,5000,68,36695,130908,
pipe,16384,5000,70,36515,130891,
pipe,16384,5000,72,36461,130804,
pipe,16384,5000,74,36499,130734,
pipe,16384,5000,76,36479,130654,
pipe,16384,5000,78,36348,130434,
pipe,16384,5000,80,36211,130133,
pipe,65536,5000,2,61167,261166,
pipe,65536,5000,4,62327,268390,
pipe,65536,5000,6,58057,266630,
pipe,65536,5000,8,60498,269896,
pipe,65536,5000,10,58557,269182,
pipe,65536,5000,12,57555,267680,
pipe,65536,5000,14,56518,265035,
pipe,65536,5000,16,55554,263924,
pipe,65536,5000,18,55847,264054,
pipe,65536,5000,20,56035,264459,
pipe,65536,5000,22,55966,263647,
pipe,65536,5000,24,55664,263304,
pipe,65536,5000,26,55620,265959,
pipe,65536,5000,28,55384,265935,
pipe,65536,5000,30,55867,266148,
pipe,65536,5000,32,56642,267144,
pipe,65536,5000,34,56269,266522,
pipe,65536,5000,36,56197,266430,
pipe,65536,5000,38,56163,266349,
pipe,65536,5000,40,56282,266332,
pipe,65536,5000,42,55946,265776,
pipe,65536,5000,44,55890,265680,
pipe,65536,5000,46,56033,265804,
pipe,65536,5000,48,56583,266586,
pipe,65536,5000,50,56819,266946,
pipe,65536,5000,52,57157,267304,
pipe,65536,5000,54,56849,267046,
pipe,65536,5000,56,56588,266552,
pipe,65536,5000,58,56533,266285,
pipe,65536,5000,60,56459,266127,
pipe,65536,5000,62,56488,265869,
pipe,65536,5000,64,56593,266146,
pipe,65536,5000,66,56894,266632,
pipe,65536,5000,68,57139,267160,
pipe,65536,5000,70,57043,266943,
pipe,65536,5000,72,57157,267188,
pipe,65536,5000,74,56984,266728,
pipe,65536,5000,76,56830,266756,
pipe,65536,5000,78,56770,266408,
pipe,65536,5000,80,56572,266134,
pipe,262144,5000,2,185354,808593,
pipe,262144,5000,4,184873,861016,
pipe,262144,5000,6,186392,876254,
pipe,262144,5000,8,183956,881612,
pipe,262144,5000,10,183714,888856,
pipe,262144,5000,12,189382,898256,
pipe,262144,5000,14,196171,907112,
pipe,262144,5000,16,198570,910182,
pipe,262144,5000,18,197337,911945,
pipe,262144,5000,20,197904,913619,
pipe,262144,5000,22,196586,912138,
pipe,262144,5000,24,195801,912861,
pipe,262144,5000,26,194800,913989,
pipe,262144,5000,28,194233,917201,
pipe,262144,5000,30,194497,917167,
pipe,262144,5000,32,193807,916848,
pipe,262144,5000,34,195504,919470,
pipe,262144,5000,36,195348,918444,
pipe,262144,5000,38,195589,921437,
pipe,262144,5000,40,195109,920663,
pipe,262144,5000,42,196679,921212,
pipe,262144,5000,44,196046,923273,
pipe,262144,5000,46,195671,921692,
pipe,262144,5000,48,195241,922111,
pipe,262144,5000,50,195659,922208,
pipe,262144,5000,52,195314,921087,
pipe,262144,5000,54,195084,920288,
pipe,262144,5000,56,194088,918952,
pipe,262144,5000,58,193642,917394,
pipe,262144,5000,60,193381,916925,
pipe,262144,5000,62,193367,916157,
pipe,262144,5000,64,193183,914873,
pipe,262144,5000,66,192742,914883,
pipe,262144,5000,68,192804,914211,
pipe,262144,5000,70,192683,913708,
pipe,262144,5000,72,192190,913303,
pipe,262144,5000,74,192004,912664,
pipe,262144,5000,76,191778,912058,
pipe,262144,5000,78,191457,912431,
pipe,262144,5000,80,190971,911989,
pipe,524288,5000,2,384720,1524711,
pipe,524288,5000,4,402119,1680599,
pipe,524288,5000,6,409316,1733102,
pipe,524288,5000,8,395254,1720349,
pipe,524288,5000,10,383572,1713564,
pipe,524288,5000,12,378441,1719606,
pipe,524288,5000,14,375498,1717427,
pipe,524288,5000,16,371116,1717270,
pipe,524288,5000,18,369712,1722801,
pipe,524288,5000,20,367781,1724913,
pipe,524288,5000,22,364870,1725125,
pipe,524288,5000,24,365476,1727765,
pipe,524288,5000,26,365101,1734100,
pipe,524288,5000,28,364657,1734876,
pipe,524288,5000,30,366311,1737701,
pipe,524288,5000,32,364815,1734579,
pipe,524288,5000,34,365023,1739117,
pipe,524288,5000,36,366898,1745106,
pipe,524288,5000,38,366891,1745768,
pipe,524288,5000,40,370243,1748507,
pipe,524288,5000,42,370399,1749305,
pipe,524288,5000,44,369823,1748256,
pipe,524288,5000,46,369154,1748096,
pipe,524288,5000,48,368654,1747960,
pipe,524288,5000,50,367672,1745866,
pipe,524288,5000,52,370743,1751010,
pipe,524288,5000,54,371475,1751687,
pipe,524288,5000,56,371922,1753136,
pipe,524288,5000,58,372396,1753648,
pipe,524288,5000,60,371983,1757594,
pipe,524288,5000,62,371438,1756910,
pipe,524288,5000,64,371138,1756275,
pipe,524288,5000,66,371811,1756595,
pipe,524288,5000,68,370816,1754860,
pipe,524288,5000,70,369976,1754932,
pipe,524288,5000,72,370499,1753979,
pipe,524288,5000,74,369855,1752265,
pipe,524288,5000,76,369986,1754355,
pipe,524288,5000,78,370127,1753179,
pipe,524288,5000,80,371378,1753637,
pipe,1048576,5000,2,941824,3241870,
pipe,1048576,5000,4,844686,3380463,
pipe,1048576,5000,6,787039,3373261,
pipe,1048576,5000,8,759288,3371097,
pipe,1048576,5000,10,753167,3363823,
pipe,1048576,5000,12,744986,3357291,
pipe,1048576,5000,14,739709,3361125,
pipe,1048576,5000,16,733075,3354472,
pipe,1048576,5000,18,727786,3347937,
pipe,1048576,5000,20,724387,3333114,
pipe,1048576,5000,22,721236,3332154,
pipe,1048576,5000,24,718819,3324592,
pipe,1048576,5000,26,715978,3325295,
pipe,1048576,5000,28,715716,3328650,
pipe,1048576,5000,30,714658,3335677,
pipe,1048576,5000,32,712212,3336845,
pipe,1048576,5000,34,711895,3339096,
pipe,1048576,5000,36,714119,3345181,
pipe,1048576,5000,38,717944,3357289,
pipe,1048576,5000,40,717019,3363473,
pipe,1048576,5000,42,715632,3363044,
pipe,1048576,5000,44,713336,3364217,
pipe,1048576,5000,46,714149,3364849,
pipe,1048576,5000,48,713528,3365717,
pipe,1048576,5000,50,712487,3362885,
pipe,1048576,5000,52,711607,3365250,
pipe,1048576,5000,54,713642,3368347,
pipe,1048576,5000,56,715757,3372949,
pipe,1048576,5000,58,716453,3375329,
pipe,1048576,5000,60,715258,3370081,
pipe,1048576,5000,62,715876,3373222,
pipe,1048576,5000,64,719538,3378138,
pipe,1048576,5000,66,719406,3377133,
pipe,1048576,5000,68,718615,3376889,
pipe,1048576,5000,70,718921,3379519,
pipe,1048576,5000,72,721221,3383566,
pipe,1048576,5000,74,721373,3382595,
pipe,1048576,5000,76,720057,3379927,
pipe,1048576,5000,78,718655,3378509,
pipe,1048576,5000,80,717855,3377139,
