mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,64,1000,16,44646,757342,
socket,64,1000,18,44952,753398,
socket,64,1000,20,44840,750867,
socket,64,1000,22,44926,749332,
socket,64,1000,24,45062,755852,
socket,64,1000,26,45129,760152,
socket,64,1000,28,44920,758444,
socket,64,1000,30,44829,756332,
socket,64,1000,32,44733,754117,
socket,64,1000,34,44562,752416,
socket,64,1000,36,44525,751912,
socket,64,1000,38,44667,756451,
socket,64,1000,40,44698,760017,
socket,64,1000,42,44574,759924,
socket,64,1000,44,44552,758606,
socket,64,1000,46,44558,757659,
socket,64,1000,48,44501,756920,
socket,64,1000,50,44511,757303,
socket,64,1000,52,44694,761666,
socket,64,1000,54,44740,765782,
socket,64,1000,56,44682,765178,
socket,64,1000,58,44677,764652,
socket,64,1000,60,44653,763990,
socket,64,1000,62,44589,763506,
socket,64,1000,64,44706,767668,
socket,64,1000,66,44709,771415,
socket,64,1000,68,44845,773543,
socket,64,1000,70,44761,774427,
socket,64,1000,72,44738,774147,
socket,64,1000,74,44743,773785,
socket,64,1000,76,44676,773397,
socket,64,1000,78,44699,774614,
socket,64,1000,80,44743,776242,
socket,256,1000,2,51155,821033,
socket,256,1000,4,50566,789352,
socket,256,1000,6,50169,782169,
socket,256,1000,8,50430,779495,
socket,256,1000,10,50374,779892,
socket,256,1000,12,51235,797164,
socket,256,1000,14,51251,808397,
socket,256,1000,16,51250,804835,
socket,256,1000,18,51096,801379,
socket,256,1000,20,51040,799189,
socket,256,1000,22,51099,797133,
socket,256,1000,24,51057,802471,
socket,256,1000,26,51003,810992,
socket,256,1000,28,50980,814584,
socket,256,1000,30,51022,813436,
socket,256,1000,32,51008,811629,
socket,256,1000,34,50991,809953,
socket,256,1000,36,51989,813812,
socket,256,1000,38,52067,818164,
socket,256,1000,40,51988,821503,
socket,256,1000,42,51955,820478,
socket,256,1000,44,51895,819514,
socket,256,1000,46,51826,818533,
socket,256,1000,48,51761,817488,
socket,256,1000,50,51815,819442,
socket,256,1000,52,51824,821302,
socket,256,1000,54,51746,823385,
socket,256,1000,56,51709,822884,
socket,256,1000,58,51686,822412,
socket,256,1000,60,51632,821858,
socket,256,1000,62,51609,823646,
socket,256,1000,64,51634,825659,
socket,256,1000,66,51612,827808,
socket,256,1000,68,51572,827365,
socket,256,1000,70,51529,826949,
socket,256,1000,72,51521,826611,
socket,256,1000,74,51550,826474,
socket,256,1000,76,51535,829041,
socket,256,1000,78,51561,831445,
socket,256,1000,80,51660,833114,
socket,1024,1000,2,63665,847119,
socket,1024,1000,4,62336,871355,
socket,1024,1000,6,63228,912526,
socket,1024,1000,8,63937,938877,
socket,1024,1000,10,63967,954891,
socket,1024,1000,12,63677,954894,
socket,1024,1000,14,63497,952005,
socket,1024,1000,16,63460,947607,
socket,1024,1000,18,63231,944850,
socket,1024,1000,20,63281,946301,
socket,1024,1000,22,62981,946405,
socket,1024,1000,24,63133,943880,
socket,1024,1000,26,62872,939017,
socket,1024,1000,28,62604,949492,
socket,1024,1000,30,62600,953341,
socket,1024,1000,32,62578,959734,
socket,1024,1000,34,62499,956426,
socket,1024,1000,36,62334,953528,
socket,1024,1000,38,62588,958948,
socket,1024,1000,40,62616,972040,
socket,1024,1000,42,62740,975018,
socket,1024,1000,44,62867,976264,
socket,1024,1000,46,62834,974751,
socket,1024,1000,48,62796,974026,
socket,1024,1000,50,63178,975245,
socket,1024,1000,52,63232,977465,
socket,1024,1000,54,63148,977605,
socket,1024,1000,56,63061,976949,
socket,1024,1000,58,63151,976222,
socket,1024,1000,60,63192,976206,
socket,1024,1000,62,63218,978509,
socket,1024,1000,64,63251,980312,
socket,1024,1000,66,63317,980959,
socket,1024,1000,68,63169,981266,
socket,1024,1000,70,63112,982967,
socket,1024,1000,72,63181,985635,
socket,1024,1000,74,63191,987364,
socket,1024,1000,76,63203,987048,
socket,1024,1000,78,63267,986547,
socket,1024,1000,80,63260,987766,
socket,4096,1000,2,104748,1131568,
socket,4096,1000,4,100524,1114441,
socket,4096,1000,6,101254,1085307,
socket,4096,1000,8,101425,1063754,
socket,4096,1000,10,100390,1049838,
socket,4096,1000,12,99401,1066109,
socket,4096,1000,14,100756,1104836,
socket,4096,1000,16,100406,1095817,
socket,4096,1000,18,100720,1092782,
socket,4096,1000,20,101007,1091627,
socket,4096,1000,22,101487,1109212,
socket,4096,1000,24,101383,1104496,
socket,4096,1000,26,100828,1098107,
socket,4096,1000,28,100992,1091379,
socket,4096,1000,30,101393,1090648,
socket,4096,1000,32,102353,1103356,
socket,4096,1000,34,102435,1101413,
socket,4096,1000,36,102021,1098040,
socket,4096,1000,38,101350,1095005,
socket,4096,1000,40,101403,1103448,
socket,4096,1000,42,101393,1105894,
socket,4096,1000,44,100879,1102900,
socket,4096,1000,46,100693,1098820,
socket,4096,1000,48,100540,1094900,
socket,4096,1000,50,100697,1104636,
socket,4096,1000,52,100961,1112990,
socket,4096,1000,54,100764,1109982,
socket,4096,1000,56,100746,1107547,
socket,4096,1000,58,100559,1107399,
socket,4096,1000,60,100637,1117276,
socket,4096,1000,62,100642,1116124,
socket,4096,1000,64,100272,1113353,
socket,4096,1000,66,100188,1110890,
socket,4096,1000,68,100336,1110838,
socket,4096,1000,70,100666,1115818,
socket,4096,1000,72,100615,1115275,
socket,4096,1000,74,100503,1112977,
socket,4096,1000,76,100332,1111150,
socket,4096,1000,78,100189,1115830,
socket,4096,1000,80,100277,1119002,
socket,16384,1000,2,226573,1206474,
socket,16384,1000,4,227927,1197178,
socket,16384,1000,6,225348,1212798,
socket,16384,1000,8,233697,1262521,
socket,16384,1000,10,231758,1266978,
socket,16384,1000,12,229579,1255324,
socket,16384,1000,14,257723,1287284,
socket,16384,1000,16,258116,1330756,
socket,16384,1000,18,258282,1329466,
socket,16384,1000,20,254900,1317130,
socket,16384,1000,22,252043,1310213,
socket,16384,1000,24,254161,1324417,
socket,16384,1000,26,255256,1327467,
socket,16384,1000,28,253459,1319868,
socket,16384,1000,30,251665,1315323,
socket,16384,1000,32,251349,1318261,
socket,16384,1000,34,251641,1319402,
socket,16384,1000,36,250231,1312325,
socket,16384,1000,38,251630,1308549,
socket,16384,1000,40,251653,1313410,
socket,16384,1000,42,250201,1311725,
socket,16384,1000,44,249271,1306417,
socket,16384,1000,46,248492,1303618,
socket,16384,1000,48,248693,1307179,
socket,16384,1000,50,247882,1306294,
socket,16384,1000,52,246924,1301927,
socket,16384,1000,54,246307,1298527,
socket,16384,1000,56,246593,1303669,
socket,16384,1000,58,247300,1305714,
socket,16384,1000,60,246479,1302316,
socket,16384,1000,62,245911,1299792,
socket,16384,1000,64,247372,1303240,
socket,16384,1000,66,247217,1304714,
socket,16384,1000,68,246548,1303388,
socket,16384,1000,70,245671,1300630,
socket,16384,1000,72,245522,1305609,
socket,16384,1000,74,246227,1307766,
socket,16384,1000,76,245981,1307093,
socket,16384,1000,78,245680,1304841,
socket,16384,1000,80,246350,1307149,
socket,65536,1000,2,799221,1879102,
socket,65536,1000,4,794235,1859659,
socket,65536,1000,6,807700,1905946,
socket,65536,1000,8,806395,1900248,
socket,65536,1000,10,802223,1897120,
socket,65536,1000,12,806217,1920468,
socket,65536,1000,14,810122,1928429,
socket,65536,1000,16,835996,1960053,
socket,65536,1000,18,845147,1985646,
socket,65536,1000,20,842467,1980119,
socket,65536,1000,22,846374,1996123,
socket,65536,1000,24,843548,1987248,
socket,65536,1000,26,839518,1984278,
socket,65536,1000,28,838449,1995878,
socket,65536,1000,30,838012,2000592,
socket,65536,1000,32,837353,2002487,
socket,65536,1000,34,837494,2006816,
socket,65536,1000,36,838184,2005978,
socket,65536,1000,38,838040,2009843,
socket,65536,1000,40,839312,2010421,
socket,65536,1000,42,840484,2019271,
socket,65536,1000,44,844033,2026055,
socket,65536,1000,46,841785,2023730,
socket,65536,1000,48,839334,2024031,
socket,65536,1000,50,837785,2020163,
socket,65536,1000,52,836104,2017155,
socket,65536,1000,54,836893,2018046,
socket,65536,1000,56,835931,2014992,
socket,65536,1000,58,834464,2018648,
socket,65536,1000,60,832994,2019265,
socket,65536,1000,62,831887,2018342,
socket,65536,1000,64,830993,2019851,
socket,65536,1000,66,829886,2017863,
socket,65536,1000,68,828481,2016678,
socket,65536,1000,70,828813,2017588,
socket,65536,1000,72,828369,2017531,
socket,65536,1000,74,832080,2020797,
socket,65536,1000,76,834863,2026524,
socket,65536,1000,78,834139,2027280,
socket,65536,1000,80,834873,2027739,
socket,262144,1000,2,2904943,4181848,
socket,262144,1000,4,3017359,4334655,
socket,262144,1000,6,3030138,4365849,
socket,262144,1000,8,3051776,4390257,
socket,262144,1000,10,3064394,4405723,
socket,262144,1000,12,3080062,4428050,
socket,262144,1000,14,3080685,4441697,
socket,262144,1000,16,3062958,4432157,
socket,262144,1000,18,3075892,4433107,
socket,262144,1000,20,3081383,4450611,
socket,262144,1000,22,3072485,4439888,
socket,262144,1000,24,3061714,4424336,
socket,262144,1000,26,3059752,4423780,
socket,262144,1000,28,3050371,4408597,
socket,262144,1000,30,3057013,4414202,
socket,262144,1000,32,3058769,4422290,
socket,262144,1000,34,3061312,4420774,
socket,262144,1000,36,3060660,4425720,
socket,262144,1000,38,3056344,4422165,
socket,262144,1000,40,3060638,4424371,
socket,262144,1000,42,3055924,4427020,
socket,262144,1000,44,3057044,4425614,
socket,262144,1000,46,3054206,4425988,
socket,262144,1000,48,3054239,4425742,
socket,262144,1000,50,3048205,4421779,
socket,262144,1000,52,3040677,4416790,
socket,262144,1000,54,3042961,4421859,
socket,262144,1000,56,3041787,4423303,
socket,262144,1000,58,3042267,4430255,
socket,262144,1000,60,3038326,4428804,
socket,262144,1000,62,3038497,4428997,
socket,262144,1000,64,3035853,4428802,
socket,262144,1000,66,3035703,4428672,
socket,262144,1000,68,3037125,4432506,
socket,262144,1000,70,3041167,4440787,
socket,262144,1000,72,3037789,4435796,
socket,262144,1000,74,3041045,4439943,
socket,262144,1000,76,3036757,4440034,
socket,262144,1000,78,3035527,4438619,
socket,262144,1000,80,3037816,4443079,
socket,524288,1000,2,5495292,6926719,
socket,524288,1000,4,5778663,7183660,
socket,524288,1000,6,5883585,7307207,
socket,524288,1000,8,5903257,7327572,
socket,524288,1000,10,5904143,7335087,
socket,524288,1000,12,5941396,7384387,
socket,524288,1000,14,5953717,7421426,
socket,524288,1000,16,5976926,7435247,
socket,524288,1000,18,5982209,7440434,
socket,524288,1000,20,5964813,7420980,
socket,524288,1000,22,5938109,7398344,
socket,524288,1000,24,5932782,7390439,
socket,524288,1000,26,5931977,7384371,
socket,524288,1000,28,5931205,7392672,
socket,524288,1000,30,5934264,7399649,
socket,524288,1000,32,5952080,7417363,
socket,524288,1000,34,5947841,7419665,
socket,524288,1000,36,5973273,7446757,
socket,524288,1000,38,5972010,7451360,
socket,524288,1000,40,5968057,7454540,
socket,524288,1000,42,5969128,7454460,
socket,524288,1000,44,5962817,7450904,
socket,524288,1000,46,5961539,7452120,
socket,524288,1000,48,5960373,7447941,
socket,524288,1000,50,5957455,7446536,
socket,524288,1000,52,5953250,7441213,
socket,524288,1000,54,5955597,7446319,
socket,524288,1000,56,5952057,7447745,
socket,524288,1000,58,5953133,7450615,
socket,524288,1000,60,5952788,7451017,
socket,524288,1000,62,5949544,7446576,
socket,524288,1000,64,5952765,7448791,
socket,524288,1000,66,5949976,7447314,
socket,524288,1000,68,5952960,7452258,
socket,524288,1000,70,5955295,7454767,
socket,524288,1000,72,5952509,7452919,
socket,524288,1000,74,5941605,7448667,
socket,524288,1000,76,5945419,7452928,
socket,524288,1000,78,5928977,7442699,
socket,524288,1000,80,5943820,7458022,
socket,1048576,1000,2,11687450,13329828,
socket,1048576,1000,4,11993739,13685083,
socket,1048576,1000,6,12018329,13711413,
socket,1048576,1000,8,12022164,13708320,
socket,1048576,1000,10,12036945,13732461,
socket,1048576,1000,12,12042983,13734546,
socket,1048576,1000,14,12064791,13764820,
socket,1048576,1000,16,12085382,13782383,
socket,1048576,1000,18,12080358,13765889,
socket,1048576,1000,20,12081634,13766417,
socket,1048576,1000,22,12073841,13756114,
socket,1048576,1000,24,12074799,13756365,
socket,1048576,1000,26,12068330,13750716,
socket,1048576,1000,28,12078642,13774862,
socket,1048576,1000,30,12086077,13783120,
socket,1048576,1000,32,12084693,13785196,
socket,1048576,1000,34,12079830,13778220,
socket,1048576,1000,36,12076029,13774355,
socket,1048576,1000,38,12072374,13769852,
socket,1048576,1000,40,12075627,13781584,
socket,1048576,1000,42,12083225,13790798,
socket,1048576,1000,44,12084356,13792320,
socket,1048576,1000,46,12082062,13788356,
socket,1048576,1000,48,12079769,13786698,
socket,1048576,1000,50,12085563,13805961,
socket,1048576,1000,52,12087331,13807652,
socket,1048576,1000,54,12092061,13813087,
socket,1048576,1000,56,12093110,13813271,
socket,1048576,1000,58,12091688,13813387,
socket,1048576,1000,60,12094121,13814727,
socket,1048576,1000,62,12088517,13809383,
socket,1048576,1000,64,12084438,13804453,
socket,1048576,1000,66,12079452,13800590,
socket,1048576,1000,68,12076987,13800629,
socket,1048576,1000,70,12078592,13801144,
socket,1048576,1000,72,12079974,13804174,
socket,1048576,1000,74,12073541,13799373,
socket,1048576,1000,76,12076758,13804480,
socket,1048576,1000,78,12075981,13807098,
socket,1048576,1000,80,12077768,13810368,
