mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,16384,5000,40,156563,1226552,
socket,16384,5000,42,156787,1228236,
socket,16384,5000,44,157000,1230968,
socket,16384,5000,46,157201,1238002,
socket,16384,5000,48,157364,1240054,
socket,16384,5000,50,157537,1241004,
socket,16384,5000,52,157703,1240986,
socket,16384,5000,54,157445,1240233,
socket,16384,5000,56,157495,1240287,
socket,16384,5000,58,157948,1242854,
socket,16384,5000,60,157818,1243472,
socket,16384,5000,62,157956,1242822,
socket,16384,5000,64,158154,1249877,
socket,16384,5000,66,158296,1250682,
socket,16384,5000,68,158125,1250436,
socket,16384,5000,70,157964,1250302,
socket,16384,5000,72,157997,1252811,
socket,16384,5000,74,157920,1252945,
socket,16384,5000,76,157747,1251797,
socket,16384,5000,78,157535,1250218,
socket,16384,5000,80,155886,1254565,
socket,65536,5000,2,493514,1740107,
socket,65536,5000,4,513445,1759988,
socket,65536,5000,6,521010,1722977,
socket,65536,5000,8,515924,1754077,
socket,65536,5000,10,510830,1733191,
socket,65536,5000,12,507158,1714865,
socket,65536,5000,14,503368,1708469,
socket,65536,5000,16,498448,1692603,
socket,65536,5000,18,495004,1675219,
socket,65536,5000,20,516305,1711735,
socket,65536,5000,22,513965,1708628,
socket,65536,5000,24,510893,1700919,
socket,65536,5000,26,512541,1703654,
socket,65536,5000,28,509977,1698099,
socket,65536,5000,30,507146,1689637,
socket,65536,5000,32,505130,1699119,
socket,65536,5000,34,502801,1693740,
socket,65536,5000,36,500447,1688196,
socket,65536,5000,38,508446,1691592,
socket,65536,5000,40,507932,1702204,
socket,65536,5000,42,507294,1701456,
socket,65536,5000,44,507386,1698295,
socket,65536,5000,46,506250,1701444,
socket,65536,5000,48,504756,1698254,
socket,65536,5000,50,503072,1692579,
socket,65536,5000,52,502226,1695788,
socket,65536,5000,54,501114,1693592,
socket,65536,5000,56,499588,1690030,
socket,65536,5000,58,502374,1698608,
socket,65536,5000,60,501112,1696752,
socket,65536,5000,62,499892,1693119,
socket,65536,5000,64,499206,1697840,
socket,65536,5000,66,498211,1696058,
socket,65536,5000,68,497292,1693397,
socket,65536,5000,70,496428,1691772,
socket,65536,5000,72,495857,1693638,
socket,65536,5000,74,494998,1691659,
socket,65536,5000,76,496554,1691614,
socket,65536,5000,78,496121,1696703,
socket,65536,5000,80,495469,1695261,
socket,262144,5000,2,1579087,2942197,
socket,262144,5000,4,1639251,2934653,
socket,262144,5000,6,1694586,3005731,
socket,262144,5000,8,1719908,3080496,
socket,262144,5000,10,1728493,3096622,
socket,262144,5000,12,1733998,3095174,
socket,262144,5000,14,1740060,3123822,
socket,262144,5000,16,1749860,3151446,
socket,262144,5000,18,1745831,3169767,
socket,262144,5000,20,1741677,3189878,
socket,262144,5000,22,1737995,3167059,
socket,262144,5000,24,1737083,3179379,
socket,262144,5000,26,1745293,3187523,
socket,262144,5000,28,1762527,3210006,
socket,262144,5000,30,1757474,3207712,
socket,262144,5000,32,1755838,3210420,
socket,262144,5000,34,1758028,3211953,
socket,262144,5000,36,1757444,3217991,
socket,262144,5000,38,1761743,3229179,
socket,262144,5000,40,1770469,3235407,
socket,262144,5000,42,1770985,3234560,
socket,262144,5000,44,1769693,3231573,
socket,262144,5000,46,1766669,3233204,
socket,262144,5000,48,1765824,3235936,
socket,262144,5000,50,1762577,3237502,
socket,262144,5000,52,1765318,3243436,
socket,262144,5000,54,1768956,3254022,
socket,262144,5000,56,1765474,3251320,
socket,262144,5000,58,1764134,3257293,
socket,262144,5000,60,1761698,3258887,
socket,262144,5000,62,1757615,3260293,
socket,262144,5000,64,1758249,3263131,
socket,262144,5000,66,1756073,3261109,
socket,262144,5000,68,1757108,3264642,
socket,262144,5000,70,1758386,3271591,
socket,262144,5000,72,1761025,3276151,
socket,262144,5000,74,1758657,3272539,
socket,262144,5000,76,1756754,3273557,
socket,262144,5000,78,1760160,3279267,
socket,262144,5000,80,1759808,3280837,
socket,524288,5000,2,3052220,4799276,
socket,524288,5000,4,3180875,4817439,
socket,524288,5000,6,3214234,4855055,
socket,524288,5000,8,3841615,5606578,
socket,524288,5000,10,4839464,7080209,
socket,524288,5000,12,5450924,8045119,
socket,524288,5000,14,5857747,8708482,
socket,524288,5000,16,6268099,9243784,
socket,524288,5000,18,6582276,9670114,
socket,524288,5000,20,6824604,10016394,
socket,524288,5000,22,6950673,10217113,
socket,524288,5000,24,7085808,10414660,
socket,524288,5000,26,7204517,10572454,
socket,524288,5000,28,7336899,10775388,
socket,524288,5000,30,7424629,10919304,
socket,524288,5000,32,7554832,11081159,
socket,524288,5000,34,7693167,11292110,
socket,524288,5000,36,7817849,11469805,
socket,524288,5000,38,7925592,11626902,
socket,524288,5000,40,7953077,11650909,
socket,524288,5000,42,7994977,11689155,
socket,524288,5000,44,8045586,11759759,
socket,524288,5000,46,8189160,11972139,
socket,524288,5000,48,8303570,12143749,
socket,524288,5000,50,8419861,12324666,
socket,524288,5000,52,8532855,12498093,
socket,524288,5000,54,8637546,12648336,
socket,524288,5000,56,8738397,12792715,
socket,524288,5000,58,8833779,12926875,
socket,524288,5000,60,8911181,13041692,
socket,524288,5000,62,8975810,13146251,
socket,524288,5000,64,9061495,13278365,
socket,524288,5000,66,9125122,13381361,
socket,524288,5000,68,9187090,13470489,
socket,524288,5000,70,9230338,13541176,
socket,524288,5000,72,9272997,13615276,
socket,524288,5000,74,9317614,13684485,
socket,524288,5000,76,9349825,13739428,
socket,524288,5000,78,9386219,13803052,
socket,524288,5000,80,9417219,13859978,
socket,1048576,5000,2,17860053,22917227,
socket,1048576,5000,4,18272460,23232769,
socket,1048576,5000,6,18007155,22777769,
socket,1048576,5000,8,17926959,22697747,
socket,1048576,5000,10,18053328,22841335,
socket,1048576,5000,12,18360949,23123343,
socket,1048576,5000,14,18386744,22986655,
socket,1048576,5000,16,18256386,22890105,
socket,1048576,5000,18,17893568,22500562,
socket,1048576,5000,20,17496657,22005302,
socket,1048576,5000,22,17115408,21536063,
socket,1048576,5000,24,16729761,21076099,
socket,1048576,5000,26,16373522,20638893,
socket,1048576,5000,28,16015876,20207200,
socket,1048576,5000,30,15671043,19800902,
socket,1048576,5000,32,15360849,19429805,
socket,1048576,5000,34,15104749,19118997,
socket,1048576,5000,36,14889043,18851462,
socket,1048576,5000,38,14675082,18602078,
socket,1048576,5000,40,14498967,18375404,
socket,1048576,5000,42,14331929,18175982,
socket,1048576,5000,44,14175328,17985427,
socket,1048576,5000,46,14231859,18056785,
socket,1048576,5000,48,14325241,18170839,
socket,1048576,5000,50,14352524,18201568,
socket,1048576,5000,52,14462461,18301905,
socket,1048576,5000,54,14628243,18515995,
socket,1048576,5000,56,14707122,18624172,
socket,1048576,5000,58,14910640,18873116,
socket,1048576,5000,60,15043956,19025950,
socket,1048576,5000,62,15092099,19087693,
socket,1048576,5000,64,15111080,19110279,
socket,1048576,5000,66,15091590,19084504,
socket,1048576,5000,68,15054953,19047585,
socket,1048576,5000,70,14999955,19003597,
socket,1048576,5000,72,15121715,19155868,
socket,1048576,5000,74,15196370,19245913,
socket,1048576,5000,76,15380758,19468153,
socket,1048576,5000,78,15522657,19642000,
socket,1048576,5000,80,15684905,19842318,
