mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
shared mem,256,10000,80,105269,492463,
shared mem,1024,10000,2,103752,479805,
shared mem,1024,10000,4,103027,481697,
shared mem,1024,10000,6,119872,653790,
shared mem,1024,10000,8,111377,616461,
shared mem,1024,10000,10,109873,591601,
shared mem,1024,10000,12,109155,575458,
shared mem,1024,10000,14,109150,563059,
shared mem,1024,10000,16,108340,553210,
shared mem,1024,10000,18,108476,545959,
shared mem,1024,10000,20,108027,540788,
shared mem,1024,10000,22,107791,535414,
shared mem,1024,10000,24,107457,531478,
shared mem,1024,10000,26,109785,536796,
shared mem,1024,10000,28,106030,533034,
shared mem,1024,10000,30,105553,529972,
shared mem,1024,10000,32,105493,527316,
shared mem,1024,10000,34,105547,525211,
shared mem,1024,10000,36,105297,523407,
shared mem,1024,10000,38,105333,521403,
shared mem,1024,10000,40,105130,519665,
shared mem,1024,10000,42,105181,518083,
shared mem,1024,10000,44,105085,516675,
shared mem,1024,10000,46,105021,516707,
shared mem,1024,10000,48,104205,517291,
shared mem,1024,10000,50,102866,515607,
shared mem,1024,10000,52,102888,514688,
shared mem,1024,10000,54,102930,513973,
shared mem,1024,10000,56,102944,513161,
shared mem,1024,10000,58,102969,512328,
shared mem,1024,10000,60,103057,511688,
shared mem,1024,10000,62,103065,511144,
shared mem,1024,10000,64,103071,510569,
shared mem,1024,10000,66,103059,509952,
shared mem,1024,10000,68,104477,528207,
shared mem,1024,10000,70,103931,527783,
shared mem,1024,10000,72,103722,526954,
shared mem,1024,10000,74,103700,526427,
shared mem,1024,10000,76,103704,525828,
shared mem,1024,10000,78,103753,525030,
shared mem,1024,10000,80,103727,524411,
shared mem,4096,10000,2,108353,545623,
shared mem,4096,10000,4,110791,542309,
shared mem,4096,10000,6,123432,565620,
shared mem,4096,10000,8,110932,550617,
shared mem,4096,10000,10,109744,544776,
shared mem,4096,10000,12,109440,540146,
shared mem,4096,10000,14,108822,536813,
shared mem,4096,10000,16,108057,532720,
shared mem,4096,10000,18,107810,529822,
shared mem,4096,10000,20,107662,527895,
shared mem,4096,10000,22,107569,526278,
shared mem,4096,10000,24,105160,522759,
shared mem,4096,10000,26,105282,526090,
shared mem,4096,10000,28,107769,532321,
shared mem,4096,10000,30,105658,531358,
shared mem,4096,10000,32,105732,529838,
shared mem,4096,10000,34,105837,529154,
shared mem,4096,10000,36,106056,528508,
shared mem,4096,10000,38,106103,527689,
shared mem,4096,10000,40,106142,527162,
shared mem,4096,10000,42,106176,526222,
shared mem,4096,10000,44,106457,526073,
shared mem,4096,10000,46,106732,527664,
shared mem,4096,10000,48,109402,532492,
shared mem,4096,10000,50,107913,531373,
shared mem,4096,10000,52,108128,531156,
shared mem,4096,10000,54,108123,530686,
shared mem,4096,10000,56,108084,530055,
shared mem,4096,10000,58,107960,529744,
shared mem,4096,10000,60,107871,529398,
shared mem,4096,10000,62,107841,529195,
shared mem,4096,10000,64,107778,528780,
shared mem,4096,10000,66,108456,529990,
shared mem,4096,10000,68,109458,532172,
shared mem,4096,10000,70,108452,532159,
shared mem,4096,10000,72,108412,532024,
shared mem,4096,10000,74,108383,531847,
shared mem,4096,10000,76,108344,531607,
shared mem,4096,10000,78,108277,531170,
shared mem,4096,10000,80,108218,530817,
shared mem,16384,10000,2,116850,575272,
shared mem,16384,10000,4,116302,570591,
shared mem,16384,10000,6,131508,609466,
shared mem,16384,10000,8,114700,596808,
shared mem,16384,10000,10,114215,593117,
shared mem,16384,10000,12,114458,588498,
shared mem,16384,10000,14,114793,585840,
shared mem,16384,10000,16,115025,582910,
shared mem,16384,10000,18,115073,580327,
shared mem,16384,10000,20,115228,579310,
shared mem,16384,10000,22,115233,578004,
shared mem,16384,10000,24,118177,595112,
shared mem,16384,10000,26,116819,594938,
shared mem,16384,10000,28,116822,593225,
shared mem,16384,10000,30,116774,591935,
shared mem,16384,10000,32,116737,590164,
shared mem,16384,10000,34,116733,589796,
shared mem,16384,10000,36,116609,588450,
shared mem,16384,10000,38,116600,587964,
shared mem,16384,10000,40,116532,587303,
shared mem,16384,10000,42,141549,607478,
shared mem,16384,10000,44,137971,605321,
shared mem,16384,10000,46,136704,604457,
shared mem,16384,10000,48,135926,603132,
shared mem,16384,10000,50,135155,602083,
shared mem,16384,10000,52,134369,600513,
shared mem,16384,10000,54,133918,599734,
shared mem,16384,10000,56,133250,598665,
shared mem,16384,10000,58,132873,599541,
shared mem,16384,10000,60,133726,601619,
shared mem,16384,10000,62,132095,600431,
shared mem,16384,10000,64,131597,599642,
shared mem,16384,10000,66,131174,599031,
shared mem,16384,10000,68,130741,598504,
shared mem,16384,10000,70,130307,597730,
shared mem,16384,10000,72,129841,597216,
shared mem,16384,10000,74,129463,596556,
shared mem,16384,10000,76,129231,597058,
shared mem,16384,10000,78,129886,599018,
shared mem,16384,10000,80,128685,598058,
shared mem,65536,10000,2,164313,830701,
shared mem,65536,10000,4,160928,820528,
shared mem,65536,10000,6,161125,813226,
shared mem,65536,10000,8,151050,807077,
shared mem,65536,10000,10,151761,843681,
shared mem,65536,10000,12,150502,835770,
shared mem,65536,10000,14,151243,825528,
shared mem,65536,10000,16,152077,822596,
shared mem,65536,10000,18,152752,815875,
shared mem,65536,10000,20,154070,812024,
shared mem,65536,10000,22,154454,811147,
shared mem,65536,10000,24,155110,835328,
shared mem,65536,10000,26,153118,829821,
shared mem,65536,10000,28,153686,825934,
shared mem,65536,10000,30,153898,821926,
shared mem,65536,10000,32,154082,817348,
shared mem,65536,10000,34,154059,815638,
shared mem,65536,10000,36,154298,816282,
shared mem,65536,10000,38,151735,810803,
shared mem,65536,10000,40,153272,812009,
shared mem,65536,10000,42,153312,808735,
shared mem,65536,10000,44,153693,807319,
shared mem,65536,10000,46,153726,805197,
shared mem,65536,10000,48,153789,803630,
shared mem,65536,10000,50,154026,804621,
shared mem,65536,10000,52,152125,802668,
shared mem,65536,10000,54,153388,804544,
shared mem,65536,10000,56,153623,804784,
shared mem,65536,10000,58,153650,804861,
shared mem,65536,10000,60,153826,802283,
shared mem,65536,10000,62,153945,802550,
shared mem,65536,10000,64,155882,814183,
shared mem,65536,10000,66,155405,812777,
shared mem,65536,10000,68,155381,812452,
shared mem,65536,10000,70,155575,811568,
shared mem,65536,10000,72,155663,810698,
shared mem,65536,10000,74,155741,809973,
shared mem,65536,10000,76,157151,828452,
shared mem,65536,10000,78,158537,829994,
shared mem,65536,10000,80,158702,830761,
shared mem,262144,10000,2,398698,1968939,
shared mem,262144,10000,4,385753,1882168,
shared mem,262144,10000,6,376133,1824300,
shared mem,262144,10000,8,377406,1832982,
shared mem,262144,10000,10,375937,1827419,
shared mem,262144,10000,12,373857,1815110,
shared mem,262144,10000,14,377638,1834453,
shared mem,262144,10000,16,378966,1826175,
shared mem,262144,10000,18,378543,1832859,
shared mem,262144,10000,20,378110,1838494,
shared mem,262144,10000,22,374632,1831744,
shared mem,262144,10000,24,376010,1827583,
shared mem,262144,10000,26,377643,1824619,
shared mem,262144,10000,28,379526,1844272,
shared mem,262144,10000,30,380781,1844525,
shared mem,262144,10000,32,378767,1825785,
shared mem,262144,10000,34,378827,1827802,
shared mem,262144,10000,36,379371,1828663,
shared mem,262144,10000,38,380137,1826871,
shared mem,262144,10000,40,379284,1824629,
shared mem,262144,10000,42,378296,1824907,
shared mem,262144,10000,44,378629,1824236,
shared mem,262144,10000,46,380513,1823487,
shared mem,262144,10000,48,379821,1822840,
shared mem,262144,10000,50,380063,1821042,
shared mem,262144,10000,52,381949,1826419,
shared mem,262144,10000,54,381969,1824319,
shared mem,262144,10000,56,382552,1835610,
shared mem,262144,10000,58,383581,1835949,
shared mem,262144,10000,60,385085,1837626,
shared mem,262144,10000,62,387632,1841808,
shared mem,262144,10000,64,387268,1842094,
shared mem,262144,10000,66,387068,1839899,
shared mem,262144,10000,68,385881,1837525,
shared mem,262144,10000,70,386778,1840096,
shared mem,262144,10000,72,386899,1839761,
shared mem,262144,10000,74,387142,1838371,
shared mem,262144,10000,76,387977,1840890,
shared mem,262144,10000,78,387816,1838189,
shared mem,262144,10000,80,387899,1840869,
shared mem,524288,10000,2,648954,3200031,
shared mem,524288,10000,4,640134,3101126,
shared mem,524288,10000,6,642366,3105046,
shared mem,524288,10000,8,638106,3123508,
shared mem,524288,10000,10,642629,3135806,
shared mem,524288,10000,12,642039,3110769,
shared mem,524288,10000,14,637720,3118240,
shared mem,524288,10000,16,639449,3109690,
shared mem,524288,10000,18,652023,3122083,
shared mem,524288,10000,20,647687,3113137,
shared mem,524288,10000,22,650705,3100030,
shared mem,524288,10000,24,651102,3100172,
shared mem,524288,10000,26,650651,3085318,
shared mem,524288,10000,28,650862,3088110,
shared mem,524288,10000,30,649031,3082022,
shared mem,524288,10000,32,647231,3081429,
shared mem,524288,10000,34,650884,3091582,
shared mem,524288,10000,36,650631,3086773,
shared mem,524288,10000,38,650143,3085267,
shared mem,524288,10000,40,650093,3088904,
shared mem,524288,10000,42,649354,3085324,
shared mem,524288,10000,44,647914,3083151,
shared mem,524288,10000,46,648911,3087313,
shared mem,524288,10000,48,649084,3082367,
shared mem,524288,10000,50,651163,3091350,
shared mem,524288,10000,52,649464,3087198,
shared mem,524288,10000,54,649219,3085065,
shared mem,524288,10000,56,649012,3090749,
shared mem,524288,10000,58,648365,3089129,
shared mem,524288,10000,60,648459,3088183,
shared mem,524288,10000,62,648015,3084397,
shared mem,524288,10000,64,647483,3088317,
shared mem,524288,10000,66,649016,3092155,
shared mem,524288,10000,68,649826,3095462,
shared mem,524288,10000,70,650655,3095883,
shared mem,524288,10000,72,650529,3094812,
shared mem,524288,10000,74,651440,3099298,
shared mem,524288,10000,76,650270,3100016,
shared mem,524288,10000,78,649935,3093554,
shared mem,524288,10000,80,650775,3095826,
shared mem,1048576,10000,2,1080418,5701883,
shared mem,1048576,10000,4,1098132,5685643,
shared mem,1048576,10000,6,1101034,5621823,
shared mem,1048576,10000,8,1083488,5599039,
shared mem,1048576,10000,10,1074118,5558229,
shared mem,1048576,10000,12,1075688,5503225,
shared mem,1048576,10000,14,1076070,5512058,
shared mem,1048576,10000,16,1077637,5541390,
shared mem,1048576,10000,18,1074288,5524852,
shared mem,1048576,10000,20,1072512,5522590,
shared mem,1048576,10000,22,1071420,5510753,
shared mem,1048576,10000,24,1073020,5519234,
shared mem,1048576,10000,26,1073109,5508142,
shared mem,1048576,10000,28,1074722,5493650,
shared mem,1048576,10000,30,1080707,5506952,
shared mem,1048576,10000,32,1080732,5497861,
shared mem,1048576,10000,34,1082816,5506723,
shared mem,1048576,10000,36,1087694,5509080,
shared mem,1048576,10000,38,1086267,5512816,
shared mem,1048576,10000,40,1088711,5509865,
shared mem,1048576,10000,42,1088996,5508118,
shared mem,1048576,10000,44,1090390,5505632,
shared mem,1048576,10000,46,1092942,5508631,
shared mem,1048576,10000,48,1095247,5509331,
shared mem,1048576,10000,50,1096013,5508393,
shared mem,1048576,10000,52,1096184,5523277,
shared mem,1048576,10000,54,1097394,5519837,
shared mem,1048576,10000,56,1097875,5521744,
shared mem,1048576,10000,58,1097854,5518768,
shared mem,1048576,10000,60,1094683,5515486,
shared mem,1048576,10000,62,1095204,5515210,
shared mem,1048576,10000,64,1095598,5515564,
shared mem,1048576,10000,66,1094944,5512913,
shared mem,1048576,10000,68,1095155,5514267,
shared mem,1048576,10000,70,1093082,5509190,
shared mem,1048576,10000,72,1091501,5509041,
shared mem,1048576,10000,74,1089736,5506149,
shared mem,1048576,10000,76,1090510,5506926,
shared mem,1048576,10000,78,1093633,5510102,
shared mem,1048576,10000,80,1093651,5505631,
