mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,16384,5000,38,19,93,
pipe,16384,5000,40,19,93,
pipe,16384,5000,42,18,93,
pipe,16384,5000,44,18,93,
pipe,16384,5000,46,19,93,
pipe,16384,5000,48,19,93,
pipe,16384,5000,50,19,93,
pipe,16384,5000,52,19,93,
pipe,16384,5000,54,19,94,
pipe,16384,5000,56,19,94,
pipe,16384,5000,58,19,94,
pipe,16384,5000,60,19,94,
pipe,16384,5000,62,19,94,
pipe,16384,5000,64,19,93,
pipe,16384,5000,66,19,93,
pipe,16384,5000,68,18,93,
pipe,16384,5000,70,19,93,
pipe,16384,5000,72,18,93,
pipe,16384,5000,74,18,93,
pipe,16384,5000,76,18,93,
pipe,16384,5000,78,18,93,
pipe,16384,5000,80,19,93,
pipe,65536,5000,2,25,179,
pipe,65536,5000,4,24,184,
pipe,65536,5000,6,24,186,
pipe,65536,5000,8,26,188,
pipe,65536,5000,10,25,189,
pipe,65536,5000,12,26,190,
pipe,65536,5000,14,25,190,
pipe,65536,5000,16,25,190,
pipe,65536,5000,18,25,189,
pipe,65536,5000,20,25,188,
pipe,65536,5000,22,25,188,
pipe,65536,5000,24,25,188,
pipe,65536,5000,26,25,187,
pipe,65536,5000,28,24,187,
pipe,65536,5000,30,24,187,
pipe,65536,5000,32,24,187,
pipe,65536,5000,34,24,187,
pipe,65536,5000,36,24,187,
pipe,65536,5000,38,24,187,
pipe,65536,5000,40,24,187,
pipe,65536,5000,42,24,187,
pipe,65536,5000,44,24,186,
pipe,65536,5000,46,24,187,
pipe,65536,5000,48,24,187,
pipe,65536,5000,50,24,187,
pipe,65536,5000,52,24,188,
pipe,65536,5000,54,24,188,
pipe,65536,5000,56,24,188,
pipe,65536,5000,58,24,188,
pipe,65536,5000,60,24,188,
pipe,65536,5000,62,24,188,
pipe,65536,5000,64,24,188,
pipe,65536,5000,66,24,188,
pipe,65536,5000,68,24,188,
pipe,65536,5000,70,24,188,
pipe,65536,5000,72,25,188,
pipe,65536,5000,74,25,188,
pipe,65536,5000,76,25,188,
pipe,65536,5000,78,25,188,
pipe,65536,5000,80,25,188,
pipe,262144,5000,2,79,532,
pipe,262144,5000,4,82,577,
pipe,262144,5000,6,80,589,
pipe,262144,5000,8,80,601,
pipe,262144,5000,10,82,608,
pipe,262144,5000,12,83,610,
pipe,262144,5000,14,84,617,
pipe,262144,5000,16,85,622,
pipe,262144,5000,18,85,620,
pipe,262144,5000,20,84,621,
pipe,262144,5000,22,83,619,
pipe,262144,5000,24,82,622,
pipe,262144,5000,26,83,624,
pipe,262144,5000,28,83,623,
pipe,262144,5000,30,83,622,
pipe,262144,5000,32,83,623,
pipe,262144,5000,34,83,621,
pipe,262144,5000,36,83,622,
pipe,262144,5000,38,83,622,
pipe,262144,5000,40,83,622,
pipe,262144,5000,42,82,623,
pipe,262144,5000,44,83,623,
pipe,262144,5000,46,83,622,
pipe,262144,5000,48,83,622,
pipe,262144,5000,50,83,623,
pipe,262144,5000,52,83,623,
pipe,262144,5000,54,83,623,
pipe,262144,5000,56,84,623,
pipe,262144,5000,58,84,621,
pipe,262144,5000,60,83,621,
pipe,262144,5000,62,84,622,
pipe,262144,5000,64,84,623,
pipe,262144,5000,66,84,622,
pipe,262144,5000,68,84,623,
pipe,262144,5000,70,84,622,
pipe,262144,5000,72,83,622,
pipe,262144,5000,74,84,623,
pipe,262144,5000,76,83,622,
pipe,262144,5000,78,83,622,
pipe,262144,5000,80,83,622,
pipe,524288,5000,2,155,1015,
pipe,524288,5000,4,153,1081,
pipe,524288,5000,6,159,1108,
pipe,524288,5000,8,166,1127,
pipe,524288,5000,10,163,1137,
pipe,524288,5000,12,161,1146,
pipe,524288,5000,14,161,1153,
pipe,524288,5000,16,163,1156,
pipe,524288,5000,18,161,1161,
pipe,524288,5000,20,160,1162,
pipe,524288,5000,22,160,1167,
pipe,524288,5000,24,159,1168,
pipe,524288,5000,26,157,1168,
pipe,524288,5000,28,160,1172,
pipe,524288,5000,30,159,1171,
pipe,524288,5000,32,158,1172,
pipe,524288,5000,34,157,1172,
pipe,524288,5000,36,157,1172,
pipe,524288,5000,38,159,1179,
pipe,524288,5000,40,159,1179,
pipe,524288,5000,42,158,1181,
pipe,524288,5000,44,158,1181,
pipe,524288,5000,46,158,1181,
pipe,524288,5000,48,157,1181,
pipe,524288,5000,50,158,1181,
pipe,524288,5000,52,159,1183,
pipe,524288,5000,54,159,1185,
pipe,524288,5000,56,159,1184,
pipe,524288,5000,58,159,1184,
pipe,524288,5000,60,159,1183,
pipe,524288,5000,62,159,1183,
pipe,524288,5000,64,159,1183,
pipe,524288,5000,66,158,1182,
pipe,524288,5000,68,158,1182,
pipe,524288,5000,70,158,1182,
pipe,524288,5000,72,158,1182,
pipe,524288,5000,74,157,1182,
pipe,524288,5000,76,157,1181,
pipe,524288,5000,78,158,1181,
pipe,524288,5000,80,158,1181,
pipe,1048576,5000,2,300,1956,
pipe,1048576,5000,4,294,2078,
pipe,1048576,5000,6,301,2136,
pipe,1048576,5000,8,294,2167,
pipe,1048576,5000,10,291,2184,
pipe,1048576,5000,12,291,2202,
pipe,1048576,5000,14,292,2208,
pipe,1048576,5000,16,293,2222,
pipe,1048576,5000,18,292,2229,
pipe,1048576,5000,20,296,2235,
pipe,1048576,5000,22,297,2242,
pipe,1048576,5000,24,299,2249,
pipe,1048576,5000,26,298,2251,
pipe,1048576,5000,28,297,2257,
pipe,1048576,5000,30,297,2256,
pipe,1048576,5000,32,296,2259,
pipe,1048576,5000,34,295,2263,
pipe,1048576,5000,36,294,2263,
pipe,1048576,5000,38,294,2262,
pipe,1048576,5000,40,295,2264,
pipe,1048576,5000,42,294,2263,
pipe,1048576,5000,44,295,2267,
pipe,1048576,5000,46,296,2269,
pipe,1048576,5000,48,296,2268,
pipe,1048576,5000,50,297,2271,
pipe,1048576,5000,52,297,2269,
pipe,1048576,5000,54,297,2270,
pipe,1048576,5000,56,297,2271,
pipe,1048576,5000,58,296,2270,
pipe,1048576,5000,60,298,2273,
pipe,1048576,5000,62,298,2274,
pipe,1048576,5000,64,299,2275,
pipe,1048576,5000,66,300,2277,
pipe,1048576,5000,68,299,2276,
pipe,1048576,5000,70,299,2276,
pipe,1048576,5000,72,298,2274,
pipe,1048576,5000,74,299,2274,
pipe,1048576,5000,76,299,2275,
pipe,1048576,5000,78,298,2275,
pipe,1048576,5000,80,298,2274,
