mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,1024,1000,54,36930,580906,
socket,1024,1000,56,36861,580081,
socket,1024,1000,58,36746,579507,
socket,1024,1000,60,36851,583790,
socket,1024,1000,62,36788,583773,
socket,1024,1000,64,36733,583194,
socket,1024,1000,66,36679,582296,
socket,1024,1000,68,36666,583691,
socket,1024,1000,70,36669,586501,
socket,1024,1000,72,36574,586237,
socket,1024,1000,74,36517,585635,
socket,1024,1000,76,36520,589154,
socket,1024,1000,78,36551,590678,
socket,1024,1000,80,36516,590552,
socket,4096,1000,2,69344,600657,
socket,4096,1000,4,66457,606849,
socket,4096,1000,6,68555,651204,
socket,4096,1000,8,69640,645289,
socket,4096,1000,10,69640,639441,
socket,4096,1000,12,68947,637505,
socket,4096,1000,14,69602,640966,
socket,4096,1000,16,69814,639654,
socket,4096,1000,18,69761,636419,
socket,4096,1000,20,69027,633016,
socket,4096,1000,22,69511,639055,
socket,4096,1000,24,70123,640432,
socket,4096,1000,26,70000,638527,
socket,4096,1000,28,69817,637045,
socket,4096,1000,30,69637,647547,
socket,4096,1000,32,69818,647376,
socket,4096,1000,34,69940,645938,
socket,4096,1000,36,69767,644025,
socket,4096,1000,38,69758,644346,
socket,4096,1000,40,69927,645184,
socket,4096,1000,42,69740,644074,
socket,4096,1000,44,69603,643210,
socket,4096,1000,46,69332,642986,
socket,4096,1000,48,69435,644000,
socket,4096,1000,50,69443,643569,
socket,4096,1000,52,69280,642585,
socket,4096,1000,54,69378,642477,
socket,4096,1000,56,69682,643324,
socket,4096,1000,58,69699,643559,
socket,4096,1000,60,69673,643425,
socket,4096,1000,62,69977,647451,
socket,4096,1000,64,70151,649691,
socket,4096,1000,66,70169,650218,
socket,4096,1000,68,70072,649952,
socket,4096,1000,70,70078,650390,
socket,4096,1000,72,70058,650678,
socket,4096,1000,74,70322,654777,
socket,4096,1000,76,70250,654502,
socket,4096,1000,78,70303,655378,
socket,4096,1000,80,70361,655863,
socket,16384,1000,2,195409,793172,
socket,16384,1000,4,196268,787783,
socket,16384,1000,6,199187,799564,
socket,16384,1000,8,213625,835074,
socket,16384,1000,10,215171,836788,
socket,16384,1000,12,212304,847321,
socket,16384,1000,14,213513,848465,
socket,16384,1000,16,216529,852209,
socket,16384,1000,18,213740,858901,
socket,16384,1000,20,212977,854789,
socket,16384,1000,22,210929,848425,
socket,16384,1000,24,219173,860000,
socket,16384,1000,26,217738,860569,
socket,16384,1000,28,219466,870003,
socket,16384,1000,30,219140,876299,
socket,16384,1000,32,220434,884343,
socket,16384,1000,34,218620,878245,
socket,16384,1000,36,218649,880634,
socket,16384,1000,38,220339,885703,
socket,16384,1000,40,223163,890866,
socket,16384,1000,42,221697,891641,
socket,16384,1000,44,222421,894977,
socket,16384,1000,46,220517,891241,
socket,16384,1000,48,219425,891570,
socket,16384,1000,50,220247,894785,
socket,16384,1000,52,220890,894291,
socket,16384,1000,54,221596,900189,
socket,16384,1000,56,220400,896035,
socket,16384,1000,58,221059,895476,
socket,16384,1000,60,221971,900917,
socket,16384,1000,62,220925,898064,
socket,16384,1000,64,220155,897212,
socket,16384,1000,66,219417,895031,
socket,16384,1000,68,221202,904386,
socket,16384,1000,70,220740,902731,
socket,16384,1000,72,220873,903846,
socket,16384,1000,74,221600,906514,
socket,16384,1000,76,220824,906715,
socket,16384,1000,78,221772,910631,
socket,16384,1000,80,221482,908647,
socket,65536,1000,2,666222,1314270,
socket,65536,1000,4,701109,1372122,
socket,65536,1000,6,688530,1365662,
socket,65536,1000,8,766857,1467888,
socket,65536,1000,10,745165,1444253,
socket,65536,1000,12,788593,1517294,
socket,65536,1000,14,778957,1507343,
socket,65536,1000,16,777689,1503159,
socket,65536,1000,18,772227,1496862,
socket,65536,1000,20,779083,1519487,
socket,65536,1000,22,768949,1500893,
socket,65536,1000,24,759737,1493496,
socket,65536,1000,26,764502,1500959,
socket,65536,1000,28,768888,1512778,
socket,65536,1000,30,776087,1520614,
socket,65536,1000,32,779201,1524545,
socket,65536,1000,34,790427,1542009,
socket,65536,1000,36,785129,1536494,
socket,65536,1000,38,784890,1538016,
socket,65536,1000,40,781446,1533046,
socket,65536,1000,42,783568,1539456,
socket,65536,1000,44,785296,1545754,
socket,65536,1000,46,786329,1543073,
socket,65536,1000,48,784492,1542763,
socket,65536,1000,50,787442,1544538,
socket,65536,1000,52,787953,1547612,
socket,65536,1000,54,790996,1558642,
socket,65536,1000,56,791686,1560133,
socket,65536,1000,58,792742,1564852,
socket,65536,1000,60,793018,1563369,
socket,65536,1000,62,790487,1561132,
socket,65536,1000,64,797223,1567646,
socket,65536,1000,66,795023,1564997,
socket,65536,1000,68,797367,1572738,
socket,65536,1000,70,794240,1568112,
socket,65536,1000,72,792272,1567211,
socket,65536,1000,74,793520,1570466,
socket,65536,1000,76,794486,1571315,
socket,65536,1000,78,795576,1576229,
socket,65536,1000,80,793839,1573220,
socket,262144,1000,2,2679373,3536224,
socket,262144,1000,4,2705373,3536162,
socket,262144,1000,6,2681289,3520347,
socket,262144,1000,8,2653875,3486750,
socket,262144,1000,10,2711969,3536547,
socket,262144,1000,12,2717522,3527734,
socket,262144,1000,14,2735969,3536420,
socket,262144,1000,16,2775185,3564990,
socket,262144,1000,18,2763661,3546417,
socket,262144,1000,20,2751951,3536182,
socket,262144,1000,22,2755641,3535040,
socket,262144,1000,24,2781986,3563376,
socket,262144,1000,26,2780278,3569023,
socket,262144,1000,28,2789748,3582173,
socket,262144,1000,30,2776336,3566317,
socket,262144,1000,32,2751195,3546022,
socket,262144,1000,34,2744017,3541361,
socket,262144,1000,36,2739182,3539948,
socket,262144,1000,38,2732249,3536212,
socket,262144,1000,40,2737198,3542297,
socket,262144,1000,42,2743021,3551086,
socket,262144,1000,44,2743754,3552241,
socket,262144,1000,46,2748020,3557410,
socket,262144,1000,48,2742599,3552848,
socket,262144,1000,50,2739624,3550909,
socket,262144,1000,52,2736405,3547128,
socket,262144,1000,54,2739449,3551361,
socket,262144,1000,56,2740002,3550284,
socket,262144,1000,58,2743355,3552961,
socket,262144,1000,60,2743873,3554882,
socket,262144,1000,62,2753058,3562214,
socket,262144,1000,64,2749808,3559563,
socket,262144,1000,66,2758397,3566091,
socket,262144,1000,68,2758735,3568910,
socket,262144,1000,70,2756848,3568724,
socket,262144,1000,72,2759844,3574511,
socket,262144,1000,74,2760110,3574558,
socket,262144,1000,76,2759126,3576593,
socket,262144,1000,78,2745901,3562463,
socket,262144,1000,80,2747715,3564344,
socket,524288,1000,2,4934669,5802744,
socket,524288,1000,4,5025876,5879219,
socket,524288,1000,6,5239538,6112551,
socket,524288,1000,8,5224474,6124346,
socket,524288,1000,10,5249223,6133788,
socket,524288,1000,12,5298428,6178907,
socket,524288,1000,14,5237862,6111402,
socket,524288,1000,16,5227733,6105932,
socket,524288,1000,18,5241349,6108313,
socket,524288,1000,20,5249851,6117617,
socket,524288,1000,22,5265515,6132349,
socket,524288,1000,24,5247989,6112709,
socket,524288,1000,26,5261207,6124045,
socket,524288,1000,28,5275821,6135876,
socket,524288,1000,30,5261448,6128234,
socket,524288,1000,32,5275530,6147487,
socket,524288,1000,34,5297345,6171971,
socket,524288,1000,36,5294425,6172358,
socket,524288,1000,38,5305677,6185924,
socket,524288,1000,40,5312646,6194765,
socket,524288,1000,42,5308264,6196455,
socket,524288,1000,44,5315716,6204209,
socket,524288,1000,46,5325679,6214532,
socket,524288,1000,48,5318807,6208151,
socket,524288,1000,50,5316874,6208344,
socket,524288,1000,52,5333605,6225695,
socket,524288,1000,54,5325206,6220103,
socket,524288,1000,56,5318113,6212252,
socket,524288,1000,58,5325047,6219013,
socket,524288,1000,60,5321984,6215503,
socket,524288,1000,62,5315685,6207826,
socket,524288,1000,64,5311991,6200981,
socket,524288,1000,66,5315611,6203126,
socket,524288,1000,68,5311658,6197606,
socket,524288,1000,70,5306610,6191771,
socket,524288,1000,72,5302448,6202873,
socket,524288,1000,74,5309849,6211177,
socket,524288,1000,76,5303337,6204894,
socket,524288,1000,78,5300184,6201870,
socket,524288,1000,80,5298989,6200475,
socket,1048576,1000,2,9895745,10802628,
socket,1048576,1000,4,10067698,10972179,
socket,1048576,1000,6,10071700,11009481,
socket,1048576,1000,8,10097552,11053974,
socket,1048576,1000,10,10112331,11062482,
socket,1048576,1000,12,10109022,11054526,
socket,1048576,1000,14,10142183,11089685,
socket,1048576,1000,16,10173890,11143058,
socket,1048576,1000,18,10254357,11235039,
socket,1048576,1000,20,10241577,11231585,
socket,1048576,1000,22,10254337,11250899,
socket,1048576,1000,24,10265101,11267549,
socket,1048576,1000,26,10271738,11276798,
socket,1048576,1000,28,10280496,11300843,
socket,1048576,1000,30,10261608,11291874,
socket,1048576,1000,32,10240407,11270306,
socket,1048576,1000,34,10235873,11263449,
socket,1048576,1000,36,10250131,11278767,
socket,1048576,1000,38,10245112,11273645,
socket,1048576,1000,40,10234179,11265997,
socket,1048576,1000,42,10228110,11262889,
socket,1048576,1000,44,10231768,11270184,
socket,1048576,1000,46,10230414,11267266,
socket,1048576,1000,48,10232602,11268655,
socket,1048576,1000,50,10228728,11262999,
socket,1048576,1000,52,10230658,11264779,
socket,1048576,1000,54,10229007,11263868,
socket,1048576,1000,56,10225402,11258585,
socket,1048576,1000,58,10230003,11266243,
socket,1048576,1000,60,10231777,11271075,
socket,1048576,1000,62,10229978,11268639,
socket,1048576,1000,64,10228191,11264669,
socket,1048576,1000,66,10223980,11263703,
socket,1048576,1000,68,10219492,11262387,
socket,1048576,1000,70,10223943,11268310,
socket,1048576,1000,72,10227884,11276023,
socket,1048576,1000,74,10230463,11279082,
socket,1048576,1000,76,10221555,11271272,
socket,1048576,1000,78,10224262,11273313,
socket,1048576,1000,80,10222592,11270493,
