mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,256,5000,76,41394,164039,
pipe,256,5000,78,41370,164106,
pipe,256,5000,80,41276,164255,
pipe,1024,5000,2,38702,167470,
pipe,1024,5000,4,41871,167234,
pipe,1024,5000,6,40567,167739,
pipe,1024,5000,8,40390,168240,
pipe,1024,5000,10,40812,166313,
pipe,1024,5000,12,46431,174502,
pipe,1024,5000,14,45663,173389,
pipe,1024,5000,16,45943,174149,
pipe,1024,5000,18,48430,176430,
pipe,1024,5000,20,47258,174627,
pipe,1024,5000,22,48081,175039,
pipe,1024,5000,24,47436,174946,
pipe,1024,5000,26,47119,174074,
pipe,1024,5000,28,47104,173629,
pipe,1024,5000,30,46672,173001,
pipe,1024,5000,32,46344,172949,
pipe,1024,5000,34,46224,172831,
pipe,1024,5000,36,45904,172257,
pipe,1024,5000,38,45678,171850,
pipe,1024,5000,40,45524,171519,
pipe,1024,5000,42,45360,171377,
pipe,1024,5000,44,45107,171135,
pipe,1024,5000,46,44929,170953,
pipe,1024,5000,48,44812,170720,
pipe,1024,5000,50,44809,170833,
pipe,1024,5000,52,44897,170809,
pipe,1024,5000,54,44743,170553,
pipe,1024,5000,56,44611,170437,
pipe,1024,5000,58,44881,170480,
pipe,1024,5000,60,44737,170471,
pipe,1024,5000,62,44621,170263,
pipe,1024,5000,64,44592,170195,
pipe,1024,5000,66,44516,170062,
pipe,1024,5000,68,44434,170027,
pipe,1024,5000,70,45270,170996,
pipe,1024,5000,72,45155,170906,
pipe,1024,5000,74,45140,170843,
pipe,1024,5000,76,45675,171519,
pipe,1024,5000,78,45468,171265,
pipe,1024,5000,80,46128,171812,
pipe,4096,5000,2,44744,186438,
pipe,4096,5000,4,42732,189080,
pipe,4096,5000,6,41281,185363,
pipe,4096,5000,8,44520,189099,
pipe,4096,5000,10,43901,188303,
pipe,4096,5000,12,49360,195146,
pipe,4096,5000,14,53046,197329,
pipe,4096,5000,16,54137,197733,
pipe,4096,5000,18,51624,194649,
pipe,4096,5000,20,52719,195594,
pipe,4096,5000,22,55127,197626,
pipe,4096,5000,24,55493,198234,
pipe,4096,5000,26,54676,196938,
pipe,4096,5000,28,54992,198178,
pipe,4096,5000,30,56480,199200,
pipe,4096,5000,32,57448,200575,
pipe,4096,5000,34,56797,199532,
pipe,4096,5000,36,55679,198280,
pipe,4096,5000,38,56027,198886,
pipe,4096,5000,40,55318,198418,
pipe,4096,5000,42,56147,199407,
pipe,4096,5000,44,55371,198780,
pipe,4096,5000,46,54627,198053,
pipe,4096,5000,48,53591,196959,
pipe,4096,5000,50,52799,196225,
pipe,4096,5000,52,52343,195798,
pipe,4096,5000,54,51829,195286,
pipe,4096,5000,56,51325,194839,
pipe,4096,5000,58,50608,194102,
pipe,4096,5000,60,50157,193738,
pipe,4096,5000,62,49949,193429,
pipe,4096,5000,64,49515,193059,
pipe,4096,5000,66,49262,192539,
pipe,4096,5000,68,48679,192261,
pipe,4096,5000,70,48338,191816,
pipe,4096,5000,72,48273,191876,
pipe,4096,5000,74,47980,191355,
pipe,4096,5000,76,47742,191104,
pipe,4096,5000,78,47396,190693,
pipe,4096,5000,80,47278,190573,
pipe,16384,5000,2,43271,231810,
pipe,16384,5000,4,37904,236627,
pipe,16384,5000,6,45985,250241,
pipe,16384,5000,8,43748,250007,
pipe,16384,5000,10,40615,250075,
pipe,16384,5000,12,46967,261706,
pipe,16384,5000,14,51824,265120,
pipe,16384,5000,16,53054,266378,
pipe,16384,5000,18,54884,267627,
pipe,16384,5000,20,55962,269187,
pipe,16384,5000,22,53882,267249,
pipe,16384,5000,24,53841,267271,
pipe,16384,5000,26,54453,268157,
pipe,16384,5000,28,52577,266420,
pipe,16384,5000,30,53188,266371,
pipe,16384,5000,32,53061,266126,
pipe,16384,5000,34,51719,264378,
pipe,16384,5000,36,51620,264519,
pipe,16384,5000,38,51357,264083,
pipe,16384,5000,40,50013,262418,
pipe,16384,5000,42,49666,262066,
pipe,16384,5000,44,50019,262570,
pipe,16384,5000,46,49636,261480,
pipe,16384,5000,48,50033,261842,
pipe,16384,5000,50,49328,261352,
pipe,16384,5000,52,49317,261446,
pipe,16384,5000,54,50642,262664,
pipe,16384,5000,56,50537,262677,
pipe,16384,5000,58,50780,262983,
pipe,16384,5000,60,50657,262906,
pipe,16384,5000,62,51544,263085,
pipe,16384,5000,64,51192,262703,
pipe,16384,5000,66,51053,262438,
pipe,16384,5000,68,50422,261745,
pipe,16384,5000,70,50256,261536,
pipe,16384,5000,72,49571,260797,
pipe,16384,5000,74,50058,261049,
pipe,16384,5000,76,49714,260659,
pipe,16384,5000,78,49377,260228,
pipe,16384,5000,80,48913,259700,
pipe,65536,5000,2,60072,494812,
pipe,65536,5000,4,62718,502690,
pipe,65536,5000,6,63226,507031,
pipe,65536,5000,8,63520,508512,
pipe,65536,5000,10,63868,515114,
pipe,65536,5000,12,62774,513429,
pipe,65536,5000,14,63753,511997,
pipe,65536,5000,16,64134,511269,
pipe,65536,5000,18,63451,511765,
pipe,65536,5000,20,63082,510399,
pipe,65536,5000,22,62824,510873,
pipe,65536,5000,24,62484,511424,
pipe,65536,5000,26,73214,522263,
pipe,65536,5000,28,74182,524928,
pipe,65536,5000,30,75362,527451,
pipe,65536,5000,32,76724,529796,
pipe,65536,5000,34,76351,529421,
pipe,65536,5000,36,75730,527736,
pipe,65536,5000,38,74874,527235,
pipe,65536,5000,40,75066,527539,
pipe,65536,5000,42,74521,527596,
pipe,65536,5000,44,73656,525207,
pipe,65536,5000,46,73070,524553,
pipe,65536,5000,48,72668,524461,
pipe,65536,5000,50,72426,524565,
pipe,65536,5000,52,72434,524541,
pipe,65536,5000,54,72049,523881,
pipe,65536,5000,56,71720,524055,
pipe,65536,5000,58,71356,522958,
pipe,65536,5000,60,71061,523042,
pipe,65536,5000,62,70912,522858,
pipe,65536,5000,64,70588,522995,
pipe,65536,5000,66,70324,525822,
pipe,65536,5000,68,70125,525426,
pipe,65536,5000,70,70020,524866,
pipe,65536,5000,72,69806,524782,
pipe,65536,5000,74,69489,524452,
pipe,65536,5000,76,69343,524251,
pipe,65536,5000,78,69263,524286,
pipe,65536,5000,80,69001,523670,
pipe,262144,5000,2,281117,1495999,
pipe,262144,5000,4,242436,1580074,
pipe,262144,5000,6,231157,1618404,
pipe,262144,5000,8,229396,1640005,
pipe,262144,5000,10,231819,1657504,
pipe,262144,5000,12,230151,1658572,
pipe,262144,5000,14,225984,1656611,
pipe,262144,5000,16,220926,1655141,
pipe,262144,5000,18,223606,1659428,
pipe,262144,5000,20,223368,1665700,
pipe,262144,5000,22,221567,1662309,
pipe,262144,5000,24,220830,1661856,
pipe,262144,5000,26,219187,1661162,
pipe,262144,5000,28,218134,1663829,
pipe,262144,5000,30,217477,1663536,
pipe,262144,5000,32,218199,1661250,
pipe,262144,5000,34,219406,1667144,
pipe,262144,5000,36,219078,1670183,
pipe,262144,5000,38,219237,1668076,
pipe,262144,5000,40,218284,1666675,
pipe,262144,5000,42,218226,1665538,
pipe,262144,5000,44,217120,1662322,
pipe,262144,5000,46,216145,1659708,
pipe,262144,5000,48,216107,1658185,
pipe,262144,5000,50,215657,1655493,
pipe,262144,5000,52,215413,1654865,
pipe,262144,5000,54,216081,1656946,
pipe,262144,5000,56,215453,1656401,
pipe,262144,5000,58,215620,1656887,
pipe,262144,5000,60,214770,1660836,
pipe,262144,5000,62,214084,1657968,
pipe,262144,5000,64,213943,1662449,
pipe,262144,5000,66,213930,1663460,
pipe,262144,5000,68,213599,1663829,
pipe,262144,5000,70,213221,1663667,
pipe,262144,5000,72,213360,1664360,
pipe,262144,5000,74,213595,1663271,
pipe,262144,5000,76,214900,1664184,
pipe,262144,5000,78,214702,1662914,
pipe,262144,5000,80,214874,1661935,
pipe,524288,5000,2,468137,2745388,
pipe,524288,5000,4,436666,2961017,
pipe,524288,5000,6,445388,3026876,
pipe,524288,5000,8,430361,3018884,
pipe,524288,5000,10,427752,3044265,
pipe,524288,5000,12,433221,3064974,
pipe,524288,5000,14,435393,3085615,
pipe,524288,5000,16,442956,3107605,
pipe,524288,5000,18,442146,3116903,
pipe,524288,5000,20,443056,3117823,
pipe,524288,5000,22,443326,3134282,
pipe,524288,5000,24,441853,3142081,
pipe,524288,5000,26,441367,3151774,
pipe,524288,5000,28,440784,3151443,
pipe,524288,5000,30,439444,3156299,
pipe,524288,5000,32,439196,3155889,
pipe,524288,5000,34,436681,3155861,
pipe,524288,5000,36,438987,3156557,
pipe,524288,5000,38,436966,3147777,
pipe,524288,5000,40,439662,3151524,
pipe,524288,5000,42,439985,3153881,
pipe,524288,5000,44,438858,3144768,
pipe,524288,5000,46,441733,3150416,
pipe,524288,5000,48,439992,3139094,
pipe,524288,5000,50,439041,3134506,
pipe,524288,5000,52,440020,3133218,
pipe,524288,5000,54,438938,3131923,
pipe,524288,5000,56,439892,3132369,
pipe,524288,5000,58,438985,3130412,
pipe,524288,5000,60,438950,3128637,
pipe,524288,5000,62,437413,3126848,
pipe,524288,5000,64,435631,3121621,
pipe,524288,5000,66,434867,3122705,
pipe,524288,5000,68,433182,3119559,
pipe,524288,5000,70,431175,3117077,
pipe,524288,5000,72,429278,3112948,
pipe,524288,5000,74,428325,3112320,
pipe,524288,5000,76,426633,3111247,
pipe,524288,5000,78,425433,3107816,
pipe,524288,5000,80,424457,3105470,
pipe,1048576,5000,2,958974,5424532,
pipe,1048576,5000,4,848959,5622317,
pipe,1048576,5000,6,838888,5765048,
pipe,1048576,5000,8,822114,5803330,
pipe,1048576,5000,10,815037,5788726,
pipe,1048576,5000,12,806334,5816755,
pipe,1048576,5000,14,819739,5854112,
pipe,1048576,5000,16,812986,5868756,
pipe,1048576,5000,18,819943,5890588,
pipe,1048576,5000,20,812522,5902750,
pipe,1048576,5000,22,807119,5886548,
pipe,1048576,5000,24,801571,5884742,
pipe,1048576,5000,26,795245,5872053,
pipe,1048576,5000,28,789639,5862246,
pipe,1048576,5000,30,784487,5853550,
pipe,1048576,5000,32,784609,5848588,
pipe,1048576,5000,34,789118,5850055,
pipe,1048576,5000,36,785019,5843407,
pipe,1048576,5000,38,781139,5835605,
pipe,1048576,5000,40,785779,5848707,
pipe,1048576,5000,42,785205,5850057,
pipe,1048576,5000,44,785285,5836925,
pipe,1048576,5000,46,785067,5831940,
pipe,1048576,5000,48,791010,5841630,
pipe,1048576,5000,50,788443,5838791,
pipe,1048576,5000,52,791885,5844755,
pipe,1048576,5000,54,790831,5841983,
pipe,1048576,5000,56,789772,5841194,
pipe,1048576,5000,58,789227,5838051,
pipe,1048576,5000,60,787135,5834435,
pipe,1048576,5000,62,789739,5836791,
pipe,1048576,5000,64,787386,5832542,
pipe,1048576,5000,66,785606,5833794,
pipe,1048576,5000,68,785079,5836254,
pipe,1048576,5000,70,788660,5837408,
pipe,1048576,5000,72,788041,5833340,
pipe,1048576,5000,74,786510,5832711,
pipe,1048576,5000,76,785207,5834733,
pipe,1048576,5000,78,783669,5831767,
pipe,1048576,5000,80,784039,5835054,
