mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,16384,10000,56,11,47,
pipe,16384,10000,58,11,47,
pipe,16384,10000,60,11,48,
pipe,16384,10000,62,11,47,
pipe,16384,10000,64,11,47,
pipe,16384,10000,66,11,47,
pipe,16384,10000,68,11,47,
pipe,16384,10000,70,11,47,
pipe,16384,10000,72,11,47,
pipe,16384,10000,74,11,47,
pipe,16384,10000,76,11,47,
pipe,16384,10000,78,11,47,
pipe,16384,10000,80,11,47,
pipe,65536,10000,2,18,97,
pipe,65536,10000,4,18,98,
pipe,65536,10000,6,18,97,
pipe,65536,10000,8,18,98,
pipe,65536,10000,10,18,98,
pipe,65536,10000,12,19,100,
pipe,65536,10000,14,19,100,
pipe,65536,10000,16,19,100,
pipe,65536,10000,18,19,100,
pipe,65536,10000,20,19,100,
pipe,65536,10000,22,19,100,
pipe,65536,10000,24,19,100,
pipe,65536,10000,26,19,99,
pipe,65536,10000,28,19,99,
pipe,65536,10000,30,19,99,
pipe,65536,10000,32,19,100,
pipe,65536,10000,34,19,100,
pipe,65536,10000,36,19,99,
pipe,65536,10000,38,18,99,
pipe,65536,10000,40,18,99,
pipe,65536,10000,42,18,99,
pipe,65536,10000,44,18,99,
pipe,65536,10000,46,18,98,
pipe,65536,10000,48,18,98,
pipe,65536,10000,50,18,98,
pipe,65536,10000,52,18,99,
pipe,65536,10000,54,18,99,
pipe,65536,10000,56,18,99,
pipe,65536,10000,58,18,99,
pipe,65536,10000,60,18,99,
pipe,65536,10000,62,18,98,
pipe,65536,10000,64,18,98,
pipe,65536,10000,66,18,98,
pipe,65536,10000,68,18,99,
pipe,65536,10000,70,18,99,
pipe,65536,10000,72,19,99,
pipe,65536,10000,74,19,100,
pipe,65536,10000,76,19,100,
pipe,65536,10000,78,18,100,
pipe,65536,10000,80,18,99,
pipe,262144,10000,2,62,297,
pipe,262144,10000,4,61,316,
pipe,262144,10000,6,62,322,
pipe,262144,10000,8,64,329,
pipe,262144,10000,10,63,328,
pipe,262144,10000,12,64,327,
pipe,262144,10000,14,65,330,
pipe,262144,10000,16,64,327,
pipe,262144,10000,18,63,327,
pipe,262144,10000,20,63,324,
pipe,262144,10000,22,62,325,
pipe,262144,10000,24,62,325,
pipe,262144,10000,26,62,324,
pipe,262144,10000,28,63,324,
pipe,262144,10000,30,63,324,
pipe,262144,10000,32,63,325,
pipe,262144,10000,34,62,325,
pipe,262144,10000,36,63,325,
pipe,262144,10000,38,63,326,
pipe,262144,10000,40,63,325,
pipe,262144,10000,42,63,325,
pipe,262144,10000,44,63,325,
pipe,262144,10000,46,62,324,
pipe,262144,10000,48,63,324,
pipe,262144,10000,50,62,323,
pipe,262144,10000,52,62,323,
pipe,262144,10000,54,63,323,
pipe,262144,10000,56,62,323,
pipe,262144,10000,58,62,323,
pipe,262144,10000,60,62,322,
pipe,262144,10000,62,62,323,
pipe,262144,10000,64,62,323,
pipe,262144,10000,66,62,323,
pipe,262144,10000,68,63,323,
pipe,262144,10000,70,63,323,
pipe,262144,10000,72,62,323,
pipe,262144,10000,74,62,323,
pipe,262144,10000,76,63,323,
pipe,262144,10000,78,62,323,
pipe,262144,10000,80,62,323,
pipe,524288,10000,2,143,550,
pipe,524288,10000,4,128,578,
pipe,524288,10000,6,123,589,
pipe,524288,10000,8,122,599,
pipe,524288,10000,10,120,597,
pipe,524288,10000,12,122,604,
pipe,524288,10000,14,125,610,
pipe,524288,10000,16,126,611,
pipe,524288,10000,18,126,614,
pipe,524288,10000,20,126,615,
pipe,524288,10000,22,125,614,
pipe,524288,10000,24,125,615,
pipe,524288,10000,26,125,615,
pipe,524288,10000,28,125,615,
pipe,524288,10000,30,125,615,
pipe,524288,10000,32,124,613,
pipe,524288,10000,34,125,614,
pipe,524288,10000,36,125,614,
pipe,524288,10000,38,125,614,
pipe,524288,10000,40,124,615,
pipe,524288,10000,42,124,614,
pipe,524288,10000,44,125,615,
pipe,524288,10000,46,124,614,
pipe,524288,10000,48,124,614,
pipe,524288,10000,50,124,614,
pipe,524288,10000,52,123,613,
pipe,524288,10000,54,123,613,
pipe,524288,10000,56,124,614,
pipe,524288,10000,58,123,613,
pipe,524288,10000,60,123,613,
pipe,524288,10000,62,123,613,
pipe,524288,10000,64,123,613,
pipe,524288,10000,66,123,613,
pipe,524288,10000,68,122,613,
pipe,524288,10000,70,123,613,
pipe,524288,10000,72,123,613,
pipe,524288,10000,74,123,613,
pipe,524288,10000,76,123,614,
pipe,524288,10000,78,123,614,
pipe,524288,10000,80,123,615,
pipe,1048576,10000,2,267,1074,
pipe,1048576,10000,4,245,1126,
pipe,1048576,10000,6,246,1160,
pipe,1048576,10000,8,247,1180,
pipe,1048576,10000,10,241,1188,
pipe,1048576,10000,12,243,1187,
pipe,1048576,10000,14,239,1189,
pipe,1048576,10000,16,242,1195,
pipe,1048576,10000,18,240,1195,
pipe,1048576,10000,20,243,1198,
pipe,1048576,10000,22,243,1199,
pipe,1048576,10000,24,244,1209,
pipe,1048576,10000,26,242,1210,
pipe,1048576,10000,28,243,1210,
pipe,1048576,10000,30,243,1211,
pipe,1048576,10000,32,244,1212,
pipe,1048576,10000,34,243,1214,
pipe,1048576,10000,36,242,1213,
pipe,1048576,10000,38,242,1214,
pipe,1048576,10000,40,243,1215,
pipe,1048576,10000,42,243,1215,
pipe,1048576,10000,44,242,1213,
pipe,1048576,10000,46,242,1213,
pipe,1048576,10000,48,243,1214,
pipe,1048576,10000,50,243,1214,
pipe,1048576,10000,52,243,1214,
pipe,1048576,10000,54,242,1214,
pipe,1048576,10000,56,242,1214,
pipe,1048576,10000,58,242,1215,
pipe,1048576,10000,60,243,1217,
pipe,1048576,10000,62,244,1218,
pipe,1048576,10000,64,243,1218,
pipe,1048576,10000,66,243,1217,
pipe,1048576,10000,68,242,1216,
pipe,1048576,10000,70,242,1216,
pipe,1048576,10000,72,242,1216,
pipe,1048576,10000,74,241,1215,
pipe,1048576,10000,76,241,1215,
pipe,1048576,10000,78,241,1215,
pipe,1048576,10000,80,241,1215,
