mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
shared mem,16,10000,48,20,85,
shared mem,16,10000,50,20,85,
shared mem,16,10000,52,20,85,
shared mem,16,10000,54,20,85,
shared mem,16,10000,56,20,85,
shared mem,16,10000,58,20,86,
shared mem,16,10000,60,20,85,
shared mem,16,10000,62,20,85,
shared mem,16,10000,64,20,85,
shared mem,16,10000,66,20,85,
shared mem,16,10000,68,20,85,
shared mem,16,10000,70,20,85,
shared mem,16,10000,72,20,85,
shared mem,16,10000,74,20,85,
shared mem,16,10000,76,20,85,
shared mem,16,10000,78,20,85,
shared mem,16,10000,80,20,86,
shared mem,64,10000,2,22,98,
shared mem,64,10000,4,20,91,
shared mem,64,10000,6,19,89,
shared mem,64,10000,8,19,88,
shared mem,64,10000,10,19,87,
shared mem,64,10000,12,19,86,
shared mem,64,10000,14,19,86,
shared mem,64,10000,16,19,86,
shared mem,64,10000,18,19,86,
shared mem,64,10000,20,19,85,
shared mem,64,10000,22,20,88,
shared mem,64,10000,24,20,88,
shared mem,64,10000,26,20,88,
shared mem,64,10000,28,20,88,
shared mem,64,10000,30,20,88,
shared mem,64,10000,32,20,87,
shared mem,64,10000,34,20,87,
shared mem,64,10000,36,20,87,
shared mem,64,10000,38,20,87,
shared mem,64,10000,40,20,87,
shared mem,64,10000,42,20,87,
shared mem,64,10000,44,20,88,
shared mem,64,10000,46,20,88,
shared mem,64,10000,48,20,88,
shared mem,64,10000,50,20,88,
shared mem,64,10000,52,20,88,
shared mem,64,10000,54,20,88,
shared mem,64,10000,56,20,87,
shared mem,64,10000,58,20,87,
shared mem,64,10000,60,20,87,
shared mem,64,10000,62,20,87,
shared mem,64,10000,64,20,87,
shared mem,64,10000,66,20,88,
shared mem,64,10000,68,20,88,
shared mem,64,10000,70,20,88,
shared mem,64,10000,72,20,88,
shared mem,64,10000,74,20,88,
shared mem,64,10000,76,20,88,
shared mem,64,10000,78,20,88,
shared mem,64,10000,80,20,88,
shared mem,256,10000,2,20,85,
shared mem,256,10000,4,20,86,
shared mem,256,10000,6,20,114,
shared mem,256,10000,8,23,113,
shared mem,256,10000,10,22,108,
shared mem,256,10000,12,21,104,
shared mem,256,10000,14,21,102,
shared mem,256,10000,16,20,100,
shared mem,256,10000,18,20,99,
shared mem,256,10000,20,20,98,
shared mem,256,10000,22,20,98,
shared mem,256,10000,24,20,97,
shared mem,256,10000,26,20,97,
shared mem,256,10000,28,20,98,
shared mem,256,10000,30,20,97,
shared mem,256,10000,32,20,96,
shared mem,256,10000,34,20,96,
shared mem,256,10000,36,20,95,
shared mem,256,10000,38,20,95,
shared mem,256,10000,40,20,95,
shared mem,256,10000,42,20,94,
shared mem,256,10000,44,20,94,
shared mem,256,10000,46,20,94,
shared mem,256,10000,48,20,94,
shared mem,256,10000,50,20,94,
shared mem,256,10000,52,20,94,
shared mem,256,10000,54,20,94,
shared mem,256,10000,56,20,93,
shared mem,256,10000,58,20,93,
shared mem,256,10000,60,20,93,
shared mem,256,10000,62,20,93,
shared mem,256,10000,64,20,93,
shared mem,256,10000,66,20,92,
shared mem,256,10000,68,20,92,
shared mem,256,10000,70,20,94,
shared mem,256,10000,72,20,94,
shared mem,256,10000,74,20,94,
shared mem,256,10000,76,20,94,
shared mem,256,10000,78,20,94,
shared mem,256,10000,80,20,93,
shared mem,1024,10000,2,19,89,
shared mem,1024,10000,4,19,88,
shared mem,1024,10000,6,19,88,
shared mem,1024,10000,8,19,87,
shared mem,1024,10000,10,21,92,
shared mem,1024,10000,12,21,93,
shared mem,1024,10000,14,21,93,
shared mem,1024,10000,16,20,92,
shared mem,1024,10000,18,20,92,
shared mem,1024,10000,20,20,92,
shared mem,1024,10000,22,20,91,
shared mem,1024,10000,24,20,91,
shared mem,1024,10000,26,20,91,
shared mem,1024,10000,28,20,91,
shared mem,1024,10000,30,20,91,
shared mem,1024,10000,32,20,91,
shared mem,1024,10000,34,20,92,
shared mem,1024,10000,36,21,93,
shared mem,1024,10000,38,21,94,
shared mem,1024,10000,40,20,93,
shared mem,1024,10000,42,20,92,
shared mem,1024,10000,44,19,92,
shared mem,1024,10000,46,19,91,
shared mem,1024,10000,48,18,91,
shared mem,1024,10000,50,18,90,
shared mem,1024,10000,52,18,91,
shared mem,1024,10000,54,18,91,
shared mem,1024,10000,56,18,91,
shared mem,1024,10000,58,18,90,
shared mem,1024,10000,60,17,90,
shared mem,1024,10000,62,17,90,
shared mem,1024,10000,64,17,89,
shared mem,1024,10000,66,17,89,
shared mem,1024,10000,68,16,89,
shared mem,1024,10000,70,16,89,
shared mem,1024,10000,72,16,88,
shared mem,1024,10000,74,16,88,
shared mem,1024,10000,76,16,89,
shared mem,1024,10000,78,16,89,
shared mem,1024,10000,80,16,89,
shared mem,4096,10000,2,10,84,
shared mem,4096,10000,4,10,83,
shared mem,4096,10000,6,10,83,
shared mem,4096,10000,8,10,83,
shared mem,4096,10000,10,10,83,
shared mem,4096,10000,12,10,83,
shared mem,4096,10000,14,10,83,
shared mem,4096,10000,16,10,83,
shared mem,4096,10000,18,11,91,
shared mem,4096,10000,20,13,93,
shared mem,4096,10000,22,13,92,
shared mem,4096,10000,24,12,91,
shared mem,4096,10000,26,12,90,
shared mem,4096,10000,28,12,90,
shared mem,4096,10000,30,12,89,
shared mem,4096,10000,32,12,89,
shared mem,4096,10000,34,12,89,
shared mem,4096,10000,36,12,88,
shared mem,4096,10000,38,12,88,
shared mem,4096,10000,40,12,90,
shared mem,4096,10000,42,12,90,
shared mem,4096,10000,44,12,90,
shared mem,4096,10000,46,12,89,
shared mem,4096,10000,48,12,89,
shared mem,4096,10000,50,12,89,
shared mem,4096,10000,52,12,89,
shared mem,4096,10000,54,12,89,
shared mem,4096,10000,56,12,89,
shared mem,4096,10000,58,12,89,
shared mem,4096,10000,60,12,89,
shared mem,4096,10000,62,12,90,
shared mem,4096,10000,64,13,91,
shared mem,4096,10000,66,13,91,
shared mem,4096,10000,68,13,91,
shared mem,4096,10000,70,13,91,
shared mem,4096,10000,72,13,91,
shared mem,4096,10000,74,13,91,
shared mem,4096,10000,76,13,92,
shared mem,4096,10000,78,13,92,
shared mem,4096,10000,80,13,92,
shared mem,16384,10000,2,13,99,
shared mem,16384,10000,4,13,96,
shared mem,16384,10000,6,13,94,
shared mem,16384,10000,8,13,94,
shared mem,16384,10000,10,13,94,
shared mem,16384,10000,12,13,97,
shared mem,16384,10000,14,13,98,
shared mem,16384,10000,16,14,99,
shared mem,16384,10000,18,14,101,
shared mem,16384,10000,20,16,102,
shared mem,16384,10000,22,16,103,
shared mem,16384,10000,24,16,102,
shared mem,16384,10000,26,15,101,
shared mem,16384,10000,28,15,101,
shared mem,16384,10000,30,15,100,
shared mem,16384,10000,32,15,100,
shared mem,16384,10000,34,15,100,
shared mem,16384,10000,36,15,99,
shared mem,16384,10000,38,15,105,
shared mem,16384,10000,40,16,106,
shared mem,16384,10000,42,16,106,
shared mem,16384,10000,44,15,105,
shared mem,16384,10000,46,15,105,
shared mem,16384,10000,48,15,104,
shared mem,16384,10000,50,15,104,
shared mem,16384,10000,52,15,103,
shared mem,16384,10000,54,15,103,
shared mem,16384,10000,56,16,104,
shared mem,16384,10000,58,16,104,
shared mem,16384,10000,60,16,104,
shared mem,16384,10000,62,16,104,
shared mem,16384,10000,64,16,104,
shared mem,16384,10000,66,17,104,
shared mem,16384,10000,68,17,104,
shared mem,16384,10000,70,17,104,
shared mem,16384,10000,72,17,104,
shared mem,16384,10000,74,18,105,
shared mem,16384,10000,76,18,105,
shared mem,16384,10000,78,18,105,
shared mem,16384,10000,80,18,105,
shared mem,65536,10000,2,33,139,
shared mem,65536,10000,4,34,136,
shared mem,65536,10000,6,33,134,
shared mem,65536,10000,8,33,135,
shared mem,65536,10000,10,36,140,
shared mem,65536,10000,12,36,141,
shared mem,65536,10000,14,36,139,
shared mem,65536,10000,16,36,139,
shared mem,65536,10000,18,36,138,
shared mem,65536,10000,20,35,137,
shared mem,65536,10000,22,35,140,
shared mem,65536,10000,24,36,142,
shared mem,65536,10000,26,36,142,
shared mem,65536,10000,28,35,141,
shared mem,65536,10000,30,35,141,
shared mem,65536,10000,32,35,140,
shared mem,65536,10000,34,35,139,
shared mem,65536,10000,36,35,142,
shared mem,65536,10000,38,36,144,
shared mem,65536,10000,40,35,143,
shared mem,65536,10000,42,35,143,
shared mem,65536,10000,44,35,142,
shared mem,65536,10000,46,35,142,
shared mem,65536,10000,48,35,141,
shared mem,65536,10000,50,35,141,
shared mem,65536,10000,52,35,142,
shared mem,65536,10000,54,35,142,
shared mem,65536,10000,56,35,142,
shared mem,65536,10000,58,35,141,
shared mem,65536,10000,60,35,141,
shared mem,65536,10000,62,35,141,
shared mem,65536,10000,64,35,141,
shared mem,65536,10000,66,35,141,
shared mem,65536,10000,68,35,141,
shared mem,65536,10000,70,35,142,
shared mem,65536,10000,72,35,142,
shared mem,65536,10000,74,35,141,
shared mem,65536,10000,76,34,141,
shared mem,65536,10000,78,34,141,
shared mem,65536,10000,80,34,142,
shared mem,262144,10000,2,90,355,
shared mem,262144,10000,4,80,302,
shared mem,262144,10000,6,81,298,
shared mem,262144,10000,8,82,292,
shared mem,262144,10000,10,81,286,
shared mem,262144,10000,12,79,279,
shared mem,262144,10000,14,81,277,
shared mem,262144,10000,16,82,283,
shared mem,262144,10000,18,81,280,
shared mem,262144,10000,20,86,279,
shared mem,262144,10000,22,86,279,
shared mem,262144,10000,24,85,276,
shared mem,262144,10000,26,84,274,
shared mem,262144,10000,28,84,274,
shared mem,262144,10000,30,84,273,
shared mem,262144,10000,32,83,273,
shared mem,262144,10000,34,82,271,
shared mem,262144,10000,36,82,270,
shared mem,262144,10000,38,83,273,
shared mem,262144,10000,40,82,272,
shared mem,262144,10000,42,82,270,
shared mem,262144,10000,44,82,270,
shared mem,262144,10000,46,82,271,
shared mem,262144,10000,48,82,271,
shared mem,262144,10000,50,82,270,
shared mem,262144,10000,52,82,270,
shared mem,262144,10000,54,82,270,
shared mem,262144,10000,56,81,269,
shared mem,262144,10000,58,81,269,
shared mem,262144,10000,60,81,269,
shared mem,262144,10000,62,81,270,
shared mem,262144,10000,64,81,269,
shared mem,262144,10000,66,81,271,
shared mem,262144,10000,68,81,271,
shared mem,262144,10000,70,81,270,
shared mem,262144,10000,72,81,270,
shared mem,262144,10000,74,81,270,
shared mem,262144,10000,76,81,269,
shared mem,262144,10000,78,80,269,
shared mem,262144,10000,80,80,268,
shared mem,524288,10000,2,150,600,
shared mem,524288,10000,4,148,553,
shared mem,524288,10000,6,149,514,
shared mem,524288,10000,8,149,500,
shared mem,524288,10000,10,149,494,
shared mem,524288,10000,12,148,484,
shared mem,524288,10000,14,150,479,
shared mem,524288,10000,16,149,471,
shared mem,524288,10000,18,148,471,
shared mem,524288,10000,20,148,469,
shared mem,524288,10000,22,149,467,
shared mem,524288,10000,24,149,463,
shared mem,524288,10000,26,150,465,
shared mem,524288,10000,28,150,462,
shared mem,524288,10000,30,150,460,
shared mem,524288,10000,32,150,459,
shared mem,524288,10000,34,150,457,
shared mem,524288,10000,36,149,455,
shared mem,524288,10000,38,150,454,
shared mem,524288,10000,40,150,454,
shared mem,524288,10000,42,150,453,
shared mem,524288,10000,44,149,453,
shared mem,524288,10000,46,150,453,
shared mem,524288,10000,48,150,452,
shared mem,524288,10000,50,150,452,
shared mem,524288,10000,52,150,456,
shared mem,524288,10000,54,150,455,
shared mem,524288,10000,56,149,456,
shared mem,524288,10000,58,149,456,
shared mem,524288,10000,60,149,455,
shared mem,524288,10000,62,150,457,
shared mem,524288,10000,64,151,457,
shared mem,524288,10000,66,151,457,
shared mem,524288,10000,68,151,456,
shared mem,524288,10000,70,151,456,
shared mem,524288,10000,72,151,455,
shared mem,524288,10000,74,151,455,
shared mem,524288,10000,76,151,455,
shared mem,524288,10000,78,151,454,
shared mem,524288,10000,80,151,455,
shared mem,1048576,10000,2,268,1090,
shared mem,1048576,10000,4,268,937,
shared mem,1048576,10000,6,286,892,
shared mem,1048576,10000,8,281,861,
shared mem,1048576,10000,10,276,839,
shared mem,1048576,10000,12,276,832,
shared mem,1048576,10000,14,276,826,
shared mem,1048576,10000,16,277,823,
shared mem,1048576,10000,18,276,816,
shared mem,1048576,10000,20,278,818,
shared mem,1048576,10000,22,280,823,
shared mem,1048576,10000,24,279,823,
shared mem,1048576,10000,26,279,820,
shared mem,1048576,10000,28,279,817,
shared mem,1048576,10000,30,279,815,
shared mem,1048576,10000,32,279,813,
shared mem,1048576,10000,34,279,811,
shared mem,1048576,10000,36,279,809,
shared mem,1048576,10000,38,279,808,
shared mem,1048576,10000,40,279,807,
shared mem,1048576,10000,42,279,809,
shared mem,1048576,10000,44,279,809,
shared mem,1048576,10000,46,279,809,
shared mem,1048576,10000,48,279,807,
shared mem,1048576,10000,50,279,806,
shared mem,1048576,10000,52,279,805,
shared mem,1048576,10000,54,279,805,
shared mem,1048576,10000,56,279,805,
shared mem,1048576,10000,58,279,804,
shared mem,1048576,10000,60,279,803,
shared mem,1048576,10000,62,279,803,
shared mem,1048576,10000,64,279,802,
shared mem,1048576,10000,66,279,802,
shared mem,1048576,10000,68,279,801,
shared mem,1048576,10000,70,279,800,
shared mem,1048576,10000,72,280,803,
shared mem,1048576,10000,74,281,802,
shared mem,1048576,10000,76,281,802,
shared mem,1048576,10000,78,280,801,
shared mem,1048576,10000,80,280,800,
