mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,64,1000,36,17308,415185,
socket,64,1000,38,17290,413952,
socket,64,1000,40,17597,413630,
socket,64,1000,42,17683,416717,
socket,64,1000,44,17667,417627,
socket,64,1000,46,17633,416827,
socket,64,1000,48,17603,416185,
socket,64,1000,50,17631,418050,
socket,64,1000,52,17648,418968,
socket,64,1000,54,17625,419036,
socket,64,1000,56,17599,418455,
socket,64,1000,58,17583,418176,
socket,64,1000,60,17638,421036,
socket,64,1000,62,17656,421724,
socket,64,1000,64,17639,421357,
socket,64,1000,66,17604,421016,
socket,64,1000,68,17633,422742,
socket,64,1000,70,17641,423793,
socket,64,1000,72,17782,424928,
socket,64,1000,74,17769,424506,
socket,64,1000,76,17817,424325,
socket,64,1000,78,17870,426127,
socket,64,1000,80,17905,426655,
socket,256,1000,2,19401,412996,
socket,256,1000,4,19257,417389,
socket,256,1000,6,18302,453324,
socket,256,1000,8,18758,456273,
socket,256,1000,10,19174,455316,
socket,256,1000,12,19311,453035,
socket,256,1000,14,19378,454651,
socket,256,1000,16,19409,454078,
socket,256,1000,18,19675,454521,
socket,256,1000,20,19693,452368,
socket,256,1000,22,19858,451614,
socket,256,1000,24,19842,451781,
socket,256,1000,26,19808,450082,
socket,256,1000,28,19809,448696,
socket,256,1000,30,19784,447138,
socket,256,1000,32,19774,446587,
socket,256,1000,34,19835,446843,
socket,256,1000,36,19819,446017,
socket,256,1000,38,19793,444827,
socket,256,1000,40,19766,443927,
socket,256,1000,42,19780,443505,
socket,256,1000,44,19787,444032,
socket,256,1000,46,19769,443435,
socket,256,1000,48,19753,442581,
socket,256,1000,50,19746,442649,
socket,256,1000,52,19893,444991,
socket,256,1000,54,19881,444640,
socket,256,1000,56,19869,444289,
socket,256,1000,58,19902,444301,
socket,256,1000,60,19929,445556,
socket,256,1000,62,19945,445757,
socket,256,1000,64,19931,445361,
socket,256,1000,66,19923,445242,
socket,256,1000,68,19937,448813,
socket,256,1000,70,19971,450458,
socket,256,1000,72,19957,450191,
socket,256,1000,74,19945,449791,
socket,256,1000,76,19920,449686,
socket,256,1000,78,19954,451380,
socket,256,1000,80,19946,451302,
socket,1024,1000,2,24070,441900,
socket,1024,1000,4,23553,448278,
socket,1024,1000,6,24552,474046,
socket,1024,1000,8,24257,469556,
socket,1024,1000,10,23979,464653,
socket,1024,1000,12,23819,462213,
socket,1024,1000,14,24023,467643,
socket,1024,1000,16,24097,468424,
socket,1024,1000,18,23966,466499,
socket,1024,1000,20,24001,465848,
socket,1024,1000,22,24212,470846,
socket,1024,1000,24,24200,471254,
socket,1024,1000,26,24175,470264,
socket,1024,1000,28,23798,470427,
socket,1024,1000,30,23891,473205,
socket,1024,1000,32,23911,473472,
socket,1024,1000,34,23927,472434,
socket,1024,1000,36,23883,471425,
socket,1024,1000,38,23855,471206,
socket,1024,1000,40,23928,474032,
socket,1024,1000,42,23878,473963,
socket,1024,1000,44,23879,473475,
socket,1024,1000,46,23814,473177,
socket,1024,1000,48,23917,475569,
socket,1024,1000,50,23912,475598,
socket,1024,1000,52,23913,475492,
socket,1024,1000,54,23874,475392,
socket,1024,1000,56,23921,477435,
socket,1024,1000,58,23903,477248,
socket,1024,1000,60,23870,476955,
socket,1024,1000,62,23846,476908,
socket,1024,1000,64,23924,478846,
socket,1024,1000,66,23909,478668,
socket,1024,1000,68,23892,478344,
socket,1024,1000,70,23923,479090,
socket,1024,1000,72,23972,480765,
socket,1024,1000,74,23960,480812,
socket,1024,1000,76,23945,480585,
socket,1024,1000,78,27032,481729,
socket,1024,1000,80,26987,483135,
socket,4096,1000,2,40531,509261,
socket,4096,1000,4,39058,501474,
socket,4096,1000,6,38610,502079,
socket,4096,1000,8,38887,531256,
socket,4096,1000,10,39258,525902,
socket,4096,1000,12,39462,523744,
socket,4096,1000,14,39199,531877,
socket,4096,1000,16,38947,529800,
socket,4096,1000,18,38642,526402,
socket,4096,1000,20,38597,524685,
socket,4096,1000,22,38725,527441,
socket,4096,1000,24,38894,526459,
socket,4096,1000,26,38830,524214,
socket,4096,1000,28,46390,534912,
socket,4096,1000,30,45913,534741,
socket,4096,1000,32,45584,533715,
socket,4096,1000,34,45205,532594,
socket,4096,1000,36,45101,535002,
socket,4096,1000,38,44691,534410,
socket,4096,1000,40,44322,532838,
socket,4096,1000,42,44106,534714,
socket,4096,1000,44,44007,535025,
socket,4096,1000,46,43906,534985,
socket,4096,1000,48,43529,534405,
socket,4096,1000,50,43370,537924,
socket,4096,1000,52,43175,537863,
socket,4096,1000,54,42916,537485,
socket,4096,1000,56,42727,536872,
socket,4096,1000,58,42559,536318,
socket,4096,1000,60,42449,536552,
socket,4096,1000,62,42213,535968,
socket,4096,1000,64,42179,535684,
socket,4096,1000,66,42062,535235,
socket,4096,1000,68,41912,535168,
socket,4096,1000,70,41773,534836,
socket,4096,1000,72,41715,536758,
socket,4096,1000,74,41623,537046,
socket,4096,1000,76,41554,536886,
socket,4096,1000,78,41450,536938,
socket,4096,1000,80,41381,537045,
socket,16384,1000,2,93161,604991,
socket,16384,1000,4,92738,597113,
socket,16384,1000,6,94896,599697,
socket,16384,1000,8,96858,601750,
socket,16384,1000,10,97405,602346,
socket,16384,1000,12,98273,603880,
socket,16384,1000,14,99026,606922,
socket,16384,1000,16,98399,607231,
socket,16384,1000,18,98727,607188,
socket,16384,1000,20,98950,607880,
socket,16384,1000,22,99098,609958,
socket,16384,1000,24,98109,609454,
socket,16384,1000,26,98424,609571,
socket,16384,1000,28,98296,611045,
socket,16384,1000,30,97829,610811,
socket,16384,1000,32,98029,614371,
socket,16384,1000,34,98078,614942,
socket,16384,1000,36,97986,614725,
socket,16384,1000,38,98322,615364,
socket,16384,1000,40,98256,615626,
socket,16384,1000,42,98239,615632,
socket,16384,1000,44,98371,618346,
socket,16384,1000,46,98312,619074,
socket,16384,1000,48,98495,618882,
socket,16384,1000,50,98726,621761,
socket,16384,1000,52,98507,622271,
socket,16384,1000,54,98754,622572,
socket,16384,1000,56,98746,624539,
socket,16384,1000,58,99161,627296,
socket,16384,1000,60,99676,627975,
socket,16384,1000,62,99648,629880,
socket,16384,1000,64,99722,630575,
socket,16384,1000,66,99724,630384,
socket,16384,1000,68,99769,631546,
socket,16384,1000,70,99513,631309,
socket,16384,1000,72,99599,631104,
socket,16384,1000,74,99589,633217,
socket,16384,1000,76,100213,635850,
socket,16384,1000,78,100071,636367,
socket,16384,1000,80,99951,635995,
socket,65536,1000,2,296104,829287,
socket,65536,1000,4,308162,891144,
socket,65536,1000,6,305039,864591,
socket,65536,1000,8,306630,864115,
socket,65536,1000,10,305629,873778,
socket,65536,1000,12,307485,875786,
socket,65536,1000,14,308490,879713,
socket,65536,1000,16,308620,875958,
socket,65536,1000,18,308703,883969,
socket,65536,1000,20,311806,885096,
socket,65536,1000,22,312615,884625,
socket,65536,1000,24,311461,880323,
socket,65536,1000,26,311636,881153,
socket,65536,1000,28,309988,879800,
socket,65536,1000,30,311114,881656,
socket,65536,1000,32,310809,883518,
socket,65536,1000,34,311467,883979,
socket,65536,1000,36,312079,886178,
socket,65536,1000,38,312072,885884,
socket,65536,1000,40,312423,885240,
socket,65536,1000,42,311807,882993,
socket,65536,1000,44,311535,882533,
socket,65536,1000,46,311570,883264,
socket,65536,1000,48,311749,883488,
socket,65536,1000,50,313136,886979,
socket,65536,1000,52,312566,887282,
socket,65536,1000,54,312394,889352,
socket,65536,1000,56,312577,890924,
socket,65536,1000,58,312588,892106,
socket,65536,1000,60,312340,891168,
socket,65536,1000,62,312543,890000,
socket,65536,1000,64,312166,890470,
socket,65536,1000,66,311595,889035,
socket,65536,1000,68,311149,890137,
socket,65536,1000,70,310719,889423,
socket,65536,1000,72,310675,889663,
socket,65536,1000,74,310429,889921,
socket,65536,1000,76,310195,890365,
socket,65536,1000,78,309844,890553,
socket,65536,1000,80,309473,889462,
socket,262144,1000,2,1120968,1811491,
socket,262144,1000,4,1130023,1797031,
socket,262144,1000,6,1138449,1803318,
socket,262144,1000,8,1141999,1794836,
socket,262144,1000,10,1129663,1777433,
socket,262144,1000,12,1131680,1779672,
socket,262144,1000,14,1133893,1794523,
socket,262144,1000,16,1135709,1793570,
socket,262144,1000,18,1139891,1791753,
socket,262144,1000,20,1139665,1784608,
socket,262144,1000,22,1136779,1778501,
socket,262144,1000,24,1133067,1771549,
socket,262144,1000,26,1135859,1770082,
socket,262144,1000,28,1136137,1767380,
socket,262144,1000,30,1138228,1769051,
socket,262144,1000,32,1139583,1770655,
socket,262144,1000,34,1143470,1776743,
socket,262144,1000,36,1135206,1770212,
socket,262144,1000,38,1137997,1772538,
socket,262144,1000,40,1146383,1783888,
socket,262144,1000,42,1147909,1786966,
socket,262144,1000,44,1150158,1790542,
socket,262144,1000,46,1150115,1791842,
socket,262144,1000,48,1152059,1794470,
socket,262144,1000,50,1153522,1795147,
socket,262144,1000,52,1154787,1797063,
socket,262144,1000,54,1155079,1798266,
socket,262144,1000,56,1155806,1799657,
socket,262144,1000,58,1154784,1797990,
socket,262144,1000,60,1156610,1800954,
socket,262144,1000,62,1156874,1800527,
socket,262144,1000,64,1159530,1804552,
socket,262144,1000,66,1159546,1805507,
socket,262144,1000,68,1160389,1807140,
socket,262144,1000,70,1159862,1807500,
socket,262144,1000,72,1158376,1806216,
socket,262144,1000,74,1159871,1807187,
socket,262144,1000,76,1161422,1808824,
socket,262144,1000,78,1161808,1809095,
socket,262144,1000,80,1162187,1811070,
socket,524288,1000,2,2126138,2784041,
socket,524288,1000,4,2216687,2898409,
socket,524288,1000,6,2237632,2903618,
socket,524288,1000,8,2261808,2926187,
socket,524288,1000,10,2267916,2929336,
socket,524288,1000,12,2262494,2924372,
socket,524288,1000,14,2270292,2936439,
socket,524288,1000,16,2276739,2941696,
socket,524288,1000,18,2277942,2953447,
socket,524288,1000,20,2280030,2957306,
socket,524288,1000,22,2283111,2962856,
socket,524288,1000,24,2297500,2979816,
socket,524288,1000,26,2298258,2979060,
socket,524288,1000,28,2295065,2978973,
socket,524288,1000,30,2302326,2994012,
socket,524288,1000,32,2307781,3004663,
socket,524288,1000,34,2310356,3007124,
socket,524288,1000,36,2308765,3005944,
socket,524288,1000,38,2311486,3006786,
socket,524288,1000,40,2310208,3006966,
socket,524288,1000,42,2311760,3008754,
socket,524288,1000,44,2306089,3003892,
socket,524288,1000,46,2308062,3005619,
socket,524288,1000,48,2305903,3003834,
socket,524288,1000,50,2307473,3005666,
socket,524288,1000,52,2305189,3003153,
socket,524288,1000,54,2306774,3004806,
socket,524288,1000,56,2307763,3007075,
socket,524288,1000,58,2308651,3007336,
socket,524288,1000,60,2308994,3009810,
socket,524288,1000,62,2310929,3011103,
socket,524288,1000,64,2310413,3011233,
socket,524288,1000,66,2309925,3011149,
socket,524288,1000,68,2309154,3010879,
socket,524288,1000,70,2309726,3010924,
socket,524288,1000,72,2308673,3009586,
socket,524288,1000,74,2308394,3009026,
socket,524288,1000,76,2308516,3010722,
socket,524288,1000,78,2307513,3011599,
socket,524288,1000,80,2306912,3012183,
socket,1048576,1000,2,4277317,5067155,
socket,1048576,1000,4,4487569,5344873,
socket,1048576,1000,6,4520375,5377008,
socket,1048576,1000,8,4536884,5381507,
socket,1048576,1000,10,4555298,5392253,
socket,1048576,1000,12,4571386,5392704,
socket,1048576,1000,14,4571093,5385685,
socket,1048576,1000,16,4578442,5392739,
socket,1048576,1000,18,4574183,5389055,
socket,1048576,1000,20,4573328,5383619,
socket,1048576,1000,22,4571837,5383090,
socket,1048576,1000,24,4578986,5395273,
socket,1048576,1000,26,4579838,5399241,
socket,1048576,1000,28,4577715,5397771,
socket,1048576,1000,30,4578237,5398825,
socket,1048576,1000,32,4576673,5398617,
socket,1048576,1000,34,4574777,5395683,
socket,1048576,1000,36,4575625,5399652,
socket,1048576,1000,38,4575316,5399295,
socket,1048576,1000,40,4570893,5391778,
socket,1048576,1000,42,4568175,5386854,
socket,1048576,1000,44,4563900,5382073,
socket,1048576,1000,46,4563585,5382966,
socket,1048576,1000,48,4562940,5383147,
socket,1048576,1000,50,4560108,5382211,
socket,1048576,1000,52,4559351,5381221,
socket,1048576,1000,54,4557543,5378475,
socket,1048576,1000,56,4557427,5377376,
socket,1048576,1000,58,4557798,5377935,
socket,1048576,1000,60,4557711,5378326,
socket,1048576,1000,62,4558749,5380476,
socket,1048576,1000,64,4559924,5382595,
socket,1048576,1000,66,4560874,5383631,
socket,1048576,1000,68,4564449,5389102,
socket,1048576,1000,70,4568260,5393264,
socket,1048576,1000,72,4570515,5399240,
socket,1048576,1000,74,4571361,5401658,
socket,1048576,1000,76,4572758,5404459,
socket,1048576,1000,78,4573413,5406563,
socket,1048576,1000,80,4573831,5407538,
