mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,16,10000,42,27150,85530,
pipe,16,10000,44,27013,85085,
pipe,16,10000,46,27285,85839,
pipe,16,10000,48,27260,85485,
pipe,16,10000,50,27133,85169,
pipe,16,10000,52,27474,85227,
pipe,16,10000,54,27236,84942,
pipe,16,10000,56,27066,85080,
pipe,16,10000,58,27365,85269,
pipe,16,10000,60,27196,84959,
pipe,16,10000,62,27056,85233,
pipe,16,10000,64,27244,85295,
pipe,16,10000,66,27075,85018,
pipe,16,10000,68,26951,85165,
pipe,16,10000,70,27098,85240,
pipe,16,10000,72,27009,84941,
pipe,16,10000,74,26886,85097,
pipe,16,10000,76,27059,85067,
pipe,16,10000,78,26965,84960,
pipe,16,10000,80,27133,85514,
pipe,64,10000,2,35125,102107,
pipe,64,10000,4,30777,99292,
pipe,64,10000,6,33905,103216,
pipe,64,10000,8,35319,103408,
pipe,64,10000,10,32800,99466,
pipe,64,10000,12,33847,98964,
pipe,64,10000,14,32963,96949,
pipe,64,10000,16,33443,96574,
pipe,64,10000,18,32352,94809,
pipe,64,10000,20,32542,94279,
pipe,64,10000,22,31550,92948,
pipe,64,10000,24,32084,93587,
pipe,64,10000,26,31690,93328,
pipe,64,10000,28,32233,93428,
pipe,64,10000,30,31610,93008,
pipe,64,10000,32,30894,92518,
pipe,64,10000,34,30360,92147,
pipe,64,10000,36,29926,91744,
pipe,64,10000,38,29390,91214,
pipe,64,10000,40,29046,90779,
pipe,64,10000,42,28589,90307,
pipe,64,10000,44,28229,89856,
pipe,64,10000,46,28027,89415,
pipe,64,10000,48,27691,89808,
pipe,64,10000,50,26917,90403,
pipe,64,10000,52,26213,90463,
pipe,64,10000,54,25547,91039,
pipe,64,10000,56,24906,91216,
pipe,64,10000,58,24322,91301,
pipe,64,10000,60,23760,91385,
pipe,64,10000,62,23235,91597,
pipe,64,10000,64,22761,91744,
pipe,64,10000,66,22295,91797,
pipe,64,10000,68,21862,91704,
pipe,64,10000,70,21453,91911,
pipe,64,10000,72,21074,91891,
pipe,64,10000,74,20708,91920,
pipe,64,10000,76,20361,91935,
pipe,64,10000,78,20032,92009,
pipe,64,10000,80,19718,91984,
pipe,256,10000,2,7687,97445,
pipe,256,10000,4,7642,95025,
pipe,256,10000,6,7822,95364,
pipe,256,10000,8,7836,94565,
pipe,256,10000,10,9473,98023,
pipe,256,10000,12,9248,98252,
pipe,256,10000,14,9090,97676,
pipe,256,10000,16,8972,96630,
pipe,256,10000,18,8852,96303,
pipe,256,10000,20,8741,96549,
pipe,256,10000,22,8641,96420,
pipe,256,10000,24,8548,96303,
pipe,256,10000,26,8488,95860,
pipe,256,10000,28,8443,96114,
pipe,256,10000,30,8388,96052,
pipe,256,10000,32,8349,95859,
pipe,256,10000,34,8893,96421,
pipe,256,10000,36,8854,96400,
pipe,256,10000,38,8821,96533,
pipe,256,10000,40,8794,96411,
pipe,256,10000,42,8760,96260,
pipe,256,10000,44,8707,96098,
pipe,256,10000,46,8658,95982,
pipe,256,10000,48,8618,95973,
pipe,256,10000,50,8575,95833,
pipe,256,10000,52,8536,95647,
pipe,256,10000,54,8497,95562,
pipe,256,10000,56,8467,95331,
pipe,256,10000,58,8440,95271,
pipe,256,10000,60,8406,95158,
pipe,256,10000,62,8383,95008,
pipe,256,10000,64,8368,94855,
pipe,256,10000,66,8344,94810,
pipe,256,10000,68,8323,94721,
pipe,256,10000,70,8302,94703,
pipe,256,10000,72,8281,94590,
pipe,256,10000,74,8264,94511,
pipe,256,10000,76,8246,94413,
pipe,256,10000,78,8227,94344,
pipe,256,10000,80,8222,94377,
pipe,1024,10000,2,7761,96613,
pipe,1024,10000,4,7858,93681,
pipe,1024,10000,6,7888,93662,
pipe,1024,10000,8,7987,94539,
pipe,1024,10000,10,7992,95414,
pipe,1024,10000,12,7983,95686,
pipe,1024,10000,14,7987,95658,
pipe,1024,10000,16,7972,95642,
pipe,1024,10000,18,7955,95681,
pipe,1024,10000,20,7954,95147,
pipe,1024,10000,22,7935,94891,
pipe,1024,10000,24,7922,95076,
pipe,1024,10000,26,7941,95266,
pipe,1024,10000,28,8562,95771,
pipe,1024,10000,30,8556,95618,
pipe,1024,10000,32,8542,95598,
pipe,1024,10000,34,8538,95682,
pipe,1024,10000,36,8518,95609,
pipe,1024,10000,38,8487,95455,
pipe,1024,10000,40,8453,95263,
pipe,1024,10000,42,8427,95103,
pipe,1024,10000,44,8406,94960,
pipe,1024,10000,46,8392,94993,
pipe,1024,10000,48,8364,94960,
pipe,1024,10000,50,8344,94774,
pipe,1024,10000,52,8324,94635,
pipe,1024,10000,54,8325,94783,
pipe,1024,10000,56,8309,94899,
pipe,1024,10000,58,8294,94888,
pipe,1024,10000,60,8277,94804,
pipe,1024,10000,62,8269,94861,
pipe,1024,10000,64,8260,95000,
pipe,1024,10000,66,8248,94994,
pipe,1024,10000,68,8247,94912,
pipe,1024,10000,70,8233,94945,
pipe,1024,10000,72,8219,94852,
pipe,1024,10000,74,8211,94894,
pipe,1024,10000,76,8206,94850,
pipe,1024,10000,78,8205,94990,
pipe,1024,10000,80,8199,95007,
pipe,4096,10000,2,8913,98491,
pipe,4096,10000,4,8719,98123,
pipe,4096,10000,6,8698,100611,
pipe,4096,10000,8,8753,99961,
pipe,4096,10000,10,8718,100268,
pipe,4096,10000,12,8675,99899,
pipe,4096,10000,14,8641,99752,
pipe,4096,10000,16,8660,100102,
pipe,4096,10000,18,8613,99906,
pipe,4096,10000,20,8608,99888,
pipe,4096,10000,22,8611,100053,
pipe,4096,10000,24,8598,99810,
pipe,4096,10000,26,8632,100047,
pipe,4096,10000,28,8631,99668,
pipe,4096,10000,30,8623,99612,
pipe,4096,10000,32,8621,99655,
pipe,4096,10000,34,9925,101152,
pipe,4096,10000,36,9899,102143,
pipe,4096,10000,38,9860,102360,
pipe,4096,10000,40,9870,109186,
pipe,4096,10000,42,9848,109585,
pipe,4096,10000,44,9818,110237,
pipe,4096,10000,46,9794,110810,
pipe,4096,10000,48,9761,110703,
pipe,4096,10000,50,9728,110883,
pipe,4096,10000,52,9738,110756,
pipe,4096,10000,54,9724,110534,
pipe,4096,10000,56,9713,110279,
pipe,4096,10000,58,9675,109962,
pipe,4096,10000,60,9648,109733,
pipe,4096,10000,62,9625,109422,
pipe,4096,10000,64,9537,109309,
pipe,4096,10000,66,9517,109191,
pipe,4096,10000,68,9504,108908,
pipe,4096,10000,70,9500,109137,
pipe,4096,10000,72,9499,108890,
pipe,4096,10000,74,9485,108836,
pipe,4096,10000,76,9401,108551,
pipe,4096,10000,78,9378,108347,
pipe,4096,10000,80,9360,108194,
pipe,16384,10000,2,16621,137861,
pipe,16384,10000,4,16480,141163,
pipe,16384,10000,6,16531,139560,
pipe,16384,10000,8,16265,139644,
pipe,16384,10000,10,15952,138963,
pipe,16384,10000,12,15906,138768,
pipe,16384,10000,14,16396,139665,
pipe,16384,10000,16,16856,143253,
pipe,16384,10000,18,16909,143971,
pipe,16384,10000,20,17112,144655,
pipe,16384,10000,22,16960,144847,
pipe,16384,10000,24,17541,146058,
pipe,16384,10000,26,17339,145850,
pipe,16384,10000,28,19117,148450,
pipe,16384,10000,30,19028,148383,
pipe,16384,10000,32,20128,150358,
pipe,16384,10000,34,20220,149223,
pipe,16384,10000,36,20197,147819,
pipe,16384,10000,38,20262,146874,
pipe,16384,10000,40,20198,145882,
pipe,16384,10000,42,19949,144678,
pipe,16384,10000,44,20051,143573,
pipe,16384,10000,46,20395,142941,
pipe,16384,10000,48,20415,142401,
pipe,16384,10000,50,20657,141830,
pipe,16384,10000,52,21027,141674,
pipe,16384,10000,54,21080,140984,
pipe,16384,10000,56,21271,140616,
pipe,16384,10000,58,22032,141004,
pipe,16384,10000,60,22171,140837,
pipe,16384,10000,62,22068,140431,
pipe,16384,10000,64,22047,140086,
pipe,16384,10000,66,22162,140238,
pipe,16384,10000,68,22090,139784,
pipe,16384,10000,70,21934,139433,
pipe,16384,10000,72,21924,139125,
pipe,16384,10000,74,21883,138939,
pipe,16384,10000,76,21871,138601,
pipe,16384,10000,78,21754,138336,
pipe,16384,10000,80,21722,138100,
pipe,65536,10000,2,49634,266063,
pipe,65536,10000,4,44999,264314,
pipe,65536,10000,6,44592,267289,
pipe,65536,10000,8,44742,267591,
pipe,65536,10000,10,45895,269702,
pipe,65536,10000,12,46929,269371,
pipe,65536,10000,14,47558,270940,
pipe,65536,10000,16,47987,272425,
pipe,65536,10000,18,47796,273461,
pipe,65536,10000,20,47977,273776,
pipe,65536,10000,22,47806,273416,
pipe,65536,10000,24,47687,273705,
pipe,65536,10000,26,47514,273907,
pipe,65536,10000,28,47316,273808,
pipe,65536,10000,30,47223,273856,
pipe,65536,10000,32,48781,275897,
pipe,65536,10000,34,48588,275893,
pipe,65536,10000,36,48330,275701,
pipe,65536,10000,38,48237,275567,
pipe,65536,10000,40,48110,275356,
pipe,65536,10000,42,47994,275009,
pipe,65536,10000,44,48045,274905,
pipe,65536,10000,46,47912,274422,
pipe,65536,10000,48,48059,274556,
pipe,65536,10000,50,47952,274525,
pipe,65536,10000,52,47784,274196,
pipe,65536,10000,54,47663,274125,
pipe,65536,10000,56,47599,274275,
pipe,65536,10000,58,47516,274547,
pipe,65536,10000,60,47467,274735,
pipe,65536,10000,62,47332,274812,
pipe,65536,10000,64,47391,274831,
pipe,65536,10000,66,47219,274630,
pipe,65536,10000,68,47077,274459,
pipe,65536,10000,70,46993,274835,
pipe,65536,10000,72,46999,275185,
pipe,65536,10000,74,47042,275230,
pipe,65536,10000,76,46929,275012,
pipe,65536,10000,78,46853,275106,
pipe,65536,10000,80,46788,275036,
pipe,262144,10000,2,183478,804519,
pipe,262144,10000,4,202421,884340,
pipe,262144,10000,6,186107,893745,
pipe,262144,10000,8,184863,899933,
pipe,262144,10000,10,185125,907333,
pipe,262144,10000,12,185573,910989,
pipe,262144,10000,14,182445,908694,
pipe,262144,10000,16,182211,911211,
pipe,262144,10000,18,179916,910055,
pipe,262144,10000,20,179846,911408,
pipe,262144,10000,22,179296,908946,
pipe,262144,10000,24,177789,909033,
pipe,262144,10000,26,178262,910446,
pipe,262144,10000,28,177987,909807,
pipe,262144,10000,30,175949,907854,
pipe,262144,10000,32,175852,906297,
pipe,262144,10000,34,173941,904568,
pipe,262144,10000,36,174456,904227,
pipe,262144,10000,38,175563,905619,
pipe,262144,10000,40,174614,904818,
pipe,262144,10000,42,174846,904300,
pipe,262144,10000,44,175938,904282,
pipe,262144,10000,46,175583,903840,
pipe,262144,10000,48,175517,904247,
pipe,262144,10000,50,175928,903990,
pipe,262144,10000,52,174734,902121,
pipe,262144,10000,54,174566,900538,
pipe,262144,10000,56,174087,898800,
pipe,262144,10000,58,173133,897479,
pipe,262144,10000,60,172504,895908,
pipe,262144,10000,62,171655,893200,
pipe,262144,10000,64,171658,892948,
pipe,262144,10000,66,171362,892591,
pipe,262144,10000,68,172107,892991,
pipe,262144,10000,70,171228,892720,
pipe,262144,10000,72,170792,891993,
pipe,262144,10000,74,171360,893118,
pipe,262144,10000,76,171813,894342,
pipe,262144,10000,78,171026,893395,
pipe,262144,10000,80,171569,893103,
pipe,524288,10000,2,364252,1537654,
pipe,524288,10000,4,371019,1662528,
pipe,524288,10000,6,360043,1669277,
pipe,524288,10000,8,357966,1681666,
pipe,524288,10000,10,347667,1675214,
pipe,524288,10000,12,340043,1671316,
pipe,524288,10000,14,334495,1664077,
pipe,524288,10000,16,335650,1672008,
pipe,524288,10000,18,334307,1675154,
pipe,524288,10000,20,333698,1674358,
pipe,524288,10000,22,334089,1674847,
pipe,524288,10000,24,335701,1679921,
pipe,524288,10000,26,331915,1673502,
pipe,524288,10000,28,329952,1668454,
pipe,524288,10000,30,330580,1672973,
pipe,524288,10000,32,329335,1668530,
pipe,524288,10000,34,328602,1671344,
pipe,524288,10000,36,329483,1672313,
pipe,524288,10000,38,328787,1666544,
pipe,524288,10000,40,331784,1671255,
pipe,524288,10000,42,330170,1668724,
pipe,524288,10000,44,329117,1670553,
pipe,524288,10000,46,330469,1672249,
pipe,524288,10000,48,328805,1668412,
pipe,524288,10000,50,328498,1668129,
pipe,524288,10000,52,330184,1668962,
pipe,524288,10000,54,328933,1668137,
pipe,524288,10000,56,328100,1668522,
pipe,524288,10000,58,328802,1670221,
pipe,524288,10000,60,328629,1670532,
pipe,524288,10000,62,329643,1672875,
pipe,524288,10000,64,328524,1671478,
pipe,524288,10000,66,329492,1672545,
pipe,524288,10000,68,330676,1673603,
pipe,524288,10000,70,332000,1674585,
pipe,524288,10000,72,331255,1675774,
pipe,524288,10000,74,330791,1676669,
pipe,524288,10000,76,329807,1675995,
pipe,524288,10000,78,329832,1676400,
pipe,524288,10000,80,330161,1677655,
pipe,1048576,10000,2,660118,2883316,
pipe,1048576,10000,4,651507,3091194,
pipe,1048576,10000,6,651536,3151292,
pipe,1048576,10000,8,643773,3175089,
pipe,1048576,10000,10,641850,3181067,
pipe,1048576,10000,12,638246,3190027,
pipe,1048576,10000,14,642410,3198159,
pipe,1048576,10000,16,644870,3218365,
pipe,1048576,10000,18,637142,3213957,
pipe,1048576,10000,20,639924,3217304,
pipe,1048576,10000,22,637523,3218582,
pipe,1048576,10000,24,641365,3227743,
pipe,1048576,10000,26,640096,3230927,
pipe,1048576,10000,28,635695,3229164,
pipe,1048576,10000,30,634514,3227793,
pipe,1048576,10000,32,638159,3231687,
pipe,1048576,10000,34,639022,3234304,
pipe,1048576,10000,36,639187,3236031,
pipe,1048576,10000,38,635308,3231622,
pipe,1048576,10000,40,633116,3228103,
pipe,1048576,10000,42,631713,3231080,
pipe,1048576,10000,44,633096,3232424,
pipe,1048576,10000,46,631609,3234131,
pipe,1048576,10000,48,629074,3232813,
pipe,1048576,10000,50,629022,3232843,
pipe,1048576,10000,52,630077,3234331,
pipe,1048576,10000,54,631422,3235791,
pipe,1048576,10000,56,630865,3238162,
pipe,1048576,10000,58,628819,3235107,
pipe,1048576,10000,60,630239,3234987,
pipe,1048576,10000,62,629249,3236854,
pipe,1048576,10000,64,631070,3238858,
pipe,1048576,10000,66,630612,3237913,
pipe,1048576,10000,68,630901,3235030,
pipe,1048576,10000,70,630047,3233525,
pipe,1048576,10000,72,629743,3233210,
pipe,1048576,10000,74,630175,3235862,
pipe,1048576,10000,76,629091,3236654,
pipe,1048576,10000,78,631198,3239758,
pipe,1048576,10000,80,631716,3239928,
