mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,64,1000,64,9,30,
pipe,64,1000,66,9,30,
pipe,64,1000,68,9,30,
pipe,64,1000,70,9,30,
pipe,64,1000,72,9,30,
pipe,64,1000,74,9,30,
pipe,64,1000,76,9,30,
pipe,64,1000,78,9,30,
pipe,64,1000,80,10,30,
pipe,256,1000,2,10,33,
pipe,256,1000,4,13,37,
pipe,256,1000,6,15,38,
pipe,256,1000,8,14,36,
pipe,256,1000,10,13,35,
pipe,256,1000,12,12,34,
pipe,256,1000,14,12,33,
pipe,256,1000,16,11,33,
pipe,256,1000,18,12,34,
pipe,256,1000,20,12,34,
pipe,256,1000,22,11,33,
pipe,256,1000,24,11,33,
pipe,256,1000,26,11,33,
pipe,256,1000,28,11,32,
pipe,256,1000,30,11,32,
pipe,256,1000,32,11,32,
pipe,256,1000,34,11,32,
pipe,256,1000,36,11,32,
pipe,256,1000,38,10,32,
pipe,256,1000,40,10,32,
pipe,256,1000,42,10,32,
pipe,256,1000,44,10,32,
pipe,256,1000,46,10,32,
pipe,256,1000,48,10,32,
pipe,256,1000,50,10,31,
pipe,256,1000,52,10,31,
pipe,256,1000,54,10,31,
pipe,256,1000,56,10,31,
pipe,256,1000,58,10,31,
pipe,256,1000,60,10,31,
pipe,256,1000,62,10,31,
pipe,256,1000,64,10,31,
pipe,256,1000,66,10,31,
pipe,256,1000,68,10,31,
pipe,256,1000,70,10,31,
pipe,256,1000,72,10,31,
pipe,256,1000,74,10,31,
pipe,256,1000,76,10,31,
pipe,256,1000,78,10,31,
pipe,256,1000,80,9,31,
pipe,1024,1000,2,9,31,
pipe,1024,1000,4,9,30,
pipe,1024,1000,6,9,30,
pipe,1024,1000,8,9,30,
pipe,1024,1000,10,9,31,
pipe,1024,1000,12,9,30,
pipe,1024,1000,14,9,30,
pipe,1024,1000,16,9,30,
pipe,1024,1000,18,9,30,
pipe,1024,1000,20,9,30,
pipe,1024,1000,22,9,30,
pipe,1024,1000,24,9,30,
pipe,1024,1000,26,9,30,
pipe,1024,1000,28,9,30,
pipe,1024,1000,30,9,30,
pipe,1024,1000,32,9,30,
pipe,1024,1000,34,9,30,
pipe,1024,1000,36,9,30,
pipe,1024,1000,38,9,30,
pipe,1024,1000,40,9,30,
pipe,1024,1000,42,9,30,
pipe,1024,1000,44,9,30,
pipe,1024,1000,46,9,30,
pipe,1024,1000,48,9,30,
pipe,1024,1000,50,9,30,
pipe,1024,1000,52,9,30,
pipe,1024,1000,54,9,30,
pipe,1024,1000,56,9,30,
pipe,1024,1000,58,9,30,
pipe,1024,1000,60,9,30,
pipe,1024,1000,62,9,30,
pipe,1024,1000,64,9,30,
pipe,1024,1000,66,9,30,
pipe,1024,1000,68,9,30,
pipe,1024,1000,70,9,31,
pipe,1024,1000,72,9,31,
pipe,1024,1000,74,9,31,
pipe,1024,1000,76,9,31,
pipe,1024,1000,78,9,31,
pipe,1024,1000,80,10,31,
pipe,4096,1000,2,22,48,
pipe,4096,1000,4,16,40,
pipe,4096,1000,6,14,38,
pipe,4096,1000,8,13,37,
pipe,4096,1000,10,13,36,
pipe,4096,1000,12,13,36,
pipe,4096,1000,14,12,36,
pipe,4096,1000,16,12,36,
pipe,4096,1000,18,12,36,
pipe,4096,1000,20,12,35,
pipe,4096,1000,22,12,35,
pipe,4096,1000,24,12,36,
pipe,4096,1000,26,12,36,
pipe,4096,1000,28,12,36,
pipe,4096,1000,30,12,35,
pipe,4096,1000,32,12,35,
pipe,4096,1000,34,12,35,
pipe,4096,1000,36,12,35,
pipe,4096,1000,38,12,35,
pipe,4096,1000,40,12,35,
pipe,4096,1000,42,12,35,
pipe,4096,1000,44,12,35,
pipe,4096,1000,46,11,35,
pipe,4096,1000,48,11,35,
pipe,4096,1000,50,11,35,
pipe,4096,1000,52,11,35,
pipe,4096,1000,54,11,35,
pipe,4096,1000,56,11,35,
pipe,4096,1000,58,11,35,
pipe,4096,1000,60,11,35,
pipe,4096,1000,62,11,35,
pipe,4096,1000,64,11,35,
pipe,4096,1000,66,11,35,
pipe,4096,1000,68,11,35,
pipe,4096,1000,70,11,35,
pipe,4096,1000,72,11,35,
pipe,4096,1000,74,11,35,
pipe,4096,1000,76,11,35,
pipe,4096,1000,78,11,35,
pipe,4096,1000,80,11,35,
pipe,16384,1000,2,14,46,
pipe,16384,1000,4,14,46,
pipe,16384,1000,6,14,47,
pipe,16384,1000,8,14,47,
pipe,16384,1000,10,14,47,
pipe,16384,1000,12,14,47,
pipe,16384,1000,14,14,47,
pipe,16384,1000,16,14,47,
pipe,16384,1000,18,14,47,
pipe,16384,1000,20,14,47,
pipe,16384,1000,22,14,47,
pipe,16384,1000,24,14,47,
pipe,16384,1000,26,14,47,
pipe,16384,1000,28,14,47,
pipe,16384,1000,30,14,47,
pipe,16384,1000,32,14,47,
pipe,16384,1000,34,14,47,
pipe,16384,1000,36,14,47,
pipe,16384,1000,38,14,47,
pipe,16384,1000,40,14,47,
pipe,16384,1000,42,14,47,
pipe,16384,1000,44,14,47,
pipe,16384,1000,46,14,47,
pipe,16384,1000,48,14,47,
pipe,16384,1000,50,14,47,
pipe,16384,1000,52,14,47,
pipe,16384,1000,54,14,47,
pipe,16384,1000,56,14,47,
pipe,16384,1000,58,14,47,
pipe,16384,1000,60,14,47,
pipe,16384,1000,62,14,47,
pipe,16384,1000,64,14,47,
pipe,16384,1000,66,14,47,
pipe,16384,1000,68,14,47,
pipe,16384,1000,70,14,47,
pipe,16384,1000,72,14,47,
pipe,16384,1000,74,14,47,
pipe,16384,1000,76,14,47,
pipe,16384,1000,78,14,47,
pipe,16384,1000,80,14,47,
pipe,65536,1000,2,34,111,
pipe,65536,1000,4,33,114,
pipe,65536,1000,6,193,275,
pipe,65536,1000,8,153,234,
pipe,65536,1000,10,129,210,
pipe,65536,1000,12,114,194,
pipe,65536,1000,14,102,182,
pipe,65536,1000,16,94,174,
pipe,65536,1000,18,87,166,
pipe,65536,1000,20,81,160,
pipe,65536,1000,22,77,154,
pipe,65536,1000,24,73,150,
pipe,65536,1000,26,70,147,
pipe,65536,1000,28,67,143,
pipe,65536,1000,30,64,141,
pipe,65536,1000,32,62,139,
pipe,65536,1000,34,61,137,
pipe,65536,1000,36,59,135,
pipe,65536,1000,38,58,134,
pipe,65536,1000,40,56,132,
pipe,65536,1000,42,55,130,
pipe,65536,1000,44,54,129,
pipe,65536,1000,46,53,128,
pipe,65536,1000,48,52,127,
pipe,65536,1000,50,51,126,
pipe,65536,1000,52,50,126,
pipe,65536,1000,54,49,125,
pipe,65536,1000,56,49,124,
pipe,65536,1000,58,48,123,
pipe,65536,1000,60,47,122,
pipe,65536,1000,62,47,122,
pipe,65536,1000,64,46,121,
pipe,65536,1000,66,46,120,
pipe,65536,1000,68,45,119,
pipe,65536,1000,70,45,119,
pipe,65536,1000,72,45,119,
pipe,65536,1000,74,44,118,
pipe,65536,1000,76,44,118,
pipe,65536,1000,78,43,117,
pipe,65536,1000,80,43,117,
pipe,262144,1000,2,105,310,
pipe,262144,1000,4,113,346,
pipe,262144,1000,6,109,348,
pipe,262144,1000,8,112,358,
pipe,262144,1000,10,110,358,
pipe,262144,1000,12,109,356,
pipe,262144,1000,14,109,360,
pipe,262144,1000,16,111,364,
pipe,262144,1000,18,111,364,
pipe,262144,1000,20,110,363,
pipe,262144,1000,22,110,363,
pipe,262144,1000,24,110,363,
pipe,262144,1000,26,110,362,
pipe,262144,1000,28,109,360,
pipe,262144,1000,30,109,360,
pipe,262144,1000,32,109,360,
pipe,262144,1000,34,108,360,
pipe,262144,1000,36,108,360,
pipe,262144,1000,38,108,359,
pipe,262144,1000,40,107,358,
pipe,262144,1000,42,108,358,
pipe,262144,1000,44,109,358,
pipe,262144,1000,46,108,358,
pipe,262144,1000,48,109,359,
pipe,262144,1000,50,108,359,
pipe,262144,1000,52,109,359,
pipe,262144,1000,54,108,358,
pipe,262144,1000,56,108,358,
pipe,262144,1000,58,108,358,
pipe,262144,1000,60,108,358,
pipe,262144,1000,62,108,358,
pipe,262144,1000,64,108,358,
pipe,262144,1000,66,108,358,
pipe,262144,1000,68,108,358,
pipe,262144,1000,70,108,358,
pipe,262144,1000,72,108,357,
pipe,262144,1000,74,108,357,
pipe,262144,1000,76,108,358,
pipe,262144,1000,78,108,357,
pipe,262144,1000,80,107,357,
pipe,524288,1000,2,222,611,
pipe,524288,1000,4,217,647,
pipe,524288,1000,6,216,656,
pipe,524288,1000,8,215,664,
pipe,524288,1000,10,218,670,
pipe,524288,1000,12,216,672,
pipe,524288,1000,14,214,671,
pipe,524288,1000,16,213,674,
pipe,524288,1000,18,213,677,
pipe,524288,1000,20,212,677,
pipe,524288,1000,22,212,680,
pipe,524288,1000,24,212,680,
pipe,524288,1000,26,211,679,
pipe,524288,1000,28,210,679,
pipe,524288,1000,30,210,679,
pipe,524288,1000,32,209,678,
pipe,524288,1000,34,209,678,
pipe,524288,1000,36,209,676,
pipe,524288,1000,38,208,677,
pipe,524288,1000,40,208,678,
pipe,524288,1000,42,208,679,
pipe,524288,1000,44,209,679,
pipe,524288,1000,46,210,679,
pipe,524288,1000,48,209,679,
pipe,524288,1000,50,209,679,
pipe,524288,1000,52,210,680,
pipe,524288,1000,54,210,680,
pipe,524288,1000,56,210,681,
pipe,524288,1000,58,210,680,
pipe,524288,1000,60,211,681,
pipe,524288,1000,62,211,682,
pipe,524288,1000,64,211,682,
pipe,524288,1000,66,211,681,
pipe,524288,1000,68,211,682,
pipe,524288,1000,70,212,682,
pipe,524288,1000,72,211,681,
pipe,524288,1000,74,211,681,
pipe,524288,1000,76,211,681,
pipe,524288,1000,78,211,681,
pipe,524288,1000,80,211,681,
pipe,1048576,1000,2,460,1237,
pipe,1048576,1000,4,438,1288,
pipe,1048576,1000,6,423,1297,
pipe,1048576,1000,8,428,1314,
pipe,1048576,1000,10,429,1325,
pipe,1048576,1000,12,425,1321,
pipe,1048576,1000,14,424,1323,
pipe,1048576,1000,16,425,1328,
pipe,1048576,1000,18,422,1325,
pipe,1048576,1000,20,422,1326,
pipe,1048576,1000,22,424,1330,
pipe,1048576,1000,24,425,1331,
pipe,1048576,1000,26,425,1330,
pipe,1048576,1000,28,426,1332,
pipe,1048576,1000,30,425,1331,
pipe,1048576,1000,32,427,1334,
pipe,1048576,1000,34,426,1335,
pipe,1048576,1000,36,425,1336,
pipe,1048576,1000,38,425,1335,
pipe,1048576,1000,40,424,1335,
pipe,1048576,1000,42,422,1335,
pipe,1048576,1000,44,423,1336,
pipe,1048576,1000,46,424,1339,
pipe,1048576,1000,48,424,1339,
pipe,1048576,1000,50,424,1341,
pipe,1048576,1000,52,424,1342,
pipe,1048576,1000,54,424,1341,
pipe,1048576,1000,56,425,1343,
pipe,1048576,1000,58,425,1344,
pipe,1048576,1000,60,424,1344,
pipe,1048576,1000,62,424,1344,
pipe,1048576,1000,64,424,1344,
pipe,1048576,1000,66,424,1344,
pipe,1048576,1000,68,424,1344,
pipe,1048576,1000,70,424,1344,
pipe,1048576,1000,72,423,1344,
pipe,1048576,1000,74,423,1344,
pipe,1048576,1000,76,423,1344,
pipe,1048576,1000,78,423,1344,
pipe,1048576,1000,80,423,1345,
