mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,256,5000,38,10,361,
socket,256,5000,40,10,362,
socket,256,5000,42,10,363,
socket,256,5000,44,10,362,
socket,256,5000,46,10,363,
socket,256,5000,48,10,362,
socket,256,5000,50,10,363,
socket,256,5000,52,10,363,
socket,256,5000,54,10,364,
socket,256,5000,56,10,365,
socket,256,5000,58,10,365,
socket,256,5000,60,10,365,
socket,256,5000,62,10,365,
socket,256,5000,64,10,365,
socket,256,5000,66,10,365,
socket,256,5000,68,10,365,
socket,256,5000,70,10,365,
socket,256,5000,72,10,365,
socket,256,5000,74,10,365,
socket,256,5000,76,10,365,
socket,256,5000,78,10,366,
socket,256,5000,80,10,367,
socket,1024,5000,2,10,379,
socket,1024,5000,4,10,372,
socket,1024,5000,6,10,370,
socket,1024,5000,8,10,370,
socket,1024,5000,10,10,373,
socket,1024,5000,12,10,373,
socket,1024,5000,14,10,374,
socket,1024,5000,16,10,374,
socket,1024,5000,18,10,374,
socket,1024,5000,20,10,374,
socket,1024,5000,22,10,374,
socket,1024,5000,24,10,376,
socket,1024,5000,26,10,377,
socket,1024,5000,28,10,377,
socket,1024,5000,30,10,377,
socket,1024,5000,32,10,376,
socket,1024,5000,34,10,377,
socket,1024,5000,36,10,378,
socket,1024,5000,38,10,378,
socket,1024,5000,40,10,378,
socket,1024,5000,42,10,378,
socket,1024,5000,44,10,378,
socket,1024,5000,46,10,379,
socket,1024,5000,48,10,378,
socket,1024,5000,50,10,378,
socket,1024,5000,52,10,379,
socket,1024,5000,54,10,380,
socket,1024,5000,56,10,380,
socket,1024,5000,58,10,380,
socket,1024,5000,60,10,380,
socket,1024,5000,62,10,379,
socket,1024,5000,64,10,380,
socket,1024,5000,66,10,380,
socket,1024,5000,68,10,379,
socket,1024,5000,70,10,380,
socket,1024,5000,72,10,380,
socket,1024,5000,74,10,380,
socket,1024,5000,76,10,381,
socket,1024,5000,78,10,381,
socket,1024,5000,80,10,381,
socket,4096,5000,2,13,414,
socket,4096,5000,4,12,396,
socket,4096,5000,6,12,399,
socket,4096,5000,8,12,397,
socket,4096,5000,10,12,395,
socket,4096,5000,12,12,398,
socket,4096,5000,14,12,396,
socket,4096,5000,16,12,398,
socket,4096,5000,18,12,399,
socket,4096,5000,20,12,398,
socket,4096,5000,22,12,395,
socket,4096,5000,24,12,394,
socket,4096,5000,26,12,394,
socket,4096,5000,28,12,395,
socket,4096,5000,30,12,395,
socket,4096,5000,32,12,395,
socket,4096,5000,34,12,393,
socket,4096,5000,36,12,395,
socket,4096,5000,38,12,395,
socket,4096,5000,40,12,395,
socket,4096,5000,42,12,395,
socket,4096,5000,44,12,394,
socket,4096,5000,46,12,395,
socket,4096,5000,48,12,395,
socket,4096,5000,50,12,395,
socket,4096,5000,52,12,396,
socket,4096,5000,54,12,396,
socket,4096,5000,56,12,396,
socket,4096,5000,58,12,396,
socket,4096,5000,60,12,396,
socket,4096,5000,62,12,396,
socket,4096,5000,64,12,396,
socket,4096,5000,66,12,397,
socket,4096,5000,68,12,397,
socket,4096,5000,70,12,397,
socket,4096,5000,72,12,397,
socket,4096,5000,74,12,397,
socket,4096,5000,76,12,397,
socket,4096,5000,78,12,397,
socket,4096,5000,80,12,397,
socket,16384,5000,2,34,443,
socket,16384,5000,4,34,438,
socket,16384,5000,6,34,440,
socket,16384,5000,8,36,438,
socket,16384,5000,10,36,440,
socket,16384,5000,12,36,439,
socket,16384,5000,14,36,447,
socket,16384,5000,16,36,447,
socket,16384,5000,18,36,448,
socket,16384,5000,20,36,448,
socket,16384,5000,22,36,448,
socket,16384,5000,24,35,446,
socket,16384,5000,26,35,446,
socket,16384,5000,28,35,445,
socket,16384,5000,30,35,445,
socket,16384,5000,32,35,444,
socket,16384,5000,34,35,444,
socket,16384,5000,36,35,446,
socket,16384,5000,38,35,457,
socket,16384,5000,40,35,459,
socket,16384,5000,42,36,467,
socket,16384,5000,44,36,470,
socket,16384,5000,46,36,469,
socket,16384,5000,48,36,469,
socket,16384,5000,50,36,469,
socket,16384,5000,52,35,468,
socket,16384,5000,54,35,467,
socket,16384,5000,56,35,467,
socket,16384,5000,58,35,465,
socket,16384,5000,60,35,465,
socket,16384,5000,62,35,464,
socket,16384,5000,64,35,465,
socket,16384,5000,66,35,465,
socket,16384,5000,68,35,465,
socket,16384,5000,70,35,464,
socket,16384,5000,72,35,464,
socket,16384,5000,74,35,464,
socket,16384,5000,76,35,464,
socket,16384,5000,78,35,463,
socket,16384,5000,80,35,463,
socket,65536,5000,2,106,514,
socket,65536,5000,4,106,537,
socket,65536,5000,6,105,529,
socket,65536,5000,8,105,527,
socket,65536,5000,10,113,544,
socket,65536,5000,12,113,544,
socket,65536,5000,14,117,554,
socket,65536,5000,16,115,551,
socket,65536,5000,18,115,549,
socket,65536,5000,20,114,550,
socket,65536,5000,22,113,549,
socket,65536,5000,24,112,549,
socket,65536,5000,26,111,549,
socket,65536,5000,28,111,547,
socket,65536,5000,30,112,554,
socket,65536,5000,32,114,555,
socket,65536,5000,34,113,552,
socket,65536,5000,36,113,551,
socket,65536,5000,38,113,554,
socket,65536,5000,40,113,554,
socket,65536,5000,42,112,554,
socket,65536,5000,44,112,555,
socket,65536,5000,46,113,557,
socket,65536,5000,48,113,557,
socket,65536,5000,50,112,557,
socket,65536,5000,52,112,556,
socket,65536,5000,54,114,557,
socket,65536,5000,56,114,557,
socket,65536,5000,58,115,559,
socket,65536,5000,60,114,559,
socket,65536,5000,62,115,561,
socket,65536,5000,64,115,562,
socket,65536,5000,66,115,562,
socket,65536,5000,68,115,561,
socket,65536,5000,70,115,562,
socket,65536,5000,72,116,563,
socket,65536,5000,74,116,562,
socket,65536,5000,76,115,561,
socket,65536,5000,78,116,562,
socket,65536,5000,80,116,562,
socket,262144,5000,2,347,829,
socket,262144,5000,4,384,870,
socket,262144,5000,6,381,872,
socket,262144,5000,8,380,883,
socket,262144,5000,10,382,885,
socket,262144,5000,12,398,911,
socket,262144,5000,14,399,918,
socket,262144,5000,16,395,911,
socket,262144,5000,18,399,912,
socket,262144,5000,20,397,907,
socket,262144,5000,22,395,905,
socket,262144,5000,24,401,910,
socket,262144,5000,26,400,908,
socket,262144,5000,28,399,906,
socket,262144,5000,30,400,907,
socket,262144,5000,32,399,906,
socket,262144,5000,34,402,910,
socket,262144,5000,36,400,909,
socket,262144,5000,38,400,910,
socket,262144,5000,40,402,913,
socket,262144,5000,42,401,911,
socket,262144,5000,44,403,911,
socket,262144,5000,46,402,909,
socket,262144,5000,48,401,909,
socket,262144,5000,50,401,909,
socket,262144,5000,52,400,907,
socket,262144,5000,54,400,908,
socket,262144,5000,56,399,906,
socket,262144,5000,58,398,906,
socket,262144,5000,60,397,905,
socket,262144,5000,62,397,904,
socket,262144,5000,64,397,904,
socket,262144,5000,66,398,905,
socket,262144,5000,68,397,904,
socket,262144,5000,70,396,903,
socket,262144,5000,72,395,903,
socket,262144,5000,74,395,902,
socket,262144,5000,76,395,902,
socket,262144,5000,78,397,905,
socket,262144,5000,80,401,909,
socket,524288,5000,2,720,1288,
socket,524288,5000,4,755,1332,
socket,524288,5000,6,764,1351,
socket,524288,5000,8,776,1365,
socket,524288,5000,10,785,1372,
socket,524288,5000,12,780,1363,
socket,524288,5000,14,776,1358,
socket,524288,5000,16,777,1363,
socket,524288,5000,18,782,1370,
socket,524288,5000,20,784,1374,
socket,524288,5000,22,790,1381,
socket,524288,5000,24,798,1388,
socket,524288,5000,26,801,1388,
socket,524288,5000,28,809,1395,
socket,524288,5000,30,812,1397,
socket,524288,5000,32,810,1394,
socket,524288,5000,34,808,1389,
socket,524288,5000,36,813,1396,
socket,524288,5000,38,809,1392,
socket,524288,5000,40,815,1397,
socket,524288,5000,42,814,1396,
socket,524288,5000,44,818,1405,
socket,524288,5000,46,816,1402,
socket,524288,5000,48,814,1399,
socket,524288,5000,50,813,1396,
socket,524288,5000,52,812,1394,
socket,524288,5000,54,810,1390,
socket,524288,5000,56,809,1388,
socket,524288,5000,58,809,1387,
socket,524288,5000,60,806,1384,
socket,524288,5000,62,805,1383,
socket,524288,5000,64,807,1385,
socket,524288,5000,66,807,1387,
socket,524288,5000,68,807,1386,
socket,524288,5000,70,805,1385,
socket,524288,5000,72,806,1386,
socket,524288,5000,74,807,1386,
socket,524288,5000,76,806,1386,
socket,524288,5000,78,807,1388,
socket,524288,5000,80,807,1388,
socket,1048576,5000,2,1491,2221,
socket,1048576,5000,4,1582,2334,
socket,1048576,5000,6,1594,2338,
socket,1048576,5000,8,1588,2339,
socket,1048576,5000,10,1588,2335,
socket,1048576,5000,12,1595,2342,
socket,1048576,5000,14,1592,2347,
socket,1048576,5000,16,1586,2339,
socket,1048576,5000,18,1584,2336,
socket,1048576,5000,20,1582,2335,
socket,1048576,5000,22,1581,2336,
socket,1048576,5000,24,1576,2333,
socket,1048576,5000,26,1581,2340,
socket,1048576,5000,28,1574,2337,
socket,1048576,5000,30,1570,2339,
socket,1048576,5000,32,1570,2341,
socket,1048576,5000,34,1574,2346,
socket,1048576,5000,36,1575,2350,
socket,1048576,5000,38,1573,2351,
socket,1048576,5000,40,1572,2351,
socket,1048576,5000,42,1575,2351,
socket,1048576,5000,44,1574,2351,
socket,1048576,5000,46,1571,2348,
socket,1048576,5000,48,1571,2348,
socket,1048576,5000,50,1569,2347,
socket,1048576,5000,52,1571,2349,
socket,1048576,5000,54,1572,2352,
socket,1048576,5000,56,1576,2357,
socket,1048576,5000,58,1578,2363,
socket,1048576,5000,60,1582,2368,
socket,1048576,5000,62,1582,2372,
socket,1048576,5000,64,1582,2374,
socket,1048576,5000,66,1580,2372,
socket,1048576,5000,68,1579,2371,
socket,1048576,5000,70,1578,2371,
socket,1048576,5000,72,1577,2370,
socket,1048576,5000,74,1576,2369,
socket,1048576,5000,76,1576,2369,
socket,1048576,5000,78,1575,2368,
socket,1048576,5000,80,1573,2365,
