mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,1024,5000,50,10277,303022,
socket,1024,5000,52,10264,303011,
socket,1024,5000,54,10284,302519,
socket,1024,5000,56,10292,303587,
socket,1024,5000,58,10298,303478,
socket,1024,5000,60,10303,303359,
socket,1024,5000,62,10412,303798,
socket,1024,5000,64,10442,304081,
socket,1024,5000,66,10432,303667,
socket,1024,5000,68,10474,306929,
socket,1024,5000,70,10469,308008,
socket,1024,5000,72,10501,308963,
socket,1024,5000,74,10504,309325,
socket,1024,5000,76,10518,311024,
socket,1024,5000,78,10524,312429,
socket,1024,5000,80,10539,313264,
socket,4096,5000,2,11964,291662,
socket,4096,5000,4,12449,298874,
socket,4096,5000,6,12193,306184,
socket,4096,5000,8,12537,305835,
socket,4096,5000,10,12513,305411,
socket,4096,5000,12,12692,314452,
socket,4096,5000,14,12753,318406,
socket,4096,5000,16,12771,316962,
socket,4096,5000,18,12729,317712,
socket,4096,5000,20,12709,315370,
socket,4096,5000,22,12643,314425,
socket,4096,5000,24,12696,313142,
socket,4096,5000,26,12700,315384,
socket,4096,5000,28,12824,314643,
socket,4096,5000,30,12862,314873,
socket,4096,5000,32,12914,317029,
socket,4096,5000,34,12913,316562,
socket,4096,5000,36,12819,317224,
socket,4096,5000,38,12872,318590,
socket,4096,5000,40,12908,318078,
socket,4096,5000,42,13102,318251,
socket,4096,5000,44,13112,319211,
socket,4096,5000,46,13059,318778,
socket,4096,5000,48,13077,319596,
socket,4096,5000,50,13069,320968,
socket,4096,5000,52,13047,320678,
socket,4096,5000,54,13123,320298,
socket,4096,5000,56,13160,321085,
socket,4096,5000,58,13128,320823,
socket,4096,5000,60,13115,320858,
socket,4096,5000,62,13135,321906,
socket,4096,5000,64,13164,321614,
socket,4096,5000,66,13208,321509,
socket,4096,5000,68,13196,322422,
socket,4096,5000,70,13241,322339,
socket,4096,5000,72,13255,322151,
socket,4096,5000,74,13280,323019,
socket,4096,5000,76,13252,322724,
socket,4096,5000,78,13551,323163,
socket,4096,5000,80,13469,324683,
socket,16384,5000,2,37931,351524,
socket,16384,5000,4,38127,359792,
socket,16384,5000,6,39313,362007,
socket,16384,5000,8,38632,361088,
socket,16384,5000,10,38251,358780,
socket,16384,5000,12,38483,356458,
socket,16384,5000,14,38344,355018,
socket,16384,5000,16,38343,355717,
socket,16384,5000,18,38372,355169,
socket,16384,5000,20,38222,354479,
socket,16384,5000,22,37926,353117,
socket,16384,5000,24,37762,354217,
socket,16384,5000,26,37658,353906,
socket,16384,5000,28,37629,353358,
socket,16384,5000,30,37748,353228,
socket,16384,5000,32,37727,354064,
socket,16384,5000,34,37584,353653,
socket,16384,5000,36,37539,353257,
socket,16384,5000,38,37687,352839,
socket,16384,5000,40,37732,353608,
socket,16384,5000,42,37621,353325,
socket,16384,5000,44,37491,352739,
socket,16384,5000,46,37627,353675,
socket,16384,5000,48,37629,353876,
socket,16384,5000,50,37546,354253,
socket,16384,5000,52,37558,354143,
socket,16384,5000,54,37475,354448,
socket,16384,5000,56,37416,354203,
socket,16384,5000,58,37348,354103,
socket,16384,5000,60,37315,353956,
socket,16384,5000,62,37287,354185,
socket,16384,5000,64,37189,353871,
socket,16384,5000,66,37215,354456,
