mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
shared mem,64,1000,76,39485,175363,
shared mem,64,1000,78,39468,175247,
shared mem,64,1000,80,39451,175099,
shared mem,256,1000,2,40316,175225,
shared mem,256,1000,4,43711,183720,
shared mem,256,1000,6,48743,191428,
shared mem,256,1000,8,46037,188308,
shared mem,256,1000,10,44742,185055,
shared mem,256,1000,12,43932,183216,
shared mem,256,1000,14,43637,182222,
shared mem,256,1000,16,43223,181442,
shared mem,256,1000,18,42900,180614,
shared mem,256,1000,20,42588,180011,
shared mem,256,1000,22,42318,179428,
shared mem,256,1000,24,42089,178863,
shared mem,256,1000,26,42750,193578,
shared mem,256,1000,28,42130,193205,
shared mem,256,1000,30,41794,192083,
shared mem,256,1000,32,41787,191135,
shared mem,256,1000,34,41710,190533,
shared mem,256,1000,36,41642,189706,
shared mem,256,1000,38,41590,188959,
shared mem,256,1000,40,41523,188262,
shared mem,256,1000,42,41470,187654,
shared mem,256,1000,44,41444,187130,
shared mem,256,1000,46,41932,188495,
shared mem,256,1000,48,41062,187942,
shared mem,256,1000,50,40984,187654,
shared mem,256,1000,52,40941,187213,
shared mem,256,1000,54,40917,186820,
shared mem,256,1000,56,40868,186426,
shared mem,256,1000,58,40846,186100,
shared mem,256,1000,60,40811,185728,
shared mem,256,1000,62,40785,185439,
shared mem,256,1000,64,40789,185226,
shared mem,256,1000,66,40749,184951,
shared mem,256,1000,68,41297,185925,
shared mem,256,1000,70,40772,185694,
shared mem,256,1000,72,40698,185539,
shared mem,256,1000,74,40673,185280,
shared mem,256,1000,76,40654,185103,
shared mem,256,1000,78,40669,184912,
shared mem,256,1000,80,40626,184692,
shared mem,1024,1000,2,39261,176591,
shared mem,1024,1000,4,39298,176624,
shared mem,1024,1000,6,39307,176951,
shared mem,1024,1000,8,39365,181946,
shared mem,1024,1000,10,41462,186257,
shared mem,1024,1000,12,39002,184359,
shared mem,1024,1000,14,39029,183222,
shared mem,1024,1000,16,39069,182447,
shared mem,1024,1000,18,39033,181947,
shared mem,1024,1000,20,39280,181641,
shared mem,1024,1000,22,39211,181145,
shared mem,1024,1000,24,39178,180593,
shared mem,1024,1000,26,39230,180362,
shared mem,1024,1000,28,39187,180122,
shared mem,1024,1000,30,39898,186523,
shared mem,1024,1000,32,39521,186927,
shared mem,1024,1000,34,39434,186735,
shared mem,1024,1000,36,39399,186334,
shared mem,1024,1000,38,39473,185953,
shared mem,1024,1000,40,39454,185519,
shared mem,1024,1000,42,39420,185220,
shared mem,1024,1000,44,39387,184857,
shared mem,1024,1000,46,39370,184607,
shared mem,1024,1000,48,39379,184336,
shared mem,1024,1000,50,39327,184758,
shared mem,1024,1000,52,39694,185644,
shared mem,1024,1000,54,39196,185181,
shared mem,1024,1000,56,39222,184987,
shared mem,1024,1000,58,39246,184796,
shared mem,1024,1000,60,39229,184604,
shared mem,1024,1000,62,39225,184408,
shared mem,1024,1000,64,39213,184246,
shared mem,1024,1000,66,39222,184062,
shared mem,1024,1000,68,39190,183954,
shared mem,1024,1000,70,39183,183815,
shared mem,1024,1000,72,39538,184897,
shared mem,1024,1000,74,39339,184987,
shared mem,1024,1000,76,39269,184962,
shared mem,1024,1000,78,39281,184882,
shared mem,1024,1000,80,39284,184815,
shared mem,4096,1000,2,40437,187462,
shared mem,4096,1000,4,40520,187828,
shared mem,4096,1000,6,40335,187995,
shared mem,4096,1000,8,40247,187701,
shared mem,4096,1000,10,40309,187003,
shared mem,4096,1000,12,42023,189567,
shared mem,4096,1000,14,44721,194176,
shared mem,4096,1000,16,42667,192500,
shared mem,4096,1000,18,42346,191557,
shared mem,4096,1000,20,42123,190899,
shared mem,4096,1000,22,42031,190558,
shared mem,4096,1000,24,41853,190108,
shared mem,4096,1000,26,41764,189947,
shared mem,4096,1000,28,41679,189768,
shared mem,4096,1000,30,41564,189662,
shared mem,4096,1000,32,41535,194679,
shared mem,4096,1000,34,42433,196006,
shared mem,4096,1000,36,41674,195608,
shared mem,4096,1000,38,41608,195169,
shared mem,4096,1000,40,41619,194928,
shared mem,4096,1000,42,41591,194616,
shared mem,4096,1000,44,41578,194325,
shared mem,4096,1000,46,41577,194087,
shared mem,4096,1000,48,41507,193758,
shared mem,4096,1000,50,41454,193491,
shared mem,4096,1000,52,41786,193996,
shared mem,4096,1000,54,42077,194905,
shared mem,4096,1000,56,42064,195508,
shared mem,4096,1000,58,42679,197089,
shared mem,4096,1000,60,42687,197580,
shared mem,4096,1000,62,41991,196877,
shared mem,4096,1000,64,41328,196233,
shared mem,4096,1000,66,40699,195516,
shared mem,4096,1000,68,40163,194911,
shared mem,4096,1000,70,39612,194315,
shared mem,4096,1000,72,39321,194110,
shared mem,4096,1000,74,39181,194190,
shared mem,4096,1000,76,38977,194381,
shared mem,4096,1000,78,39069,194495,
shared mem,4096,1000,80,39132,194657,
shared mem,16384,1000,2,46678,223494,
shared mem,16384,1000,4,46095,218311,
shared mem,16384,1000,6,46049,218023,
shared mem,16384,1000,8,46299,217601,
shared mem,16384,1000,10,46173,218397,
shared mem,16384,1000,12,42830,215848,
shared mem,16384,1000,14,41269,213615,
shared mem,16384,1000,16,41665,212680,
shared mem,16384,1000,18,41934,211728,
shared mem,16384,1000,20,42212,211057,
shared mem,16384,1000,22,42381,210656,
shared mem,16384,1000,24,42544,210608,
shared mem,16384,1000,26,42674,210428,
shared mem,16384,1000,28,42732,210054,
shared mem,16384,1000,30,43817,221454,
shared mem,16384,1000,32,43489,221742,
shared mem,16384,1000,34,43484,221086,
shared mem,16384,1000,36,43566,220632,
shared mem,16384,1000,38,43643,220020,
shared mem,16384,1000,40,43651,219521,
shared mem,16384,1000,42,43669,219071,
shared mem,16384,1000,44,43788,218746,
shared mem,16384,1000,46,43805,219087,
shared mem,16384,1000,48,44484,220219,
shared mem,16384,1000,50,44004,219618,
shared mem,16384,1000,52,44009,219244,
shared mem,16384,1000,54,44007,218918,
shared mem,16384,1000,56,44036,218474,
shared mem,16384,1000,58,44039,218168,
shared mem,16384,1000,60,44040,217755,
shared mem,16384,1000,62,44058,217630,
shared mem,16384,1000,64,44049,219880,
shared mem,16384,1000,66,44131,220900,
shared mem,16384,1000,68,43906,220859,
shared mem,16384,1000,70,43940,220529,
shared mem,16384,1000,72,43952,220203,
shared mem,16384,1000,74,43976,219855,
shared mem,16384,1000,76,43935,219485,
shared mem,16384,1000,78,43926,219168,
shared mem,16384,1000,80,43708,218797,
shared mem,65536,1000,2,63656,342972,
shared mem,65536,1000,4,56812,319286,
shared mem,65536,1000,6,66522,327474,
shared mem,65536,1000,8,60726,315994,
shared mem,65536,1000,10,58730,309924,
shared mem,65536,1000,12,56099,303644,
shared mem,65536,1000,14,54043,297886,
shared mem,65536,1000,16,57612,302999,
shared mem,65536,1000,18,56786,302068,
shared mem,65536,1000,20,56693,302000,
shared mem,65536,1000,22,55403,298192,
shared mem,65536,1000,24,54282,297111,
shared mem,65536,1000,26,53424,296364,
shared mem,65536,1000,28,52780,298087,
shared mem,65536,1000,30,53855,300182,
shared mem,65536,1000,32,54130,301517,
shared mem,65536,1000,34,54521,301828,
shared mem,65536,1000,36,55006,301296,
shared mem,65536,1000,38,55418,300811,
shared mem,65536,1000,40,55914,300644,
shared mem,65536,1000,42,56482,301066,
shared mem,65536,1000,44,56554,301686,
shared mem,65536,1000,46,56687,302099,
shared mem,65536,1000,48,56963,301840,
shared mem,65536,1000,50,57177,301783,
shared mem,65536,1000,52,57428,302123,
shared mem,65536,1000,54,58135,304021,
shared mem,65536,1000,56,57995,303807,
shared mem,65536,1000,58,57963,303450,
shared mem,65536,1000,60,58232,303161,
shared mem,65536,1000,62,58316,302950,
shared mem,65536,1000,64,58409,302511,
shared mem,65536,1000,66,58597,302601,
shared mem,65536,1000,68,59146,303684,
shared mem,65536,1000,70,58835,302804,
shared mem,65536,1000,72,58877,302303,
shared mem,65536,1000,74,58905,301946,
shared mem,65536,1000,76,58956,301546,
shared mem,65536,1000,78,59037,301146,
shared mem,65536,1000,80,59389,302316,
shared mem,262144,1000,2,149072,716603,
shared mem,262144,1000,4,152137,710090,
shared mem,262144,1000,6,155277,710903,
shared mem,262144,1000,8,154522,704303,
shared mem,262144,1000,10,154298,695994,
shared mem,262144,1000,12,153395,692972,
shared mem,262144,1000,14,152066,688755,
shared mem,262144,1000,16,151434,689307,
shared mem,262144,1000,18,156344,695532,
shared mem,262144,1000,20,154917,686902,
shared mem,262144,1000,22,154790,685344,
shared mem,262144,1000,24,154767,684660,
shared mem,262144,1000,26,153434,677618,
shared mem,262144,1000,28,153155,677555,
shared mem,262144,1000,30,152696,677725,
shared mem,262144,1000,32,152109,676110,
shared mem,262144,1000,34,152206,675042,
shared mem,262144,1000,36,153000,676859,
shared mem,262144,1000,38,153634,676770,
shared mem,262144,1000,40,153623,676514,
shared mem,262144,1000,42,154339,677494,
shared mem,262144,1000,44,154620,678407,
shared mem,262144,1000,46,153553,676700,
shared mem,262144,1000,48,153300,677554,
shared mem,262144,1000,50,152396,674554,
shared mem,262144,1000,52,152447,674275,
shared mem,262144,1000,54,153227,677067,
shared mem,262144,1000,56,153008,677356,
shared mem,262144,1000,58,153215,679550,
shared mem,262144,1000,60,152992,681434,
shared mem,262144,1000,62,153175,681857,
shared mem,262144,1000,64,153399,683467,
shared mem,262144,1000,66,153368,683051,
shared mem,262144,1000,68,153502,684194,
shared mem,262144,1000,70,153315,685521,
shared mem,262144,1000,72,153702,687133,
shared mem,262144,1000,74,153708,688719,
shared mem,262144,1000,76,153196,687821,
shared mem,262144,1000,78,153357,687131,
shared mem,262144,1000,80,153427,687099,
shared mem,524288,1000,2,251357,1193228,
shared mem,524288,1000,4,259493,1150679,
shared mem,524288,1000,6,262825,1154247,
shared mem,524288,1000,8,261390,1150330,
shared mem,524288,1000,10,261529,1147762,
shared mem,524288,1000,12,258665,1151843,
shared mem,524288,1000,14,259616,1163411,
shared mem,524288,1000,16,257558,1161507,
shared mem,524288,1000,18,257500,1164104,
shared mem,524288,1000,20,257422,1161463,
shared mem,524288,1000,22,259587,1161982,
shared mem,524288,1000,24,260821,1165175,
shared mem,524288,1000,26,261213,1167492,
shared mem,524288,1000,28,260197,1167809,
shared mem,524288,1000,30,259203,1163263,
shared mem,524288,1000,32,260034,1161054,
shared mem,524288,1000,34,260085,1159144,
shared mem,524288,1000,36,261082,1162337,
shared mem,524288,1000,38,261450,1162945,
shared mem,524288,1000,40,260759,1160985,
shared mem,524288,1000,42,260386,1162039,
shared mem,524288,1000,44,260285,1159458,
shared mem,524288,1000,46,260414,1159583,
shared mem,524288,1000,48,260423,1159153,
shared mem,524288,1000,50,261010,1156525,
shared mem,524288,1000,52,261655,1158308,
shared mem,524288,1000,54,261694,1158512,
shared mem,524288,1000,56,260728,1156238,
shared mem,524288,1000,58,260035,1154309,
shared mem,524288,1000,60,259981,1152083,
shared mem,524288,1000,62,260033,1152308,
shared mem,524288,1000,64,259907,1153911,
shared mem,524288,1000,66,260055,1153322,
shared mem,524288,1000,68,260056,1153945,
shared mem,524288,1000,70,260007,1153141,
shared mem,524288,1000,72,259556,1152679,
shared mem,524288,1000,74,259853,1152556,
shared mem,524288,1000,76,259780,1152103,
shared mem,524288,1000,78,259528,1150557,
shared mem,524288,1000,80,260053,1151360,
shared mem,1048576,1000,2,440209,2143999,
shared mem,1048576,1000,4,458088,2168683,
shared mem,1048576,1000,6,454181,2120576,
shared mem,1048576,1000,8,452808,2108618,
shared mem,1048576,1000,10,452329,2099138,
shared mem,1048576,1000,12,453409,2086637,
shared mem,1048576,1000,14,455464,2081573,
shared mem,1048576,1000,16,452843,2071542,
shared mem,1048576,1000,18,453793,2074984,
shared mem,1048576,1000,20,455065,2078691,
shared mem,1048576,1000,22,456728,2083252,
shared mem,1048576,1000,24,457514,2078853,
shared mem,1048576,1000,26,459265,2076370,
shared mem,1048576,1000,28,460118,2076892,
shared mem,1048576,1000,30,458161,2068544,
shared mem,1048576,1000,32,456142,2069251,
shared mem,1048576,1000,34,454318,2068286,
shared mem,1048576,1000,36,453084,2068937,
shared mem,1048576,1000,38,451506,2064965,
shared mem,1048576,1000,40,451620,2066991,
shared mem,1048576,1000,42,451294,2064111,
shared mem,1048576,1000,44,451297,2065228,
shared mem,1048576,1000,46,450299,2062717,
shared mem,1048576,1000,48,449158,2060092,
shared mem,1048576,1000,50,449060,2059568,
shared mem,1048576,1000,52,447931,2057096,
shared mem,1048576,1000,54,447263,2054744,
shared mem,1048576,1000,56,448012,2056716,
shared mem,1048576,1000,58,447981,2054562,
shared mem,1048576,1000,60,448149,2054780,
shared mem,1048576,1000,62,447933,2052718,
shared mem,1048576,1000,64,448373,2053479,
shared mem,1048576,1000,66,448445,2052308,
shared mem,1048576,1000,68,449114,2051779,
shared mem,1048576,1000,70,448921,2051399,
shared mem,1048576,1000,72,448030,2050794,
shared mem,1048576,1000,74,447846,2051237,
shared mem,1048576,1000,76,447879,2050803,
shared mem,1048576,1000,78,447254,2050155,
shared mem,1048576,1000,80,446445,2049702,
