mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,4096,5000,18,24,711,
socket,4096,5000,20,24,707,
socket,4096,5000,22,24,710,
socket,4096,5000,24,24,711,
socket,4096,5000,26,24,709,
socket,4096,5000,28,24,711,
socket,4096,5000,30,24,710,
socket,4096,5000,32,24,711,
socket,4096,5000,34,24,713,
socket,4096,5000,36,24,716,
socket,4096,5000,38,24,715,
socket,4096,5000,40,24,716,
socket,4096,5000,42,24,717,
socket,4096,5000,44,24,718,
socket,4096,5000,46,24,719,
socket,4096,5000,48,24,719,
socket,4096,5000,50,24,719,
socket,4096,5000,52,24,719,
socket,4096,5000,54,24,719,
socket,4096,5000,56,24,721,
socket,4096,5000,58,24,722,
socket,4096,5000,60,24,722,
socket,4096,5000,62,24,723,
socket,4096,5000,64,24,723,
socket,4096,5000,66,24,724,
socket,4096,5000,68,24,724,
socket,4096,5000,70,24,725,
socket,4096,5000,72,24,726,
socket,4096,5000,74,24,725,
socket,4096,5000,76,24,727,
socket,4096,5000,78,24,727,
socket,4096,5000,80,24,728,
socket,16384,5000,2,65,811,
socket,16384,5000,4,63,791,
socket,16384,5000,6,59,799,
socket,16384,5000,8,59,795,
socket,16384,5000,10,59,789,
socket,16384,5000,12,59,794,
socket,16384,5000,14,59,793,
socket,16384,5000,16,59,786,
socket,16384,5000,18,59,788,
socket,16384,5000,20,59,785,
socket,16384,5000,22,59,788,
socket,16384,5000,24,59,788,
socket,16384,5000,26,59,788,
socket,16384,5000,28,58,788,
socket,16384,5000,30,58,789,
socket,16384,5000,32,58,788,
socket,16384,5000,34,58,786,
socket,16384,5000,36,58,787,
socket,16384,5000,38,58,787,
socket,16384,5000,40,58,788,
socket,16384,5000,42,58,791,
socket,16384,5000,44,58,792,
socket,16384,5000,46,58,792,
socket,16384,5000,48,58,793,
socket,16384,5000,50,58,792,
socket,16384,5000,52,58,792,
socket,16384,5000,54,58,793,
socket,16384,5000,56,58,792,
socket,16384,5000,58,58,793,
socket,16384,5000,60,58,792,
socket,16384,5000,62,58,793,
socket,16384,5000,64,58,794,
socket,16384,5000,66,58,793,
socket,16384,5000,68,58,794,
socket,16384,5000,70,58,797,
socket,16384,5000,72,58,796,
socket,16384,5000,74,58,798,
socket,16384,5000,76,58,799,
socket,16384,5000,78,58,799,
socket,16384,5000,80,58,801,
socket,65536,5000,2,169,925,
socket,65536,5000,4,171,946,
socket,65536,5000,6,176,952,
socket,65536,5000,8,175,955,
socket,65536,5000,10,176,955,
socket,65536,5000,12,180,952,
socket,65536,5000,14,179,957,
socket,65536,5000,16,179,953,
socket,65536,5000,18,178,950,
socket,65536,5000,20,179,955,
socket,65536,5000,22,178,949,
socket,65536,5000,24,178,953,
socket,65536,5000,26,177,949,
socket,65536,5000,28,177,953,
socket,65536,5000,30,176,949,
socket,65536,5000,32,178,951,
socket,65536,5000,34,178,951,
socket,65536,5000,36,180,955,
socket,65536,5000,38,179,953,
socket,65536,5000,40,179,954,
socket,65536,5000,42,180,955,
socket,65536,5000,44,181,956,
socket,65536,5000,46,180,955,
socket,65536,5000,48,180,955,
socket,65536,5000,50,180,957,
socket,65536,5000,52,180,958,
socket,65536,5000,54,180,957,
socket,65536,5000,56,180,958,
socket,65536,5000,58,179,958,
socket,65536,5000,60,179,959,
socket,65536,5000,62,179,959,
socket,65536,5000,64,178,958,
socket,65536,5000,66,179,960,
socket,65536,5000,68,179,960,
socket,65536,5000,70,178,961,
socket,65536,5000,72,178,962,
socket,65536,5000,74,178,965,
socket,65536,5000,76,179,965,
socket,65536,5000,78,178,965,
socket,65536,5000,80,178,965,
socket,262144,5000,2,592,1468,
socket,262144,5000,4,605,1461,
socket,262144,5000,6,626,1479,
socket,262144,5000,8,620,1457,
socket,262144,5000,10,625,1469,
socket,262144,5000,12,626,1484,
socket,262144,5000,14,635,1490,
socket,262144,5000,16,638,1487,
socket,262144,5000,18,637,1496,
socket,262144,5000,20,638,1498,
socket,262144,5000,22,639,1499,
socket,262144,5000,24,637,1498,
socket,262144,5000,26,635,1496,
socket,262144,5000,28,640,1500,
socket,262144,5000,30,641,1505,
socket,262144,5000,32,639,1500,
socket,262144,5000,34,639,1498,
socket,262144,5000,36,639,1498,
socket,262144,5000,38,639,1499,
socket,262144,5000,40,638,1498,
socket,262144,5000,42,638,1499,
socket,262144,5000,44,639,1500,
socket,262144,5000,46,637,1502,
socket,262144,5000,48,640,1503,
socket,262144,5000,50,639,1501,
socket,262144,5000,52,640,1504,
socket,262144,5000,54,641,1506,
socket,262144,5000,56,641,1505,
socket,262144,5000,58,642,1506,
socket,262144,5000,60,641,1507,
socket,262144,5000,62,641,1511,
socket,262144,5000,64,641,1511,
socket,262144,5000,66,641,1513,
socket,262144,5000,68,640,1512,
socket,262144,5000,70,640,1514,
socket,262144,5000,72,639,1513,
socket,262144,5000,74,639,1514,
socket,262144,5000,76,640,1516,
socket,262144,5000,78,640,1517,
socket,262144,5000,80,639,1519,
socket,524288,5000,2,1141,2121,
socket,524288,5000,4,1202,2198,
socket,524288,5000,6,1240,2233,
socket,524288,5000,8,1257,2271,
socket,524288,5000,10,1298,2352,
socket,524288,5000,12,1353,2449,
socket,524288,5000,14,1412,2532,
socket,524288,5000,16,1449,2596,
socket,524288,5000,18,1478,2642,
socket,524288,5000,20,1517,2715,
socket,524288,5000,22,1560,2779,
socket,524288,5000,24,1627,2896,
socket,524288,5000,26,1699,3009,
socket,524288,5000,28,1778,3138,
socket,524288,5000,30,1862,3294,
socket,524288,5000,32,1951,3455,
socket,524288,5000,34,2062,3648,
socket,524288,5000,36,2184,3858,
socket,524288,5000,38,2301,4063,
socket,524288,5000,40,2411,4242,
socket,524288,5000,42,2510,4403,
socket,524288,5000,44,2601,4551,
socket,524288,5000,46,2679,4680,
socket,524288,5000,48,2732,4760,
socket,524288,5000,50,2783,4854,
socket,524288,5000,52,2850,4961,
socket,524288,5000,54,2915,5067,
socket,524288,5000,56,2972,5160,
socket,524288,5000,58,3028,5250,
socket,524288,5000,60,3074,5326,
socket,524288,5000,62,3121,5408,
socket,524288,5000,64,3158,5473,
socket,524288,5000,66,3149,5464,
socket,524288,5000,68,3178,5511,
socket,524288,5000,70,3210,5567,
socket,524288,5000,72,3246,5624,
socket,524288,5000,74,3276,5675,
socket,524288,5000,76,3308,5731,
socket,524288,5000,78,3318,5748,
socket,524288,5000,80,3338,5782,
socket,1048576,5000,2,7408,10520,
socket,1048576,5000,4,7880,10962,
socket,1048576,5000,6,7951,11088,
socket,1048576,5000,8,8186,11469,
socket,1048576,5000,10,8147,11442,
socket,1048576,5000,12,7853,11045,
socket,1048576,5000,14,7812,10997,
socket,1048576,5000,16,7839,11008,
socket,1048576,5000,18,7874,11021,
socket,1048576,5000,20,7952,11133,
socket,1048576,5000,22,7783,10893,
socket,1048576,5000,24,7693,10797,
socket,1048576,5000,26,7802,10960,
socket,1048576,5000,28,7861,11034,
socket,1048576,5000,30,7925,11101,
socket,1048576,5000,32,7937,11099,
socket,1048576,5000,34,7909,11065,
socket,1048576,5000,36,7948,11112,
socket,1048576,5000,38,7987,11163,
socket,1048576,5000,40,8015,11196,
socket,1048576,5000,42,8084,11309,
socket,1048576,5000,44,8128,11363,
socket,1048576,5000,46,8138,11364,
socket,1048576,5000,48,8136,11357,
socket,1048576,5000,50,8154,11381,
socket,1048576,5000,52,8168,11392,
socket,1048576,5000,54,8181,11402,
socket,1048576,5000,56,8184,11395,
socket,1048576,5000,58,8185,11392,
socket,1048576,5000,60,8195,11408,
socket,1048576,5000,62,8205,11423,
socket,1048576,5000,64,8213,11436,
socket,1048576,5000,66,8236,11472,
socket,1048576,5000,68,8243,11478,
socket,1048576,5000,70,8239,11468,
socket,1048576,5000,72,8236,11470,
socket,1048576,5000,74,8237,11473,
socket,1048576,5000,76,8237,11476,
socket,1048576,5000,78,8255,11505,
socket,1048576,5000,80,8249,11510,
