mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
shared mem,16,10000,56,18,169,
shared mem,16,10000,58,18,169,
shared mem,16,10000,60,18,171,
shared mem,16,10000,62,19,173,
shared mem,16,10000,64,20,174,
shared mem,16,10000,66,20,173,
shared mem,16,10000,68,20,173,
shared mem,16,10000,70,20,172,
shared mem,16,10000,72,20,172,
shared mem,16,10000,74,20,172,
shared mem,16,10000,76,20,171,
shared mem,16,10000,78,20,171,
shared mem,16,10000,80,20,171,
shared mem,64,10000,2,30,183,
shared mem,64,10000,4,25,181,
shared mem,64,10000,6,29,179,
shared mem,64,10000,8,26,174,
shared mem,64,10000,10,25,171,
shared mem,64,10000,12,24,169,
shared mem,64,10000,14,23,167,
shared mem,64,10000,16,23,166,
shared mem,64,10000,18,22,165,
shared mem,64,10000,20,22,164,
shared mem,64,10000,22,22,166,
shared mem,64,10000,24,22,166,
shared mem,64,10000,26,22,167,
shared mem,64,10000,28,24,169,
shared mem,64,10000,30,23,169,
shared mem,64,10000,32,23,168,
shared mem,64,10000,34,23,168,
shared mem,64,10000,36,23,167,
shared mem,64,10000,38,23,167,
shared mem,64,10000,40,22,166,
shared mem,64,10000,42,22,166,
shared mem,64,10000,44,22,166,
shared mem,64,10000,46,22,165,
shared mem,64,10000,48,22,166,
shared mem,64,10000,50,22,166,
shared mem,64,10000,52,22,167,
shared mem,64,10000,54,23,168,
shared mem,64,10000,56,24,169,
shared mem,64,10000,58,24,169,
shared mem,64,10000,60,25,170,
shared mem,64,10000,62,26,170,
shared mem,64,10000,64,26,171,
shared mem,64,10000,66,26,171,
shared mem,64,10000,68,27,178,
shared mem,64,10000,70,27,179,
shared mem,64,10000,72,27,180,
shared mem,64,10000,74,27,180,
shared mem,64,10000,76,28,180,
shared mem,64,10000,78,28,180,
shared mem,64,10000,80,28,180,
shared mem,256,10000,2,42,191,
shared mem,256,10000,4,42,189,
shared mem,256,10000,6,42,189,
shared mem,256,10000,8,37,188,
shared mem,256,10000,10,38,189,
shared mem,256,10000,12,38,189,
shared mem,256,10000,14,39,188,
shared mem,256,10000,16,39,188,
shared mem,256,10000,18,39,188,
shared mem,256,10000,20,40,188,
shared mem,256,10000,22,40,188,
shared mem,256,10000,24,40,188,
shared mem,256,10000,26,40,188,
shared mem,256,10000,28,41,191,
shared mem,256,10000,30,41,191,
shared mem,256,10000,32,40,190,
shared mem,256,10000,34,40,189,
shared mem,256,10000,36,40,189,
shared mem,256,10000,38,40,188,
shared mem,256,10000,40,40,188,
shared mem,256,10000,42,40,188,
shared mem,256,10000,44,40,187,
shared mem,256,10000,46,40,187,
shared mem,256,10000,48,40,187,
shared mem,256,10000,50,41,189,
shared mem,256,10000,52,40,188,
shared mem,256,10000,54,41,188,
shared mem,256,10000,56,40,188,
shared mem,256,10000,58,40,187,
shared mem,256,10000,60,40,187,
shared mem,256,10000,62,40,187,
shared mem,256,10000,64,40,187,
shared mem,256,10000,66,40,186,
shared mem,256,10000,68,40,186,
shared mem,256,10000,70,43,190,
shared mem,256,10000,72,43,190,
shared mem,256,10000,74,43,190,
shared mem,256,10000,76,43,189,
shared mem,256,10000,78,43,189,
shared mem,256,10000,80,43,189,
shared mem,1024,10000,2,39,181,
shared mem,1024,10000,4,39,181,
shared mem,1024,10000,6,39,181,
shared mem,1024,10000,8,39,181,
shared mem,1024,10000,10,40,186,
shared mem,1024,10000,12,41,190,
shared mem,1024,10000,14,39,188,
shared mem,1024,10000,16,40,188,
shared mem,1024,10000,18,40,187,
shared mem,1024,10000,20,40,186,
shared mem,1024,10000,22,40,186,
shared mem,1024,10000,24,40,186,
shared mem,1024,10000,26,40,185,
shared mem,1024,10000,28,40,185,
shared mem,1024,10000,30,40,186,
shared mem,1024,10000,32,41,188,
shared mem,1024,10000,34,41,188,
shared mem,1024,10000,36,40,188,
shared mem,1024,10000,38,40,188,
shared mem,1024,10000,40,40,187,
shared mem,1024,10000,42,40,187,
shared mem,1024,10000,44,40,187,
shared mem,1024,10000,46,40,187,
shared mem,1024,10000,48,40,187,
shared mem,1024,10000,50,40,187,
shared mem,1024,10000,52,41,188,
shared mem,1024,10000,54,40,188,
shared mem,1024,10000,56,40,188,
shared mem,1024,10000,58,40,188,
shared mem,1024,10000,60,40,187,
shared mem,1024,10000,62,40,187,
shared mem,1024,10000,64,40,187,
shared mem,1024,10000,66,40,187,
shared mem,1024,10000,68,40,187,
shared mem,1024,10000,70,40,187,
shared mem,1024,10000,72,41,189,
shared mem,1024,10000,74,41,189,
shared mem,1024,10000,76,41,189,
shared mem,1024,10000,78,41,189,
shared mem,1024,10000,80,41,189,
shared mem,4096,10000,2,40,193,
shared mem,4096,10000,4,40,192,
shared mem,4096,10000,6,40,192,
shared mem,4096,10000,8,40,192,
shared mem,4096,10000,10,40,192,
shared mem,4096,10000,12,45,226,
shared mem,4096,10000,14,43,221,
shared mem,4096,10000,16,42,218,
shared mem,4096,10000,18,42,215,
shared mem,4096,10000,20,42,213,
shared mem,4096,10000,22,42,210,
shared mem,4096,10000,24,42,209,
shared mem,4096,10000,26,42,207,
shared mem,4096,10000,28,42,206,
shared mem,4096,10000,30,43,208,
shared mem,4096,10000,32,42,208,
shared mem,4096,10000,34,42,207,
shared mem,4096,10000,36,42,206,
shared mem,4096,10000,38,42,205,
shared mem,4096,10000,40,42,204,
shared mem,4096,10000,42,42,204,
shared mem,4096,10000,44,42,203,
shared mem,4096,10000,46,42,203,
shared mem,4096,10000,48,42,206,
shared mem,4096,10000,50,42,207,
shared mem,4096,10000,52,42,206,
shared mem,4096,10000,54,42,206,
shared mem,4096,10000,56,42,205,
shared mem,4096,10000,58,42,205,
shared mem,4096,10000,60,41,205,
shared mem,4096,10000,62,41,204,
shared mem,4096,10000,64,41,204,
shared mem,4096,10000,66,41,204,
shared mem,4096,10000,68,42,205,
shared mem,4096,10000,70,41,205,
shared mem,4096,10000,72,41,204,
shared mem,4096,10000,74,41,204,
shared mem,4096,10000,76,41,204,
shared mem,4096,10000,78,41,204,
shared mem,4096,10000,80,41,203,
shared mem,16384,10000,2,44,215,
shared mem,16384,10000,4,43,211,
shared mem,16384,10000,6,44,264,
shared mem,16384,10000,8,49,261,
shared mem,16384,10000,10,46,249,
shared mem,16384,10000,12,46,244,
shared mem,16384,10000,14,45,240,
shared mem,16384,10000,16,45,236,
shared mem,16384,10000,18,45,233,
shared mem,16384,10000,20,45,231,
shared mem,16384,10000,22,45,229,
shared mem,16384,10000,24,46,231,
shared mem,16384,10000,26,45,232,
shared mem,16384,10000,28,44,230,
shared mem,16384,10000,30,44,229,
shared mem,16384,10000,32,44,228,
shared mem,16384,10000,34,44,227,
shared mem,16384,10000,36,44,226,
shared mem,16384,10000,38,44,225,
shared mem,16384,10000,40,44,224,
shared mem,16384,10000,42,45,229,
shared mem,16384,10000,44,45,229,
shared mem,16384,10000,46,46,230,
shared mem,16384,10000,48,46,231,
shared mem,16384,10000,50,45,230,
shared mem,16384,10000,52,44,229,
shared mem,16384,10000,54,44,228,
shared mem,16384,10000,56,43,227,
shared mem,16384,10000,58,43,227,
shared mem,16384,10000,60,42,226,
shared mem,16384,10000,62,42,226,
shared mem,16384,10000,64,41,225,
shared mem,16384,10000,66,41,225,
shared mem,16384,10000,68,40,224,
shared mem,16384,10000,70,40,224,
shared mem,16384,10000,72,39,223,
shared mem,16384,10000,74,39,222,
shared mem,16384,10000,76,39,222,
shared mem,16384,10000,78,39,222,
shared mem,16384,10000,80,39,222,
shared mem,65536,10000,2,40,285,
shared mem,65536,10000,4,40,288,
shared mem,65536,10000,6,41,281,
shared mem,65536,10000,8,40,283,
shared mem,65536,10000,10,40,280,
shared mem,65536,10000,12,44,288,
shared mem,65536,10000,14,46,292,
shared mem,65536,10000,16,48,295,
shared mem,65536,10000,18,50,295,
shared mem,65536,10000,20,51,296,
shared mem,65536,10000,22,52,295,
shared mem,65536,10000,24,53,305,
shared mem,65536,10000,26,54,308,
shared mem,65536,10000,28,55,307,
shared mem,65536,10000,30,56,308,
shared mem,65536,10000,32,56,308,
shared mem,65536,10000,34,56,308,
shared mem,65536,10000,36,56,307,
shared mem,65536,10000,38,57,308,
shared mem,65536,10000,40,57,308,
shared mem,65536,10000,42,57,307,
shared mem,65536,10000,44,57,307,
shared mem,65536,10000,46,57,306,
shared mem,65536,10000,48,58,306,
shared mem,65536,10000,50,58,307,
shared mem,65536,10000,52,58,307,
shared mem,65536,10000,54,58,306,
shared mem,65536,10000,56,58,305,
shared mem,65536,10000,58,58,304,
shared mem,65536,10000,60,58,304,
shared mem,65536,10000,62,58,304,
shared mem,65536,10000,64,59,305,
shared mem,65536,10000,66,59,305,
shared mem,65536,10000,68,59,304,
shared mem,65536,10000,70,59,304,
shared mem,65536,10000,72,59,303,
shared mem,65536,10000,74,59,303,
shared mem,65536,10000,76,61,305,
shared mem,65536,10000,78,61,305,
shared mem,65536,10000,80,61,304,
shared mem,262144,10000,2,147,696,
shared mem,262144,10000,4,140,671,
shared mem,262144,10000,6,142,670,
shared mem,262144,10000,8,141,666,
shared mem,262144,10000,10,143,669,
shared mem,262144,10000,12,145,672,
shared mem,262144,10000,14,144,670,
shared mem,262144,10000,16,145,686,
shared mem,262144,10000,18,144,684,
shared mem,262144,10000,20,144,681,
shared mem,262144,10000,22,147,682,
shared mem,262144,10000,24,146,680,
shared mem,262144,10000,26,146,677,
shared mem,262144,10000,28,149,679,
shared mem,262144,10000,30,148,678,
shared mem,262144,10000,32,148,677,
shared mem,262144,10000,34,148,675,
shared mem,262144,10000,36,148,675,
shared mem,262144,10000,38,147,675,
shared mem,262144,10000,40,147,680,
shared mem,262144,10000,42,147,679,
shared mem,262144,10000,44,147,678,
shared mem,262144,10000,46,147,678,
shared mem,262144,10000,48,147,677,
shared mem,262144,10000,50,147,676,
shared mem,262144,10000,52,147,679,
shared mem,262144,10000,54,147,678,
shared mem,262144,10000,56,147,677,
shared mem,262144,10000,58,147,678,
shared mem,262144,10000,60,147,678,
shared mem,262144,10000,62,148,678,
shared mem,262144,10000,64,148,679,
shared mem,262144,10000,66,148,678,
shared mem,262144,10000,68,148,679,
shared mem,262144,10000,70,148,679,
shared mem,262144,10000,72,148,679,
shared mem,262144,10000,74,147,677,
shared mem,262144,10000,76,147,678,
shared mem,262144,10000,78,147,678,
shared mem,262144,10000,80,147,679,
shared mem,524288,10000,2,254,1231,
shared mem,524288,10000,4,248,1164,
shared mem,524288,10000,6,242,1146,
shared mem,524288,10000,8,239,1147,
shared mem,524288,10000,10,238,1144,
shared mem,524288,10000,12,236,1134,
shared mem,524288,10000,14,233,1137,
shared mem,524288,10000,16,235,1138,
shared mem,524288,10000,18,240,1144,
shared mem,524288,10000,20,240,1144,
shared mem,524288,10000,22,241,1136,
shared mem,524288,10000,24,240,1133,
shared mem,524288,10000,26,240,1153,
shared mem,524288,10000,28,240,1156,
shared mem,524288,10000,30,239,1152,
shared mem,524288,10000,32,240,1151,
shared mem,524288,10000,34,240,1147,
shared mem,524288,10000,36,239,1146,
shared mem,524288,10000,38,239,1141,
shared mem,524288,10000,40,240,1142,
shared mem,524288,10000,42,240,1145,
shared mem,524288,10000,44,240,1144,
shared mem,524288,10000,46,240,1145,
shared mem,524288,10000,48,239,1143,
shared mem,524288,10000,50,239,1141,
shared mem,524288,10000,52,240,1145,
shared mem,524288,10000,54,240,1145,
shared mem,524288,10000,56,240,1143,
shared mem,524288,10000,58,239,1144,
shared mem,524288,10000,60,239,1144,
shared mem,524288,10000,62,239,1145,
shared mem,524288,10000,64,239,1145,
shared mem,524288,10000,66,239,1147,
shared mem,524288,10000,68,239,1147,
shared mem,524288,10000,70,240,1147,
shared mem,524288,10000,72,239,1147,
shared mem,524288,10000,74,239,1145,
shared mem,524288,10000,76,239,1145,
shared mem,524288,10000,78,238,1145,
shared mem,524288,10000,80,238,1145,
shared mem,1048576,10000,2,413,2118,
shared mem,1048576,10000,4,420,2094,
shared mem,1048576,10000,6,411,2075,
shared mem,1048576,10000,8,409,2052,
shared mem,1048576,10000,10,404,2039,
shared mem,1048576,10000,12,407,2032,
shared mem,1048576,10000,14,411,2037,
shared mem,1048576,10000,16,410,2026,
shared mem,1048576,10000,18,409,2022,
shared mem,1048576,10000,20,406,2017,
shared mem,1048576,10000,22,405,2017,
shared mem,1048576,10000,24,404,2018,
shared mem,1048576,10000,26,403,2013,
shared mem,1048576,10000,28,401,2008,
shared mem,1048576,10000,30,400,2007,
shared mem,1048576,10000,32,400,2006,
shared mem,1048576,10000,34,401,2005,
shared mem,1048576,10000,36,401,2006,
shared mem,1048576,10000,38,402,2005,
shared mem,1048576,10000,40,403,2006,
shared mem,1048576,10000,42,403,2006,
shared mem,1048576,10000,44,403,2008,
shared mem,1048576,10000,46,404,2009,
shared mem,1048576,10000,48,403,2010,
shared mem,1048576,10000,50,403,2010,
shared mem,1048576,10000,52,403,2010,
shared mem,1048576,10000,54,403,2011,
shared mem,1048576,10000,56,405,2012,
shared mem,1048576,10000,58,405,2009,
shared mem,1048576,10000,60,405,2008,
shared mem,1048576,10000,62,405,2007,
shared mem,1048576,10000,64,405,2007,
shared mem,1048576,10000,66,406,2008,
shared mem,1048576,10000,68,406,2006,
shared mem,1048576,10000,70,407,2005,
shared mem,1048576,10000,72,407,2004,
shared mem,1048576,10000,74,407,2003,
shared mem,1048576,10000,76,408,2003,
shared mem,1048576,10000,78,408,2004,
shared mem,1048576,10000,80,409,2003,
