mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,1024,5000,72,64,139,
pipe,1024,5000,74,63,139,
pipe,1024,5000,76,63,138,
pipe,1024,5000,78,63,138,
pipe,1024,5000,80,63,138,
pipe,4096,5000,2,102,180,
pipe,4096,5000,4,79,161,
pipe,4096,5000,6,74,160,
pipe,4096,5000,8,76,162,
pipe,4096,5000,10,85,171,
pipe,4096,5000,12,83,170,
pipe,4096,5000,14,80,166,
pipe,4096,5000,16,79,165,
pipe,4096,5000,18,78,163,
pipe,4096,5000,20,74,162,
pipe,4096,5000,22,71,159,
pipe,4096,5000,24,70,157,
pipe,4096,5000,26,69,156,
pipe,4096,5000,28,69,155,
pipe,4096,5000,30,68,155,
pipe,4096,5000,32,67,154,
pipe,4096,5000,34,68,154,
pipe,4096,5000,36,72,157,
pipe,4096,5000,38,81,166,
pipe,4096,5000,40,79,164,
pipe,4096,5000,42,76,162,
pipe,4096,5000,44,75,160,
pipe,4096,5000,46,73,160,
pipe,4096,5000,48,72,159,
pipe,4096,5000,50,73,159,
pipe,4096,5000,52,73,159,
pipe,4096,5000,54,74,160,
pipe,4096,5000,56,73,159,
pipe,4096,5000,58,72,158,
pipe,4096,5000,60,72,158,
pipe,4096,5000,62,71,157,
pipe,4096,5000,64,71,157,
pipe,4096,5000,66,71,156,
pipe,4096,5000,68,71,155,
pipe,4096,5000,70,70,155,
pipe,4096,5000,72,70,155,
pipe,4096,5000,74,71,155,
pipe,4096,5000,76,72,157,
pipe,4096,5000,78,72,157,
pipe,4096,5000,80,72,157,
pipe,16384,5000,2,151,262,
pipe,16384,5000,4,113,225,
pipe,16384,5000,6,99,210,
pipe,16384,5000,8,110,220,
pipe,16384,5000,10,102,231,
pipe,16384,5000,12,96,221,
pipe,16384,5000,14,92,216,
pipe,16384,5000,16,90,213,
pipe,16384,5000,18,88,210,
pipe,16384,5000,20,87,209,
pipe,16384,5000,22,85,206,
pipe,16384,5000,24,84,205,
pipe,16384,5000,26,83,203,
pipe,16384,5000,28,83,203,
pipe,16384,5000,30,82,202,
pipe,16384,5000,32,82,201,
pipe,16384,5000,34,82,201,
pipe,16384,5000,36,82,201,
pipe,16384,5000,38,82,201,
pipe,16384,5000,40,81,201,
pipe,16384,5000,42,82,201,
pipe,16384,5000,44,84,204,
pipe,16384,5000,46,87,206,
pipe,16384,5000,48,86,205,
pipe,16384,5000,50,85,205,
pipe,16384,5000,52,85,204,
pipe,16384,5000,54,84,203,
pipe,16384,5000,56,84,202,
pipe,16384,5000,58,83,201,
pipe,16384,5000,60,83,201,
pipe,16384,5000,62,83,200,
pipe,16384,5000,64,83,200,
pipe,16384,5000,66,83,200,
pipe,16384,5000,68,83,199,
pipe,16384,5000,70,83,200,
pipe,16384,5000,72,83,199,
pipe,16384,5000,74,83,199,
pipe,16384,5000,76,83,198,
pipe,16384,5000,78,83,197,
pipe,16384,5000,80,82,196,
pipe,65536,5000,2,178,363,
pipe,65536,5000,4,143,335,
pipe,65536,5000,6,130,326,
pipe,65536,5000,8,123,324,
pipe,65536,5000,10,115,320,
pipe,65536,5000,12,114,320,
pipe,65536,5000,14,110,317,
pipe,65536,5000,16,107,314,
pipe,65536,5000,18,104,315,
pipe,65536,5000,20,102,315,
pipe,65536,5000,22,101,313,
pipe,65536,5000,24,101,318,
pipe,65536,5000,26,100,317,
pipe,65536,5000,28,99,315,
pipe,65536,5000,30,104,319,
pipe,65536,5000,32,103,319,
pipe,65536,5000,34,102,317,
pipe,65536,5000,36,101,316,
pipe,65536,5000,38,102,318,
pipe,65536,5000,40,102,320,
pipe,65536,5000,42,101,319,
pipe,65536,5000,44,105,323,
pipe,65536,5000,46,108,327,
pipe,65536,5000,48,110,329,
pipe,65536,5000,50,116,336,
pipe,65536,5000,52,114,334,
pipe,65536,5000,54,114,333,
pipe,65536,5000,56,113,332,
pipe,65536,5000,58,112,331,
pipe,65536,5000,60,111,330,
pipe,65536,5000,62,113,332,
pipe,65536,5000,64,113,332,
pipe,65536,5000,66,112,331,
pipe,65536,5000,68,113,332,
pipe,65536,5000,70,113,331,
pipe,65536,5000,72,114,331,
pipe,65536,5000,74,113,331,
pipe,65536,5000,76,112,330,
pipe,65536,5000,78,112,330,
pipe,65536,5000,80,112,329,
pipe,262144,5000,2,204,812,
pipe,262144,5000,4,183,800,
pipe,262144,5000,6,211,832,
pipe,262144,5000,8,202,833,
pipe,262144,5000,10,192,822,
pipe,262144,5000,12,187,815,
pipe,262144,5000,14,186,815,
pipe,262144,5000,16,192,819,
pipe,262144,5000,18,192,823,
pipe,262144,5000,20,190,821,
pipe,262144,5000,22,205,838,
pipe,262144,5000,24,204,843,
pipe,262144,5000,26,203,845,
pipe,262144,5000,28,202,843,
pipe,262144,5000,30,200,839,
pipe,262144,5000,32,199,837,
pipe,262144,5000,34,197,837,
pipe,262144,5000,36,196,834,
pipe,262144,5000,38,197,834,
pipe,262144,5000,40,241,878,
pipe,262144,5000,42,248,889,
pipe,262144,5000,44,247,887,
pipe,262144,5000,46,244,888,
pipe,262144,5000,48,241,888,
pipe,262144,5000,50,240,890,
pipe,262144,5000,52,242,891,
pipe,262144,5000,54,247,897,
pipe,262144,5000,56,246,898,
pipe,262144,5000,58,245,901,
pipe,262144,5000,60,245,904,
pipe,262144,5000,62,244,905,
pipe,262144,5000,64,244,907,
pipe,262144,5000,66,243,906,
pipe,262144,5000,68,244,907,
pipe,262144,5000,70,243,909,
pipe,262144,5000,72,242,909,
pipe,262144,5000,74,240,908,
pipe,262144,5000,76,239,906,
pipe,262144,5000,78,238,903,
pipe,262144,5000,80,236,900,
