mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,16,5000,40,21930,63687,
pipe,16,5000,42,21727,63138,
pipe,16,5000,44,21589,63331,
pipe,16,5000,46,21800,63695,
pipe,16,5000,48,21620,63374,
pipe,16,5000,50,21913,63883,
pipe,16,5000,52,21713,63478,
pipe,16,5000,54,21539,63422,
pipe,16,5000,56,21765,63611,
pipe,16,5000,58,21610,63427,
pipe,16,5000,60,21776,63888,
pipe,16,5000,62,21686,63604,
pipe,16,5000,64,21586,63642,
pipe,16,5000,66,21788,63796,
pipe,16,5000,68,21712,63709,
pipe,16,5000,70,21862,64006,
pipe,16,5000,72,21737,63854,
pipe,16,5000,74,21937,63951,
pipe,16,5000,76,21837,63723,
pipe,16,5000,78,21960,64180,
pipe,16,5000,80,21890,64015,
pipe,64,5000,2,30538,69072,
pipe,64,5000,4,24337,62351,
pipe,64,5000,6,25662,67834,
pipe,64,5000,8,23798,65727,
pipe,64,5000,10,22460,64845,
pipe,64,5000,12,23334,66568,
pipe,64,5000,14,22649,64912,
pipe,64,5000,16,23087,66712,
pipe,64,5000,18,22553,65437,
pipe,64,5000,20,22127,65500,
pipe,64,5000,22,22419,66244,
pipe,64,5000,24,22102,65757,
pipe,64,5000,26,22608,66708,
pipe,64,5000,28,22238,66038,
pipe,64,5000,30,21888,65873,
pipe,64,5000,32,22294,66391,
pipe,64,5000,34,22018,65932,
pipe,64,5000,36,22312,66780,
pipe,64,5000,38,22480,66564,
pipe,64,5000,40,22982,67559,
pipe,64,5000,42,22836,67057,
pipe,64,5000,44,22585,66935,
pipe,64,5000,46,22742,67095,
pipe,64,5000,48,22598,66612,
pipe,64,5000,50,22737,66834,
pipe,64,5000,52,22535,66660,
pipe,64,5000,54,22747,66621,
pipe,64,5000,56,22558,66255,
pipe,64,5000,58,22679,66579,
pipe,64,5000,60,22546,66187,
pipe,64,5000,62,22678,66514,
pipe,64,5000,64,22529,66173,
pipe,64,5000,66,22655,66348,
pipe,64,5000,68,22527,66253,
pipe,64,5000,70,22665,66206,
pipe,64,5000,72,22565,65875,
pipe,64,5000,74,22678,66092,
pipe,64,5000,76,22540,65820,
pipe,64,5000,78,22636,66056,
pipe,64,5000,80,22522,65780,
pipe,256,5000,2,25342,77023,
pipe,256,5000,4,20904,66379,
pipe,256,5000,6,21952,69255,
pipe,256,5000,8,20910,66012,
pipe,256,5000,10,21981,67983,
pipe,256,5000,12,22187,66928,
pipe,256,5000,14,22899,67257,
pipe,256,5000,16,22441,66241,
pipe,256,5000,18,23045,66924,
pipe,256,5000,20,22607,66361,
pipe,256,5000,22,23168,66584,
pipe,256,5000,24,22702,65997,
pipe,256,5000,26,22929,66005,
pipe,256,5000,28,22541,65615,
pipe,256,5000,30,22854,65748,
pipe,256,5000,32,22629,65475,
pipe,256,5000,34,22829,65673,
pipe,256,5000,36,22521,65247,
pipe,256,5000,38,22291,65007,
pipe,256,5000,40,22492,65155,
pipe,256,5000,42,23130,66050,
pipe,256,5000,44,22917,65877,
pipe,256,5000,46,22826,65756,
pipe,256,5000,48,23355,66566,
pipe,256,5000,50,23124,66365,
pipe,256,5000,52,22970,66067,
pipe,256,5000,54,22790,65813,
pipe,256,5000,56,22594,65594,
pipe,256,5000,58,22428,65386,
pipe,256,5000,60,22284,65262,
pipe,256,5000,62,22171,65145,
pipe,256,5000,64,22070,65012,
pipe,256,5000,66,21928,64850,
pipe,256,5000,68,21799,64687,
pipe,256,5000,70,21676,64515,
pipe,256,5000,72,21591,64413,
pipe,256,5000,74,21513,64309,
pipe,256,5000,76,21452,64347,
pipe,256,5000,78,21560,64379,
pipe,256,5000,80,21481,64253,
pipe,1024,5000,2,19416,60901,
pipe,1024,5000,4,23460,65094,
pipe,1024,5000,6,26172,68293,
pipe,1024,5000,8,26393,68010,
pipe,1024,5000,10,25060,66633,
pipe,1024,5000,12,23970,65286,
pipe,1024,5000,14,24280,65920,
pipe,1024,5000,16,25681,67051,
pipe,1024,5000,18,25743,67685,
pipe,1024,5000,20,25166,66992,
pipe,1024,5000,22,24617,66252,
pipe,1024,5000,24,24947,66522,
pipe,1024,5000,26,25517,67001,
pipe,1024,5000,28,25551,66902,
pipe,1024,5000,30,25068,66523,
pipe,1024,5000,32,25279,66663,
pipe,1024,5000,34,24882,66420,
pipe,1024,5000,36,24999,66523,
pipe,1024,5000,38,25469,67070,
pipe,1024,5000,40,25570,67064,
pipe,1024,5000,42,25239,66695,
pipe,1024,5000,44,25449,66882,
pipe,1024,5000,46,25166,66507,
pipe,1024,5000,48,25233,66828,
pipe,1024,5000,50,25556,67153,
pipe,1024,5000,52,25643,67379,
pipe,1024,5000,54,25336,67100,
pipe,1024,5000,56,25461,67408,
pipe,1024,5000,58,25709,67831,
pipe,1024,5000,60,25711,67801,
pipe,1024,5000,62,25513,67561,
pipe,1024,5000,64,25316,67423,
pipe,1024,5000,66,25359,67513,
pipe,1024,5000,68,25566,67739,
pipe,1024,5000,70,25361,67546,
pipe,1024,5000,72,25279,67459,
pipe,1024,5000,74,25535,67786,
pipe,1024,5000,76,25324,67561,
pipe,1024,5000,78,25138,67438,
pipe,1024,5000,80,24990,67254,
pipe,4096,5000,2,18982,68557,
pipe,4096,5000,4,16788,66329,
pipe,4096,5000,6,16776,66670,
pipe,4096,5000,8,17219,66039,
pipe,4096,5000,10,17671,66645,
pipe,4096,5000,12,17488,66335,
pipe,4096,5000,14,17663,66630,
pipe,4096,5000,16,17430,66135,
pipe,4096,5000,18,17422,66022,
pipe,4096,5000,20,17235,66012,
pipe,4096,5000,22,17161,65848,
pipe,4096,5000,24,17172,65713,
pipe,4096,5000,26,17872,66922,
pipe,4096,5000,28,17938,67425,
pipe,4096,5000,30,18521,68527,
pipe,4096,5000,32,19116,69130,
pipe,4096,5000,34,18904,68961,
pipe,4096,5000,36,19389,69313,
pipe,4096,5000,38,19492,69215,
pipe,4096,5000,40,19787,69473,
pipe,4096,5000,42,19730,69505,
pipe,4096,5000,44,20093,69988,
pipe,4096,5000,46,20205,70022,
pipe,4096,5000,48,20452,70227,
pipe,4096,5000,50,20357,70036,
pipe,4096,5000,52,20618,70266,
pipe,4096,5000,54,20512,70086,
pipe,4096,5000,56,20801,70294,
pipe,4096,5000,58,21088,70585,
pipe,4096,5000,60,21228,70676,
pipe,4096,5000,62,21067,70481,
pipe,4096,5000,64,21317,70723,
pipe,4096,5000,66,21524,71011,
pipe,4096,5000,68,21630,71109,
pipe,4096,5000,70,21436,70858,
pipe,4096,5000,72,21570,70974,
pipe,4096,5000,74,21423,70835,
pipe,4096,5000,76,21787,71457,
pipe,4096,5000,78,21635,71314,
pipe,4096,5000,80,21804,71394,
pipe,16384,5000,2,13720,83230,
pipe,16384,5000,4,17659,87522,
pipe,16384,5000,6,18932,88381,
pipe,16384,5000,8,19552,89561,
pipe,16384,5000,10,21281,90750,
pipe,16384,5000,12,20359,89700,
pipe,16384,5000,14,19811,89561,
pipe,16384,5000,16,20308,89823,
pipe,16384,5000,18,20052,89521,
pipe,16384,5000,20,20447,89648,
pipe,16384,5000,22,20046,89080,
pipe,16384,5000,24,20292,89058,
pipe,16384,5000,26,19687,88667,
pipe,16384,5000,28,20565,89616,
pipe,16384,5000,30,20154,89306,
pipe,16384,5000,32,19705,89281,
pipe,16384,5000,34,19904,89765,
pipe,16384,5000,36,20134,90005,
pipe,16384,5000,38,20149,90085,
pipe,16384,5000,40,20420,90344,
pipe,16384,5000,42,20447,90346,
pipe,16384,5000,44,20236,90053,
pipe,16384,5000,46,20294,90062,
pipe,16384,5000,48,20281,90018,
pipe,16384,5000,50,20036,89906,
pipe,16384,5000,52,19918,89707,
pipe,16384,5000,54,20007,89836,
pipe,16384,5000,56,20495,90257,
pipe,16384,5000,58,20392,90297,
pipe,16384,5000,60,20616,90459,
pipe,16384,5000,62,20350,90337,
pipe,16384,5000,64,20332,90242,
pipe,16384,5000,66,20193,90229,
pipe,16384,5000,68,20278,90390,
pipe,16384,5000,70,20188,90128,
pipe,16384,5000,72,20221,89996,
pipe,16384,5000,74,20069,89969,
pipe,16384,5000,76,20467,90409,
pipe,16384,5000,78,20418,90379,
pipe,16384,5000,80,20410,90479,
pipe,65536,5000,2,23901,177231,
pipe,65536,5000,4,23445,179879,
pipe,65536,5000,6,24608,182881,
pipe,65536,5000,8,24624,183735,
pipe,65536,5000,10,24501,183474,
pipe,65536,5000,12,24069,183236,
pipe,65536,5000,14,24413,183303,
pipe,65536,5000,16,24283,182934,
pipe,65536,5000,18,24661,183383,
pipe,65536,5000,20,24505,183299,
pipe,65536,5000,22,29404,188998,
pipe,65536,5000,24,29820,190049,
pipe,65536,5000,26,29414,190094,
pipe,65536,5000,28,29715,190500,
pipe,65536,5000,30,29444,190505,
pipe,65536,5000,32,29052,190069,
pipe,65536,5000,34,28907,189709,
pipe,65536,5000,36,28775,189313,
pipe,65536,5000,38,28783,189093,
pipe,65536,5000,40,28542,188731,
pipe,65536,5000,42,28287,190284,
pipe,65536,5000,44,28698,191438,
pipe,65536,5000,46,28390,191439,
pipe,65536,5000,48,28261,191234,
pipe,65536,5000,50,28014,190463,
pipe,65536,5000,52,27764,189941,
pipe,65536,5000,54,27518,189353,
pipe,65536,5000,56,27613,189009,
pipe,65536,5000,58,27438,188582,
pipe,65536,5000,60,27311,188239,
pipe,65536,5000,62,27165,187965,
pipe,65536,5000,64,27136,188702,
pipe,65536,5000,66,27169,188506,
pipe,65536,5000,68,27025,188141,
pipe,65536,5000,70,26910,187851,
pipe,65536,5000,72,26725,187429,
pipe,65536,5000,74,26729,187220,
pipe,65536,5000,76,26639,186919,
pipe,65536,5000,78,26503,186573,
pipe,65536,5000,80,26351,186156,
pipe,262144,5000,2,67697,529976,
pipe,262144,5000,4,73676,574493,
pipe,262144,5000,6,78596,588122,
pipe,262144,5000,8,79533,597338,
pipe,262144,5000,10,81178,596773,
pipe,262144,5000,12,82059,600761,
pipe,262144,5000,14,81987,602666,
pipe,262144,5000,16,81006,600711,
pipe,262144,5000,18,80272,600340,
pipe,262144,5000,20,80927,599457,
pipe,262144,5000,22,82048,600021,
pipe,262144,5000,24,81416,597203,
pipe,262144,5000,26,81229,597801,
pipe,262144,5000,28,81405,599006,
pipe,262144,5000,30,81061,598042,
pipe,262144,5000,32,81069,599531,
pipe,262144,5000,34,82395,602242,
pipe,262144,5000,36,81546,599857,
pipe,262144,5000,38,81328,600490,
pipe,262144,5000,40,81113,600147,
pipe,262144,5000,42,80696,599142,
pipe,262144,5000,44,80487,599188,
pipe,262144,5000,46,80298,599203,
pipe,262144,5000,48,80010,599986,
pipe,262144,5000,50,80306,600832,
pipe,262144,5000,52,80012,599978,
pipe,262144,5000,54,80426,600640,
pipe,262144,5000,56,80545,600868,
pipe,262144,5000,58,80524,600936,
pipe,262144,5000,60,80078,599794,
pipe,262144,5000,62,80080,600138,
pipe,262144,5000,64,79885,600478,
pipe,262144,5000,66,79751,600094,
pipe,262144,5000,68,80064,600001,
pipe,262144,5000,70,80006,600018,
pipe,262144,5000,72,79962,600060,
pipe,262144,5000,74,79777,600144,
pipe,262144,5000,76,79650,599786,
pipe,262144,5000,78,79611,599584,
pipe,262144,5000,80,79494,599432,
pipe,524288,5000,2,158486,1027281,
pipe,524288,5000,4,151826,1090907,
pipe,524288,5000,6,156452,1105360,
pipe,524288,5000,8,152719,1105976,
pipe,524288,5000,10,151337,1106669,
pipe,524288,5000,12,151533,1111622,
pipe,524288,5000,14,150207,1107062,
pipe,524288,5000,16,148792,1108984,
pipe,524288,5000,18,152587,1115591,
pipe,524288,5000,20,153219,1113489,
pipe,524288,5000,22,152807,1118028,
pipe,524288,5000,24,152223,1118406,
pipe,524288,5000,26,152923,1118987,
pipe,524288,5000,28,153742,1117679,
pipe,524288,5000,30,153125,1120049,
pipe,524288,5000,32,153950,1119762,
pipe,524288,5000,34,153451,1121469,
pipe,524288,5000,36,154432,1123838,
pipe,524288,5000,38,153518,1125030,
pipe,524288,5000,40,154225,1126943,
pipe,524288,5000,42,153653,1124926,
pipe,524288,5000,44,153315,1126186,
pipe,524288,5000,46,152755,1124425,
pipe,524288,5000,48,152127,1123685,
pipe,524288,5000,50,151895,1123891,
pipe,524288,5000,52,152232,1123627,
pipe,524288,5000,54,151846,1122478,
pipe,524288,5000,56,151636,1122444,
pipe,524288,5000,58,151082,1121822,
pipe,524288,5000,60,150569,1120730,
pipe,524288,5000,62,150319,1121381,
pipe,524288,5000,64,150904,1121531,
pipe,524288,5000,66,151468,1121834,
pipe,524288,5000,68,151225,1122871,
pipe,524288,5000,70,151509,1123063,
pipe,524288,5000,72,153051,1127092,
pipe,524288,5000,74,153710,1129047,
pipe,524288,5000,76,153423,1130083,
pipe,524288,5000,78,153299,1130927,
pipe,524288,5000,80,153806,1132701,
pipe,1048576,5000,2,321051,1994337,
pipe,1048576,5000,4,317201,2108982,
pipe,1048576,5000,6,322531,2138782,
pipe,1048576,5000,8,324553,2180836,
pipe,1048576,5000,10,327585,2207543,
pipe,1048576,5000,12,327854,2211634,
pipe,1048576,5000,14,336673,2222109,
pipe,1048576,5000,16,330462,2221426,
pipe,1048576,5000,18,326745,2219950,
pipe,1048576,5000,20,323537,2220630,
pipe,1048576,5000,22,323205,2223880,
pipe,1048576,5000,24,320199,2224264,
pipe,1048576,5000,26,318098,2225942,
pipe,1048576,5000,28,316311,2225176,
pipe,1048576,5000,30,315513,2224546,
pipe,1048576,5000,32,314742,2223627,
pipe,1048576,5000,34,315464,2221279,
pipe,1048576,5000,36,315669,2223349,
pipe,1048576,5000,38,314801,2222341,
pipe,1048576,5000,40,314893,2222539,
pipe,1048576,5000,42,315490,2224939,
pipe,1048576,5000,44,314139,2223406,
pipe,1048576,5000,46,312835,2221127,
pipe,1048576,5000,48,313257,2221989,
pipe,1048576,5000,50,313925,2224543,
pipe,1048576,5000,52,313337,2224761,
pipe,1048576,5000,54,312452,2224368,
pipe,1048576,5000,56,312670,2224615,
pipe,1048576,5000,58,312011,2224790,
pipe,1048576,5000,60,312717,2225551,
pipe,1048576,5000,62,311893,2224348,
pipe,1048576,5000,64,311562,2225070,
pipe,1048576,5000,66,313048,2226374,
pipe,1048576,5000,68,312924,2227469,
pipe,1048576,5000,70,313045,2227519,
pipe,1048576,5000,72,313299,2228479,
pipe,1048576,5000,74,312820,2228769,
pipe,1048576,5000,76,312624,2229813,
pipe,1048576,5000,78,312979,2230639,
pipe,1048576,5000,80,312714,2229982,
