mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,64,10000,64,9127,277399,
socket,64,10000,66,9124,277431,
socket,64,10000,68,9144,277993,
socket,64,10000,70,9135,277882,
socket,64,10000,72,9133,277725,
socket,64,10000,74,9130,277799,
socket,64,10000,76,9139,278578,
socket,64,10000,78,9131,278563,
socket,64,10000,80,9115,279107,
socket,256,10000,2,10863,298363,
socket,256,10000,4,10384,287952,
socket,256,10000,6,10120,284385,
socket,256,10000,8,10335,286814,
socket,256,10000,10,10425,288307,
socket,256,10000,12,10350,285916,
socket,256,10000,14,10309,288099,
socket,256,10000,16,10374,290036,
socket,256,10000,18,10333,288476,
socket,256,10000,20,10275,288185,
socket,256,10000,22,10367,290033,
socket,256,10000,24,10371,290944,
socket,256,10000,26,10340,289932,
socket,256,10000,28,10370,291307,
socket,256,10000,30,10397,291746,
socket,256,10000,32,10385,291149,
socket,256,10000,34,10346,291296,
socket,256,10000,36,10354,291686,
socket,256,10000,38,10355,291272,
socket,256,10000,40,10332,290909,
socket,256,10000,42,10343,291658,
socket,256,10000,44,10345,291552,
socket,256,10000,46,10328,291614,
socket,256,10000,48,10308,291438,
socket,256,10000,50,10317,291976,
socket,256,10000,52,10307,291916,
socket,256,10000,54,10293,291824,
socket,256,10000,56,10321,292251,
socket,256,10000,58,10309,292079,
socket,256,10000,60,10303,292343,
socket,256,10000,62,10313,292444,
socket,256,10000,64,10324,292728,
socket,256,10000,66,10315,292508,
socket,256,10000,68,10295,292479,
socket,256,10000,70,10312,292989,
socket,256,10000,72,10301,292940,
socket,256,10000,74,10289,292915,
socket,256,10000,76,10288,293172,
socket,256,10000,78,10297,293548,
socket,256,10000,80,10292,293484,
socket,1024,10000,2,10814,329918,
socket,1024,10000,4,10355,313602,
socket,1024,10000,6,9965,306013,
socket,1024,10000,8,9949,313104,
socket,1024,10000,10,10005,313028,
socket,1024,10000,12,9961,309613,
socket,1024,10000,14,9934,311189,
socket,1024,10000,16,9934,311534,
socket,1024,10000,18,9894,310092,
socket,1024,10000,20,9910,310931,
socket,1024,10000,22,9974,311026,
socket,1024,10000,24,9933,309592,
socket,1024,10000,26,9847,308437,
socket,1024,10000,28,9865,310209,
socket,1024,10000,30,9912,310897,
socket,1024,10000,32,10134,310093,
socket,1024,10000,34,10152,311430,
socket,1024,10000,36,10170,311543,
socket,1024,10000,38,10141,310866,
socket,1024,10000,40,10156,312884,
socket,1024,10000,42,10145,313192,
socket,1024,10000,44,10118,312354,
socket,1024,10000,46,10101,312470,
socket,1024,10000,48,10122,313282,
socket,1024,10000,50,10098,312730,
socket,1024,10000,52,10105,314489,
socket,1024,10000,54,10110,314972,
socket,1024,10000,56,10109,314515,
socket,1024,10000,58,10107,314904,
socket,1024,10000,60,10124,315200,
socket,1024,10000,62,10097,314727,
socket,1024,10000,64,10299,315268,
socket,1024,10000,66,10304,315774,
socket,1024,10000,68,10293,315351,
socket,1024,10000,70,10280,315683,
socket,1024,10000,72,10275,316239,
socket,1024,10000,74,10256,315942,
socket,1024,10000,76,10268,317244,
socket,1024,10000,78,10274,317566,
socket,1024,10000,80,10261,317500,
socket,4096,10000,2,13305,338789,
socket,4096,10000,4,13198,337800,
socket,4096,10000,6,12990,328626,
socket,4096,10000,8,13103,330710,
socket,4096,10000,10,13280,334280,
socket,4096,10000,12,13098,330555,
socket,4096,10000,14,13215,332920,
socket,4096,10000,16,13134,332164,
socket,4096,10000,18,13064,329763,
socket,4096,10000,20,13035,331158,
socket,4096,10000,22,13045,332071,
socket,4096,10000,24,13007,330500,
socket,4096,10000,26,12981,331124,
socket,4096,10000,28,12963,332482,
socket,4096,10000,30,12996,331285,
socket,4096,10000,32,12786,333395,
socket,4096,10000,34,12853,334395,
socket,4096,10000,36,12875,333424,
socket,4096,10000,38,12883,334001,
socket,4096,10000,40,12900,334659,
socket,4096,10000,42,12924,333953,
socket,4096,10000,44,12980,336098,
socket,4096,10000,46,12998,336929,
socket,4096,10000,48,13073,337412,
socket,4096,10000,50,13046,338461,
socket,4096,10000,52,13031,338155,
socket,4096,10000,54,13005,337389,
socket,4096,10000,56,12987,338181,
socket,4096,10000,58,12989,338099,
socket,4096,10000,60,12952,337542,
socket,4096,10000,62,13001,338762,
socket,4096,10000,64,12989,338932,
socket,4096,10000,66,12950,338742,
socket,4096,10000,68,12963,338694,
socket,4096,10000,70,12933,338133,
socket,4096,10000,72,12923,337646,
socket,4096,10000,74,12954,338274,
socket,4096,10000,76,12950,337733,
socket,4096,10000,78,12935,337778,
socket,4096,10000,80,12939,338282,
socket,16384,10000,2,31102,360295,
socket,16384,10000,4,30463,371992,
socket,16384,10000,6,29667,362869,
socket,16384,10000,8,29793,364743,
socket,16384,10000,10,29746,362490,
socket,16384,10000,12,29795,362083,
socket,16384,10000,14,29908,364927,
socket,16384,10000,16,29925,365440,
socket,16384,10000,18,29890,365384,
socket,16384,10000,20,29753,365420,
socket,16384,10000,22,29693,364360,
socket,16384,10000,24,29844,365679,
socket,16384,10000,26,29754,364628,
socket,16384,10000,28,29743,366048,
socket,16384,10000,30,29720,366036,
socket,16384,10000,32,29720,367318,
socket,16384,10000,34,29797,367298,
socket,16384,10000,36,29864,368172,
socket,16384,10000,38,29832,368815,
socket,16384,10000,40,29839,368862,
socket,16384,10000,42,29737,368971,
socket,16384,10000,44,29770,369997,
socket,16384,10000,46,29725,369619,
socket,16384,10000,48,29768,370640,
socket,16384,10000,50,29815,370972,
socket,16384,10000,52,29943,371467,
socket,16384,10000,54,29984,371811,
socket,16384,10000,56,29951,371760,
socket,16384,10000,58,29981,372932,
socket,16384,10000,60,30004,373155,
socket,16384,10000,62,30004,373580,
socket,16384,10000,64,30040,373891,
socket,16384,10000,66,30045,373466,
socket,16384,10000,68,29993,374030,
socket,16384,10000,70,29999,374191,
socket,16384,10000,72,29970,374087,
socket,16384,10000,74,29982,374733,
socket,16384,10000,76,30028,374933,
socket,16384,10000,78,30042,376161,
socket,16384,10000,80,30038,376451,
socket,65536,10000,2,89859,437664,
socket,65536,10000,4,92265,455160,
socket,65536,10000,6,95489,453014,
socket,65536,10000,8,95980,459691,
socket,65536,10000,10,96492,460328,
socket,65536,10000,12,96682,459916,
socket,65536,10000,14,96337,458604,
socket,65536,10000,16,95867,458920,
socket,65536,10000,18,95900,459280,
socket,65536,10000,20,95751,460416,
socket,65536,10000,22,95718,459620,
socket,65536,10000,24,95809,458753,
socket,65536,10000,26,95849,458374,
socket,65536,10000,28,95661,458025,
socket,65536,10000,30,95584,457190,
socket,65536,10000,32,96255,457008,
socket,65536,10000,34,96285,457106,
socket,65536,10000,36,96208,457757,
socket,65536,10000,38,96173,457802,
socket,65536,10000,40,96170,458088,
socket,65536,10000,42,95898,458195,
socket,65536,10000,44,95968,458489,
socket,65536,10000,46,95728,458384,
socket,65536,10000,48,95634,459010,
socket,65536,10000,50,95841,460954,
socket,65536,10000,52,96072,461745,
socket,65536,10000,54,96995,463029,
socket,65536,10000,56,96731,462691,
socket,65536,10000,58,96625,463049,
socket,65536,10000,60,96775,464317,
socket,65536,10000,62,96855,465295,
socket,65536,10000,64,96697,464372,
socket,65536,10000,66,96441,464649,
socket,65536,10000,68,96544,466136,
socket,65536,10000,70,96411,466296,
socket,65536,10000,72,96554,467347,
socket,65536,10000,74,96416,468331,
socket,65536,10000,76,96427,469497,
socket,65536,10000,78,96210,469587,
socket,65536,10000,80,96122,470145,
socket,262144,10000,2,346865,755508,
socket,262144,10000,4,349674,779972,
socket,262144,10000,6,351105,774857,
socket,262144,10000,8,352000,773002,
socket,262144,10000,10,352814,775776,
socket,262144,10000,12,352570,776568,
socket,262144,10000,14,353369,779616,
socket,262144,10000,16,358884,785667,
socket,262144,10000,18,357817,783861,
socket,262144,10000,20,356864,783667,
socket,262144,10000,22,358560,785251,
socket,262144,10000,24,357668,785513,
socket,262144,10000,26,359371,787071,
socket,262144,10000,28,358615,785138,
socket,262144,10000,30,357784,784554,
socket,262144,10000,32,357347,785303,
socket,262144,10000,34,357218,787332,
socket,262144,10000,36,360224,790287,
socket,262144,10000,38,359868,788935,
socket,262144,10000,40,359963,791787,
socket,262144,10000,42,359882,792670,
socket,262144,10000,44,358856,791226,
socket,262144,10000,46,358401,789051,
socket,262144,10000,48,358402,787901,
socket,262144,10000,50,358352,788182,
socket,262144,10000,52,358024,788368,
socket,262144,10000,54,358128,789401,
socket,262144,10000,56,357749,787382,
socket,262144,10000,58,357328,786324,
socket,262144,10000,60,357201,786570,
socket,262144,10000,62,356614,786547,
socket,262144,10000,64,356792,785785,
socket,262144,10000,66,357139,786058,
socket,262144,10000,68,357115,786356,
socket,262144,10000,70,356984,785503,
socket,262144,10000,72,356684,786212,
socket,262144,10000,74,356399,785068,
socket,262144,10000,76,357134,785488,
socket,262144,10000,78,356956,785396,
socket,262144,10000,80,356990,785097,
socket,524288,10000,2,645436,1103586,
socket,524288,10000,4,665353,1124463,
socket,524288,10000,6,672456,1135260,
socket,524288,10000,8,672380,1135125,
socket,524288,10000,10,669935,1133411,
socket,524288,10000,12,670728,1140870,
socket,524288,10000,14,671377,1140435,
socket,524288,10000,16,673318,1144226,
socket,524288,10000,18,674062,1144462,
socket,524288,10000,20,682809,1156780,
socket,524288,10000,22,683937,1156930,
socket,524288,10000,24,702566,1183890,
socket,524288,10000,26,700595,1181663,
socket,524288,10000,28,698099,1182613,
socket,524288,10000,30,696515,1186326,
socket,524288,10000,32,695223,1185055,
socket,524288,10000,34,695170,1183594,
socket,524288,10000,36,694682,1183215,
socket,524288,10000,38,693721,1182979,
socket,524288,10000,40,699655,1191909,
socket,524288,10000,42,717075,1218451,
socket,524288,10000,44,720313,1225559,
socket,524288,10000,46,727972,1242136,
socket,524288,10000,48,725448,1237375,
socket,524288,10000,50,722889,1233935,
socket,524288,10000,52,722375,1232057,
socket,524288,10000,54,722252,1232748,
socket,524288,10000,56,724521,1235474,
socket,524288,10000,58,723046,1232885,
socket,524288,10000,60,721163,1230171,
socket,524288,10000,62,719473,1227050,
socket,524288,10000,64,717607,1224567,
socket,524288,10000,66,716155,1223274,
socket,524288,10000,68,715035,1222251,
socket,524288,10000,70,713961,1220874,
socket,524288,10000,72,714386,1221888,
socket,524288,10000,74,712941,1221812,
socket,524288,10000,76,712525,1223019,
socket,524288,10000,78,713281,1223076,
socket,524288,10000,80,712805,1221518,
socket,1048576,10000,2,1255722,1857683,
socket,1048576,10000,4,1521820,2172605,
socket,1048576,10000,6,1588870,2298564,
socket,1048576,10000,8,1830313,2617037,
socket,1048576,10000,10,2021553,2858725,
socket,1048576,10000,12,2188150,3059758,
socket,1048576,10000,14,2098727,2964735,
socket,1048576,10000,16,2054736,2908180,
socket,1048576,10000,18,2072062,2920861,
socket,1048576,10000,20,2111380,2972773,
socket,1048576,10000,22,2175585,3051294,
socket,1048576,10000,24,2249108,3135831,
socket,1048576,10000,26,2321892,3223727,
socket,1048576,10000,28,2390219,3308840,
socket,1048576,10000,30,2455878,3389071,
socket,1048576,10000,32,2522587,3472084,
socket,1048576,10000,34,2588385,3552491,
socket,1048576,10000,36,2580832,3544421,
socket,1048576,10000,38,2600030,3560449,
socket,1048576,10000,40,2622381,3589983,
socket,1048576,10000,42,2652915,3628376,
socket,1048576,10000,44,2686756,3669537,
socket,1048576,10000,46,2722981,3713311,
socket,1048576,10000,48,2705539,3686794,
socket,1048576,10000,50,2719182,3704249,
socket,1048576,10000,52,2734087,3728699,
socket,1048576,10000,54,2711923,3703143,
socket,1048576,10000,56,2673971,3659787,
socket,1048576,10000,58,2668495,3652527,
socket,1048576,10000,60,2681242,3670392,
socket,1048576,10000,62,2702443,3698817,
socket,1048576,10000,64,2729844,3734611,
socket,1048576,10000,66,2763724,3776292,
socket,1048576,10000,68,2801202,3822309,
socket,1048576,10000,70,2837209,3866859,
socket,1048576,10000,72,2871141,3910315,
socket,1048576,10000,74,2902705,3951799,
socket,1048576,10000,76,2934473,3991176,
socket,1048576,10000,78,2966642,4031385,
socket,1048576,10000,80,2993549,4065523,
