mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,4096,10000,14,21,67,
pipe,4096,10000,16,21,67,
pipe,4096,10000,18,20,66,
pipe,4096,10000,20,19,66,
pipe,4096,10000,22,19,65,
pipe,4096,10000,24,19,65,
pipe,4096,10000,26,19,65,
pipe,4096,10000,28,19,65,
pipe,4096,10000,30,18,64,
pipe,4096,10000,32,18,66,
pipe,4096,10000,34,17,67,
pipe,4096,10000,36,17,68,
pipe,4096,10000,38,16,68,
pipe,4096,10000,40,16,68,
pipe,4096,10000,42,15,69,
pipe,4096,10000,44,15,69,
pipe,4096,10000,46,15,69,
pipe,4096,10000,48,14,70,
pipe,4096,10000,50,14,70,
pipe,4096,10000,52,14,70,
pipe,4096,10000,54,14,71,
pipe,4096,10000,56,14,71,
pipe,4096,10000,58,13,71,
pipe,4096,10000,60,13,71,
pipe,4096,10000,62,13,71,
pipe,4096,10000,64,13,72,
pipe,4096,10000,66,13,72,
pipe,4096,10000,68,12,72,
pipe,4096,10000,70,12,72,
pipe,4096,10000,72,12,72,
pipe,4096,10000,74,12,72,
pipe,4096,10000,76,12,72,
pipe,4096,10000,78,12,72,
pipe,4096,10000,80,12,72,
pipe,16384,10000,2,9,103,
pipe,16384,10000,4,10,104,
pipe,16384,10000,6,9,103,
pipe,16384,10000,8,10,102,
pipe,16384,10000,10,10,102,
pipe,16384,10000,12,10,101,
pipe,16384,10000,14,10,101,
pipe,16384,10000,16,10,101,
pipe,16384,10000,18,10,101,
pipe,16384,10000,20,10,101,
pipe,16384,10000,22,10,101,
pipe,16384,10000,24,10,101,
pipe,16384,10000,26,10,100,
pipe,16384,10000,28,10,101,
pipe,16384,10000,30,10,100,
pipe,16384,10000,32,10,101,
pipe,16384,10000,34,10,101,
pipe,16384,10000,36,10,101,
pipe,16384,10000,38,10,101,
pipe,16384,10000,40,10,101,
pipe,16384,10000,42,9,101,
pipe,16384,10000,44,9,101,
pipe,16384,10000,46,9,101,
pipe,16384,10000,48,9,101,
pipe,16384,10000,50,9,102,
pipe,16384,10000,52,9,103,
pipe,16384,10000,54,9,103,
pipe,16384,10000,56,10,103,
pipe,16384,10000,58,10,103,
pipe,16384,10000,60,11,103,
pipe,16384,10000,62,11,102,
pipe,16384,10000,64,11,102,
pipe,16384,10000,66,11,102,
pipe,16384,10000,68,12,101,
pipe,16384,10000,70,12,101,
pipe,16384,10000,72,12,101,
pipe,16384,10000,74,12,101,
pipe,16384,10000,76,12,101,
pipe,16384,10000,78,13,101,
pipe,16384,10000,80,13,100,
pipe,65536,10000,2,24,186,
pipe,65536,10000,4,24,189,
pipe,65536,10000,6,23,186,
pipe,65536,10000,8,22,184,
pipe,65536,10000,10,21,182,
pipe,65536,10000,12,21,181,
pipe,65536,10000,14,21,180,
pipe,65536,10000,16,20,179,
pipe,65536,10000,18,20,178,
pipe,65536,10000,20,20,178,
pipe,65536,10000,22,20,177,
pipe,65536,10000,24,20,177,
pipe,65536,10000,26,20,176,
pipe,65536,10000,28,20,177,
pipe,65536,10000,30,20,178,
pipe,65536,10000,32,20,178,
pipe,65536,10000,34,20,178,
pipe,65536,10000,36,20,177,
pipe,65536,10000,38,20,177,
pipe,65536,10000,40,20,177,
pipe,65536,10000,42,20,176,
pipe,65536,10000,44,20,176,
pipe,65536,10000,46,20,176,
pipe,65536,10000,48,20,176,
pipe,65536,10000,50,20,177,
pipe,65536,10000,52,20,178,
pipe,65536,10000,54,20,178,
pipe,65536,10000,56,20,178,
pipe,65536,10000,58,20,178,
pipe,65536,10000,60,20,177,
pipe,65536,10000,62,20,177,
pipe,65536,10000,64,20,177,
pipe,65536,10000,66,20,177,
pipe,65536,10000,68,20,176,
pipe,65536,10000,70,20,177,
pipe,65536,10000,72,20,178,
pipe,65536,10000,74,20,178,
pipe,65536,10000,76,20,178,
pipe,65536,10000,78,20,178,
pipe,65536,10000,80,20,178,
pipe,262144,10000,2,87,510,
pipe,262144,10000,4,78,552,
pipe,262144,10000,6,76,558,
pipe,262144,10000,8,75,569,
pipe,262144,10000,10,75,581,
pipe,262144,10000,12,74,582,
pipe,262144,10000,14,73,586,
pipe,262144,10000,16,72,583,
pipe,262144,10000,18,76,586,
pipe,262144,10000,20,75,587,
pipe,262144,10000,22,75,587,
pipe,262144,10000,24,74,586,
pipe,262144,10000,26,72,584,
pipe,262144,10000,28,72,586,
pipe,262144,10000,30,72,587,
pipe,262144,10000,32,72,589,
pipe,262144,10000,34,71,590,
pipe,262144,10000,36,72,590,
pipe,262144,10000,38,75,597,
pipe,262144,10000,40,75,597,
pipe,262144,10000,42,74,598,
pipe,262144,10000,44,74,598,
pipe,262144,10000,46,73,597,
pipe,262144,10000,48,74,598,
pipe,262144,10000,50,73,598,
pipe,262144,10000,52,73,597,
pipe,262144,10000,54,73,598,
pipe,262144,10000,56,74,598,
pipe,262144,10000,58,74,598,
pipe,262144,10000,60,73,598,
pipe,262144,10000,62,73,597,
pipe,262144,10000,64,73,597,
pipe,262144,10000,66,73,597,
pipe,262144,10000,68,73,597,
pipe,262144,10000,70,73,597,
pipe,262144,10000,72,74,598,
pipe,262144,10000,74,73,598,
pipe,262144,10000,76,74,599,
pipe,262144,10000,78,74,599,
pipe,262144,10000,80,74,599,
pipe,524288,10000,2,156,1006,
pipe,524288,10000,4,162,1078,
pipe,524288,10000,6,153,1091,
pipe,524288,10000,8,148,1102,
pipe,524288,10000,10,146,1105,
pipe,524288,10000,12,144,1106,
pipe,524288,10000,14,143,1113,
pipe,524288,10000,16,142,1116,
pipe,524288,10000,18,142,1114,
pipe,524288,10000,20,142,1117,
pipe,524288,10000,22,142,1117,
pipe,524288,10000,24,140,1119,
pipe,524288,10000,26,140,1116,
pipe,524288,10000,28,141,1118,
pipe,524288,10000,30,140,1118,
pipe,524288,10000,32,139,1117,
pipe,524288,10000,34,139,1117,
pipe,524288,10000,36,139,1117,
pipe,524288,10000,38,139,1118,
pipe,524288,10000,40,139,1117,
pipe,524288,10000,42,139,1118,
pipe,524288,10000,44,141,1121,
pipe,524288,10000,46,141,1121,
pipe,524288,10000,48,142,1124,
pipe,524288,10000,50,141,1124,
pipe,524288,10000,52,142,1124,
pipe,524288,10000,54,141,1123,
pipe,524288,10000,56,141,1123,
pipe,524288,10000,58,141,1122,
pipe,524288,10000,60,140,1121,
pipe,524288,10000,62,139,1120,
pipe,524288,10000,64,139,1119,
pipe,524288,10000,66,139,1119,
pipe,524288,10000,68,138,1120,
pipe,524288,10000,70,139,1121,
pipe,524288,10000,72,138,1121,
pipe,524288,10000,74,138,1119,
pipe,524288,10000,76,138,1119,
pipe,524288,10000,78,138,1119,
pipe,524288,10000,80,138,1119,
pipe,1048576,10000,2,312,1911,
pipe,1048576,10000,4,281,2042,
pipe,1048576,10000,6,276,2097,
pipe,1048576,10000,8,269,2113,
pipe,1048576,10000,10,270,2125,
pipe,1048576,10000,12,270,2135,
pipe,1048576,10000,14,266,2137,
pipe,1048576,10000,16,263,2139,
pipe,1048576,10000,18,261,2145,
pipe,1048576,10000,20,260,2151,
pipe,1048576,10000,22,261,2153,
pipe,1048576,10000,24,261,2156,
pipe,1048576,10000,26,262,2158,
pipe,1048576,10000,28,261,2160,
pipe,1048576,10000,30,262,2162,
pipe,1048576,10000,32,263,2160,
pipe,1048576,10000,34,264,2164,
pipe,1048576,10000,36,265,2166,
pipe,1048576,10000,38,264,2166,
pipe,1048576,10000,40,264,2167,
pipe,1048576,10000,42,266,2170,
pipe,1048576,10000,44,266,2171,
pipe,1048576,10000,46,268,2174,
pipe,1048576,10000,48,266,2173,
pipe,1048576,10000,50,266,2173,
pipe,1048576,10000,52,265,2171,
pipe,1048576,10000,54,266,2171,
pipe,1048576,10000,56,265,2171,
pipe,1048576,10000,58,265,2175,
pipe,1048576,10000,60,265,2175,
pipe,1048576,10000,62,264,2173,
pipe,1048576,10000,64,264,2173,
pipe,1048576,10000,66,263,2172,
pipe,1048576,10000,68,263,2172,
pipe,1048576,10000,70,263,2172,
pipe,1048576,10000,72,263,2172,
pipe,1048576,10000,74,263,2172,
pipe,1048576,10000,76,264,2173,
pipe,1048576,10000,78,264,2173,
pipe,1048576,10000,80,263,2173,
