mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,16,10000,70,20385,418849,
socket,16,10000,72,20332,419229,
socket,16,10000,74,22720,423665,
socket,16,10000,76,22656,423627,
socket,16,10000,78,22534,423393,
socket,16,10000,80,22389,423060,
socket,64,10000,2,17692,417802,
socket,64,10000,4,18372,434574,
socket,64,10000,6,43649,480196,
socket,64,10000,8,38217,465647,
socket,64,10000,10,33960,454206,
socket,64,10000,12,31135,446602,
socket,64,10000,14,29155,440745,
socket,64,10000,16,27948,455831,
socket,64,10000,18,35193,467868,
socket,64,10000,20,33653,465143,
socket,64,10000,22,32142,460403,
socket,64,10000,24,30951,456648,
socket,64,10000,26,29956,453474,
socket,64,10000,28,31181,457384,
socket,64,10000,30,32960,461387,
socket,64,10000,32,31960,458432,
socket,64,10000,34,31132,456057,
socket,64,10000,36,30327,453542,
socket,64,10000,38,29675,451886,
socket,64,10000,40,30742,460299,
socket,64,10000,42,32057,463679,
socket,64,10000,44,31424,461889,
socket,64,10000,46,30794,460292,
socket,64,10000,48,30246,458724,
socket,64,10000,50,29723,457296,
socket,64,10000,52,29356,457476,
socket,64,10000,54,31565,462502,
socket,64,10000,56,31349,463288,
socket,64,10000,58,30919,462376,
socket,64,10000,60,30445,461200,
socket,64,10000,62,30017,461241,
socket,64,10000,64,30933,463855,
socket,64,10000,66,30622,464012,
socket,64,10000,68,30261,463149,
socket,64,10000,70,29922,462222,
socket,64,10000,72,29555,461185,
socket,64,10000,74,29254,461769,
socket,64,10000,76,30172,464369,
socket,64,10000,78,29877,464197,
socket,64,10000,80,29591,463459,
socket,256,10000,2,16789,435979,
socket,256,10000,4,17074,435149,
socket,256,10000,6,16859,500058,
socket,256,10000,8,24045,514489,
socket,256,10000,10,22990,502671,
socket,256,10000,12,21914,494686,
socket,256,10000,14,21156,489056,
socket,256,10000,16,20664,484951,
socket,256,10000,18,25170,496131,
socket,256,10000,20,24396,491816,
socket,256,10000,22,23685,488658,
socket,256,10000,24,23105,485759,
socket,256,10000,26,22694,485383,
socket,256,10000,28,25325,490221,
socket,256,10000,30,25032,489267,
socket,256,10000,32,24507,487361,
socket,256,10000,34,24043,485779,
socket,256,10000,36,23678,484563,
socket,256,10000,38,28103,490551,
socket,256,10000,40,29953,496187,
socket,256,10000,42,29321,494685,
socket,256,10000,44,28752,493321,
socket,256,10000,46,28276,492161,
socket,256,10000,48,29106,497291,
socket,256,10000,50,30090,498582,
socket,256,10000,52,29811,499800,
socket,256,10000,54,29352,498648,
socket,256,10000,56,28913,497407,
socket,256,10000,58,28481,497176,
socket,256,10000,60,29344,499331,
socket,256,10000,62,29018,499054,
socket,256,10000,64,28614,497800,
socket,256,10000,66,28262,496801,
socket,256,10000,68,27893,495728,
socket,256,10000,70,27623,496663,
socket,256,10000,72,28548,499409,
socket,256,10000,74,28206,498410,
socket,256,10000,76,27913,497625,
socket,256,10000,78,27603,496893,
socket,256,10000,80,27369,496906,
socket,1024,10000,2,64157,620482,
socket,1024,10000,4,40277,554347,
socket,1024,10000,6,32578,527153,
socket,1024,10000,8,28449,513067,
socket,1024,10000,10,26275,519660,
socket,1024,10000,12,31474,533604,
socket,1024,10000,14,29838,531108,
socket,1024,10000,16,28286,523937,
socket,1024,10000,18,26927,518507,
socket,1024,10000,20,26002,517988,
socket,1024,10000,22,28770,523691,
socket,1024,10000,24,28066,522756,
socket,1024,10000,26,27243,520944,
socket,1024,10000,28,26439,517779,
socket,1024,10000,30,25849,515683,
socket,1024,10000,32,25271,515624,
socket,1024,10000,34,27496,523085,
socket,1024,10000,36,26980,521749,
socket,1024,10000,38,26524,520504,
socket,1024,10000,40,26111,519401,
socket,1024,10000,42,25648,523765,
socket,1024,10000,44,27128,528394,
socket,1024,10000,46,26695,527475,
socket,1024,10000,48,26252,525927,
socket,1024,10000,50,25888,525763,
socket,1024,10000,52,27143,528564,
socket,1024,10000,54,26918,528974,
socket,1024,10000,56,26580,527759,
socket,1024,10000,58,26271,526689,
socket,1024,10000,60,25966,525732,
socket,1024,10000,62,26983,529200,
socket,1024,10000,64,26741,529505,
socket,1024,10000,66,26454,528527,
socket,1024,10000,68,26150,527818,
socket,1024,10000,70,25894,527309,
socket,1024,10000,72,26778,529954,
socket,1024,10000,74,26589,531171,
socket,1024,10000,76,26383,532162,
socket,1024,10000,78,26167,533885,
socket,1024,10000,80,25956,535864,
socket,4096,10000,2,29579,754126,
socket,4096,10000,4,24946,652772,
socket,4096,10000,6,23575,617872,
socket,4096,10000,8,22904,620284,
socket,4096,10000,10,23174,626218,
socket,4096,10000,12,23136,634173,
socket,4096,10000,14,22925,634626,
socket,4096,10000,16,24306,636426,
socket,4096,10000,18,23954,634519,
socket,4096,10000,20,23697,631629,
socket,4096,10000,22,25298,631251,
socket,4096,10000,24,24968,629532,
socket,4096,10000,26,27410,636821,
socket,4096,10000,28,29579,642825,
socket,4096,10000,30,29014,638759,
socket,4096,10000,32,28530,638031,
socket,4096,10000,34,28642,641922,
socket,4096,10000,36,30572,648892,
socket,4096,10000,38,30339,651381,
socket,4096,10000,40,32833,657074,
socket,4096,10000,42,33224,659046,
socket,4096,10000,44,32728,661705,
socket,4096,10000,46,32383,661500,
socket,4096,10000,48,32055,660136,
socket,4096,10000,50,31741,658593,
socket,4096,10000,52,31332,655292,
socket,4096,10000,54,30860,651705,
socket,4096,10000,56,30423,648215,
socket,4096,10000,58,30187,647407,
socket,4096,10000,60,29918,645642,
socket,4096,10000,62,29593,643404,
socket,4096,10000,64,29251,640890,
socket,4096,10000,66,29254,639336,
socket,4096,10000,68,31113,641183,
socket,4096,10000,70,30751,638948,
socket,4096,10000,72,30380,635861,
socket,4096,10000,74,30049,632787,
socket,4096,10000,76,30716,633486,
socket,4096,10000,78,31529,634353,
socket,4096,10000,80,31242,631944,
socket,16384,10000,2,33618,540934,
socket,16384,10000,4,33064,555010,
socket,16384,10000,6,53268,609134,
socket,16384,10000,8,49642,604017,
socket,16384,10000,10,46201,594338,
socket,16384,10000,12,43891,586908,
socket,16384,10000,14,47562,594315,
socket,16384,10000,16,50157,606375,
socket,16384,10000,18,48232,605914,
socket,16384,10000,20,46688,600853,
socket,16384,10000,22,45398,599980,
socket,16384,10000,24,50579,611341,
socket,16384,10000,26,49580,610348,
socket,16384,10000,28,48321,606354,
socket,16384,10000,30,47270,603914,
socket,16384,10000,32,49737,611051,
socket,16384,10000,34,50500,614167,
socket,16384,10000,36,49956,615464,
socket,16384,10000,38,49137,613898,
socket,16384,10000,40,48886,616811,
socket,16384,10000,42,48444,618643,
socket,16384,10000,44,48121,619615,
socket,16384,10000,46,47545,618467,
socket,16384,10000,48,47180,619735,
socket,16384,10000,50,47119,622412,
socket,16384,10000,52,46681,622882,
socket,16384,10000,54,46217,622213,
socket,16384,10000,56,46687,624366,
socket,16384,10000,58,46807,627668,
socket,16384,10000,60,46361,626572,
socket,16384,10000,62,45942,624882,
socket,16384,10000,64,46537,627229,
socket,16384,10000,66,47007,628942,
socket,16384,10000,68,46753,629011,
socket,16384,10000,70,46364,627569,
socket,16384,10000,72,45998,627587,
socket,16384,10000,74,47326,630710,
socket,16384,10000,76,47040,630248,
socket,16384,10000,78,46650,628638,
socket,16384,10000,80,46279,627173,
socket,65536,10000,2,97907,741575,
socket,65536,10000,4,94393,751905,
socket,65536,10000,6,92948,728552,
socket,65536,10000,8,92118,719179,
socket,65536,10000,10,91910,736234,
socket,65536,10000,12,90817,728993,
socket,65536,10000,14,89289,717064,
socket,65536,10000,16,89921,719136,
socket,65536,10000,18,89360,722294,
socket,65536,10000,20,89024,720328,
socket,65536,10000,22,87786,714025,
socket,65536,10000,24,88586,728438,
socket,65536,10000,26,88985,731486,
socket,65536,10000,28,88185,726702,
socket,65536,10000,30,88708,724419,
socket,65536,10000,32,88892,730478,
socket,65536,10000,34,88816,729373,
socket,65536,10000,36,88151,725850,
socket,65536,10000,38,88599,732775,
socket,65536,10000,40,88973,736956,
socket,65536,10000,42,88523,733860,
socket,65536,10000,44,88082,735374,
socket,65536,10000,46,88368,740297,
socket,65536,10000,48,88088,738695,
socket,65536,10000,50,87642,735470,
socket,65536,10000,52,87592,737042,
socket,65536,10000,54,87465,737510,
socket,65536,10000,56,87570,739387,
socket,65536,10000,58,87253,737126,
socket,65536,10000,60,87658,738322,
socket,65536,10000,62,88042,743023,
socket,65536,10000,64,87897,742931,
socket,65536,10000,66,87698,742420,
socket,65536,10000,68,87833,745212,
socket,65536,10000,70,87615,744587,
socket,65536,10000,72,87390,743327,
socket,65536,10000,74,87361,744283,
socket,65536,10000,76,87518,746826,
socket,65536,10000,78,87401,746404,
socket,65536,10000,80,87328,745926,
socket,262144,10000,2,332831,1185246,
socket,262144,10000,4,302062,1105133,
socket,262144,10000,6,290790,1109537,
socket,262144,10000,8,291177,1123367,
socket,262144,10000,10,290416,1125598,
socket,262144,10000,12,288084,1126212,
socket,262144,10000,14,288747,1124436,
socket,262144,10000,16,287066,1124592,
socket,262144,10000,18,287255,1124978,
socket,262144,10000,20,287697,1126735,
socket,262144,10000,22,289209,1132169,
socket,262144,10000,24,289920,1138805,
socket,262144,10000,26,289264,1139888,
socket,262144,10000,28,291696,1141626,
socket,262144,10000,30,293529,1145582,
socket,262144,10000,32,293388,1145149,
socket,262144,10000,34,293319,1145071,
socket,262144,10000,36,292874,1145407,
socket,262144,10000,38,292823,1145491,
socket,262144,10000,40,292172,1143888,
socket,262144,10000,42,297151,1148519,
socket,262144,10000,44,298081,1154051,
socket,262144,10000,46,298097,1155672,
socket,262144,10000,48,297329,1155766,
socket,262144,10000,50,296558,1153910,
socket,262144,10000,52,297070,1154383,
socket,262144,10000,54,296545,1153924,
socket,262144,10000,56,295979,1154070,
socket,262144,10000,58,296545,1156404,
socket,262144,10000,60,296947,1155584,
socket,262144,10000,62,296267,1154809,
socket,262144,10000,64,295659,1153265,
socket,262144,10000,66,295978,1154536,
socket,262144,10000,68,295289,1152372,
socket,262144,10000,70,295306,1154235,
socket,262144,10000,72,294996,1155060,
socket,262144,10000,74,295693,1154601,
socket,262144,10000,76,296054,1156247,
socket,262144,10000,78,295794,1156281,
socket,262144,10000,80,295694,1157022,
socket,524288,10000,2,613153,1577534,
socket,524288,10000,4,568960,1592028,
socket,524288,10000,6,561612,1587366,
socket,524288,10000,8,579838,1635885,
socket,524288,10000,10,581775,1644254,
socket,524288,10000,12,575378,1640895,
socket,524288,10000,14,565352,1634540,
socket,524288,10000,16,558250,1626538,
socket,524288,10000,18,555127,1621714,
socket,524288,10000,20,552484,1617118,
socket,524288,10000,22,549567,1615433,
socket,524288,10000,24,546876,1612040,
socket,524288,10000,26,545636,1616201,
socket,524288,10000,28,547997,1621005,
socket,524288,10000,30,546961,1618811,
socket,524288,10000,32,545955,1618268,
socket,524288,10000,34,543785,1617176,
socket,524288,10000,36,542297,1615512,
socket,524288,10000,38,543339,1619932,
socket,524288,10000,40,545204,1627014,
socket,524288,10000,42,545216,1629046,
socket,524288,10000,44,547370,1635378,
socket,524288,10000,46,547754,1635777,
socket,524288,10000,48,546256,1635114,
socket,524288,10000,50,545249,1638238,
socket,524288,10000,52,543816,1637962,
socket,524288,10000,54,542639,1637619,
socket,524288,10000,56,544161,1641158,
socket,524288,10000,58,544016,1643066,
socket,524288,10000,60,543284,1642784,
socket,524288,10000,62,542602,1642693,
socket,524288,10000,64,541626,1642210,
socket,524288,10000,66,540607,1643316,
socket,524288,10000,68,541291,1642797,
socket,524288,10000,70,540516,1641382,
socket,524288,10000,72,539968,1641901,
socket,524288,10000,74,539069,1641695,
socket,524288,10000,76,538322,1643212,
socket,524288,10000,78,538110,1644161,
socket,524288,10000,80,537443,1644338,
socket,1048576,10000,2,1159689,2453250,
socket,1048576,10000,4,1079411,2470840,
socket,1048576,10000,6,1072028,2509825,
socket,1048576,10000,8,1082908,2536509,
socket,1048576,10000,10,1081994,2551616,
socket,1048576,10000,12,1090999,2570043,
socket,1048576,10000,14,1084080,2567567,
socket,1048576,10000,16,1076323,2561247,
socket,1048576,10000,18,1067874,2553869,
socket,1048576,10000,20,1062607,2547832,
socket,1048576,10000,22,1059580,2550192,
socket,1048576,10000,24,1056898,2546341,
socket,1048576,10000,26,1055793,2542743,
socket,1048576,10000,28,1054822,2546063,
socket,1048576,10000,30,1054201,2550249,
socket,1048576,10000,32,1052733,2552660,
socket,1048576,10000,34,1048538,2544283,
socket,1048576,10000,36,1045677,2543575,
socket,1048576,10000,38,1042770,2539882,
socket,1048576,10000,40,1040450,2540746,
socket,1048576,10000,42,1040954,2537726,
socket,1048576,10000,44,1040651,2540061,
socket,1048576,10000,46,1042837,2542969,
socket,1048576,10000,48,1041456,2542255,
socket,1048576,10000,50,1039780,2541827,
socket,1048576,10000,52,1038847,2540902,
socket,1048576,10000,54,1038333,2542133,
socket,1048576,10000,56,1037769,2542437,
socket,1048576,10000,58,1036859,2543895,
socket,1048576,10000,60,1036628,2543269,
socket,1048576,10000,62,1036898,2544871,
socket,1048576,10000,64,1036174,2545242,
socket,1048576,10000,66,1039111,2550092,
socket,1048576,10000,68,1037998,2550598,
socket,1048576,10000,70,1037298,2552367,
socket,1048576,10000,72,1036034,2549519,
socket,1048576,10000,74,1035297,2548179,
socket,1048576,10000,76,1035176,2550456,
socket,1048576,10000,78,1034567,2549547,
socket,1048576,10000,80,1033551,2549457,
