mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,64,5000,34,16608,381247,
socket,64,5000,36,16629,382081,
socket,64,5000,38,16608,381895,
socket,64,5000,40,16594,381743,
socket,64,5000,42,16591,381579,
socket,64,5000,44,16624,381998,
socket,64,5000,46,16605,382480,
socket,64,5000,48,16494,381541,
socket,64,5000,50,16374,380636,
socket,64,5000,52,16373,380652,
socket,64,5000,54,16315,380352,
socket,64,5000,56,16304,379670,
socket,64,5000,58,16355,380537,
socket,64,5000,60,16290,380079,
socket,64,5000,62,16281,379811,
socket,64,5000,64,16283,380612,
socket,64,5000,66,16274,381033,
socket,64,5000,68,16241,381701,
socket,64,5000,70,16224,382411,
socket,64,5000,72,16239,384167,
socket,64,5000,74,16229,384678,
socket,64,5000,76,16206,385422,
socket,64,5000,78,16154,385000,
socket,64,5000,80,16111,384640,
socket,256,5000,2,14115,396665,
socket,256,5000,4,15780,419008,
socket,256,5000,6,15415,413907,
socket,256,5000,8,15480,410442,
socket,256,5000,10,15056,403010,
socket,256,5000,12,14828,400769,
socket,256,5000,14,15209,406471,
socket,256,5000,16,15142,405558,
socket,256,5000,18,14970,402558,
socket,256,5000,20,14832,400313,
socket,256,5000,22,14785,399594,
socket,256,5000,24,14817,402386,
socket,256,5000,26,14769,402443,
socket,256,5000,28,14738,400935,
socket,256,5000,30,14660,399661,
socket,256,5000,32,14593,399271,
socket,256,5000,34,14862,403045,
socket,256,5000,36,14839,403383,
socket,256,5000,38,14811,402873,
socket,256,5000,40,14748,401778,
socket,256,5000,42,14682,402647,
socket,256,5000,44,15571,406674,
socket,256,5000,46,15640,406623,
socket,256,5000,48,15678,406571,
socket,256,5000,50,15643,406977,
socket,256,5000,52,16788,409352,
socket,256,5000,54,16784,409110,
socket,256,5000,56,16734,408518,
socket,256,5000,58,16636,407966,
socket,256,5000,60,16559,407722,
socket,256,5000,62,17372,410506,
socket,256,5000,64,17298,410031,
socket,256,5000,66,17236,409853,
socket,256,5000,68,17154,409100,
socket,256,5000,70,17135,409576,
socket,256,5000,72,18132,412091,
socket,256,5000,74,18034,411595,
socket,256,5000,76,17965,411240,
socket,256,5000,78,18325,412336,
socket,256,5000,80,19056,414743,
socket,1024,5000,2,17535,430935,
socket,1024,5000,4,15874,410387,
socket,1024,5000,6,15317,403424,
socket,1024,5000,8,22932,420964,
socket,1024,5000,10,22258,422996,
socket,1024,5000,12,20817,420141,
socket,1024,5000,14,20012,416086,
socket,1024,5000,16,19197,413685,
socket,1024,5000,18,18855,418412,
socket,1024,5000,20,21372,426788,
socket,1024,5000,22,20793,424477,
socket,1024,5000,24,20292,421692,
socket,1024,5000,26,19801,421554,
socket,1024,5000,28,21635,427044,
socket,1024,5000,30,21347,427035,
socket,1024,5000,32,20864,425133,
socket,1024,5000,34,20473,423131,
socket,1024,5000,36,20070,423016,
socket,1024,5000,38,21515,427754,
socket,1024,5000,40,21171,426643,
socket,1024,5000,42,20819,425403,
socket,1024,5000,44,20642,425548,
socket,1024,5000,46,22053,429633,
socket,1024,5000,48,21837,429201,
socket,1024,5000,50,21546,427934,
socket,1024,5000,52,21233,426686,
socket,1024,5000,54,21898,428955,
socket,1024,5000,56,22689,431492,
socket,1024,5000,58,22385,430804,
socket,1024,5000,60,22122,429757,
socket,1024,5000,62,21854,429911,
socket,1024,5000,64,23476,433244,
socket,1024,5000,66,23243,433013,
socket,1024,5000,68,22945,431783,
socket,1024,5000,70,22695,430638,
socket,1024,5000,72,23248,431953,
socket,1024,5000,74,23786,433790,
socket,1024,5000,76,23512,433185,
socket,1024,5000,78,23245,432223,
socket,1024,5000,80,23025,431828,
socket,4096,5000,2,65824,533477,
socket,4096,5000,4,40423,483524,
socket,4096,5000,6,31994,455518,
socket,4096,5000,8,27510,441836,
socket,4096,5000,10,33271,471444,
socket,4096,5000,12,30446,468225,
socket,4096,5000,14,28524,465634,
socket,4096,5000,16,26649,460122,
socket,4096,5000,18,28036,462858,
socket,4096,5000,20,26913,463054,
socket,4096,5000,22,25784,460618,
socket,4096,5000,24,24805,457622,
socket,4096,5000,26,23985,458812,
socket,4096,5000,28,25336,463573,
socket,4096,5000,30,24859,464431,
socket,4096,5000,32,24252,463592,
socket,4096,5000,34,23676,463178,
socket,4096,5000,36,24867,466919,
socket,4096,5000,38,24298,465133,
socket,4096,5000,40,23777,462675,
socket,4096,5000,42,23321,460570,
socket,4096,5000,44,23817,461914,
socket,4096,5000,46,24862,464163,
socket,4096,5000,48,24430,463279,
socket,4096,5000,50,23999,462140,
socket,4096,5000,52,24627,464365,
socket,4096,5000,54,25310,466955,
socket,4096,5000,56,24881,466006,
socket,4096,5000,58,24537,464580,
socket,4096,5000,60,24875,465843,
socket,4096,5000,62,25337,467307,
socket,4096,5000,64,25000,466353,
socket,4096,5000,66,24676,465282,
socket,4096,5000,68,24373,464801,
socket,4096,5000,70,24948,466815,
socket,4096,5000,72,24719,467037,
socket,4096,5000,74,24462,467248,
socket,4096,5000,76,24177,467261,
socket,4096,5000,78,25291,470093,
socket,4096,5000,80,25081,469919,
socket,16384,5000,2,26726,446506,
socket,16384,5000,4,25579,457432,
socket,16384,5000,6,34675,484713,
socket,16384,5000,8,32942,481720,
socket,16384,5000,10,31211,474775,
socket,16384,5000,12,30307,483081,
socket,16384,5000,14,35494,497630,
socket,16384,5000,16,34511,496303,
socket,16384,5000,18,33335,491051,
socket,16384,5000,20,32396,489701,
socket,16384,5000,22,34056,496139,
socket,16384,5000,24,33809,497439,
socket,16384,5000,26,33232,494698,
socket,16384,5000,28,34100,501958,
socket,16384,5000,30,33632,501762,
socket,16384,5000,32,33589,503592,
socket,16384,5000,34,33226,503483,
socket,16384,5000,36,32829,503369,
socket,16384,5000,38,32672,505315,
socket,16384,5000,40,32412,505595,
socket,16384,5000,42,32113,504533,
socket,16384,5000,44,32137,508495,
socket,16384,5000,46,32217,510281,
socket,16384,5000,48,32022,510063,
socket,16384,5000,50,31754,509617,
socket,16384,5000,52,31730,510967,
socket,16384,5000,54,31600,511306,
socket,16384,5000,56,31402,510839,
socket,16384,5000,58,31918,513066,
socket,16384,5000,60,31951,514153,
socket,16384,5000,62,31847,514159,
socket,16384,5000,64,31681,513487,
socket,16384,5000,66,31946,514329,
socket,16384,5000,68,31944,515740,
socket,16384,5000,70,31797,515996,
socket,16384,5000,72,31615,516062,
socket,16384,5000,74,32137,517394,
socket,16384,5000,76,32008,517171,
socket,16384,5000,78,31832,516205,
socket,16384,5000,80,31672,515826,
socket,65536,5000,2,61444,633034,
socket,65536,5000,4,58802,603390,
socket,65536,5000,6,56807,589647,
socket,65536,5000,8,60069,594564,
socket,65536,5000,10,58877,591380,
socket,65536,5000,12,57632,584062,
socket,65536,5000,14,56820,586806,
socket,65536,5000,16,56129,587836,
socket,65536,5000,18,55915,584905,
socket,65536,5000,20,55086,579038,
socket,65536,5000,22,55004,582712,
socket,65536,5000,24,54989,581168,
socket,65536,5000,26,55225,578700,
socket,65536,5000,28,55398,580972,
socket,65536,5000,30,55526,581679,
socket,65536,5000,32,55104,579158,
socket,65536,5000,34,55156,578133,
socket,65536,5000,36,55468,582362,
socket,65536,5000,38,55358,581093,
socket,65536,5000,40,55034,578614,
socket,65536,5000,42,55227,579628,
socket,65536,5000,44,55384,582393,
socket,65536,5000,46,55356,582127,
socket,65536,5000,48,55528,583061,
socket,65536,5000,50,55404,584289,
socket,65536,5000,52,55375,584573,
socket,65536,5000,54,55199,584802,
socket,65536,5000,56,55187,586412,
socket,65536,5000,58,55125,585937,
socket,65536,5000,60,54934,585043,
socket,65536,5000,62,54777,585581,
socket,65536,5000,64,55087,587824,
socket,65536,5000,66,55006,587812,
socket,65536,5000,68,54969,588234,
socket,65536,5000,70,54999,589633,
socket,65536,5000,72,54831,589003,
socket,65536,5000,74,54696,588679,
socket,65536,5000,76,54808,590353,
socket,65536,5000,78,54704,590201,
socket,65536,5000,80,54638,591196,
socket,262144,5000,2,160605,794339,
socket,262144,5000,4,154872,787112,
socket,262144,5000,6,154863,804844,
socket,262144,5000,8,153663,800840,
socket,262144,5000,10,154039,797784,
socket,262144,5000,12,154217,802020,
socket,262144,5000,14,154908,802017,
socket,262144,5000,16,159733,807358,
socket,262144,5000,18,159503,808249,
socket,262144,5000,20,158845,807673,
socket,262144,5000,22,158592,810255,
socket,262144,5000,24,158561,809441,
socket,262144,5000,26,158332,810551,
socket,262144,5000,28,158229,810557,
socket,262144,5000,30,158045,813267,
socket,262144,5000,32,157860,813250,
socket,262144,5000,34,158495,815459,
socket,262144,5000,36,158188,817792,
socket,262144,5000,38,158293,817712,
socket,262144,5000,40,159144,817587,
socket,262144,5000,42,159090,817640,
socket,262144,5000,44,158546,817093,
socket,262144,5000,46,157800,816027,
socket,262144,5000,48,157708,815770,
socket,262144,5000,50,157301,816591,
socket,262144,5000,52,157427,817498,
socket,262144,5000,54,156964,817499,
socket,262144,5000,56,156747,817706,
socket,262144,5000,58,157048,817895,
socket,262144,5000,60,156945,819656,
socket,262144,5000,62,157041,821358,
socket,262144,5000,64,157046,821662,
socket,262144,5000,66,157049,822108,
socket,262144,5000,68,156810,821895,
socket,262144,5000,70,156755,822293,
socket,262144,5000,72,156853,821904,
socket,262144,5000,74,156881,824538,
socket,262144,5000,76,156797,823740,
socket,262144,5000,78,156709,824346,
socket,262144,5000,80,156733,824589,
socket,524288,5000,2,269529,973797,
socket,524288,5000,4,272615,1011010,
socket,524288,5000,6,276243,1076010,
socket,524288,5000,8,272066,1089687,
socket,524288,5000,10,267740,1079960,
socket,524288,5000,12,269408,1081420,
socket,524288,5000,14,266539,1077993,
socket,524288,5000,16,267864,1079165,
socket,524288,5000,18,271345,1086179,
socket,524288,5000,20,274496,1089115,
socket,524288,5000,22,276571,1104660,
socket,524288,5000,24,282563,1106832,
socket,524288,5000,26,279725,1108362,
socket,524288,5000,28,278647,1105425,
socket,524288,5000,30,278135,1107804,
socket,524288,5000,32,277524,1104746,
socket,524288,5000,34,279269,1111708,
socket,524288,5000,36,278906,1111636,
socket,524288,5000,38,278440,1110771,
socket,524288,5000,40,278310,1110035,
socket,524288,5000,42,278266,1109582,
socket,524288,5000,44,278353,1114546,
socket,524288,5000,46,279992,1124513,
socket,524288,5000,48,278485,1123109,
socket,524288,5000,50,278878,1126044,
socket,524288,5000,52,278942,1124623,
socket,524288,5000,54,278666,1122776,
socket,524288,5000,56,279270,1124356,
socket,524288,5000,58,281295,1126487,
socket,524288,5000,60,281110,1129284,
socket,524288,5000,62,281491,1130737,
socket,524288,5000,64,281252,1128828,
socket,524288,5000,66,280311,1127425,
socket,524288,5000,68,280875,1129035,
socket,524288,5000,70,280566,1128418,
socket,524288,5000,72,280191,1127898,
socket,524288,5000,74,280940,1130603,
socket,524288,5000,76,280300,1131488,
socket,524288,5000,78,280219,1130655,
socket,524288,5000,80,279622,1129550,
socket,1048576,5000,2,516079,1588996,
socket,1048576,5000,4,510727,1588931,
socket,1048576,5000,6,515316,1584042,
socket,1048576,5000,8,495639,1571058,
socket,1048576,5000,10,515500,1609064,
socket,1048576,5000,12,517719,1630724,
socket,1048576,5000,14,511819,1624230,
socket,1048576,5000,16,508939,1619939,
socket,1048576,5000,18,502546,1615259,
socket,1048576,5000,20,501993,1632854,
socket,1048576,5000,22,504771,1634009,
socket,1048576,5000,24,503003,1631388,
socket,1048576,5000,26,508982,1635493,
socket,1048576,5000,28,508756,1635350,
socket,1048576,5000,30,508641,1636835,
socket,1048576,5000,32,504926,1635080,
socket,1048576,5000,34,504239,1636293,
socket,1048576,5000,36,501747,1636945,
socket,1048576,5000,38,501794,1636201,
socket,1048576,5000,40,501636,1633999,
socket,1048576,5000,42,499752,1630684,
socket,1048576,5000,44,503528,1636101,
socket,1048576,5000,46,503599,1637493,
socket,1048576,5000,48,504147,1639690,
socket,1048576,5000,50,507227,1645711,
socket,1048576,5000,52,507241,1645255,
socket,1048576,5000,54,507356,1643075,
socket,1048576,5000,56,505460,1647652,
socket,1048576,5000,58,507368,1648188,
socket,1048576,5000,60,508106,1650183,
socket,1048576,5000,62,508412,1650031,
socket,1048576,5000,64,506848,1646515,
socket,1048576,5000,66,507221,1646418,
socket,1048576,5000,68,505436,1646028,
socket,1048576,5000,70,505422,1646094,
socket,1048576,5000,72,504820,1646277,
socket,1048576,5000,74,506088,1648397,
socket,1048576,5000,76,504856,1645886,
socket,1048576,5000,78,504167,1644571,
socket,1048576,5000,80,504304,1644207,
