mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
shared mem,64,1000,30,34,96,
shared mem,64,1000,32,34,96,
shared mem,64,1000,34,34,96,
shared mem,64,1000,36,35,96,
shared mem,64,1000,38,35,96,
shared mem,64,1000,40,35,96,
shared mem,64,1000,42,35,96,
shared mem,64,1000,44,35,96,
shared mem,64,1000,46,34,96,
shared mem,64,1000,48,35,116,
shared mem,64,1000,50,35,116,
shared mem,64,1000,52,35,115,
shared mem,64,1000,54,35,115,
shared mem,64,1000,56,35,115,
shared mem,64,1000,58,34,114,
shared mem,64,1000,60,34,114,
shared mem,64,1000,62,34,113,
shared mem,64,1000,64,34,113,
shared mem,64,1000,66,34,112,
shared mem,64,1000,68,34,112,
shared mem,64,1000,70,34,111,
shared mem,64,1000,72,34,111,
shared mem,64,1000,74,34,111,
shared mem,64,1000,76,35,110,
shared mem,64,1000,78,35,110,
shared mem,64,1000,80,35,110,
shared mem,256,1000,2,37,100,
shared mem,256,1000,4,37,100,
shared mem,256,1000,6,37,99,
shared mem,256,1000,8,37,99,
shared mem,256,1000,10,38,100,
shared mem,256,1000,12,37,99,
shared mem,256,1000,14,37,98,
shared mem,256,1000,16,46,106,
shared mem,256,1000,18,44,105,
shared mem,256,1000,20,43,104,
shared mem,256,1000,22,43,103,
shared mem,256,1000,24,42,102,
shared mem,256,1000,26,42,102,
shared mem,256,1000,28,41,101,
shared mem,256,1000,30,41,101,
shared mem,256,1000,32,40,100,
shared mem,256,1000,34,40,100,
shared mem,256,1000,36,40,100,
shared mem,256,1000,38,39,99,
shared mem,256,1000,40,39,99,
shared mem,256,1000,42,39,99,
shared mem,256,1000,44,39,98,
shared mem,256,1000,46,39,98,
shared mem,256,1000,48,38,98,
shared mem,256,1000,50,38,98,
shared mem,256,1000,52,38,98,
shared mem,256,1000,54,38,98,
shared mem,256,1000,56,39,99,
shared mem,256,1000,58,38,98,
shared mem,256,1000,60,38,98,
shared mem,256,1000,62,38,98,
shared mem,256,1000,64,38,98,
shared mem,256,1000,66,38,98,
shared mem,256,1000,68,38,98,
shared mem,256,1000,70,38,97,
shared mem,256,1000,72,38,97,
shared mem,256,1000,74,38,97,
shared mem,256,1000,76,38,97,
shared mem,256,1000,78,37,97,
shared mem,256,1000,80,37,97,
shared mem,1024,1000,2,39,102,
shared mem,1024,1000,4,37,99,
shared mem,1024,1000,6,37,99,
shared mem,1024,1000,8,37,98,
shared mem,1024,1000,10,37,99,
shared mem,1024,1000,12,37,99,
shared mem,1024,1000,14,39,104,
shared mem,1024,1000,16,37,102,
shared mem,1024,1000,18,37,102,
shared mem,1024,1000,20,37,102,
shared mem,1024,1000,22,37,102,
shared mem,1024,1000,24,37,102,
shared mem,1024,1000,26,37,101,
shared mem,1024,1000,28,37,101,
shared mem,1024,1000,30,37,101,
shared mem,1024,1000,32,37,101,
shared mem,1024,1000,34,37,101,
shared mem,1024,1000,36,37,101,
shared mem,1024,1000,38,37,100,
shared mem,1024,1000,40,37,100,
shared mem,1024,1000,42,37,100,
shared mem,1024,1000,44,37,100,
shared mem,1024,1000,46,37,100,
shared mem,1024,1000,48,37,100,
shared mem,1024,1000,50,37,100,
shared mem,1024,1000,52,38,101,
shared mem,1024,1000,54,37,101,
shared mem,1024,1000,56,37,101,
shared mem,1024,1000,58,37,101,
shared mem,1024,1000,60,37,101,
shared mem,1024,1000,62,37,100,
shared mem,1024,1000,64,37,100,
shared mem,1024,1000,66,37,100,
shared mem,1024,1000,68,37,100,
shared mem,1024,1000,70,37,100,
shared mem,1024,1000,72,37,100,
shared mem,1024,1000,74,37,100,
shared mem,1024,1000,76,37,100,
shared mem,1024,1000,78,37,100,
shared mem,1024,1000,80,37,101,
shared mem,4096,1000,2,41,112,
shared mem,4096,1000,4,41,111,
shared mem,4096,1000,6,41,109,
shared mem,4096,1000,8,57,125,
shared mem,4096,1000,10,56,126,
shared mem,4096,1000,12,51,121,
shared mem,4096,1000,14,49,118,
shared mem,4096,1000,16,48,116,
shared mem,4096,1000,18,47,115,
shared mem,4096,1000,20,46,114,
shared mem,4096,1000,22,45,113,
shared mem,4096,1000,24,45,112,
shared mem,4096,1000,26,44,111,
shared mem,4096,1000,28,44,111,
shared mem,4096,1000,30,44,110,
shared mem,4096,1000,32,43,110,
shared mem,4096,1000,34,43,110,
shared mem,4096,1000,36,43,109,
shared mem,4096,1000,38,43,109,
shared mem,4096,1000,40,42,109,
shared mem,4096,1000,42,42,109,
shared mem,4096,1000,44,51,118,
shared mem,4096,1000,46,50,118,
shared mem,4096,1000,48,50,117,
shared mem,4096,1000,50,49,117,
shared mem,4096,1000,52,49,116,
shared mem,4096,1000,54,48,116,
shared mem,4096,1000,56,48,115,
shared mem,4096,1000,58,48,115,
shared mem,4096,1000,60,48,115,
shared mem,4096,1000,62,47,114,
shared mem,4096,1000,64,47,114,
shared mem,4096,1000,66,47,114,
shared mem,4096,1000,68,46,113,
shared mem,4096,1000,70,46,113,
shared mem,4096,1000,72,46,113,
shared mem,4096,1000,74,46,113,
shared mem,4096,1000,76,46,113,
shared mem,4096,1000,78,46,113,
shared mem,4096,1000,80,46,113,
shared mem,16384,1000,2,86,185,
shared mem,16384,1000,4,84,189,
shared mem,16384,1000,6,68,166,
shared mem,16384,1000,8,60,156,
shared mem,16384,1000,10,55,149,
shared mem,16384,1000,12,52,146,
shared mem,16384,1000,14,50,143,
shared mem,16384,1000,16,48,141,
shared mem,16384,1000,18,47,140,
shared mem,16384,1000,20,47,138,
shared mem,16384,1000,22,46,137,
shared mem,16384,1000,24,45,136,
shared mem,16384,1000,26,45,136,
shared mem,16384,1000,28,46,137,
shared mem,16384,1000,30,45,136,
shared mem,16384,1000,32,45,136,
shared mem,16384,1000,34,44,136,
shared mem,16384,1000,36,44,135,
shared mem,16384,1000,38,43,134,
shared mem,16384,1000,40,43,134,
shared mem,16384,1000,42,42,134,
shared mem,16384,1000,44,42,133,
shared mem,16384,1000,46,42,133,
shared mem,16384,1000,48,42,132,
shared mem,16384,1000,50,42,132,
shared mem,16384,1000,52,41,131,
shared mem,16384,1000,54,41,137,
shared mem,16384,1000,56,42,138,
shared mem,16384,1000,58,43,138,
shared mem,16384,1000,60,42,138,
shared mem,16384,1000,62,42,137,
shared mem,16384,1000,64,42,137,
shared mem,16384,1000,66,42,136,
shared mem,16384,1000,68,42,136,
shared mem,16384,1000,70,42,135,
shared mem,16384,1000,72,41,135,
shared mem,16384,1000,74,41,135,
shared mem,16384,1000,76,41,134,
shared mem,16384,1000,78,41,134,
shared mem,16384,1000,80,41,134,
shared mem,65536,1000,2,114,270,
shared mem,65536,1000,4,114,271,
shared mem,65536,1000,6,111,265,
shared mem,65536,1000,8,108,263,
shared mem,65536,1000,10,107,260,
shared mem,65536,1000,12,105,258,
shared mem,65536,1000,14,106,258,
shared mem,65536,1000,16,105,257,
shared mem,65536,1000,18,105,258,
shared mem,65536,1000,20,105,258,
shared mem,65536,1000,22,106,259,
shared mem,65536,1000,24,105,258,
shared mem,65536,1000,26,105,258,
shared mem,65536,1000,28,104,257,
shared mem,65536,1000,30,104,257,
shared mem,65536,1000,32,105,275,
shared mem,65536,1000,34,107,276,
shared mem,65536,1000,36,108,276,
shared mem,65536,1000,38,108,275,
shared mem,65536,1000,40,108,274,
shared mem,65536,1000,42,107,273,
shared mem,65536,1000,44,107,272,
shared mem,65536,1000,46,109,274,
shared mem,65536,1000,48,109,274,
shared mem,65536,1000,50,109,273,
shared mem,65536,1000,52,109,272,
shared mem,65536,1000,54,108,271,
shared mem,65536,1000,56,108,270,
shared mem,65536,1000,58,108,270,
shared mem,65536,1000,60,108,269,
shared mem,65536,1000,62,108,269,
shared mem,65536,1000,64,108,270,
shared mem,65536,1000,66,108,269,
shared mem,65536,1000,68,108,269,
shared mem,65536,1000,70,108,268,
shared mem,65536,1000,72,108,267,
shared mem,65536,1000,74,107,267,
shared mem,65536,1000,76,107,267,
shared mem,65536,1000,78,108,267,
shared mem,65536,1000,80,108,267,
shared mem,262144,1000,2,404,840,
shared mem,262144,1000,4,405,836,
shared mem,262144,1000,6,403,832,
shared mem,262144,1000,8,442,878,
shared mem,262144,1000,10,446,889,
shared mem,262144,1000,12,440,880,
shared mem,262144,1000,14,438,879,
shared mem,262144,1000,16,431,868,
shared mem,262144,1000,18,430,864,
shared mem,262144,1000,20,427,859,
shared mem,262144,1000,22,424,856,
shared mem,262144,1000,24,421,853,
shared mem,262144,1000,26,418,852,
shared mem,262144,1000,28,417,857,
shared mem,262144,1000,30,420,860,
shared mem,262144,1000,32,420,858,
shared mem,262144,1000,34,419,858,
shared mem,262144,1000,36,417,861,
shared mem,262144,1000,38,417,860,
shared mem,262144,1000,40,416,860,
shared mem,262144,1000,42,415,857,
shared mem,262144,1000,44,414,855,
shared mem,262144,1000,46,412,851,
shared mem,262144,1000,48,412,851,
shared mem,262144,1000,50,416,856,
shared mem,262144,1000,52,415,854,
shared mem,262144,1000,54,414,853,
shared mem,262144,1000,56,413,852,
shared mem,262144,1000,58,413,850,
shared mem,262144,1000,60,412,849,
shared mem,262144,1000,62,413,849,
shared mem,262144,1000,64,412,847,
shared mem,262144,1000,66,411,846,
shared mem,262144,1000,68,411,846,
shared mem,262144,1000,70,411,846,
shared mem,262144,1000,72,412,847,
shared mem,262144,1000,74,412,847,
shared mem,262144,1000,76,412,847,
shared mem,262144,1000,78,412,846,
shared mem,262144,1000,80,414,849,
shared mem,524288,1000,2,845,1634,
shared mem,524288,1000,4,800,1577,
shared mem,524288,1000,6,791,1566,
shared mem,524288,1000,8,768,1535,
shared mem,524288,1000,10,785,1543,
shared mem,524288,1000,12,775,1532,
shared mem,524288,1000,14,773,1534,
shared mem,524288,1000,16,764,1525,
shared mem,524288,1000,18,761,1519,
shared mem,524288,1000,20,760,1519,
shared mem,524288,1000,22,756,1515,
shared mem,524288,1000,24,751,1508,
shared mem,524288,1000,26,752,1510,
shared mem,524288,1000,28,751,1509,
shared mem,524288,1000,30,756,1516,
shared mem,524288,1000,32,754,1516,
shared mem,524288,1000,34,767,1528,
shared mem,524288,1000,36,763,1522,
shared mem,524288,1000,38,760,1519,
shared mem,524288,1000,40,759,1518,
shared mem,524288,1000,42,760,1518,
shared mem,524288,1000,44,757,1515,
shared mem,524288,1000,46,755,1514,
shared mem,524288,1000,48,753,1513,
shared mem,524288,1000,50,752,1511,
shared mem,524288,1000,52,750,1508,
shared mem,524288,1000,54,749,1507,
shared mem,524288,1000,56,752,1509,
shared mem,524288,1000,58,752,1509,
shared mem,524288,1000,60,751,1508,
shared mem,524288,1000,62,751,1508,
shared mem,524288,1000,64,754,1512,
shared mem,524288,1000,66,753,1510,
shared mem,524288,1000,68,753,1510,
shared mem,524288,1000,70,752,1509,
shared mem,524288,1000,72,752,1508,
shared mem,524288,1000,74,751,1507,
shared mem,524288,1000,76,752,1509,
shared mem,524288,1000,78,752,1509,
shared mem,524288,1000,80,751,1508,
shared mem,1048576,1000,2,1379,2850,
shared mem,1048576,1000,4,1377,2842,
shared mem,1048576,1000,6,1377,2846,
shared mem,1048576,1000,8,1385,2847,
shared mem,1048576,1000,10,1374,2818,
shared mem,1048576,1000,12,1363,2801,
shared mem,1048576,1000,14,1367,2806,
shared mem,1048576,1000,16,1381,2816,
shared mem,1048576,1000,18,1392,2822,
shared mem,1048576,1000,20,1401,2828,
shared mem,1048576,1000,22,1403,2827,
shared mem,1048576,1000,24,1398,2820,
shared mem,1048576,1000,26,1395,2816,
shared mem,1048576,1000,28,1395,2815,
shared mem,1048576,1000,30,1396,2814,
shared mem,1048576,1000,32,1398,2815,
shared mem,1048576,1000,34,1405,2820,
shared mem,1048576,1000,36,1403,2817,
shared mem,1048576,1000,38,1403,2816,
shared mem,1048576,1000,40,1403,2820,
shared mem,1048576,1000,42,1405,2821,
shared mem,1048576,1000,44,1403,2818,
shared mem,1048576,1000,46,1405,2821,
shared mem,1048576,1000,48,1405,2821,
shared mem,1048576,1000,50,1403,2819,
shared mem,1048576,1000,52,1407,2823,
shared mem,1048576,1000,54,1406,2823,
shared mem,1048576,1000,56,1407,2824,
shared mem,1048576,1000,58,1409,2827,
shared mem,1048576,1000,60,1407,2823,
shared mem,1048576,1000,62,1408,2822,
shared mem,1048576,1000,64,1410,2825,
shared mem,1048576,1000,66,1411,2826,
shared mem,1048576,1000,68,1416,2830,
shared mem,1048576,1000,70,1417,2831,
shared mem,1048576,1000,72,1415,2830,
shared mem,1048576,1000,74,1419,2833,
shared mem,1048576,1000,76,1422,2835,
shared mem,1048576,1000,78,1424,2838,
shared mem,1048576,1000,80,1424,2837,
