mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,4096,5000,40,40261,545936,
socket,4096,5000,42,40876,551877,
socket,4096,5000,44,42980,556106,
socket,4096,5000,46,41994,553657,
socket,4096,5000,48,41016,551432,
socket,4096,5000,50,40237,549840,
socket,4096,5000,52,40254,550914,
socket,4096,5000,54,40741,553219,
socket,4096,5000,56,40073,552652,
socket,4096,5000,58,39312,550483,
socket,4096,5000,60,38595,549380,
socket,4096,5000,62,39858,552557,
socket,4096,5000,64,39324,552306,
socket,4096,5000,66,38713,551088,
socket,4096,5000,68,38126,549361,
socket,4096,5000,70,37586,548551,
socket,4096,5000,72,38139,549663,
socket,4096,5000,74,38619,551694,
socket,4096,5000,76,38101,550828,
socket,4096,5000,78,37596,549488,
socket,4096,5000,80,37125,549070,
socket,16384,5000,2,78983,632293,
socket,16384,5000,4,82495,650974,
socket,16384,5000,6,71900,619498,
socket,16384,5000,8,65517,599679,
socket,16384,5000,10,68527,610356,
socket,16384,5000,12,71077,617635,
socket,16384,5000,14,68428,612242,
socket,16384,5000,16,65866,606115,
socket,16384,5000,18,63935,613114,
socket,16384,5000,20,65470,616232,
socket,16384,5000,22,67295,621597,
socket,16384,5000,24,65719,617686,
socket,16384,5000,26,64384,617536,
socket,16384,5000,28,65575,620337,
socket,16384,5000,30,67172,624002,
socket,16384,5000,32,66045,620306,
socket,16384,5000,34,64884,617047,
socket,16384,5000,36,66487,622758,
socket,16384,5000,38,67155,623380,
socket,16384,5000,40,66244,621335,
socket,16384,5000,42,65386,619272,
socket,16384,5000,44,65861,620467,
socket,16384,5000,46,66867,624734,
socket,16384,5000,48,66346,623670,
socket,16384,5000,50,65533,621685,
socket,16384,5000,52,65533,627303,
socket,16384,5000,54,65772,627198,
socket,16384,5000,56,66396,628880,
socket,16384,5000,58,65948,628152,
socket,16384,5000,60,66087,629191,
socket,16384,5000,62,66481,629550,
socket,16384,5000,64,65908,628622,
socket,16384,5000,66,65310,626704,
socket,16384,5000,68,64758,626024,
socket,16384,5000,70,64946,626001,
socket,16384,5000,72,65578,627616,
socket,16384,5000,74,65090,626258,
socket,16384,5000,76,64591,624829,
socket,16384,5000,78,64958,626396,
socket,16384,5000,80,65360,627697,
socket,65536,5000,2,124594,711245,
socket,65536,5000,4,119349,690510,
socket,65536,5000,6,124148,712758,
socket,65536,5000,8,124870,724595,
socket,65536,5000,10,125602,728248,
socket,65536,5000,12,124400,727595,
socket,65536,5000,14,124740,731609,
socket,65536,5000,16,126891,738373,
socket,65536,5000,18,125964,735723,
socket,65536,5000,20,125555,734933,
socket,65536,5000,22,126126,741924,
socket,65536,5000,24,126409,741980,
socket,65536,5000,26,126084,748968,
socket,65536,5000,28,127155,753402,
socket,65536,5000,30,127671,755747,
socket,65536,5000,32,127636,754315,
socket,65536,5000,34,127685,757817,
socket,65536,5000,36,127878,759918,
socket,65536,5000,38,127864,759856,
socket,65536,5000,40,127428,759176,
socket,65536,5000,42,127234,760028,
socket,65536,5000,44,127664,762214,
socket,65536,5000,46,127389,761904,
socket,65536,5000,48,128252,765401,
socket,65536,5000,50,128406,766807,
socket,65536,5000,52,127988,764974,
socket,65536,5000,54,127744,767766,
socket,65536,5000,56,128141,771227,
socket,65536,5000,58,128143,770920,
socket,65536,5000,60,127840,770229,
socket,65536,5000,62,128483,772157,
socket,65536,5000,64,128660,774096,
socket,65536,5000,66,128471,772824,
socket,65536,5000,68,129081,774898,
socket,65536,5000,70,129304,775326,
socket,65536,5000,72,129162,774614,
socket,65536,5000,74,128961,775446,
socket,65536,5000,76,129540,777149,
socket,65536,5000,78,129422,776434,
socket,65536,5000,80,129177,775525,
socket,262144,5000,2,438893,1254008,
socket,262144,5000,4,441893,1258229,
socket,262144,5000,6,430842,1248370,
socket,262144,5000,8,429953,1236197,
socket,262144,5000,10,445883,1246851,
socket,262144,5000,12,443950,1243502,
socket,262144,5000,14,437654,1235472,
socket,262144,5000,16,439082,1237866,
socket,262144,5000,18,436523,1240817,
socket,262144,5000,20,433570,1237783,
socket,262144,5000,22,436064,1241715,
socket,262144,5000,24,434797,1238186,
socket,262144,5000,26,435372,1243669,
socket,262144,5000,28,437578,1244082,
socket,262144,5000,30,437740,1244868,
socket,262144,5000,32,437181,1242527,
socket,262144,5000,34,437044,1243565,
socket,262144,5000,36,436460,1251700,
socket,262144,5000,38,435834,1250129,
socket,262144,5000,40,438329,1257044,
socket,262144,5000,42,437244,1254649,
socket,262144,5000,44,439038,1256945,
socket,262144,5000,46,438618,1254476,
socket,262144,5000,48,437970,1257400,
socket,262144,5000,50,439617,1261094,
socket,262144,5000,52,439230,1260239,
socket,262144,5000,54,440272,1262531,
socket,262144,5000,56,439926,1263406,
socket,262144,5000,58,439952,1263188,
socket,262144,5000,60,439728,1265350,
socket,262144,5000,62,439144,1263756,
socket,262144,5000,64,439424,1265044,
socket,262144,5000,66,438479,1264054,
socket,262144,5000,68,438035,1264998,
socket,262144,5000,70,438260,1264855,
socket,262144,5000,72,438007,1265349,
socket,262144,5000,74,437752,1266961,
socket,262144,5000,76,438118,1268509,
socket,262144,5000,78,437172,1267430,
socket,262144,5000,80,437097,1267859,
socket,524288,5000,2,837900,1833436,
socket,524288,5000,4,802180,1804311,
socket,524288,5000,6,802293,1792844,
socket,524288,5000,8,796414,1789360,
socket,524288,5000,10,830212,1862025,
socket,524288,5000,12,821497,1845430,
socket,524288,5000,14,815468,1838704,
socket,524288,5000,16,813380,1833849,
socket,524288,5000,18,814685,1841163,
socket,524288,5000,20,818319,1841272,
socket,524288,5000,22,816957,1840603,
socket,524288,5000,24,821094,1845787,
socket,524288,5000,26,819983,1842716,
socket,524288,5000,28,821554,1841142,
socket,524288,5000,30,822071,1842204,
socket,524288,5000,32,820814,1838680,
socket,524288,5000,34,821698,1841457,
socket,524288,5000,36,821372,1842661,
socket,524288,5000,38,822922,1844812,
socket,524288,5000,40,821541,1845282,
socket,524288,5000,42,824002,1852107,
socket,524288,5000,44,827445,1858296,
socket,524288,5000,46,828336,1862336,
socket,524288,5000,48,829568,1863968,
socket,524288,5000,50,829140,1863307,
socket,524288,5000,52,828283,1861599,
socket,524288,5000,54,829074,1863370,
socket,524288,5000,56,829083,1864286,
socket,524288,5000,58,826609,1861475,
socket,524288,5000,60,825040,1862107,
socket,524288,5000,62,823681,1859921,
socket,524288,5000,64,823007,1859591,
socket,524288,5000,66,828660,1867200,
socket,524288,5000,68,828833,1867242,
socket,524288,5000,70,830278,1868501,
socket,524288,5000,72,829574,1866865,
socket,524288,5000,74,833869,1872094,
socket,524288,5000,76,831666,1871709,
socket,524288,5000,78,834489,1876047,
socket,524288,5000,80,833340,1874635,
socket,1048576,5000,2,1718548,3044666,
socket,1048576,5000,4,1639586,3009449,
socket,1048576,5000,6,1620831,2991499,
socket,1048576,5000,8,1706972,3105018,
socket,1048576,5000,10,1681380,3081827,
socket,1048576,5000,12,1652381,3049184,
socket,1048576,5000,14,1689143,3087709,
socket,1048576,5000,16,1675719,3077803,
socket,1048576,5000,18,1657635,3064866,
socket,1048576,5000,20,1640841,3054417,
socket,1048576,5000,22,1662125,3082112,
socket,1048576,5000,24,1651517,3076225,
socket,1048576,5000,26,1675683,3103262,
socket,1048576,5000,28,1667173,3093284,
socket,1048576,5000,30,1661592,3096387,
socket,1048576,5000,32,1654906,3088357,
socket,1048576,5000,34,1653886,3090265,
socket,1048576,5000,36,1664923,3106215,
socket,1048576,5000,38,1657417,3099948,
socket,1048576,5000,40,1652831,3095922,
socket,1048576,5000,42,1647868,3090796,
socket,1048576,5000,44,1641532,3084378,
socket,1048576,5000,46,1636386,3080160,
socket,1048576,5000,48,1631184,3075520,
socket,1048576,5000,50,1629903,3073684,
socket,1048576,5000,52,1626930,3067993,
socket,1048576,5000,54,1623264,3064616,
socket,1048576,5000,56,1620328,3062493,
socket,1048576,5000,58,1617953,3061299,
socket,1048576,5000,60,1615875,3060848,
socket,1048576,5000,62,1611957,3056027,
socket,1048576,5000,64,1608827,3052215,
socket,1048576,5000,66,1606986,3052595,
socket,1048576,5000,68,1604011,3047714,
socket,1048576,5000,70,1603661,3047007,
socket,1048576,5000,72,1603364,3045096,
socket,1048576,5000,74,1601788,3044686,
socket,1048576,5000,76,1599989,3042185,
socket,1048576,5000,78,1607123,3049598,
socket,1048576,5000,80,1608276,3051011,
