mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,16,1000,38,17233,59914,
pipe,16,1000,40,17703,59911,
pipe,16,1000,42,18082,59920,
pipe,16,1000,44,18383,59901,
pipe,16,1000,46,18776,59961,
pipe,16,1000,48,19118,59884,
pipe,16,1000,50,19354,59801,
pipe,16,1000,52,19592,59846,
pipe,16,1000,54,19796,59815,
pipe,16,1000,56,20040,59737,
pipe,16,1000,58,20237,59749,
pipe,16,1000,60,20389,59794,
pipe,16,1000,62,20612,59861,
pipe,16,1000,64,20789,59766,
pipe,16,1000,66,21059,59820,
pipe,16,1000,68,21200,59854,
pipe,16,1000,70,21374,59902,
pipe,16,1000,72,21574,59875,
pipe,16,1000,74,21720,59842,
pipe,16,1000,76,21880,59843,
pipe,16,1000,78,22022,59914,
pipe,16,1000,80,22246,60028,
pipe,64,1000,2,18713,52736,
pipe,64,1000,4,24665,57699,
pipe,64,1000,6,25084,59044,
pipe,64,1000,8,25332,59091,
pipe,64,1000,10,25758,59490,
pipe,64,1000,12,26159,59664,
pipe,64,1000,14,26206,59746,
pipe,64,1000,16,26280,59835,
pipe,64,1000,18,26398,60028,
pipe,64,1000,20,26484,60016,
pipe,64,1000,22,26474,59904,
pipe,64,1000,24,26541,59851,
pipe,64,1000,26,26689,60083,
pipe,64,1000,28,26735,60009,
pipe,64,1000,30,26626,59971,
pipe,64,1000,32,26645,60051,
pipe,64,1000,34,26632,60253,
pipe,64,1000,36,26668,60184,
pipe,64,1000,38,26621,60244,
pipe,64,1000,40,26618,60262,
pipe,64,1000,42,26694,60377,
pipe,64,1000,44,26720,60315,
pipe,64,1000,46,26742,60356,
pipe,64,1000,48,26720,60289,
pipe,64,1000,50,26758,60394,
pipe,64,1000,52,26897,60514,
pipe,64,1000,54,26963,60608,
pipe,64,1000,56,26922,60547,
pipe,64,1000,58,27068,60870,
pipe,64,1000,60,27073,60947,
pipe,64,1000,62,26872,60973,
pipe,64,1000,64,26862,60971,
pipe,64,1000,66,26900,60958,
pipe,64,1000,68,26880,60972,
pipe,64,1000,70,26862,60978,
pipe,64,1000,72,26872,61039,
pipe,64,1000,74,26960,61094,
pipe,64,1000,76,26935,61047,
pipe,64,1000,78,26909,60994,
pipe,64,1000,80,26918,61031,
pipe,256,1000,2,28467,63035,
pipe,256,1000,4,27715,62440,
pipe,256,1000,6,27092,61685,
pipe,256,1000,8,27027,61607,
pipe,256,1000,10,26882,61038,
pipe,256,1000,12,26902,61477,
pipe,256,1000,14,26859,61261,
pipe,256,1000,16,26895,61854,
pipe,256,1000,18,26862,61770,
pipe,256,1000,20,26867,61620,
pipe,256,1000,22,26918,61521,
pipe,256,1000,24,26785,61475,
pipe,256,1000,26,26768,61366,
pipe,256,1000,28,26822,61449,
pipe,256,1000,30,26875,61398,
pipe,256,1000,32,26975,61542,
pipe,256,1000,34,27005,61410,
pipe,256,1000,36,26994,61625,
pipe,256,1000,38,27002,61583,
pipe,256,1000,40,27085,61900,
pipe,256,1000,42,26793,61465,
pipe,256,1000,44,26960,61627,
pipe,256,1000,46,27727,62484,
pipe,256,1000,48,27798,62523,
pipe,256,1000,50,27715,62462,
pipe,256,1000,52,27677,62438,
pipe,256,1000,54,27617,62329,
pipe,256,1000,56,27612,62291,
pipe,256,1000,58,27595,62257,
pipe,256,1000,60,27533,62294,
pipe,256,1000,62,27506,62299,
pipe,256,1000,64,27493,62275,
pipe,256,1000,66,27471,62173,
pipe,256,1000,68,27437,62151,
pipe,256,1000,70,27402,62102,
pipe,256,1000,72,27366,62104,
pipe,256,1000,74,27358,62086,
pipe,256,1000,76,27340,62098,
pipe,256,1000,78,27358,62097,
pipe,256,1000,80,27324,62024,
pipe,1024,1000,2,26126,61869,
pipe,1024,1000,4,26666,62501,
pipe,1024,1000,6,27548,62349,
pipe,1024,1000,8,27197,62170,
pipe,1024,1000,10,27002,61558,
pipe,1024,1000,12,26755,61535,
pipe,1024,1000,14,27039,61578,
pipe,1024,1000,16,27487,62017,
pipe,1024,1000,18,26423,60960,
pipe,1024,1000,20,26179,60864,
pipe,1024,1000,22,26578,61084,
pipe,1024,1000,24,26028,60591,
pipe,1024,1000,26,26398,61552,
pipe,1024,1000,28,25877,60989,
pipe,1024,1000,30,25275,60438,
pipe,1024,1000,32,24853,60119,
pipe,1024,1000,34,24473,59794,
pipe,1024,1000,36,24035,59353,
pipe,1024,1000,38,23743,58995,
pipe,1024,1000,40,23523,58706,
pipe,1024,1000,42,23198,58309,
pipe,1024,1000,44,23007,58084,
pipe,1024,1000,46,22847,57848,
pipe,1024,1000,48,22624,57651,
pipe,1024,1000,50,22451,57350,
pipe,1024,1000,52,22312,57215,
pipe,1024,1000,54,22090,56956,
pipe,1024,1000,56,21974,56946,
pipe,1024,1000,58,21864,56812,
pipe,1024,1000,60,21708,56645,
pipe,1024,1000,62,21605,56465,
pipe,1024,1000,64,21529,56404,
pipe,1024,1000,66,21390,56222,
pipe,1024,1000,68,21322,56204,
pipe,1024,1000,70,21248,56076,
pipe,1024,1000,72,21132,56031,
pipe,1024,1000,74,21062,55884,
pipe,1024,1000,76,21008,55842,
pipe,1024,1000,78,20867,55726,
pipe,1024,1000,80,20818,55711,
pipe,4096,1000,2,18974,54379,
pipe,4096,1000,4,19032,55166,
pipe,4096,1000,6,18836,56667,
pipe,4096,1000,8,20775,59503,
pipe,4096,1000,10,20463,58685,
pipe,4096,1000,12,19623,58375,
pipe,4096,1000,14,19302,57705,
pipe,4096,1000,16,19375,57933,
pipe,4096,1000,18,19090,57342,
pipe,4096,1000,20,18901,57220,
pipe,4096,1000,22,18797,56910,
pipe,4096,1000,24,18449,56726,
pipe,4096,1000,26,18386,56496,
pipe,4096,1000,28,18312,56625,
pipe,4096,1000,30,18248,56430,
pipe,4096,1000,32,18188,56317,
pipe,4096,1000,34,18123,56132,
pipe,4096,1000,36,17963,56132,
pipe,4096,1000,38,17980,56028,
pipe,4096,1000,40,18015,56083,
pipe,4096,1000,42,18069,56025,
pipe,4096,1000,44,18067,56038,
pipe,4096,1000,46,18059,55964,
pipe,4096,1000,48,18039,56033,
pipe,4096,1000,50,18003,55975,
pipe,4096,1000,52,17996,55920,
pipe,4096,1000,54,17981,55882,
pipe,4096,1000,56,18066,56009,
pipe,4096,1000,58,18029,55934,
pipe,4096,1000,60,18006,55908,
pipe,4096,1000,62,17991,55836,
pipe,4096,1000,64,17973,55787,
pipe,4096,1000,66,17952,55749,
pipe,4096,1000,68,17953,55722,
pipe,4096,1000,70,17978,55702,
pipe,4096,1000,72,18218,56164,
pipe,4096,1000,74,18264,56197,
pipe,4096,1000,76,18274,56275,
pipe,4096,1000,78,18568,56555,
pipe,4096,1000,80,18548,56533,
pipe,16384,1000,2,19536,59361,
pipe,16384,1000,4,19593,60108,
pipe,16384,1000,6,19204,60091,
pipe,16384,1000,8,19085,60781,
pipe,16384,1000,10,18914,60776,
pipe,16384,1000,12,19170,60905,
pipe,16384,1000,14,19263,60871,
pipe,16384,1000,16,19080,60805,
pipe,16384,1000,18,18979,60914,
pipe,16384,1000,20,18979,60838,
pipe,16384,1000,22,18946,60812,
pipe,16384,1000,24,18777,61008,
pipe,16384,1000,26,18891,60929,
pipe,16384,1000,28,18860,60907,
pipe,16384,1000,30,18671,60831,
pipe,16384,1000,32,18698,60802,
pipe,16384,1000,34,18718,60711,
pipe,16384,1000,36,18733,60642,
pipe,16384,1000,38,18710,60804,
pipe,16384,1000,40,18729,60833,
pipe,16384,1000,42,18724,60780,
pipe,16384,1000,44,18724,60898,
pipe,16384,1000,46,18741,60863,
pipe,16384,1000,48,18727,60839,
pipe,16384,1000,50,18759,60781,
pipe,16384,1000,52,19179,61416,
pipe,16384,1000,54,19204,61459,
pipe,16384,1000,56,19170,61482,
pipe,16384,1000,58,19555,61828,
pipe,16384,1000,60,19525,61826,
pipe,16384,1000,62,19478,61735,
pipe,16384,1000,64,19442,61739,
pipe,16384,1000,66,19436,61691,
pipe,16384,1000,68,19402,61701,
pipe,16384,1000,70,19381,61646,
pipe,16384,1000,72,19379,61659,
pipe,16384,1000,74,19353,61609,
pipe,16384,1000,76,19413,61654,
pipe,16384,1000,78,19396,61676,
pipe,16384,1000,80,19418,61708,
pipe,65536,1000,2,52022,110582,
pipe,65536,1000,4,51745,109240,
pipe,65536,1000,6,50520,108693,
pipe,65536,1000,8,50641,109257,
pipe,65536,1000,10,50769,109152,
pipe,65536,1000,12,50469,109089,
pipe,65536,1000,14,50127,108691,
pipe,65536,1000,16,50168,108799,
pipe,65536,1000,18,51090,109991,
pipe,65536,1000,20,51567,110507,
pipe,65536,1000,22,51303,110176,
pipe,65536,1000,24,51146,110013,
pipe,65536,1000,26,50709,109750,
pipe,65536,1000,28,50605,109581,
pipe,65536,1000,30,50419,109131,
pipe,65536,1000,32,50466,109192,
pipe,65536,1000,34,50319,108866,
pipe,65536,1000,36,50270,108754,
pipe,65536,1000,38,50105,108364,
pipe,65536,1000,40,50003,108283,
pipe,65536,1000,42,49970,108132,
pipe,65536,1000,44,49805,107885,
pipe,65536,1000,46,49616,107712,
pipe,65536,1000,48,49551,107666,
pipe,65536,1000,50,49432,107416,
pipe,65536,1000,52,49275,107197,
pipe,65536,1000,54,49330,107474,
pipe,65536,1000,56,49410,107702,
pipe,65536,1000,58,49409,107693,
pipe,65536,1000,60,49319,107586,
pipe,65536,1000,62,49279,107641,
pipe,65536,1000,64,49179,107497,
pipe,65536,1000,66,49046,107332,
pipe,65536,1000,68,48989,107200,
pipe,65536,1000,70,48886,107033,
pipe,65536,1000,72,48902,106995,
pipe,65536,1000,74,48863,106939,
pipe,65536,1000,76,48844,106858,
pipe,65536,1000,78,48799,106827,
pipe,65536,1000,80,48775,106760,
pipe,262144,1000,2,151804,259742,
pipe,262144,1000,4,160418,276838,
pipe,262144,1000,6,160068,278178,
pipe,262144,1000,8,159533,279140,
pipe,262144,1000,10,160362,280853,
pipe,262144,1000,12,160891,282262,
pipe,262144,1000,14,159905,281144,
pipe,262144,1000,16,160317,281942,
pipe,262144,1000,18,159801,281487,
pipe,262144,1000,20,159821,281307,
pipe,262144,1000,22,160738,282489,
pipe,262144,1000,24,161894,283816,
pipe,262144,1000,26,161492,283347,
pipe,262144,1000,28,161400,283181,
pipe,262144,1000,30,161404,283301,
pipe,262144,1000,32,162050,284134,
pipe,262144,1000,34,162174,284747,
pipe,262144,1000,36,162622,285270,
pipe,262144,1000,38,162079,284596,
pipe,262144,1000,40,161650,284160,
pipe,262144,1000,42,161592,284176,
pipe,262144,1000,44,161781,284253,
pipe,262144,1000,46,161785,284151,
pipe,262144,1000,48,161380,283855,
pipe,262144,1000,50,161446,284112,
pipe,262144,1000,52,161509,284383,
pipe,262144,1000,54,161450,284376,
pipe,262144,1000,56,161486,284410,
pipe,262144,1000,58,161564,284394,
pipe,262144,1000,60,162002,286246,
pipe,262144,1000,62,162101,286278,
pipe,262144,1000,64,162115,286288,
pipe,262144,1000,66,162155,286314,
pipe,262144,1000,68,162087,286298,
pipe,262144,1000,70,162135,286289,
pipe,262144,1000,72,162287,286347,
pipe,262144,1000,74,162250,286242,
pipe,262144,1000,76,162410,286364,
pipe,262144,1000,78,162395,286450,
pipe,262144,1000,80,162412,286497,
pipe,524288,1000,2,299329,481618,
pipe,524288,1000,4,310677,507640,
pipe,524288,1000,6,322301,524640,
pipe,524288,1000,8,322543,527078,
pipe,524288,1000,10,321227,527885,
pipe,524288,1000,12,321461,533211,
pipe,524288,1000,14,323358,534935,
pipe,524288,1000,16,326284,537769,
pipe,524288,1000,18,326894,538527,
pipe,524288,1000,20,327210,539509,
pipe,524288,1000,22,326413,539036,
pipe,524288,1000,24,326321,538490,
pipe,524288,1000,26,328942,539987,
pipe,524288,1000,28,329428,541505,
pipe,524288,1000,30,328775,541005,
pipe,524288,1000,32,328584,540771,
pipe,524288,1000,34,328849,543101,
pipe,524288,1000,36,327541,540862,
pipe,524288,1000,38,325970,538739,
pipe,524288,1000,40,326199,538578,
pipe,524288,1000,42,326015,538715,
pipe,524288,1000,44,325300,537932,
pipe,524288,1000,46,324671,537008,
pipe,524288,1000,48,324163,537086,
pipe,524288,1000,50,324387,537176,
pipe,524288,1000,52,324503,537344,
pipe,524288,1000,54,325080,538338,
pipe,524288,1000,56,325146,538706,
pipe,524288,1000,58,325703,539685,
pipe,524288,1000,60,325165,538667,
pipe,524288,1000,62,325976,539216,
pipe,524288,1000,64,326377,539700,
pipe,524288,1000,66,325447,538701,
pipe,524288,1000,68,324904,538013,
pipe,524288,1000,70,325426,538455,
pipe,524288,1000,72,325668,539143,
pipe,524288,1000,74,324748,537754,
pipe,524288,1000,76,324471,537365,
pipe,524288,1000,78,324780,537678,
pipe,524288,1000,80,324808,538031,
pipe,1048576,1000,2,611114,906466,
pipe,1048576,1000,4,638449,980041,
pipe,1048576,1000,6,651908,1010729,
pipe,1048576,1000,8,654081,1024041,
pipe,1048576,1000,10,649369,1019981,
pipe,1048576,1000,12,649618,1022016,
pipe,1048576,1000,14,661991,1037493,
pipe,1048576,1000,16,659926,1033670,
pipe,1048576,1000,18,662794,1039035,
pipe,1048576,1000,20,662742,1038200,
pipe,1048576,1000,22,662927,1041640,
pipe,1048576,1000,24,662909,1040900,
pipe,1048576,1000,26,663268,1041752,
pipe,1048576,1000,28,665280,1045960,
pipe,1048576,1000,30,668065,1048000,
pipe,1048576,1000,32,669214,1049550,
pipe,1048576,1000,34,668904,1048920,
pipe,1048576,1000,36,671375,1052736,
pipe,1048576,1000,38,668862,1049749,
pipe,1048576,1000,40,671346,1052475,
pipe,1048576,1000,42,669464,1050381,
pipe,1048576,1000,44,670925,1051327,
pipe,1048576,1000,46,670628,1050755,
pipe,1048576,1000,48,670582,1051593,
pipe,1048576,1000,50,671224,1052248,
pipe,1048576,1000,52,671373,1052701,
pipe,1048576,1000,54,671512,1052387,
pipe,1048576,1000,56,671918,1053227,
pipe,1048576,1000,58,672677,1054410,
pipe,1048576,1000,60,672837,1054356,
pipe,1048576,1000,62,673576,1055636,
pipe,1048576,1000,64,674713,1056772,
pipe,1048576,1000,66,676297,1058349,
pipe,1048576,1000,68,675309,1057153,
pipe,1048576,1000,70,675949,1057857,
pipe,1048576,1000,72,675517,1056876,
pipe,1048576,1000,74,676340,1058527,
pipe,1048576,1000,76,675807,1057379,
pipe,1048576,1000,78,676653,1058410,
pipe,1048576,1000,80,676050,1057233,
