mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,64,10000,80,8,25,
pipe,256,10000,2,8,25,
pipe,256,10000,4,8,25,
pipe,256,10000,6,8,25,
pipe,256,10000,8,8,25,
pipe,256,10000,10,8,25,
pipe,256,10000,12,8,25,
pipe,256,10000,14,8,25,
pipe,256,10000,16,8,25,
pipe,256,10000,18,8,25,
pipe,256,10000,20,8,25,
pipe,256,10000,22,8,26,
pipe,256,10000,24,8,26,
pipe,256,10000,26,8,26,
pipe,256,10000,28,8,26,
pipe,256,10000,30,8,26,
pipe,256,10000,32,8,26,
pipe,256,10000,34,8,26,
pipe,256,10000,36,8,26,
pipe,256,10000,38,8,26,
pipe,256,10000,40,8,26,
pipe,256,10000,42,8,26,
pipe,256,10000,44,8,26,
pipe,256,10000,46,8,26,
pipe,256,10000,48,8,26,
pipe,256,10000,50,8,26,
pipe,256,10000,52,8,26,
pipe,256,10000,54,8,26,
pipe,256,10000,56,8,26,
pipe,256,10000,58,8,26,
pipe,256,10000,60,8,26,
pipe,256,10000,62,8,26,
pipe,256,10000,64,8,26,
pipe,256,10000,66,8,26,
pipe,256,10000,68,8,26,
pipe,256,10000,70,8,26,
pipe,256,10000,72,8,26,
pipe,256,10000,74,8,26,
pipe,256,10000,76,8,25,
pipe,256,10000,78,8,25,
pipe,256,10000,80,8,26,
pipe,1024,10000,2,19,37,
pipe,1024,10000,4,15,33,
pipe,1024,10000,6,13,30,
pipe,1024,10000,8,12,29,
pipe,1024,10000,10,11,28,
pipe,1024,10000,12,10,27,
pipe,1024,10000,14,10,27,
pipe,1024,10000,16,10,27,
pipe,1024,10000,18,10,27,
pipe,1024,10000,20,9,26,
pipe,1024,10000,22,9,26,
pipe,1024,10000,24,9,26,
pipe,1024,10000,26,9,26,
pipe,1024,10000,28,9,26,
pipe,1024,10000,30,9,26,
pipe,1024,10000,32,9,26,
pipe,1024,10000,34,9,25,
pipe,1024,10000,36,9,25,
pipe,1024,10000,38,9,25,
pipe,1024,10000,40,9,25,
pipe,1024,10000,42,9,25,
pipe,1024,10000,44,9,25,
pipe,1024,10000,46,9,25,
pipe,1024,10000,48,8,25,
pipe,1024,10000,50,8,25,
pipe,1024,10000,52,8,25,
pipe,1024,10000,54,8,25,
pipe,1024,10000,56,8,25,
pipe,1024,10000,58,8,25,
pipe,1024,10000,60,8,25,
pipe,1024,10000,62,8,25,
pipe,1024,10000,64,8,25,
pipe,1024,10000,66,8,25,
pipe,1024,10000,68,8,25,
pipe,1024,10000,70,8,25,
pipe,1024,10000,72,9,25,
pipe,1024,10000,74,9,26,
pipe,1024,10000,76,9,26,
pipe,1024,10000,78,9,26,
pipe,1024,10000,80,9,26,
pipe,4096,10000,2,9,26,
pipe,4096,10000,4,8,25,
pipe,4096,10000,6,8,25,
pipe,4096,10000,8,8,25,
pipe,4096,10000,10,8,25,
pipe,4096,10000,12,8,25,
pipe,4096,10000,14,8,25,
pipe,4096,10000,16,8,25,
pipe,4096,10000,18,8,25,
pipe,4096,10000,20,8,25,
pipe,4096,10000,22,8,25,
pipe,4096,10000,24,8,25,
pipe,4096,10000,26,8,25,
pipe,4096,10000,28,8,25,
pipe,4096,10000,30,8,25,
pipe,4096,10000,32,8,25,
pipe,4096,10000,34,8,25,
pipe,4096,10000,36,8,25,
pipe,4096,10000,38,8,25,
pipe,4096,10000,40,8,25,
pipe,4096,10000,42,8,25,
pipe,4096,10000,44,8,25,
pipe,4096,10000,46,8,25,
pipe,4096,10000,48,8,25,
pipe,4096,10000,50,8,25,
pipe,4096,10000,52,8,25,
pipe,4096,10000,54,8,25,
pipe,4096,10000,56,8,25,
pipe,4096,10000,58,8,26,
pipe,4096,10000,60,8,26,
pipe,4096,10000,62,8,26,
pipe,4096,10000,64,8,26,
pipe,4096,10000,66,8,26,
pipe,4096,10000,68,8,26,
pipe,4096,10000,70,8,26,
pipe,4096,10000,72,8,26,
pipe,4096,10000,74,8,26,
pipe,4096,10000,76,8,26,
pipe,4096,10000,78,8,26,
pipe,4096,10000,80,8,26,
pipe,16384,10000,2,8,28,
pipe,16384,10000,4,8,27,
pipe,16384,10000,6,8,28,
pipe,16384,10000,8,8,28,
pipe,16384,10000,10,8,28,
pipe,16384,10000,12,8,28,
pipe,16384,10000,14,8,28,
pipe,16384,10000,16,8,28,
pipe,16384,10000,18,8,28,
pipe,16384,10000,20,8,28,
pipe,16384,10000,22,8,28,
pipe,16384,10000,24,8,28,
pipe,16384,10000,26,8,28,
pipe,16384,10000,28,8,28,
pipe,16384,10000,30,8,28,
pipe,16384,10000,32,8,28,
pipe,16384,10000,34,8,28,
pipe,16384,10000,36,8,28,
pipe,16384,10000,38,8,28,
pipe,16384,10000,40,9,28,
pipe,16384,10000,42,9,29,
pipe,16384,10000,44,10,30,
pipe,16384,10000,46,10,30,
pipe,16384,10000,48,10,30,
pipe,16384,10000,50,10,30,
pipe,16384,10000,52,10,30,
pipe,16384,10000,54,10,30,
pipe,16384,10000,56,10,29,
pipe,16384,10000,58,9,29,
pipe,16384,10000,60,9,29,
pipe,16384,10000,62,9,29,
pipe,16384,10000,64,9,29,
pipe,16384,10000,66,9,29,
pipe,16384,10000,68,9,29,
pipe,16384,10000,70,9,29,
pipe,16384,10000,72,9,29,
pipe,16384,10000,74,9,29,
pipe,16384,10000,76,9,29,
pipe,16384,10000,78,9,29,
pipe,16384,10000,80,9,29,
pipe,65536,10000,2,20,49,
pipe,65536,10000,4,20,48,
pipe,65536,10000,6,20,48,
pipe,65536,10000,8,20,48,
pipe,65536,10000,10,21,49,
pipe,65536,10000,12,21,49,
pipe,65536,10000,14,21,50,
pipe,65536,10000,16,21,51,
pipe,65536,10000,18,21,51,
pipe,65536,10000,20,21,51,
pipe,65536,10000,22,21,51,
pipe,65536,10000,24,21,51,
pipe,65536,10000,26,21,51,
pipe,65536,10000,28,21,50,
pipe,65536,10000,30,21,50,
pipe,65536,10000,32,21,50,
pipe,65536,10000,34,21,50,
pipe,65536,10000,36,21,50,
pipe,65536,10000,38,21,50,
pipe,65536,10000,40,21,50,
pipe,65536,10000,42,21,50,
pipe,65536,10000,44,21,50,
pipe,65536,10000,46,21,50,
pipe,65536,10000,48,21,50,
pipe,65536,10000,50,21,50,
pipe,65536,10000,52,21,51,
pipe,65536,10000,54,21,51,
pipe,65536,10000,56,21,51,
pipe,65536,10000,58,21,51,
pipe,65536,10000,60,21,51,
pipe,65536,10000,62,21,51,
pipe,65536,10000,64,21,50,
pipe,65536,10000,66,21,51,
pipe,65536,10000,68,21,50,
pipe,65536,10000,70,21,50,
pipe,65536,10000,72,21,50,
pipe,65536,10000,74,21,50,
pipe,65536,10000,76,21,50,
pipe,65536,10000,78,21,50,
pipe,65536,10000,80,21,50,
pipe,262144,10000,2,95,157,
pipe,262144,10000,4,86,158,
pipe,262144,10000,6,87,163,
pipe,262144,10000,8,85,158,
pipe,262144,10000,10,83,154,
pipe,262144,10000,12,82,152,
pipe,262144,10000,14,81,150,
pipe,262144,10000,16,81,150,
pipe,262144,10000,18,81,149,
pipe,262144,10000,20,80,149,
pipe,262144,10000,22,80,148,
pipe,262144,10000,24,80,147,
pipe,262144,10000,26,80,147,
pipe,262144,10000,28,79,146,
pipe,262144,10000,30,80,146,
pipe,262144,10000,32,79,145,
pipe,262144,10000,34,79,145,
pipe,262144,10000,36,79,144,
pipe,262144,10000,38,79,144,
pipe,262144,10000,40,78,144,
pipe,262144,10000,42,78,143,
pipe,262144,10000,44,78,143,
pipe,262144,10000,46,78,143,
pipe,262144,10000,48,78,143,
pipe,262144,10000,50,78,143,
pipe,262144,10000,52,78,142,
pipe,262144,10000,54,78,142,
pipe,262144,10000,56,78,142,
pipe,262144,10000,58,78,143,
pipe,262144,10000,60,78,143,
pipe,262144,10000,62,78,143,
pipe,262144,10000,64,78,143,
pipe,262144,10000,66,78,143,
pipe,262144,10000,68,78,142,
pipe,262144,10000,70,78,142,
pipe,262144,10000,72,78,143,
pipe,262144,10000,74,78,143,
pipe,262144,10000,76,78,142,
pipe,262144,10000,78,78,142,
pipe,262144,10000,80,78,142,
pipe,524288,10000,2,207,301,
pipe,524288,10000,4,181,281,
pipe,524288,10000,6,172,273,
pipe,524288,10000,8,168,270,
pipe,524288,10000,10,166,269,
pipe,524288,10000,12,165,267,
pipe,524288,10000,14,164,267,
pipe,524288,10000,16,163,266,
pipe,524288,10000,18,163,266,
pipe,524288,10000,20,162,265,
pipe,524288,10000,22,160,263,
pipe,524288,10000,24,160,263,
pipe,524288,10000,26,159,264,
pipe,524288,10000,28,160,265,
pipe,524288,10000,30,160,265,
pipe,524288,10000,32,160,266,
pipe,524288,10000,34,160,265,
pipe,524288,10000,36,160,265,
pipe,524288,10000,38,159,265,
pipe,524288,10000,40,160,265,
pipe,524288,10000,42,160,266,
pipe,524288,10000,44,161,266,
pipe,524288,10000,46,160,266,
pipe,524288,10000,48,160,266,
pipe,524288,10000,50,160,266,
pipe,524288,10000,52,159,266,
pipe,524288,10000,54,159,265,
pipe,524288,10000,56,159,265,
pipe,524288,10000,58,159,266,
pipe,524288,10000,60,159,266,
pipe,524288,10000,62,159,266,
pipe,524288,10000,64,159,265,
pipe,524288,10000,66,160,266,
pipe,524288,10000,68,159,266,
pipe,524288,10000,70,159,266,
pipe,524288,10000,72,159,265,
pipe,524288,10000,74,159,266,
pipe,524288,10000,76,159,266,
pipe,524288,10000,78,159,265,
pipe,524288,10000,80,159,266,
pipe,1048576,10000,2,449,621,
pipe,1048576,10000,4,387,567,
pipe,1048576,10000,6,367,553,
pipe,1048576,10000,8,380,567,
pipe,1048576,10000,10,370,560,
pipe,1048576,10000,12,369,560,
pipe,1048576,10000,14,365,558,
pipe,1048576,10000,16,363,557,
pipe,1048576,10000,18,361,557,
pipe,1048576,10000,20,360,556,
pipe,1048576,10000,22,357,552,
pipe,1048576,10000,24,355,551,
pipe,1048576,10000,26,354,550,
pipe,1048576,10000,28,352,549,
pipe,1048576,10000,30,354,552,
pipe,1048576,10000,32,352,551,
pipe,1048576,10000,34,351,549,
pipe,1048576,10000,36,350,548,
pipe,1048576,10000,38,351,549,
pipe,1048576,10000,40,351,550,
pipe,1048576,10000,42,351,550,
pipe,1048576,10000,44,352,551,
pipe,1048576,10000,46,351,550,
pipe,1048576,10000,48,352,552,
pipe,1048576,10000,50,351,552,
pipe,1048576,10000,52,350,551,
pipe,1048576,10000,54,350,551,
pipe,1048576,10000,56,351,553,
pipe,1048576,10000,58,350,552,
pipe,1048576,10000,60,349,552,
pipe,1048576,10000,62,351,554,
pipe,1048576,10000,64,350,553,
pipe,1048576,10000,66,349,552,
pipe,1048576,10000,68,351,554,
pipe,1048576,10000,70,351,554,
pipe,1048576,10000,72,350,554,
pipe,1048576,10000,74,350,554,
pipe,1048576,10000,76,352,556,
pipe,1048576,10000,78,352,556,
pipe,1048576,10000,80,352,556,
