mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,1048576,10000,34,410,1199,
socket,1048576,10000,36,411,1206,
socket,1048576,10000,38,411,1206,
socket,1048576,10000,40,412,1209,
socket,1048576,10000,42,412,1211,
socket,1048576,10000,44,412,1214,
socket,1048576,10000,46,412,1215,
socket,1048576,10000,48,412,1215,
socket,1048576,10000,50,412,1218,
socket,1048576,10000,52,412,1216,
socket,1048576,10000,54,411,1217,
socket,1048576,10000,56,412,1216,
socket,1048576,10000,58,411,1216,
socket,1048576,10000,60,412,1216,
socket,1048576,10000,62,412,1216,
socket,1048576,10000,64,412,1215,
socket,1048576,10000,66,412,1215,
socket,1048576,10000,68,411,1215,
socket,1048576,10000,70,412,1216,
socket,1048576,10000,72,412,1216,
socket,1048576,10000,74,412,1217,
socket,1048576,10000,76,413,1219,
socket,1048576,10000,78,413,1219,
socket,1048576,10000,80,413,1218,
