mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,1024,5000,40,48186,787333,
socket,1024,5000,42,47650,787326,
socket,1024,5000,44,47106,784850,
socket,1024,5000,46,46586,782569,
socket,1024,5000,48,46105,780639,
socket,1024,5000,50,45658,778618,
socket,1024,5000,52,45261,780504,
socket,1024,5000,54,47789,785928,
socket,1024,5000,56,47476,787294,
socket,1024,5000,58,47040,785542,
socket,1024,5000,60,46640,784100,
socket,1024,5000,62,46270,782485,
socket,1024,5000,64,45922,780991,
socket,1024,5000,66,45623,805752,
socket,1024,5000,68,47741,812628,
socket,1024,5000,70,47476,814250,
socket,1024,5000,72,47175,813717,
socket,1024,5000,74,46907,813154,
socket,1024,5000,76,46631,815268,
socket,1024,5000,78,49546,822647,
socket,1024,5000,80,49287,822878,
socket,4096,5000,2,37943,763538,
socket,4096,5000,4,37413,765882,
socket,4096,5000,6,37341,767747,
socket,4096,5000,8,37391,767771,
socket,4096,5000,10,47714,798097,
socket,4096,5000,12,59306,831554,
socket,4096,5000,14,56017,824715,
socket,4096,5000,16,53508,815204,
socket,4096,5000,18,51492,808703,
socket,4096,5000,20,49989,804459,
socket,4096,5000,22,48833,808106,
socket,4096,5000,24,59344,831970,
socket,4096,5000,26,57762,831775,
socket,4096,5000,28,56173,826514,
socket,4096,5000,30,54883,822387,
socket,4096,5000,32,53749,818756,
socket,4096,5000,34,52685,831879,
socket,4096,5000,36,54801,845047,
socket,4096,5000,38,53896,847065,
socket,4096,5000,40,53039,843635,
socket,4096,5000,42,52267,840577,
socket,4096,5000,44,51506,837836,
socket,4096,5000,46,50806,837062,
socket,4096,5000,48,55549,849167,
socket,4096,5000,50,54651,849213,
socket,4096,5000,52,53993,846756,
socket,4096,5000,54,53295,844447,
socket,4096,5000,56,52690,842270,
socket,4096,5000,58,52125,840603,
socket,4096,5000,60,56141,851645,
socket,4096,5000,62,55541,853131,
socket,4096,5000,64,55221,855086,
socket,4096,5000,66,54718,854393,
socket,4096,5000,68,54225,853866,
socket,4096,5000,70,53733,853341,
socket,4096,5000,72,55249,857633,
socket,4096,5000,74,54802,859522,
socket,4096,5000,76,54415,859167,
socket,4096,5000,78,53964,858707,
socket,4096,5000,80,53562,857862,
socket,16384,5000,2,69557,974895,
socket,16384,5000,4,100550,1017212,
socket,16384,5000,6,90587,994447,
socket,16384,5000,8,84766,966257,
socket,16384,5000,10,81048,948574,
socket,16384,5000,12,78333,937725,
socket,16384,5000,14,76693,936630,
socket,16384,5000,16,79280,951625,
socket,16384,5000,18,77984,950837,
socket,16384,5000,20,76877,945923,
socket,16384,5000,22,75892,940420,
socket,16384,5000,24,75113,936057,
socket,16384,5000,26,75246,961436,
socket,16384,5000,28,79300,975204,
socket,16384,5000,30,78547,972851,
socket,16384,5000,32,77736,969122,
socket,16384,5000,34,76827,964658,
socket,16384,5000,36,76366,975217,
socket,16384,5000,38,79159,983407,
socket,16384,5000,40,78496,981813,
socket,16384,5000,42,77885,979010,
socket,16384,5000,44,77340,975754,
socket,16384,5000,46,76848,987256,
socket,16384,5000,48,79166,994691,
socket,16384,5000,50,78730,994496,
socket,16384,5000,52,78237,991472,
socket,16384,5000,54,77759,989201,
socket,16384,5000,56,77403,990235,
socket,16384,5000,58,80491,998036,
socket,16384,5000,60,80042,997261,
socket,16384,5000,62,79563,994918,
socket,16384,5000,64,79109,992706,
socket,16384,5000,66,78730,990269,
socket,16384,5000,68,78910,993875,
socket,16384,5000,70,80138,996873,
socket,16384,5000,72,80017,996777,
socket,16384,5000,74,79649,994831,
socket,16384,5000,76,79276,992817,
socket,16384,5000,78,78922,992338,
socket,16384,5000,80,80404,996067,
socket,65536,5000,2,137413,1087488,
socket,65536,5000,4,135736,1074683,
socket,65536,5000,6,134795,1066662,
socket,65536,5000,8,135680,1084843,
socket,65536,5000,10,138983,1119938,
socket,65536,5000,12,138098,1119737,
socket,65536,5000,14,136759,1108379,
socket,65536,5000,16,136112,1103794,
socket,65536,5000,18,136186,1109138,
socket,65536,5000,20,137032,1122700,
socket,65536,5000,22,136514,1120790,
socket,65536,5000,24,135854,1115734,
socket,65536,5000,26,135723,1114277,
socket,65536,5000,28,135960,1122986,
socket,65536,5000,30,135519,1119775,
socket,65536,5000,32,135283,1115944,
socket,65536,5000,34,134802,1110683,
socket,65536,5000,36,135732,1111085,
socket,65536,5000,38,136777,1121289,
socket,65536,5000,40,136783,1122914,
socket,65536,5000,42,136685,1121344,
socket,65536,5000,44,136869,1120803,
socket,65536,5000,46,138215,1126987,
socket,65536,5000,48,138933,1135648,
socket,65536,5000,50,138656,1135403,
socket,65536,5000,52,138297,1133590,
socket,65536,5000,54,140558,1136949,
socket,65536,5000,56,140726,1144282,
socket,65536,5000,58,140682,1144974,
socket,65536,5000,60,140337,1142829,
socket,65536,5000,62,140002,1140179,
socket,65536,5000,64,140124,1141497,
socket,65536,5000,66,140388,1146366,
socket,65536,5000,68,140058,1145475,
socket,65536,5000,70,139675,1143610,
socket,65536,5000,72,139265,1141576,
socket,65536,5000,74,139588,1158480,
socket,65536,5000,76,139544,1159922,
socket,65536,5000,78,139378,1158455,
socket,65536,5000,80,139194,1157020,
socket,262144,5000,2,413810,1758385,
socket,262144,5000,4,422264,1762571,
socket,262144,5000,6,421810,1735314,
socket,262144,5000,8,417707,1749254,
socket,262144,5000,10,418441,1755175,
socket,262144,5000,12,417413,1744783,
socket,262144,5000,14,423099,1755440,
socket,262144,5000,16,422968,1761583,
socket,262144,5000,18,433773,1799923,
socket,262144,5000,20,428243,1792814,
socket,262144,5000,22,427498,1799652,
socket,262144,5000,24,427253,1792425,
socket,262144,5000,26,428127,1799792,
socket,262144,5000,28,428201,1800090,
socket,262144,5000,30,426759,1792803,
socket,262144,5000,32,426382,1791082,
socket,262144,5000,34,426321,1788662,
socket,262144,5000,36,425853,1785514,
socket,262144,5000,38,424530,1784330,
socket,262144,5000,40,425011,1784180,
socket,262144,5000,42,424469,1780435,
socket,262144,5000,44,422722,1799131,
socket,262144,5000,46,422950,1799261,
socket,262144,5000,48,423179,1797529,
socket,262144,5000,50,425014,1809115,
socket,262144,5000,52,425258,1809644,
socket,262144,5000,54,426436,1808502,
socket,262144,5000,56,425895,1809401,
socket,262144,5000,58,425229,1808675,
socket,262144,5000,60,431261,1811063,
socket,262144,5000,62,432536,1818420,
socket,262144,5000,64,432338,1822942,
socket,262144,5000,66,431304,1820905,
socket,262144,5000,68,429992,1818690,
socket,262144,5000,70,429426,1819457,
socket,262144,5000,72,428602,1817320,
socket,262144,5000,74,427837,1816991,
socket,262144,5000,76,428068,1820192,
socket,262144,5000,78,427522,1818893,
socket,262144,5000,80,426792,1819373,
socket,524288,5000,2,888328,2514606,
socket,524288,5000,4,814184,2458334,
socket,524288,5000,6,792603,2479346,
socket,524288,5000,8,795386,2540477,
socket,524288,5000,10,790465,2538388,
socket,524288,5000,12,803107,2582513,
socket,524288,5000,14,796081,2573159,
socket,524288,5000,16,809542,2605396,
socket,524288,5000,18,816228,2640804,
socket,524288,5000,20,808606,2632659,
socket,524288,5000,22,814701,2653427,
socket,524288,5000,24,799679,2629515,
socket,524288,5000,26,800399,2644232,
socket,524288,5000,28,790396,2630962,
socket,524288,5000,30,786745,2620797,
socket,524288,5000,32,795335,2628667,
socket,524288,5000,34,798349,2644030,
socket,524288,5000,36,803642,2658205,
socket,524288,5000,38,802051,2652620,
socket,524288,5000,40,794401,2642603,
socket,524288,5000,42,794129,2644069,
socket,524288,5000,44,794091,2635204,
socket,524288,5000,46,790912,2626327,
socket,524288,5000,48,789383,2624238,
socket,524288,5000,50,792623,2626456,
socket,524288,5000,52,789240,2625584,
socket,524288,5000,54,788064,2625333,
socket,524288,5000,56,785763,2624233,
socket,524288,5000,58,780731,2617824,
socket,524288,5000,60,782332,2630209,
socket,524288,5000,62,779660,2627240,
socket,524288,5000,64,777457,2626439,
socket,524288,5000,66,777202,2623355,
socket,524288,5000,68,777321,2622433,
socket,524288,5000,70,776331,2621629,
socket,524288,5000,72,782158,2629475,
socket,524288,5000,74,782358,2630655,
socket,524288,5000,76,782596,2627530,
socket,524288,5000,78,782172,2630167,
socket,524288,5000,80,784499,2637664,
socket,1048576,5000,2,1361729,3513577,
socket,1048576,5000,4,1385862,3657194,
socket,1048576,5000,6,1501904,3896628,
socket,1048576,5000,8,1472961,3867702,
socket,1048576,5000,10,1420258,3828532,
socket,1048576,5000,12,1397642,3831751,
socket,1048576,5000,14,1442549,3878138,
socket,1048576,5000,16,1430668,3864518,
socket,1048576,5000,18,1420318,3874909,
socket,1048576,5000,20,1423525,3889378,
socket,1048576,5000,22,1418040,3887081,
socket,1048576,5000,24,1406040,3870142,
socket,1048576,5000,26,1407191,3865647,
socket,1048576,5000,28,1404084,3876155,
socket,1048576,5000,30,1407115,3876697,
socket,1048576,5000,32,1394603,3863693,
socket,1048576,5000,34,1401473,3873285,
socket,1048576,5000,36,1407570,3873297,
socket,1048576,5000,38,1404605,3870787,
socket,1048576,5000,40,1408281,3878517,
socket,1048576,5000,42,1403948,3876058,
socket,1048576,5000,44,1394617,3867495,
socket,1048576,5000,46,1403551,3895547,
socket,1048576,5000,48,1411411,3904270,
socket,1048576,5000,50,1414385,3907419,
socket,1048576,5000,52,1413338,3905372,
socket,1048576,5000,54,1415500,3908638,
socket,1048576,5000,56,1422148,3920407,
socket,1048576,5000,58,1419989,3918246,
socket,1048576,5000,60,1419066,3919193,
socket,1048576,5000,62,1420945,3931725,
socket,1048576,5000,64,1418225,3936882,
socket,1048576,5000,66,1418591,3940653,
socket,1048576,5000,68,1424480,3948927,
socket,1048576,5000,70,1425264,3953325,
socket,1048576,5000,72,1422660,3948438,
socket,1048576,5000,74,1425349,3952329,
socket,1048576,5000,76,1423536,3949742,
socket,1048576,5000,78,1423615,3951523,
socket,1048576,5000,80,1424667,3954127,
