mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
shared mem,256,10000,16,8020,39041,
shared mem,256,10000,18,8018,38911,
shared mem,256,10000,20,8007,39013,
shared mem,256,10000,22,8006,38974,
shared mem,256,10000,24,7988,38967,
shared mem,256,10000,26,7968,38983,
shared mem,256,10000,28,7973,38989,
shared mem,256,10000,30,7971,38938,
shared mem,256,10000,32,7973,38969,
shared mem,256,10000,34,7977,38956,
shared mem,256,10000,36,7974,38957,
shared mem,256,10000,38,7986,38991,
shared mem,256,10000,40,8760,40276,
shared mem,256,10000,42,8927,40641,
shared mem,256,10000,44,9216,40959,
shared mem,256,10000,46,9164,40868,
shared mem,256,10000,48,9108,40800,
shared mem,256,10000,50,9065,40740,
shared mem,256,10000,52,9025,40683,
shared mem,256,10000,54,8987,40571,
shared mem,256,10000,56,8947,40533,
shared mem,256,10000,58,8911,40467,
shared mem,256,10000,60,8879,40405,
shared mem,256,10000,62,8834,40353,
shared mem,256,10000,64,8813,40352,
shared mem,256,10000,66,8787,40292,
shared mem,256,10000,68,8764,40249,
shared mem,256,10000,70,8741,40208,
shared mem,256,10000,72,8719,40173,
shared mem,256,10000,74,8700,40144,
shared mem,256,10000,76,8672,40118,
shared mem,256,10000,78,8651,40060,
shared mem,256,10000,80,8633,40046,
shared mem,1024,10000,2,8184,39118,
shared mem,1024,10000,4,8016,39132,
shared mem,1024,10000,6,27845,58686,
shared mem,1024,10000,8,24936,56526,
shared mem,1024,10000,10,22844,54414,
shared mem,1024,10000,12,20369,51971,
shared mem,1024,10000,14,18618,50162,
shared mem,1024,10000,16,17317,48691,
shared mem,1024,10000,18,16303,47661,
shared mem,1024,10000,20,15476,46873,
shared mem,1024,10000,22,14794,46167,
shared mem,1024,10000,24,14237,45577,
shared mem,1024,10000,26,13761,45109,
shared mem,1024,10000,28,13356,44624,
shared mem,1024,10000,30,13002,44283,
shared mem,1024,10000,32,12672,43973,
shared mem,1024,10000,34,12416,43700,
shared mem,1024,10000,36,12173,43448,
shared mem,1024,10000,38,11949,43222,
shared mem,1024,10000,40,11757,43020,
shared mem,1024,10000,42,11587,42835,
shared mem,1024,10000,44,11435,42689,
shared mem,1024,10000,46,11269,42507,
shared mem,1024,10000,48,11138,42385,
shared mem,1024,10000,50,11568,43121,
shared mem,1024,10000,52,11597,43344,
shared mem,1024,10000,54,11701,43477,
shared mem,1024,10000,56,11575,43344,
shared mem,1024,10000,58,11448,43200,
shared mem,1024,10000,60,11336,43077,
shared mem,1024,10000,62,11237,42972,
shared mem,1024,10000,64,11141,42859,
shared mem,1024,10000,66,11044,42761,
shared mem,1024,10000,68,10961,42668,
shared mem,1024,10000,70,10877,42539,
shared mem,1024,10000,72,10802,42466,
shared mem,1024,10000,74,10724,42377,
shared mem,1024,10000,76,10655,42295,
shared mem,1024,10000,78,10585,42208,
shared mem,1024,10000,80,10523,42148,
shared mem,4096,10000,2,8283,42602,
shared mem,4096,10000,4,8387,43020,
shared mem,4096,10000,6,8373,42321,
shared mem,4096,10000,8,8364,42318,
shared mem,4096,10000,10,8297,42255,
shared mem,4096,10000,12,8327,42278,
shared mem,4096,10000,14,9165,43385,
shared mem,4096,10000,16,11314,46354,
shared mem,4096,10000,18,11768,46864,
shared mem,4096,10000,20,11403,46598,
shared mem,4096,10000,22,11119,46211,
shared mem,4096,10000,24,10883,45871,
shared mem,4096,10000,26,10685,45572,
shared mem,4096,10000,28,10498,45327,
shared mem,4096,10000,30,10342,45073,
shared mem,4096,10000,32,10206,44882,
shared mem,4096,10000,34,10085,44655,
shared mem,4096,10000,36,9985,44556,
shared mem,4096,10000,38,9882,44402,
shared mem,4096,10000,40,9799,44339,
shared mem,4096,10000,42,9721,44209,
shared mem,4096,10000,44,9662,44143,
shared mem,4096,10000,46,9583,44011,
shared mem,4096,10000,48,9533,43963,
shared mem,4096,10000,50,9488,43871,
shared mem,4096,10000,52,9433,43827,
shared mem,4096,10000,54,9394,43744,
shared mem,4096,10000,56,9788,44042,
shared mem,4096,10000,58,10851,45697,
shared mem,4096,10000,60,11339,46466,
shared mem,4096,10000,62,11307,46597,
shared mem,4096,10000,64,11223,46484,
shared mem,4096,10000,66,11145,46406,
shared mem,4096,10000,68,11076,46306,
shared mem,4096,10000,70,11008,46241,
shared mem,4096,10000,72,10984,46199,
shared mem,4096,10000,74,10919,46171,
shared mem,4096,10000,76,10860,46083,
shared mem,4096,10000,78,10801,46037,
shared mem,4096,10000,80,10749,45970,
shared mem,16384,10000,2,19421,61844,
shared mem,16384,10000,4,19327,61957,
shared mem,16384,10000,6,19270,62091,
shared mem,16384,10000,8,18889,61782,
shared mem,16384,10000,10,18478,61265,
shared mem,16384,10000,12,19688,63363,
shared mem,16384,10000,14,20766,64616,
shared mem,16384,10000,16,20313,63983,
shared mem,16384,10000,18,20174,63886,
shared mem,16384,10000,20,19903,63511,
shared mem,16384,10000,22,19709,63094,
shared mem,16384,10000,24,19513,62780,
shared mem,16384,10000,26,19429,62603,
shared mem,16384,10000,28,19301,62602,
shared mem,16384,10000,30,19203,62359,
shared mem,16384,10000,32,19143,62172,
shared mem,16384,10000,34,19087,61988,
shared mem,16384,10000,36,19057,61875,
shared mem,16384,10000,38,18968,61783,
shared mem,16384,10000,40,18925,61698,
shared mem,16384,10000,42,18857,61581,
shared mem,16384,10000,44,18997,61794,
shared mem,16384,10000,46,18960,61856,
shared mem,16384,10000,48,18874,61731,
shared mem,16384,10000,50,18809,61613,
shared mem,16384,10000,52,18748,61529,
shared mem,16384,10000,54,18718,61450,
shared mem,16384,10000,56,18679,61394,
shared mem,16384,10000,58,18697,61354,
shared mem,16384,10000,60,18694,61337,
shared mem,16384,10000,62,18659,61273,
shared mem,16384,10000,64,18647,61283,
shared mem,16384,10000,66,18617,61203,
shared mem,16384,10000,68,18607,61156,
shared mem,16384,10000,70,18571,61137,
shared mem,16384,10000,72,18536,61093,
shared mem,16384,10000,74,18543,61119,
shared mem,16384,10000,76,18611,61260,
shared mem,16384,10000,78,18600,61257,
shared mem,16384,10000,80,18623,61251,
shared mem,65536,10000,2,58537,134669,
shared mem,65536,10000,4,58152,133637,
shared mem,65536,10000,6,57776,132984,
shared mem,65536,10000,8,57711,133605,
shared mem,65536,10000,10,57551,133287,
shared mem,65536,10000,12,57676,133264,
shared mem,65536,10000,14,59405,135364,
shared mem,65536,10000,16,59243,135459,
shared mem,65536,10000,18,59008,135564,
shared mem,65536,10000,20,58795,135107,
shared mem,65536,10000,22,58595,134783,
shared mem,65536,10000,24,58697,135643,
shared mem,65536,10000,26,58505,137872,
shared mem,65536,10000,28,59696,139064,
shared mem,65536,10000,30,59842,139086,
shared mem,65536,10000,32,59689,138687,
shared mem,65536,10000,34,59488,138264,
shared mem,65536,10000,36,59288,137851,
shared mem,65536,10000,38,59195,137579,
shared mem,65536,10000,40,59189,137436,
shared mem,65536,10000,42,59641,138291,
shared mem,65536,10000,44,59556,138133,
shared mem,65536,10000,46,59457,137858,
shared mem,65536,10000,48,59371,137646,
shared mem,65536,10000,50,59258,137386,
shared mem,65536,10000,52,59173,137161,
shared mem,65536,10000,54,59129,137011,
shared mem,65536,10000,56,59470,137645,
shared mem,65536,10000,58,59406,137545,
shared mem,65536,10000,60,59881,137986,
shared mem,65536,10000,62,60092,138129,
shared mem,65536,10000,64,60283,138218,
shared mem,65536,10000,66,60475,138358,
shared mem,65536,10000,68,61764,139608,
shared mem,65536,10000,70,61944,139875,
shared mem,65536,10000,72,62013,140028,
shared mem,65536,10000,74,62150,140087,
shared mem,65536,10000,76,62283,140163,
shared mem,65536,10000,78,62392,140187,
shared mem,65536,10000,80,62552,140355,
shared mem,262144,10000,2,236270,457309,
shared mem,262144,10000,4,231311,449519,
shared mem,262144,10000,6,235069,451320,
shared mem,262144,10000,8,233037,449287,
shared mem,262144,10000,10,230770,446253,
shared mem,262144,10000,12,229946,444935,
shared mem,262144,10000,14,229651,444320,
shared mem,262144,10000,16,228979,443388,
shared mem,262144,10000,18,228794,444246,
shared mem,262144,10000,20,228388,443541,
shared mem,262144,10000,22,228330,443476,
shared mem,262144,10000,24,233012,448246,
shared mem,262144,10000,26,232621,447733,
shared mem,262144,10000,28,232307,447368,
shared mem,262144,10000,30,231769,446745,
shared mem,262144,10000,32,231800,446648,
shared mem,262144,10000,34,231355,446101,
shared mem,262144,10000,36,231306,446024,
shared mem,262144,10000,38,230812,445482,
shared mem,262144,10000,40,230707,445304,
shared mem,262144,10000,42,230999,445496,
shared mem,262144,10000,44,230711,445142,
shared mem,262144,10000,46,230773,445411,
shared mem,262144,10000,48,230427,445047,
shared mem,262144,10000,50,230409,444992,
shared mem,262144,10000,52,230134,444621,
shared mem,262144,10000,54,230214,444676,
shared mem,262144,10000,56,229965,444377,
shared mem,262144,10000,58,229900,444357,
shared mem,262144,10000,60,229552,444884,
shared mem,262144,10000,62,229433,444684,
shared mem,262144,10000,64,229405,444570,
shared mem,262144,10000,66,229160,444221,
shared mem,262144,10000,68,229126,444167,
shared mem,262144,10000,70,228962,443968,
shared mem,262144,10000,72,229125,444381,
shared mem,262144,10000,74,229007,444259,
shared mem,262144,10000,76,228977,444179,
shared mem,262144,10000,78,228719,444239,
shared mem,262144,10000,80,228655,444443,
shared mem,524288,10000,2,420532,833302,
shared mem,524288,10000,4,421392,819628,
shared mem,524288,10000,6,420419,814264,
shared mem,524288,10000,8,418694,810758,
shared mem,524288,10000,10,418210,808741,
shared mem,524288,10000,12,417604,807460,
shared mem,524288,10000,14,417164,805862,
shared mem,524288,10000,16,417941,807180,
shared mem,524288,10000,18,417474,805878,
shared mem,524288,10000,20,418554,807791,
shared mem,524288,10000,22,418438,808519,
shared mem,524288,10000,24,419666,809614,
shared mem,524288,10000,26,419881,809370,
shared mem,524288,10000,28,419199,808841,
shared mem,524288,10000,30,419477,808600,
shared mem,524288,10000,32,419141,807946,
shared mem,524288,10000,34,418436,808353,
shared mem,524288,10000,36,419824,809532,
shared mem,524288,10000,38,420044,809682,
shared mem,524288,10000,40,420840,810225,
shared mem,524288,10000,42,420445,809572,
shared mem,524288,10000,44,420699,809456,
shared mem,524288,10000,46,421002,809585,
shared mem,524288,10000,48,420587,809132,
shared mem,524288,10000,50,420626,808582,
shared mem,524288,10000,52,420703,808611,
shared mem,524288,10000,54,420509,808308,
shared mem,524288,10000,56,419906,808532,
shared mem,524288,10000,58,419964,808419,
shared mem,524288,10000,60,419512,808634,
shared mem,524288,10000,62,419610,808551,
shared mem,524288,10000,64,419726,808538,
shared mem,524288,10000,66,419724,808357,
shared mem,524288,10000,68,419956,808797,
shared mem,524288,10000,70,419753,808547,
shared mem,524288,10000,72,419927,808787,
shared mem,524288,10000,74,419838,808486,
shared mem,524288,10000,76,419845,808342,
shared mem,524288,10000,78,419761,808131,
shared mem,524288,10000,80,419728,807906,
shared mem,1048576,10000,2,828176,1581511,
shared mem,1048576,10000,4,798718,1536432,
shared mem,1048576,10000,6,788917,1518186,
shared mem,1048576,10000,8,779271,1509916,
shared mem,1048576,10000,10,781612,1508043,
shared mem,1048576,10000,12,777324,1501523,
shared mem,1048576,10000,14,778907,1501279,
shared mem,1048576,10000,16,775984,1498108,
shared mem,1048576,10000,18,777709,1497256,
shared mem,1048576,10000,20,777255,1497735,
shared mem,1048576,10000,22,779335,1497939,
shared mem,1048576,10000,24,777662,1496498,
shared mem,1048576,10000,26,777863,1495295,
shared mem,1048576,10000,28,777506,1494173,
shared mem,1048576,10000,30,777070,1492958,
shared mem,1048576,10000,32,777318,1493621,
shared mem,1048576,10000,34,777055,1492970,
shared mem,1048576,10000,36,778624,1494768,
shared mem,1048576,10000,38,778187,1493374,
shared mem,1048576,10000,40,778771,1493613,
shared mem,1048576,10000,42,778806,1493171,
shared mem,1048576,10000,44,778584,1493214,
shared mem,1048576,10000,46,780086,1494718,
shared mem,1048576,10000,48,779930,1494663,
shared mem,1048576,10000,50,779463,1493775,
shared mem,1048576,10000,52,779506,1493521,
shared mem,1048576,10000,54,779599,1493805,
shared mem,1048576,10000,56,779282,1493317,
shared mem,1048576,10000,58,779362,1493495,
shared mem,1048576,10000,60,779355,1493516,
shared mem,1048576,10000,62,779012,1492639,
shared mem,1048576,10000,64,779180,1492835,
shared mem,1048576,10000,66,778685,1492199,
shared mem,1048576,10000,68,778482,1492277,
shared mem,1048576,10000,70,777888,1491516,
shared mem,1048576,10000,72,777868,1491512,
shared mem,1048576,10000,74,777529,1491125,
shared mem,1048576,10000,76,777336,1490852,
shared mem,1048576,10000,78,777169,1491067,
shared mem,1048576,10000,80,778339,1492199,
