mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,64,1000,78,20549,363864,
socket,64,1000,80,20477,364128,
socket,256,1000,2,42920,421178,
socket,256,1000,4,29444,390129,
socket,256,1000,6,24500,379770,
socket,256,1000,8,22018,374144,
socket,256,1000,10,20521,371266,
socket,256,1000,12,24276,381921,
socket,256,1000,14,23141,383620,
socket,256,1000,16,22475,386891,
socket,256,1000,18,21704,385392,
socket,256,1000,20,20998,382643,
socket,256,1000,22,20515,393219,
socket,256,1000,24,20187,394387,
socket,256,1000,26,19711,391985,
socket,256,1000,28,19336,389633,
socket,256,1000,30,19026,387557,
socket,256,1000,32,18808,387877,
socket,256,1000,34,18635,388586,
socket,256,1000,36,18444,388583,
socket,256,1000,38,18239,387389,
socket,256,1000,40,18061,386233,
socket,256,1000,42,18020,387469,
socket,256,1000,44,17939,389059,
socket,256,1000,46,17809,388798,
socket,256,1000,48,17711,388443,
socket,256,1000,50,17591,388093,
socket,256,1000,52,17542,389259,
socket,256,1000,54,17417,389763,
socket,256,1000,56,17302,389024,
socket,256,1000,58,17234,388396,
socket,256,1000,60,17143,387930,
socket,256,1000,62,17098,390568,
socket,256,1000,64,17160,391741,
socket,256,1000,66,17086,391618,
socket,256,1000,68,17032,391247,
socket,256,1000,70,16946,390805,
socket,256,1000,72,16892,393578,
socket,256,1000,74,16913,394582,
socket,256,1000,76,16867,394752,
socket,256,1000,78,16799,394344,
socket,256,1000,80,16749,394216,
socket,1024,1000,2,20663,413474,
socket,1024,1000,4,20686,413845,
socket,1024,1000,6,20333,403945,
socket,1024,1000,8,20070,399547,
socket,1024,1000,10,19875,398402,
socket,1024,1000,12,20069,404534,
socket,1024,1000,14,19987,405310,
socket,1024,1000,16,19862,403688,
socket,1024,1000,18,19881,402410,
socket,1024,1000,20,19848,401123,
socket,1024,1000,22,19892,402761,
socket,1024,1000,24,19888,403759,
socket,1024,1000,26,19799,402919,
socket,1024,1000,28,19808,402126,
socket,1024,1000,30,19738,402119,
socket,1024,1000,32,19811,402790,
socket,1024,1000,34,19773,403244,
socket,1024,1000,36,19716,402737,
socket,1024,1000,38,19739,402343,
socket,1024,1000,40,19749,402633,
socket,1024,1000,42,19822,403443,
socket,1024,1000,44,19805,403813,
socket,1024,1000,46,19765,403616,
socket,1024,1000,48,19768,403425,
socket,1024,1000,50,19763,404654,
socket,1024,1000,52,19806,405684,
socket,1024,1000,54,19772,406108,
socket,1024,1000,56,19737,406135,
socket,1024,1000,58,19751,406005,
socket,1024,1000,60,19752,406873,
socket,1024,1000,62,19791,407723,
socket,1024,1000,64,19804,407521,
socket,1024,1000,66,19750,407486,
socket,1024,1000,68,19804,410846,
socket,1024,1000,70,19821,412467,
socket,1024,1000,72,19826,413677,
socket,1024,1000,74,19802,413563,
socket,1024,1000,76,19829,414303,
socket,1024,1000,78,19838,414908,
socket,1024,1000,80,19832,415324,
socket,4096,1000,2,30019,419934,
socket,4096,1000,4,29787,420166,
socket,4096,1000,6,29968,425539,
socket,4096,1000,8,30243,432551,
socket,4096,1000,10,29783,434168,
socket,4096,1000,12,29930,433527,
socket,4096,1000,14,29658,442062,
socket,4096,1000,16,29860,445548,
socket,4096,1000,18,29761,445767,
socket,4096,1000,20,29599,443597,
socket,4096,1000,22,29537,442345,
socket,4096,1000,24,29603,444427,
socket,4096,1000,26,29632,445712,
socket,4096,1000,28,29605,445921,
socket,4096,1000,30,29469,445175,
socket,4096,1000,32,29563,444809,
socket,4096,1000,34,29613,445590,
socket,4096,1000,36,29632,446926,
socket,4096,1000,38,29628,446524,
socket,4096,1000,40,29560,446168,
socket,4096,1000,42,29615,446995,
socket,4096,1000,44,29677,448250,
socket,4096,1000,46,29725,448695,
socket,4096,1000,48,29709,449010,
socket,4096,1000,50,29570,451153,
socket,4096,1000,52,29539,451884,
socket,4096,1000,54,29442,451987,
socket,4096,1000,56,29457,452382,
socket,4096,1000,58,29423,452531,
socket,4096,1000,60,29451,453055,
socket,4096,1000,62,29467,453318,
socket,4096,1000,64,29486,453569,
socket,4096,1000,66,29471,453984,
socket,4096,1000,68,29482,454732,
socket,4096,1000,70,29491,455128,
socket,4096,1000,72,29490,455387,
socket,4096,1000,74,29493,456165,
socket,4096,1000,76,29528,456469,
socket,4096,1000,78,29533,456814,
socket,4096,1000,80,29517,457129,
socket,16384,1000,2,57743,496495,
socket,16384,1000,4,59965,564433,
socket,16384,1000,6,60590,548821,
socket,16384,1000,8,64357,570822,
socket,16384,1000,10,69734,571987,
socket,16384,1000,12,67844,562661,
socket,16384,1000,14,66777,554529,
socket,16384,1000,16,66537,548083,
socket,16384,1000,18,65430,543678,
socket,16384,1000,20,65043,540540,
socket,16384,1000,22,65035,538246,
socket,16384,1000,24,64714,534650,
socket,16384,1000,26,64445,537188,
socket,16384,1000,28,64290,535949,
socket,16384,1000,30,64054,534844,
socket,16384,1000,32,63811,532593,
socket,16384,1000,34,63570,532780,
socket,16384,1000,36,63354,531872,
socket,16384,1000,38,63114,530204,
socket,16384,1000,40,63089,528742,
socket,16384,1000,42,63039,529382,
socket,16384,1000,44,62734,529057,
socket,16384,1000,46,62743,527874,
socket,16384,1000,48,62610,527136,
socket,16384,1000,50,62539,527120,
socket,16384,1000,52,62546,526919,
socket,16384,1000,54,62440,525875,
socket,16384,1000,56,62470,525402,
socket,16384,1000,58,62373,525645,
socket,16384,1000,60,62524,528036,
socket,16384,1000,62,62452,527950,
socket,16384,1000,64,62584,528155,
socket,16384,1000,66,62464,528277,
socket,16384,1000,68,62327,527538,
socket,16384,1000,70,62302,526856,
socket,16384,1000,72,62197,526970,
socket,16384,1000,74,62207,527374,
socket,16384,1000,76,62146,527003,
socket,16384,1000,78,62182,528414,
socket,16384,1000,80,62230,528651,
socket,65536,1000,2,192705,680267,
socket,65536,1000,4,188085,672093,
socket,65536,1000,6,185401,696708,
socket,65536,1000,8,185266,694961,
socket,65536,1000,10,185035,690087,
socket,65536,1000,12,183920,687386,
socket,65536,1000,14,183765,683292,
socket,65536,1000,16,183402,683871,
socket,65536,1000,18,183056,690502,
socket,65536,1000,20,183601,690770,
socket,65536,1000,22,182988,688719,
socket,65536,1000,24,183557,693552,
socket,65536,1000,26,183630,703647,
socket,65536,1000,28,182995,702386,
socket,65536,1000,30,183263,707116,
socket,65536,1000,32,183300,705269,
socket,65536,1000,34,183519,706598,
socket,65536,1000,36,183385,708578,
socket,65536,1000,38,183434,707315,
socket,65536,1000,40,183616,707908,
socket,65536,1000,42,183749,707744,
socket,65536,1000,44,183640,706654,
socket,65536,1000,46,183624,706158,
socket,65536,1000,48,186159,712877,
socket,65536,1000,50,185959,713587,
socket,65536,1000,52,185994,713665,
socket,65536,1000,54,185795,712484,
socket,65536,1000,56,185975,717163,
socket,65536,1000,58,185749,716153,
socket,65536,1000,60,185416,715326,
socket,65536,1000,62,185336,717346,
socket,65536,1000,64,185036,716451,
socket,65536,1000,66,184844,717560,
socket,65536,1000,68,184931,718514,
socket,65536,1000,70,184719,718406,
socket,65536,1000,72,184713,720880,
socket,65536,1000,74,184499,721136,
socket,65536,1000,76,184311,721184,
socket,65536,1000,78,184410,721909,
socket,65536,1000,80,184154,723026,
socket,262144,1000,2,695589,1337983,
socket,262144,1000,4,695532,1332786,
socket,262144,1000,6,702120,1330770,
socket,262144,1000,8,703860,1335889,
socket,262144,1000,10,705573,1346585,
socket,262144,1000,12,708561,1347520,
socket,262144,1000,14,705589,1351874,
socket,262144,1000,16,708310,1353610,
socket,262144,1000,18,708184,1351992,
socket,262144,1000,20,702514,1351492,
socket,262144,1000,22,702267,1350235,
socket,262144,1000,24,702368,1349367,
socket,262144,1000,26,700566,1347052,
socket,262144,1000,28,699559,1347686,
socket,262144,1000,30,697025,1348406,
socket,262144,1000,32,695548,1346653,
socket,262144,1000,34,693638,1345484,
socket,262144,1000,36,691807,1346273,
socket,262144,1000,38,690159,1345989,
socket,262144,1000,40,688874,1347522,
socket,262144,1000,42,688615,1346497,
socket,262144,1000,44,688135,1348110,
socket,262144,1000,46,686755,1348180,
socket,262144,1000,48,687662,1352025,
socket,262144,1000,50,689870,1353334,
socket,262144,1000,52,690058,1353672,
socket,262144,1000,54,690860,1354697,
socket,262144,1000,56,691145,1355536,
socket,262144,1000,58,690025,1358150,
socket,262144,1000,60,690286,1359629,
socket,262144,1000,62,690404,1359110,
socket,262144,1000,64,690498,1360548,
socket,262144,1000,66,689034,1361029,
socket,262144,1000,68,688837,1364117,
socket,262144,1000,70,688614,1363151,
socket,262144,1000,72,688228,1363356,
socket,262144,1000,74,687617,1364927,
socket,262144,1000,76,686452,1366380,
socket,262144,1000,78,685591,1364611,
socket,262144,1000,80,686001,1366000,
socket,524288,1000,2,1332349,2103461,
socket,524288,1000,4,1316529,2100493,
socket,524288,1000,6,1342977,2135416,
socket,524288,1000,8,1326973,2121535,
socket,524288,1000,10,1314972,2124557,
socket,524288,1000,12,1317761,2125364,
socket,524288,1000,14,1323763,2125518,
socket,524288,1000,16,1323306,2128408,
socket,524288,1000,18,1322771,2129894,
socket,524288,1000,20,1329069,2133498,
socket,524288,1000,22,1330433,2136966,
socket,524288,1000,24,1328496,2145015,
socket,524288,1000,26,1330587,2143276,
socket,524288,1000,28,1329625,2144687,
socket,524288,1000,30,1331324,2145138,
socket,524288,1000,32,1332754,2147311,
socket,524288,1000,34,1335283,2150528,
socket,524288,1000,36,1338747,2157679,
socket,524288,1000,38,1335664,2158346,
socket,524288,1000,40,1332399,2151478,
socket,524288,1000,42,1332154,2150459,
socket,524288,1000,44,1330693,2150454,
socket,524288,1000,46,1331379,2149895,
socket,524288,1000,48,1330863,2149612,
socket,524288,1000,50,1330548,2154340,
socket,524288,1000,52,1332349,2156793,
socket,524288,1000,54,1332007,2155417,
socket,524288,1000,56,1330691,2157408,
socket,524288,1000,58,1332219,2158068,
socket,524288,1000,60,1331486,2157894,
socket,524288,1000,62,1332020,2158604,
socket,524288,1000,64,1332086,2157708,
socket,524288,1000,66,1332237,2156646,
socket,524288,1000,68,1330769,2156332,
socket,524288,1000,70,1329884,2154327,
socket,524288,1000,72,1329631,2153891,
socket,524288,1000,74,1331487,2155258,
socket,524288,1000,76,1333131,2155653,
socket,524288,1000,78,1330804,2154884,
socket,524288,1000,80,1332169,2157456,
socket,1048576,1000,2,2590358,3591895,
socket,1048576,1000,4,2662639,3711675,
socket,1048576,1000,6,2696304,3758064,
socket,1048576,1000,8,2707290,3765592,
socket,1048576,1000,10,2707085,3779084,
socket,1048576,1000,12,2698383,3768906,
socket,1048576,1000,14,2698660,3762868,
socket,1048576,1000,16,2688295,3758939,
socket,1048576,1000,18,2687977,3767804,
socket,1048576,1000,20,2694432,3791707,
socket,1048576,1000,22,2697012,3806848,
socket,1048576,1000,24,2698780,3812583,
socket,1048576,1000,26,2699358,3812089,
socket,1048576,1000,28,2694971,3812181,
socket,1048576,1000,30,2696743,3817967,
socket,1048576,1000,32,2694190,3812790,
socket,1048576,1000,34,2695342,3811121,
socket,1048576,1000,36,2699566,3818748,
socket,1048576,1000,38,2706112,3841312,
socket,1048576,1000,40,2711039,3851689,
socket,1048576,1000,42,2706304,3852290,
socket,1048576,1000,44,2708630,3854909,
socket,1048576,1000,46,2707717,3851788,
socket,1048576,1000,48,2706334,3847027,
socket,1048576,1000,50,2705782,3845222,
socket,1048576,1000,52,2702204,3841498,
socket,1048576,1000,54,2700697,3836016,
socket,1048576,1000,56,2698645,3834094,
socket,1048576,1000,58,2699084,3835386,
socket,1048576,1000,60,2699892,3833789,
socket,1048576,1000,62,2698895,3831876,
socket,1048576,1000,64,2697715,3831138,
socket,1048576,1000,66,2695513,3828765,
socket,1048576,1000,68,2693749,3825488,
socket,1048576,1000,70,2692480,3823266,
socket,1048576,1000,72,2688312,3817272,
socket,1048576,1000,74,2687675,3817373,
socket,1048576,1000,76,2684245,3814649,
socket,1048576,1000,78,2681470,3811584,
socket,1048576,1000,80,2680137,3812813,
