mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,64,5000,64,18,49,
pipe,64,5000,66,18,49,
pipe,64,5000,68,18,49,
pipe,64,5000,70,18,49,
pipe,64,5000,72,18,49,
pipe,64,5000,74,18,49,
pipe,64,5000,76,18,49,
pipe,64,5000,78,18,49,
pipe,64,5000,80,18,49,
pipe,256,5000,2,17,52,
pipe,256,5000,4,17,52,
pipe,256,5000,6,17,52,
pipe,256,5000,8,17,52,
pipe,256,5000,10,17,54,
pipe,256,5000,12,17,54,
pipe,256,5000,14,17,54,
pipe,256,5000,16,17,54,
pipe,256,5000,18,17,54,
pipe,256,5000,20,17,54,
pipe,256,5000,22,17,53,
pipe,256,5000,24,17,53,
pipe,256,5000,26,17,53,
pipe,256,5000,28,17,53,
pipe,256,5000,30,17,53,
pipe,256,5000,32,17,53,
pipe,256,5000,34,17,53,
pipe,256,5000,36,17,53,
pipe,256,5000,38,17,53,
pipe,256,5000,40,17,53,
pipe,256,5000,42,17,53,
pipe,256,5000,44,17,53,
pipe,256,5000,46,17,53,
pipe,256,5000,48,17,53,
pipe,256,5000,50,17,53,
pipe,256,5000,52,17,53,
pipe,256,5000,54,17,53,
pipe,256,5000,56,17,53,
pipe,256,5000,58,17,53,
pipe,256,5000,60,18,54,
pipe,256,5000,62,19,54,
pipe,256,5000,64,19,54,
pipe,256,5000,66,18,54,
pipe,256,5000,68,18,54,
pipe,256,5000,70,18,54,
pipe,256,5000,72,18,54,
pipe,256,5000,74,18,54,
pipe,256,5000,76,18,54,
pipe,256,5000,78,18,54,
pipe,256,5000,80,18,53,
pipe,1024,5000,2,17,50,
pipe,1024,5000,4,17,50,
pipe,1024,5000,6,17,49,
pipe,1024,5000,8,17,49,
pipe,1024,5000,10,16,49,
pipe,1024,5000,12,16,49,
pipe,1024,5000,14,16,49,
pipe,1024,5000,16,16,49,
pipe,1024,5000,18,17,49,
pipe,1024,5000,20,17,49,
pipe,1024,5000,22,17,50,
pipe,1024,5000,24,17,50,
pipe,1024,5000,26,17,50,
pipe,1024,5000,28,17,50,
pipe,1024,5000,30,17,50,
pipe,1024,5000,32,17,50,
pipe,1024,5000,34,17,50,
pipe,1024,5000,36,16,50,
pipe,1024,5000,38,16,50,
pipe,1024,5000,40,17,50,
pipe,1024,5000,42,18,52,
pipe,1024,5000,44,18,52,
pipe,1024,5000,46,18,52,
pipe,1024,5000,48,18,52,
pipe,1024,5000,50,18,52,
pipe,1024,5000,52,18,52,
pipe,1024,5000,54,18,52,
pipe,1024,5000,56,18,52,
pipe,1024,5000,58,18,52,
pipe,1024,5000,60,18,52,
pipe,1024,5000,62,18,52,
pipe,1024,5000,64,18,51,
pipe,1024,5000,66,18,51,
pipe,1024,5000,68,17,51,
pipe,1024,5000,70,17,51,
pipe,1024,5000,72,17,51,
pipe,1024,5000,74,17,51,
pipe,1024,5000,76,17,51,
pipe,1024,5000,78,17,51,
pipe,1024,5000,80,17,51,
pipe,4096,5000,2,16,54,
pipe,4096,5000,4,15,53,
pipe,4096,5000,6,15,53,
pipe,4096,5000,8,16,53,
pipe,4096,5000,10,16,52,
pipe,4096,5000,12,15,52,
pipe,4096,5000,14,16,52,
pipe,4096,5000,16,16,52,
pipe,4096,5000,18,15,52,
pipe,4096,5000,20,15,52,
pipe,4096,5000,22,15,52,
pipe,4096,5000,24,15,52,
pipe,4096,5000,26,16,52,
pipe,4096,5000,28,16,52,
pipe,4096,5000,30,17,53,
pipe,4096,5000,32,17,54,
pipe,4096,5000,34,17,55,
pipe,4096,5000,36,17,55,
pipe,4096,5000,38,17,55,
pipe,4096,5000,40,17,55,
pipe,4096,5000,42,17,55,
pipe,4096,5000,44,17,55,
pipe,4096,5000,46,17,55,
pipe,4096,5000,48,17,55,
pipe,4096,5000,50,17,55,
pipe,4096,5000,52,17,55,
pipe,4096,5000,54,17,55,
pipe,4096,5000,56,17,55,
pipe,4096,5000,58,17,55,
pipe,4096,5000,60,17,55,
pipe,4096,5000,62,17,55,
pipe,4096,5000,64,17,55,
pipe,4096,5000,66,17,55,
pipe,4096,5000,68,17,55,
pipe,4096,5000,70,17,55,
pipe,4096,5000,72,17,55,
pipe,4096,5000,74,17,55,
pipe,4096,5000,76,17,55,
pipe,4096,5000,78,17,55,
pipe,4096,5000,80,17,55,
pipe,16384,5000,2,16,56,
pipe,16384,5000,4,16,55,
pipe,16384,5000,6,16,56,
pipe,16384,5000,8,16,56,
pipe,16384,5000,10,16,56,
pipe,16384,5000,12,16,56,
pipe,16384,5000,14,30,72,
pipe,16384,5000,16,32,74,
pipe,16384,5000,18,30,73,
pipe,16384,5000,20,29,71,
pipe,16384,5000,22,27,70,
pipe,16384,5000,24,26,68,
pipe,16384,5000,26,26,67,
pipe,16384,5000,28,25,67,
pipe,16384,5000,30,25,66,
pipe,16384,5000,32,24,66,
pipe,16384,5000,34,24,65,
pipe,16384,5000,36,23,64,
pipe,16384,5000,38,23,64,
pipe,16384,5000,40,22,64,
pipe,16384,5000,42,22,64,
pipe,16384,5000,44,22,63,
pipe,16384,5000,46,21,63,
pipe,16384,5000,48,21,63,
pipe,16384,5000,50,21,62,
pipe,16384,5000,52,21,62,
pipe,16384,5000,54,21,62,
pipe,16384,5000,56,21,62,
pipe,16384,5000,58,20,62,
pipe,16384,5000,60,20,61,
pipe,16384,5000,62,20,61,
pipe,16384,5000,64,20,61,
pipe,16384,5000,66,20,61,
pipe,16384,5000,68,20,61,
pipe,16384,5000,70,20,61,
pipe,16384,5000,72,20,61,
pipe,16384,5000,74,20,61,
pipe,16384,5000,76,20,62,
pipe,16384,5000,78,21,63,
pipe,16384,5000,80,21,63,
pipe,65536,5000,2,33,87,
pipe,65536,5000,4,34,91,
pipe,65536,5000,6,34,90,
pipe,65536,5000,8,36,95,
pipe,65536,5000,10,35,94,
pipe,65536,5000,12,35,94,
pipe,65536,5000,14,35,94,
pipe,65536,5000,16,34,94,
pipe,65536,5000,18,34,93,
pipe,65536,5000,20,35,94,
pipe,65536,5000,22,35,94,
pipe,65536,5000,24,35,94,
pipe,65536,5000,26,35,94,
pipe,65536,5000,28,35,94,
pipe,65536,5000,30,35,94,
pipe,65536,5000,32,35,94,
pipe,65536,5000,34,35,95,
pipe,65536,5000,36,35,95,
pipe,65536,5000,38,35,95,
pipe,65536,5000,40,35,95,
pipe,65536,5000,42,36,95,
pipe,65536,5000,44,36,95,
pipe,65536,5000,46,36,95,
pipe,65536,5000,48,36,95,
pipe,65536,5000,50,36,95,
pipe,65536,5000,52,36,95,
pipe,65536,5000,54,36,95,
pipe,65536,5000,56,36,95,
pipe,65536,5000,58,36,95,
pipe,65536,5000,60,36,95,
pipe,65536,5000,62,36,95,
pipe,65536,5000,64,36,95,
pipe,65536,5000,66,36,95,
pipe,65536,5000,68,36,95,
pipe,65536,5000,70,36,95,
pipe,65536,5000,72,36,95,
pipe,65536,5000,74,36,95,
pipe,65536,5000,76,36,95,
pipe,65536,5000,78,36,95,
pipe,65536,5000,80,36,95,
pipe,262144,5000,2,126,240,
pipe,262144,5000,4,119,237,
pipe,262144,5000,6,116,235,
pipe,262144,5000,8,115,234,
pipe,262144,5000,10,114,234,
pipe,262144,5000,12,113,233,
pipe,262144,5000,14,113,239,
pipe,262144,5000,16,114,239,
pipe,262144,5000,18,113,238,
pipe,262144,5000,20,113,237,
pipe,262144,5000,22,112,236,
pipe,262144,5000,24,112,236,
pipe,262144,5000,26,112,235,
pipe,262144,5000,28,112,235,
pipe,262144,5000,30,112,235,
pipe,262144,5000,32,112,235,
pipe,262144,5000,34,113,235,
pipe,262144,5000,36,113,235,
pipe,262144,5000,38,113,235,
pipe,262144,5000,40,113,235,
pipe,262144,5000,42,113,235,
pipe,262144,5000,44,113,235,
pipe,262144,5000,46,113,235,
pipe,262144,5000,48,114,236,
pipe,262144,5000,50,114,237,
pipe,262144,5000,52,114,238,
pipe,262144,5000,54,114,237,
pipe,262144,5000,56,114,237,
pipe,262144,5000,58,114,237,
pipe,262144,5000,60,114,236,
pipe,262144,5000,62,113,236,
pipe,262144,5000,64,113,236,
pipe,262144,5000,66,113,236,
pipe,262144,5000,68,113,236,
pipe,262144,5000,70,113,236,
pipe,262144,5000,72,113,236,
pipe,262144,5000,74,113,235,
pipe,262144,5000,76,113,235,
pipe,262144,5000,78,113,235,
pipe,262144,5000,80,113,235,
pipe,524288,5000,2,232,416,
pipe,524288,5000,4,230,429,
pipe,524288,5000,6,225,427,
pipe,524288,5000,8,225,430,
pipe,524288,5000,10,226,431,
pipe,524288,5000,12,224,430,
pipe,524288,5000,14,223,429,
pipe,524288,5000,16,221,429,
pipe,524288,5000,18,220,428,
pipe,524288,5000,20,222,435,
pipe,524288,5000,22,223,437,
pipe,524288,5000,24,223,436,
pipe,524288,5000,26,222,435,
pipe,524288,5000,28,221,435,
pipe,524288,5000,30,223,439,
pipe,524288,5000,32,224,439,
pipe,524288,5000,34,224,439,
pipe,524288,5000,36,225,440,
pipe,524288,5000,38,225,440,
pipe,524288,5000,40,225,441,
pipe,524288,5000,42,225,441,
pipe,524288,5000,44,225,440,
pipe,524288,5000,46,225,440,
pipe,524288,5000,48,225,440,
pipe,524288,5000,50,225,440,
pipe,524288,5000,52,225,440,
pipe,524288,5000,54,225,440,
pipe,524288,5000,56,226,442,
pipe,524288,5000,58,226,442,
pipe,524288,5000,60,226,441,
pipe,524288,5000,62,226,441,
pipe,524288,5000,64,225,440,
pipe,524288,5000,66,226,442,
pipe,524288,5000,68,226,442,
pipe,524288,5000,70,226,442,
pipe,524288,5000,72,226,442,
pipe,524288,5000,74,226,442,
pipe,524288,5000,76,226,442,
pipe,524288,5000,78,225,441,
pipe,524288,5000,80,225,441,
pipe,1048576,5000,2,496,839,
pipe,1048576,5000,4,512,883,
pipe,1048576,5000,6,512,891,
pipe,1048576,5000,8,513,900,
pipe,1048576,5000,10,503,894,
pipe,1048576,5000,12,504,896,
pipe,1048576,5000,14,501,892,
pipe,1048576,5000,16,496,885,
pipe,1048576,5000,18,495,885,
pipe,1048576,5000,20,493,886,
pipe,1048576,5000,22,488,879,
pipe,1048576,5000,24,489,880,
pipe,1048576,5000,26,488,881,
pipe,1048576,5000,28,486,879,
pipe,1048576,5000,30,484,878,
pipe,1048576,5000,32,483,877,
pipe,1048576,5000,34,481,875,
pipe,1048576,5000,36,479,873,
pipe,1048576,5000,38,479,874,
pipe,1048576,5000,40,478,872,
pipe,1048576,5000,42,478,874,
pipe,1048576,5000,44,478,874,
pipe,1048576,5000,46,478,875,
pipe,1048576,5000,48,477,875,
pipe,1048576,5000,50,477,873,
pipe,1048576,5000,52,476,873,
pipe,1048576,5000,54,477,874,
pipe,1048576,5000,56,477,873,
pipe,1048576,5000,58,477,873,
pipe,1048576,5000,60,476,873,
pipe,1048576,5000,62,476,872,
pipe,1048576,5000,64,476,873,
pipe,1048576,5000,66,476,872,
pipe,1048576,5000,68,475,871,
pipe,1048576,5000,70,475,872,
pipe,1048576,5000,72,476,873,
pipe,1048576,5000,74,476,874,
pipe,1048576,5000,76,476,875,
pipe,1048576,5000,78,475,875,
pipe,1048576,5000,80,475,874,
