mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
pipe,16,10000,36,26515,54688,
pipe,16,10000,38,26582,54580,
pipe,16,10000,40,26660,54658,
pipe,16,10000,42,26663,54620,
pipe,16,10000,44,26736,54736,
pipe,16,10000,46,26792,54725,
pipe,16,10000,48,26767,54772,
pipe,16,10000,50,26756,54824,
pipe,16,10000,52,26792,54870,
pipe,16,10000,54,26850,54864,
pipe,16,10000,56,26789,54836,
pipe,16,10000,58,26812,54862,
pipe,16,10000,60,26789,54887,
pipe,16,10000,62,27315,55385,
pipe,16,10000,64,27358,55537,
pipe,16,10000,66,27810,56023,
pipe,16,10000,68,27791,56092,
pipe,16,10000,70,27765,56092,
pipe,16,10000,72,27759,56121,
pipe,16,10000,74,28300,56752,
pipe,16,10000,76,28796,57486,
pipe,16,10000,78,29415,58266,
pipe,16,10000,80,29924,58924,
pipe,64,10000,2,51734,86821,
pipe,64,10000,4,39714,71889,
pipe,64,10000,6,40401,71457,
pipe,64,10000,8,37273,67807,
pipe,64,10000,10,35400,65843,
pipe,64,10000,12,33822,64149,
pipe,64,10000,14,32846,63013,
pipe,64,10000,16,32101,61916,
pipe,64,10000,18,32999,62920,
pipe,64,10000,20,32775,62438,
pipe,64,10000,22,32150,61853,
pipe,64,10000,24,31771,61531,
pipe,64,10000,26,31552,61456,
pipe,64,10000,28,31471,61211,
pipe,64,10000,30,31229,61033,
pipe,64,10000,32,31153,60868,
pipe,64,10000,34,30844,60416,
pipe,64,10000,36,30735,60234,
pipe,64,10000,38,30617,60140,
pipe,64,10000,40,30489,59980,
pipe,64,10000,42,30294,59792,
pipe,64,10000,44,30280,59726,
pipe,64,10000,46,30143,59527,
pipe,64,10000,48,30001,59335,
pipe,64,10000,50,29886,59215,
pipe,64,10000,52,30026,59306,
pipe,64,10000,54,29974,59332,
pipe,64,10000,56,29942,59268,
pipe,64,10000,58,29932,59320,
pipe,64,10000,60,29921,59332,
pipe,64,10000,62,29923,59272,
pipe,64,10000,64,29879,59189,
pipe,64,10000,66,29889,59197,
pipe,64,10000,68,29853,59182,
pipe,64,10000,70,29836,59129,
pipe,64,10000,72,29816,59065,
pipe,64,10000,74,29806,59030,
pipe,64,10000,76,29740,58952,
pipe,64,10000,78,29667,58876,
pipe,64,10000,80,29605,58859,
pipe,256,10000,2,30191,60382,
pipe,256,10000,4,27554,57876,
pipe,256,10000,6,27978,57333,
pipe,256,10000,8,26475,55856,
pipe,256,10000,10,27672,57243,
pipe,256,10000,12,26183,55634,
pipe,256,10000,14,25033,54370,
pipe,256,10000,16,24096,53760,
pipe,256,10000,18,23518,53266,
pipe,256,10000,20,22976,52708,
pipe,256,10000,22,22476,52303,
pipe,256,10000,24,22147,51820,
pipe,256,10000,26,21825,51355,
pipe,256,10000,28,21508,51013,
pipe,256,10000,30,21304,50676,
pipe,256,10000,32,21077,50427,
pipe,256,10000,34,20819,50137,
pipe,256,10000,36,20666,49915,
pipe,256,10000,38,20525,49674,
pipe,256,10000,40,20338,49490,
pipe,256,10000,42,20628,49935,
pipe,256,10000,44,20964,50300,
pipe,256,10000,46,20796,50073,
pipe,256,10000,48,21038,50352,
pipe,256,10000,50,21362,50632,
pipe,256,10000,52,21680,51029,
pipe,256,10000,54,21972,51265,
pipe,256,10000,56,22156,51446,
pipe,256,10000,58,22374,51638,
pipe,256,10000,60,22628,51925,
pipe,256,10000,62,22460,51691,
pipe,256,10000,64,22614,51859,
pipe,256,10000,66,22781,51955,
pipe,256,10000,68,22950,52162,
pipe,256,10000,70,22899,52088,
pipe,256,10000,72,23145,52450,
pipe,256,10000,74,22996,52250,
pipe,256,10000,76,22869,52101,
pipe,256,10000,78,22741,51905,
pipe,256,10000,80,22637,51800,
pipe,1024,10000,2,17883,45084,
pipe,1024,10000,4,17495,45821,
pipe,1024,10000,6,17913,45787,
pipe,1024,10000,8,18047,46194,
pipe,1024,10000,10,17813,46065,
pipe,1024,10000,12,17864,46672,
pipe,1024,10000,14,17903,46503,
pipe,1024,10000,16,17791,46383,
pipe,1024,10000,18,17836,46270,
pipe,1024,10000,20,17904,46448,
pipe,1024,10000,22,17816,46420,
pipe,1024,10000,24,17856,46403,
pipe,1024,10000,26,17986,46387,
pipe,1024,10000,28,17916,46411,
pipe,1024,10000,30,17941,46367,
pipe,1024,10000,32,17966,46408,
pipe,1024,10000,34,18606,47445,
pipe,1024,10000,36,18525,47512,
pipe,1024,10000,38,18534,47489,
pipe,1024,10000,40,18544,47578,
pipe,1024,10000,42,18469,47523,
pipe,1024,10000,44,18473,47538,
pipe,1024,10000,46,18485,47508,
pipe,1024,10000,48,18418,47477,
pipe,1024,10000,50,18426,47424,
pipe,1024,10000,52,18443,47420,
pipe,1024,10000,54,18398,47386,
pipe,1024,10000,56,18404,47372,
pipe,1024,10000,58,18396,47313,
pipe,1024,10000,60,18369,47294,
pipe,1024,10000,62,18380,47249,
pipe,1024,10000,64,18376,47206,
pipe,1024,10000,66,18345,47163,
pipe,1024,10000,68,18357,47159,
pipe,1024,10000,70,18355,47167,
pipe,1024,10000,72,18348,47148,
pipe,1024,10000,74,18361,47253,
pipe,1024,10000,76,18354,47229,
pipe,1024,10000,78,18328,47256,
pipe,1024,10000,80,18337,47241,
pipe,4096,10000,2,18127,49336,
pipe,4096,10000,4,17692,48715,
pipe,4096,10000,6,17472,49394,
pipe,4096,10000,8,17272,48937,
pipe,4096,10000,10,17227,49279,
pipe,4096,10000,12,17279,48873,
pipe,4096,10000,14,17146,48925,
pipe,4096,10000,16,17313,48998,
pipe,4096,10000,18,17262,49106,
pipe,4096,10000,20,17246,49011,
pipe,4096,10000,22,17230,49125,
pipe,4096,10000,24,17203,48985,
pipe,4096,10000,26,17226,49155,
pipe,4096,10000,28,17975,50462,
pipe,4096,10000,30,18055,50692,
pipe,4096,10000,32,18073,50642,
pipe,4096,10000,34,18074,50572,
pipe,4096,10000,36,18073,50464,
pipe,4096,10000,38,18116,50574,
pipe,4096,10000,40,18074,50530,
pipe,4096,10000,42,18082,50646,
pipe,4096,10000,44,18024,50515,
pipe,4096,10000,46,17975,50593,
pipe,4096,10000,48,17963,50472,
pipe,4096,10000,50,17904,50439,
pipe,4096,10000,52,17870,50445,
pipe,4096,10000,54,17846,50516,
pipe,4096,10000,56,17828,50410,
pipe,4096,10000,58,17875,50494,
pipe,4096,10000,60,17852,50430,
pipe,4096,10000,62,17804,50382,
pipe,4096,10000,64,17801,50355,
pipe,4096,10000,66,17812,50359,
pipe,4096,10000,68,17827,50312,
pipe,4096,10000,70,17807,50368,
pipe,4096,10000,72,17785,50323,
pipe,4096,10000,74,17761,50292,
pipe,4096,10000,76,17734,50213,
pipe,4096,10000,78,17721,50199,
pipe,4096,10000,80,17691,50148,
pipe,16384,10000,2,17408,54261,
pipe,16384,10000,4,17004,54546,
pipe,16384,10000,6,17043,54099,
pipe,16384,10000,8,17067,53887,
pipe,16384,10000,10,17009,53840,
pipe,16384,10000,12,16869,53459,
pipe,16384,10000,14,16886,53506,
pipe,16384,10000,16,16826,53309,
pipe,16384,10000,18,16800,53500,
pipe,16384,10000,20,18040,55162,
pipe,16384,10000,22,18050,55045,
pipe,16384,10000,24,17981,54877,
pipe,16384,10000,26,17913,54756,
pipe,16384,10000,28,17832,54745,
pipe,16384,10000,30,17775,54702,
pipe,16384,10000,32,17751,54664,
pipe,16384,10000,34,17711,54743,
pipe,16384,10000,36,18248,55240,
pipe,16384,10000,38,18803,56013,
pipe,16384,10000,40,18736,55967,
pipe,16384,10000,42,18622,55882,
pipe,16384,10000,44,18589,55777,
pipe,16384,10000,46,18468,55705,
pipe,16384,10000,48,18385,55582,
pipe,16384,10000,50,18298,55578,
pipe,16384,10000,52,18249,55456,
pipe,16384,10000,54,18258,55474,
pipe,16384,10000,56,18210,55407,
pipe,16384,10000,58,18154,55380,
pipe,16384,10000,60,18166,55406,
pipe,16384,10000,62,18131,55356,
pipe,16384,10000,64,18087,55318,
pipe,16384,10000,66,18033,55258,
pipe,16384,10000,68,17994,55247,
pipe,16384,10000,70,17953,55233,
pipe,16384,10000,72,17908,55168,
pipe,16384,10000,74,17882,55156,
pipe,16384,10000,76,17855,55087,
pipe,16384,10000,78,17805,55125,
pipe,16384,10000,80,17770,55114,
pipe,65536,10000,2,30016,81487,
pipe,65536,10000,4,33471,84407,
pipe,65536,10000,6,32157,83942,
pipe,65536,10000,8,31444,83809,
pipe,65536,10000,10,31021,83482,
pipe,65536,10000,12,30745,83406,
pipe,65536,10000,14,30804,83630,
pipe,65536,10000,16,30665,83472,
pipe,65536,10000,18,30464,83404,
pipe,65536,10000,20,30309,83214,
pipe,65536,10000,22,30192,83176,
pipe,65536,10000,24,30133,82970,
pipe,65536,10000,26,30275,83122,
pipe,65536,10000,28,30192,83058,
pipe,65536,10000,30,30115,83105,
pipe,65536,10000,32,29978,83043,
pipe,65536,10000,34,29927,83032,
pipe,65536,10000,36,29874,83004,
pipe,65536,10000,38,29990,83117,
pipe,65536,10000,40,29964,83031,
pipe,65536,10000,42,29926,83017,
pipe,65536,10000,44,29906,83022,
pipe,65536,10000,46,29914,83054,
pipe,65536,10000,48,29853,82953,
pipe,65536,10000,50,30062,83471,
pipe,65536,10000,52,30377,83808,
pipe,65536,10000,54,30716,84283,
pipe,65536,10000,56,30782,84392,
pipe,65536,10000,58,30814,84437,
pipe,65536,10000,60,31000,84667,
pipe,65536,10000,62,31106,84785,
pipe,65536,10000,64,31214,84881,
pipe,65536,10000,66,31267,84981,
pipe,65536,10000,68,31431,85100,
pipe,65536,10000,70,31609,85294,
pipe,65536,10000,72,31644,85338,
pipe,65536,10000,74,31695,85428,
pipe,65536,10000,76,31731,85439,
pipe,65536,10000,78,31749,85459,
pipe,65536,10000,80,31894,85554,
pipe,262144,10000,2,105933,209312,
pipe,262144,10000,4,103018,211806,
pipe,262144,10000,6,104947,219543,
pipe,262144,10000,8,107822,224004,
pipe,262144,10000,10,108492,225865,
pipe,262144,10000,12,107747,225560,
pipe,262144,10000,14,106970,223777,
pipe,262144,10000,16,106704,222926,
pipe,262144,10000,18,106090,221685,
pipe,262144,10000,20,105501,220715,
pipe,262144,10000,22,105074,220146,
pipe,262144,10000,24,104902,220987,
pipe,262144,10000,26,105259,221247,
pipe,262144,10000,28,105620,221442,
pipe,262144,10000,30,105338,220921,
pipe,262144,10000,32,105035,220599,
pipe,262144,10000,34,104819,220365,
pipe,262144,10000,36,104594,220132,
pipe,262144,10000,38,104354,219921,
pipe,262144,10000,40,104562,220087,
pipe,262144,10000,42,104178,220018,
pipe,262144,10000,44,104158,220016,
pipe,262144,10000,46,104216,220018,
pipe,262144,10000,48,104074,219768,
pipe,262144,10000,50,103989,219673,
pipe,262144,10000,52,103842,219454,
pipe,262144,10000,54,103724,219287,
pipe,262144,10000,56,103506,219011,
pipe,262144,10000,58,103744,219498,
pipe,262144,10000,60,103487,219483,
pipe,262144,10000,62,104122,220665,
pipe,262144,10000,64,104135,220635,
pipe,262144,10000,66,104082,220544,
pipe,262144,10000,68,104052,220434,
pipe,262144,10000,70,104076,220411,
pipe,262144,10000,72,104051,220287,
pipe,262144,10000,74,104075,220290,
pipe,262144,10000,76,104088,221364,
pipe,262144,10000,78,104633,222038,
pipe,262144,10000,80,104647,222138,
pipe,524288,10000,2,222838,405185,
pipe,524288,10000,4,215187,410397,
pipe,524288,10000,6,211072,408917,
pipe,524288,10000,8,209271,407114,
pipe,524288,10000,10,214365,416098,
pipe,524288,10000,12,213521,415716,
pipe,524288,10000,14,212368,415540,
pipe,524288,10000,16,211354,414978,
pipe,524288,10000,18,210970,416182,
pipe,524288,10000,20,212010,419186,
pipe,524288,10000,22,210309,416507,
pipe,524288,10000,24,209024,415196,
pipe,524288,10000,26,209685,415573,
pipe,524288,10000,28,208968,414287,
pipe,524288,10000,30,210205,416559,
pipe,524288,10000,32,209944,416373,
pipe,524288,10000,34,209566,415982,
pipe,524288,10000,36,208991,416960,
pipe,524288,10000,38,209418,418330,
pipe,524288,10000,40,208908,417274,
pipe,524288,10000,42,208430,416311,
pipe,524288,10000,44,207961,415616,
pipe,524288,10000,46,208326,415495,
pipe,524288,10000,48,209740,417371,
pipe,524288,10000,50,209869,417473,
pipe,524288,10000,52,209412,416927,
pipe,524288,10000,54,209852,417324,
pipe,524288,10000,56,209644,416839,
pipe,524288,10000,58,209922,417765,
pipe,524288,10000,60,209684,417168,
pipe,524288,10000,62,209246,416568,
pipe,524288,10000,64,209276,416700,
pipe,524288,10000,66,208822,415965,
pipe,524288,10000,68,209205,416851,
pipe,524288,10000,70,209077,416728,
pipe,524288,10000,72,208944,416566,
pipe,524288,10000,74,209276,416619,
pipe,524288,10000,76,209435,417267,
pipe,524288,10000,78,209300,417170,
pipe,524288,10000,80,209125,416945,
pipe,1048576,10000,2,463817,785518,
pipe,1048576,10000,4,451228,798689,
pipe,1048576,10000,6,450617,807548,
pipe,1048576,10000,8,446425,811602,
pipe,1048576,10000,10,449735,819933,
pipe,1048576,10000,12,449749,818200,
pipe,1048576,10000,14,448096,818304,
pipe,1048576,10000,16,449196,821575,
pipe,1048576,10000,18,448414,824551,
pipe,1048576,10000,20,446680,823006,
pipe,1048576,10000,22,444724,822555,
pipe,1048576,10000,24,444005,821452,
pipe,1048576,10000,26,442609,821297,
pipe,1048576,10000,28,441878,820115,
pipe,1048576,10000,30,440816,818544,
pipe,1048576,10000,32,440363,818670,
pipe,1048576,10000,34,441912,820734,
pipe,1048576,10000,36,442815,821842,
pipe,1048576,10000,38,442560,821270,
pipe,1048576,10000,40,443240,822495,
pipe,1048576,10000,42,441768,821795,
pipe,1048576,10000,44,441972,821963,
pipe,1048576,10000,46,442158,822521,
pipe,1048576,10000,48,441494,821857,
pipe,1048576,10000,50,441729,822318,
pipe,1048576,10000,52,441520,821805,
pipe,1048576,10000,54,441140,821051,
pipe,1048576,10000,56,440255,820489,
pipe,1048576,10000,58,440308,820166,
pipe,1048576,10000,60,440808,821502,
pipe,1048576,10000,62,441109,822103,
pipe,1048576,10000,64,444123,825344,
pipe,1048576,10000,66,443640,825380,
pipe,1048576,10000,68,443214,824363,
pipe,1048576,10000,70,443257,824271,
pipe,1048576,10000,72,442899,823614,
pipe,1048576,10000,74,443088,824295,
pipe,1048576,10000,76,443207,824245,
pipe,1048576,10000,78,443152,823890,
pipe,1048576,10000,80,443325,824330,
