mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,64,10000,32,51266,662233,
socket,64,10000,34,51845,664516,
socket,64,10000,36,59241,681168,
socket,64,10000,38,57949,681951,
socket,64,10000,40,56753,679021,
socket,64,10000,42,55594,676144,
socket,64,10000,44,54602,673635,
socket,64,10000,46,53604,671479,
socket,64,10000,48,52679,669410,
socket,64,10000,50,54971,674352,
socket,64,10000,52,57018,681327,
socket,64,10000,54,58873,686712,
socket,64,10000,56,60640,692318,
socket,64,10000,58,59704,691285,
socket,64,10000,60,58896,691145,
socket,64,10000,62,58058,690613,
socket,64,10000,64,57352,691944,
socket,64,10000,66,59367,698156,
socket,64,10000,68,58661,700179,
socket,64,10000,70,57978,699371,
socket,64,10000,72,57284,698636,
socket,64,10000,74,56685,697871,
socket,64,10000,76,56046,697232,
socket,64,10000,78,55448,698482,
socket,64,10000,80,57304,703286,
socket,256,10000,2,37143,788987,
socket,256,10000,4,36223,749125,
socket,256,10000,6,35549,729425,
socket,256,10000,8,35356,720784,
socket,256,10000,10,35609,716476,
socket,256,10000,12,35449,786307,
socket,256,10000,14,46483,808767,
socket,256,10000,16,45316,806803,
socket,256,10000,18,43866,795412,
socket,256,10000,20,42601,785252,
socket,256,10000,22,41692,777546,
socket,256,10000,24,40935,769765,
socket,256,10000,26,45370,779855,
socket,256,10000,28,49495,789063,
socket,256,10000,30,49146,791797,
socket,256,10000,32,48386,789684,
socket,256,10000,34,47490,787223,
socket,256,10000,36,46783,784487,
socket,256,10000,38,46047,782191,
socket,256,10000,40,49429,790912,
socket,256,10000,42,48707,790983,
socket,256,10000,44,48407,793245,
socket,256,10000,46,47825,791495,
socket,256,10000,48,47173,789244,
socket,256,10000,50,46568,787197,
socket,256,10000,52,46153,786967,
socket,256,10000,54,46273,790149,
socket,256,10000,56,45941,791307,
socket,256,10000,58,45474,790589,
socket,256,10000,60,45135,789154,
socket,256,10000,62,44746,788191,
socket,256,10000,64,44419,786352,
socket,256,10000,66,44109,801645,
socket,256,10000,68,46309,806806,
socket,256,10000,70,46119,808914,
socket,256,10000,72,45838,808689,
socket,256,10000,74,45511,808470,
socket,256,10000,76,45255,808424,
socket,256,10000,78,47062,815528,
socket,256,10000,80,48469,819026,
socket,1024,10000,2,36365,784244,
socket,1024,10000,4,34909,785503,
socket,1024,10000,6,34938,785383,
socket,1024,10000,8,34889,788529,
socket,1024,10000,10,51334,826519,
socket,1024,10000,12,72945,866634,
socket,1024,10000,14,67273,853377,
socket,1024,10000,16,63204,845514,
socket,1024,10000,18,60189,838896,
socket,1024,10000,20,57423,833222,
socket,1024,10000,22,60914,843491,
socket,1024,10000,24,64568,853002,
socket,1024,10000,26,62603,853710,
socket,1024,10000,28,60508,849800,
socket,1024,10000,30,58585,843464,
socket,1024,10000,32,57073,840328,
socket,1024,10000,34,55831,838532,
socket,1024,10000,36,59225,846998,
socket,1024,10000,38,57755,844209,
socket,1024,10000,40,56429,839630,
socket,1024,10000,42,55477,836063,
socket,1024,10000,44,54492,832968,
socket,1024,10000,46,53579,829839,
socket,1024,10000,48,55973,836891,
socket,1024,10000,50,55088,837086,
socket,1024,10000,52,54351,834524,
socket,1024,10000,54,53491,831921,
socket,1024,10000,56,52752,830145,
socket,1024,10000,58,51989,828147,
socket,1024,10000,60,51269,826490,
socket,1024,10000,62,53788,833264,
socket,1024,10000,64,53182,833501,
socket,1024,10000,66,52600,832369,
socket,1024,10000,68,51987,831416,
socket,1024,10000,70,51482,830346,
socket,1024,10000,72,50999,829535,
socket,1024,10000,74,50539,832027,
socket,1024,10000,76,52252,836873,
socket,1024,10000,78,51800,835873,
socket,1024,10000,80,51338,834782,
socket,4096,10000,2,37520,802535,
socket,4096,10000,4,37204,801976,
socket,4096,10000,6,62117,880488,
socket,4096,10000,8,55523,880637,
socket,4096,10000,10,79879,938955,
socket,4096,10000,12,73012,938012,
socket,4096,10000,14,67838,925073,
socket,4096,10000,16,64078,914310,
socket,4096,10000,18,71611,967805,
socket,4096,10000,20,68100,962238,
socket,4096,10000,22,64900,955160,
socket,4096,10000,24,62196,945341,
socket,4096,10000,26,60355,938121,
socket,4096,10000,28,58709,936292,
socket,4096,10000,30,61604,945003,
socket,4096,10000,32,60006,938124,
socket,4096,10000,34,58496,931926,
socket,4096,10000,36,57286,925995,
socket,4096,10000,38,55990,920749,
socket,4096,10000,40,55046,919239,
socket,4096,10000,42,57798,927437,
socket,4096,10000,44,60062,931913,
socket,4096,10000,46,59118,929405,
socket,4096,10000,48,58105,926930,
socket,4096,10000,50,57205,924407,
socket,4096,10000,52,56608,937193,
socket,4096,10000,54,55969,938677,
socket,4096,10000,56,55317,936906,
socket,4096,10000,58,54695,934894,
socket,4096,10000,60,54105,932814,
socket,4096,10000,62,53650,932702,
socket,4096,10000,64,53143,933389,
socket,4096,10000,66,52631,932554,
socket,4096,10000,68,52065,930664,
socket,4096,10000,70,51631,929046,
socket,4096,10000,72,51198,927509,
socket,4096,10000,74,50842,926644,
socket,4096,10000,76,52306,930538,
socket,4096,10000,78,51881,931064,
socket,4096,10000,80,51432,929030,
socket,16384,10000,2,52660,899784,
socket,16384,10000,4,51404,891607,
socket,16384,10000,6,73439,972705,
socket,16384,10000,8,83781,1005882,
socket,16384,10000,10,77237,995085,
socket,16384,10000,12,72619,976876,
socket,16384,10000,14,69282,965404,
socket,16384,10000,16,66806,1019386,
socket,16384,10000,18,72300,1044357,
socket,16384,10000,20,71131,1052425,
socket,16384,10000,22,69349,1041159,
socket,16384,10000,24,67878,1032651,
socket,16384,10000,26,70247,1040839,
socket,16384,10000,28,73751,1047588,
socket,16384,10000,30,72244,1042163,
socket,16384,10000,32,70918,1033749,
socket,16384,10000,34,69680,1026617,
socket,16384,10000,36,68603,1028123,
socket,16384,10000,38,68695,1033236,
socket,16384,10000,40,68616,1038505,
socket,16384,10000,42,67768,1035116,
socket,16384,10000,44,67017,1029869,
socket,16384,10000,46,66290,1024972,
socket,16384,10000,48,68645,1032536,
socket,16384,10000,50,70499,1037577,
socket,16384,10000,52,70223,1038793,
socket,16384,10000,54,69519,1036279,
socket,16384,10000,56,68894,1034146,
socket,16384,10000,58,68443,1035898,
socket,16384,10000,60,70226,1041789,
socket,16384,10000,62,69676,1040934,
socket,16384,10000,64,69126,1039041,
socket,16384,10000,66,68575,1036995,
socket,16384,10000,68,68343,1045116,
socket,16384,10000,70,69937,1049741,
socket,16384,10000,72,69436,1049318,
socket,16384,10000,74,68986,1047765,
socket,16384,10000,76,68533,1047992,
socket,16384,10000,78,68243,1048314,
socket,16384,10000,80,67839,1047726,
socket,65536,10000,2,108580,1097423,
socket,65536,10000,4,104844,1076551,
socket,65536,10000,6,105850,1097274,
socket,65536,10000,8,107793,1138674,
socket,65536,10000,10,107786,1140278,
socket,65536,10000,12,106855,1127236,
socket,65536,10000,14,105518,1119861,
socket,65536,10000,16,111777,1148950,
socket,65536,10000,18,110964,1156438,
socket,65536,10000,20,112575,1174928,
socket,65536,10000,22,112825,1179127,
socket,65536,10000,24,115623,1190752,
socket,65536,10000,26,117350,1213741,
socket,65536,10000,28,116800,1212409,
socket,65536,10000,30,115983,1206679,
socket,65536,10000,32,115175,1206761,
socket,65536,10000,34,115173,1218381,
socket,65536,10000,36,114272,1214465,
socket,65536,10000,38,113623,1208981,
socket,65536,10000,40,112820,1206660,
socket,65536,10000,42,113021,1212298,
socket,65536,10000,44,112882,1216603,
socket,65536,10000,46,112267,1211049,
socket,65536,10000,48,111898,1206342,
socket,65536,10000,50,111724,1205667,
socket,65536,10000,52,112343,1213711,
socket,65536,10000,54,111988,1215274,
socket,65536,10000,56,111508,1213568,
socket,65536,10000,58,111306,1216014,
socket,65536,10000,60,112004,1224053,
socket,65536,10000,62,111786,1223377,
socket,65536,10000,64,111316,1222208,
socket,65536,10000,66,111819,1222024,
socket,65536,10000,68,112387,1228777,
socket,65536,10000,70,112367,1230116,
socket,65536,10000,72,112127,1228337,
socket,65536,10000,74,111701,1226291,
socket,65536,10000,76,113451,1233324,
socket,65536,10000,78,113545,1236556,
socket,65536,10000,80,113551,1237278,
socket,262144,10000,2,290074,1565476,
socket,262144,10000,4,310960,1693712,
socket,262144,10000,6,328431,1760424,
socket,262144,10000,8,315936,1723775,
socket,262144,10000,10,325086,1752510,
socket,262144,10000,12,331058,1780101,
socket,262144,10000,14,329655,1764026,
socket,262144,10000,16,330067,1766579,
socket,262144,10000,18,326205,1774396,
socket,262144,10000,20,322883,1762993,
socket,262144,10000,22,323730,1762664,
socket,262144,10000,24,321721,1768030,
socket,262144,10000,26,318983,1762116,
socket,262144,10000,28,320209,1766809,
socket,262144,10000,30,320372,1774332,
socket,262144,10000,32,318906,1768962,
socket,262144,10000,34,319696,1770361,
socket,262144,10000,36,318908,1773888,
socket,262144,10000,38,317481,1768671,
socket,262144,10000,40,317999,1770314,
socket,262144,10000,42,317166,1772484,
socket,262144,10000,44,316341,1766759,
socket,262144,10000,46,314587,1764631,
socket,262144,10000,48,316264,1771353,
socket,262144,10000,50,315746,1767842,
socket,262144,10000,52,316584,1776166,
socket,262144,10000,54,315835,1775670,
socket,262144,10000,56,315406,1774243,
socket,262144,10000,58,315803,1776433,
socket,262144,10000,60,315371,1780149,
socket,262144,10000,62,315207,1780168,
socket,262144,10000,64,315726,1781427,
socket,262144,10000,66,315476,1782455,
socket,262144,10000,68,314618,1780837,
socket,262144,10000,70,315493,1786200,
socket,262144,10000,72,314757,1784602,
socket,262144,10000,74,313803,1782953,
socket,262144,10000,76,315440,1789695,
socket,262144,10000,78,315231,1788772,
socket,262144,10000,80,315307,1787604,
socket,524288,10000,2,620798,2356215,
socket,524288,10000,4,578460,2297922,
socket,524288,10000,6,561882,2384073,
socket,524288,10000,8,571010,2410485,
socket,524288,10000,10,577609,2438002,
socket,524288,10000,12,569766,2405193,
socket,524288,10000,14,561846,2395368,
socket,524288,10000,16,565858,2410180,
socket,524288,10000,18,568196,2398104,
socket,524288,10000,20,564874,2393316,
socket,524288,10000,22,559865,2386470,
socket,524288,10000,24,565091,2402701,
socket,524288,10000,26,565912,2401487,
socket,524288,10000,28,573857,2418415,
socket,524288,10000,30,570075,2417787,
socket,524288,10000,32,567917,2420245,
socket,524288,10000,34,568409,2419823,
socket,524288,10000,36,568310,2416358,
socket,524288,10000,38,566083,2420538,
socket,524288,10000,40,565393,2418084,
socket,524288,10000,42,565208,2419725,
socket,524288,10000,44,563852,2415461,
socket,524288,10000,46,573821,2444861,
socket,524288,10000,48,572563,2444054,
socket,524288,10000,50,575126,2452410,
socket,524288,10000,52,574803,2455454,
socket,524288,10000,54,571167,2450451,
socket,524288,10000,56,570871,2452455,
socket,524288,10000,58,569313,2452466,
socket,524288,10000,60,568674,2452613,
socket,524288,10000,62,567135,2453901,
socket,524288,10000,64,566961,2453300,
socket,524288,10000,66,567544,2455865,
socket,524288,10000,68,566105,2453314,
socket,524288,10000,70,565252,2453901,
socket,524288,10000,72,563556,2450745,
socket,524288,10000,74,562580,2449384,
socket,524288,10000,76,560739,2447400,
socket,524288,10000,78,559885,2445041,
socket,524288,10000,80,559071,2446811,
socket,1048576,10000,2,1064452,3284338,
socket,1048576,10000,4,1082986,3467094,
socket,1048576,10000,6,1068511,3471382,
socket,1048576,10000,8,1059804,3485490,
socket,1048576,10000,10,1053941,3508337,
socket,1048576,10000,12,1047195,3523456,
socket,1048576,10000,14,1043985,3542438,
socket,1048576,10000,16,1042429,3564163,
socket,1048576,10000,18,1043701,3570532,
socket,1048576,10000,20,1044047,3569452,
socket,1048576,10000,22,1042283,3574031,
socket,1048576,10000,24,1039083,3583669,
socket,1048576,10000,26,1035185,3579821,
socket,1048576,10000,28,1037711,3594329,
socket,1048576,10000,30,1037932,3601752,
socket,1048576,10000,32,1035955,3605159,
socket,1048576,10000,34,1034348,3607441,
socket,1048576,10000,36,1036531,3611314,
socket,1048576,10000,38,1036263,3614670,
socket,1048576,10000,40,1035821,3618751,
socket,1048576,10000,42,1031446,3614352,
socket,1048576,10000,44,1033452,3618927,
socket,1048576,10000,46,1031935,3615362,
socket,1048576,10000,48,1030254,3611628,
socket,1048576,10000,50,1029390,3614393,
socket,1048576,10000,52,1031338,3617507,
socket,1048576,10000,54,1031935,3620866,
socket,1048576,10000,56,1033335,3621984,
socket,1048576,10000,58,1031990,3617635,
socket,1048576,10000,60,1035216,3621442,
socket,1048576,10000,62,1038727,3626445,
socket,1048576,10000,64,1037463,3625822,
socket,1048576,10000,66,1036969,3624086,
socket,1048576,10000,68,1038256,3624168,
socket,1048576,10000,70,1037147,3621006,
socket,1048576,10000,72,1036505,3621811,
socket,1048576,10000,74,1038725,3625891,
socket,1048576,10000,76,1037467,3622814,
socket,1048576,10000,78,1038833,3628341,
socket,1048576,10000,80,1038264,3629159,
