mechanism, data size, buffer/package size, how many reps for avg, Transfer time, Overall time
socket,1024,5000,18,7821,251380,
socket,1024,5000,20,7869,251120,
socket,1024,5000,22,7886,251305,
socket,1024,5000,24,7906,252388,
socket,1024,5000,26,7884,251867,
socket,1024,5000,28,7858,252524,
socket,1024,5000,30,7912,253682,
socket,1024,5000,32,7860,254117,
socket,1024,5000,34,7854,253679,
socket,1024,5000,36,7845,254009,
socket,1024,5000,38,7859,254659,
socket,1024,5000,40,7858,254160,
socket,1024,5000,42,7847,253844,
socket,1024,5000,44,7857,254325,
socket,1024,5000,46,7862,254814,
socket,1024,5000,48,7834,254548,
socket,1024,5000,50,7839,254352,
socket,1024,5000,52,7835,254990,
socket,1024,5000,54,7849,255427,
socket,1024,5000,56,7840,255108,
socket,1024,5000,58,7824,256186,
socket,1024,5000,60,7824,257117,
socket,1024,5000,62,7834,257078,
socket,1024,5000,64,7839,257276,
socket,1024,5000,66,7840,257660,
socket,1024,5000,68,7849,258056,
socket,1024,5000,70,7855,257854,
socket,1024,5000,72,7853,257957,
socket,1024,5000,74,7879,258778,
socket,1024,5000,76,7882,258632,
socket,1024,5000,78,7879,258592,
socket,1024,5000,80,7870,258470,
socket,4096,5000,2,17142,301616,
socket,4096,5000,4,12986,282094,
socket,4096,5000,6,11416,271978,
socket,4096,5000,8,12859,277378,
socket,4096,5000,10,11924,272398,
socket,4096,5000,12,11295,267825,
socket,4096,5000,14,10867,264467,
socket,4096,5000,16,11761,270099,
socket,4096,5000,18,11350,268027,
socket,4096,5000,20,11008,265741,
socket,4096,5000,22,10739,266226,
socket,4096,5000,24,11337,269430,
socket,4096,5000,26,11081,267714,
socket,4096,5000,28,10848,266226,
socket,4096,5000,30,11326,268346,
socket,4096,5000,32,11158,267351,
socket,4096,5000,34,11071,268132,
socket,4096,5000,36,10925,267663,
socket,4096,5000,38,10827,268912,
socket,4096,5000,40,10792,269147,
socket,4096,5000,42,10668,269367,
socket,4096,5000,44,10570,269270,
socket,4096,5000,46,10881,270985,
socket,4096,5000,48,10885,270800,
socket,4096,5000,50,10774,270291,
socket,4096,5000,52,11278,272182,
socket,4096,5000,54,11256,272571,
socket,4096,5000,56,11170,272515,
socket,4096,5000,58,11059,272356,
socket,4096,5000,60,11299,273610,
socket,4096,5000,62,11256,273325,
socket,4096,5000,64,11158,273238,
socket,4096,5000,66,11339,274071,
socket,4096,5000,68,11258,273676,
socket,4096,5000,70,11167,273098,
socket,4096,5000,72,11568,273046,
socket,4096,5000,74,11714,273836,
socket,4096,5000,76,11624,273365,
socket,4096,5000,78,11526,272901,
socket,4096,5000,80,11667,273742,
socket,16384,5000,2,20213,282201,
socket,16384,5000,4,19650,274982,
socket,16384,5000,6,19424,272222,
socket,16384,5000,8,19948,284237,
socket,16384,5000,10,19766,281268,
socket,16384,5000,12,19576,279238,
socket,16384,5000,14,19897,286251,
socket,16384,5000,16,19916,285220,
socket,16384,5000,18,19916,286774,
socket,16384,5000,20,19856,287064,
socket,16384,5000,22,20363,289636,
socket,16384,5000,24,20326,288870,
socket,16384,5000,26,20160,287340,
socket,16384,5000,28,20595,291028,
socket,16384,5000,30,20515,291132,
socket,16384,5000,32,20432,290056,
socket,16384,5000,34,20702,291720,
socket,16384,5000,36,20611,290818,
socket,16384,5000,38,20554,289996,
socket,16384,5000,40,20516,289672,
socket,16384,5000,42,20828,291362,
socket,16384,5000,44,20785,290617,
socket,16384,5000,46,20679,289873,
socket,16384,5000,48,20944,291380,
socket,16384,5000,50,20889,291014,
socket,16384,5000,52,20859,290573,
socket,16384,5000,54,20753,290328,
socket,16384,5000,56,20950,291797,
socket,16384,5000,58,20916,291284,
socket,16384,5000,60,20842,290850,
socket,16384,5000,62,21034,292191,
socket,16384,5000,64,20970,291677,
socket,16384,5000,66,20896,291243,
socket,16384,5000,68,21313,292495,
socket,16384,5000,70,21274,292441,
socket,16384,5000,72,21218,292240,
socket,16384,5000,74,21166,292189,
socket,16384,5000,76,21316,293307,
socket,16384,5000,78,21256,292969,
socket,16384,5000,80,21195,293112,
socket,65536,5000,2,50116,364537,
socket,65536,5000,4,49201,345957,
socket,65536,5000,6,51310,347886,
socket,65536,5000,8,50966,350931,
socket,65536,5000,10,50107,345698,
socket,65536,5000,12,49314,343267,
socket,65536,5000,14,50092,345933,
socket,65536,5000,16,50000,344560,
socket,65536,5000,18,50833,350712,
socket,65536,5000,20,50513,349558,
socket,65536,5000,22,50426,349940,
socket,65536,5000,24,50386,350273,
socket,65536,5000,26,50265,348768,
socket,65536,5000,28,50334,350040,
socket,65536,5000,30,50104,349991,
socket,65536,5000,32,49962,349798,
socket,65536,5000,34,49929,350123,
socket,65536,5000,36,49822,350768,
socket,65536,5000,38,49748,351728,
socket,65536,5000,40,49809,353478,
socket,65536,5000,42,49686,353922,
socket,65536,5000,44,49644,354304,
socket,65536,5000,46,49602,354639,
socket,65536,5000,48,49472,354058,
socket,65536,5000,50,49471,354316,
socket,65536,5000,52,49414,354563,
socket,65536,5000,54,49516,354519,
socket,65536,5000,56,49441,354710,
socket,65536,5000,58,49375,355428,
socket,65536,5000,60,49397,355793,
socket,65536,5000,62,49317,355650,
socket,65536,5000,64,49341,355789,
socket,65536,5000,66,49232,355886,
socket,65536,5000,68,49230,356361,
socket,65536,5000,70,49230,356215,
socket,65536,5000,72,49135,355908,
socket,65536,5000,74,49181,356561,
socket,65536,5000,76,49112,356353,
socket,65536,5000,78,49019,356474,
socket,65536,5000,80,49048,356660,
socket,262144,5000,2,173237,519158,
socket,262144,5000,4,166626,526734,
socket,262144,5000,6,163889,525809,
socket,262144,5000,8,163879,528013,
socket,262144,5000,10,164315,532448,
socket,262144,5000,12,165337,536799,
socket,262144,5000,14,164969,534917,
socket,262144,5000,16,166135,539503,
socket,262144,5000,18,167695,542211,
socket,262144,5000,20,166793,539210,
socket,262144,5000,22,168932,545743,
socket,262144,5000,24,169706,547058,
socket,262144,5000,26,169364,547679,
socket,262144,5000,28,168633,546341,
socket,262144,5000,30,168779,548807,
socket,262144,5000,32,168859,549917,
socket,262144,5000,34,168479,549201,
socket,262144,5000,36,168754,550512,
socket,262144,5000,38,168381,550866,
socket,262144,5000,40,168216,551538,
socket,262144,5000,42,168017,550485,
socket,262144,5000,44,168983,553808,
socket,262144,5000,46,168822,553763,
socket,262144,5000,48,168385,553079,
socket,262144,5000,50,167924,553401,
socket,262144,5000,52,167436,552823,
socket,262144,5000,54,167654,555274,
socket,262144,5000,56,167584,555414,
socket,262144,5000,58,167310,555391,
socket,262144,5000,60,167419,556676,
socket,262144,5000,62,166960,557014,
socket,262144,5000,64,166662,556930,
socket,262144,5000,66,166412,556247,
socket,262144,5000,68,166157,556528,
socket,262144,5000,70,166392,555894,
socket,262144,5000,72,166137,555602,
socket,262144,5000,74,165995,555192,
socket,262144,5000,76,165964,555814,
socket,262144,5000,78,166144,555885,
socket,262144,5000,80,166027,555999,
socket,524288,5000,2,314039,751788,
socket,524288,5000,4,307671,773276,
socket,524288,5000,6,305854,773160,
socket,524288,5000,8,305204,780764,
socket,524288,5000,10,314128,788429,
socket,524288,5000,12,310616,783468,
socket,524288,5000,14,309803,782073,
socket,524288,5000,16,308043,779911,
socket,524288,5000,18,312133,788749,
socket,524288,5000,20,314777,795327,
socket,524288,5000,22,312750,793274,
socket,524288,5000,24,313317,794673,
socket,524288,5000,26,311943,795323,
socket,524288,5000,28,312416,798139,
socket,524288,5000,30,311468,796335,
socket,524288,5000,32,312669,800478,
socket,524288,5000,34,311413,800083,
socket,524288,5000,36,310872,800767,
socket,524288,5000,38,310103,802631,
socket,524288,5000,40,310066,805084,
socket,524288,5000,42,308910,802037,
socket,524288,5000,44,307454,799373,
socket,524288,5000,46,307606,801070,
socket,524288,5000,48,307658,800469,
socket,524288,5000,50,308811,802073,
socket,524288,5000,52,308555,802004,
socket,524288,5000,54,307750,799276,
socket,524288,5000,56,307640,799981,
socket,524288,5000,58,307383,799275,
socket,524288,5000,60,307356,799439,
socket,524288,5000,62,307111,799491,
socket,524288,5000,64,306784,799134,
socket,524288,5000,66,306685,799607,
socket,524288,5000,68,306566,799336,
socket,524288,5000,70,306912,800369,
socket,524288,5000,72,306952,801977,
socket,524288,5000,74,307425,804031,
socket,524288,5000,76,307049,803922,
socket,524288,5000,78,308204,806031,
socket,524288,5000,80,307889,806222,
socket,1048576,5000,2,577536,1160065,
socket,1048576,5000,4,583693,1205642,
socket,1048576,5000,6,585820,1219992,
socket,1048576,5000,8,585122,1226824,
socket,1048576,5000,10,585263,1239359,
socket,1048576,5000,12,589399,1242750,
socket,1048576,5000,14,591219,1248960,
socket,1048576,5000,16,589083,1250734,
socket,1048576,5000,18,590990,1253465,
socket,1048576,5000,20,590457,1254634,
socket,1048576,5000,22,593050,1255811,
socket,1048576,5000,24,592667,1255160,
socket,1048576,5000,26,593003,1255164,
socket,1048576,5000,28,594702,1256764,
socket,1048576,5000,30,594706,1258643,
socket,1048576,5000,32,594223,1258117,
socket,1048576,5000,34,595772,1262246,
socket,1048576,5000,36,595972,1263115,
socket,1048576,5000,38,595125,1262834,
socket,1048576,5000,40,594635,1262335,
socket,1048576,5000,42,596407,1265223,
socket,1048576,5000,44,595548,1264120,
socket,1048576,5000,46,595204,1265168,
socket,1048576,5000,48,594731,1266364,
socket,1048576,5000,50,594162,1265181,
socket,1048576,5000,52,593452,1264684,
socket,1048576,5000,54,593463,1264361,
socket,1048576,5000,56,594238,1265950,
socket,1048576,5000,58,593689,1265585,
socket,1048576,5000,60,593966,1267107,
socket,1048576,5000,62,594053,1267021,
socket,1048576,5000,64,594071,1266629,
socket,1048576,5000,66,594019,1266907,
socket,1048576,5000,68,594122,1266524,
socket,1048576,5000,70,593543,1267063,
socket,1048576,5000,72,593494,1266889,
socket,1048576,5000,74,592911,1265540,
socket,1048576,5000,76,592866,1264591,
socket,1048576,5000,78,592796,1265046,
socket,1048576,5000,80,593021,1265482,
