mechanism, data size, buffer/package size, rep num, Transfer time,
socket,64,1024,7,19389,
socket,64,1024,8,20822,
socket,64,1024,9,19867,
socket,64,1024,10,19665,
socket,64,4096,1,19346,
socket,64,4096,2,19354,
socket,64,4096,3,18874,
socket,64,4096,4,19309,
socket,64,4096,5,22336,
socket,64,4096,6,19793,
socket,64,4096,7,19357,
socket,64,4096,8,19415,
socket,64,4096,9,19866,
socket,64,4096,10,19233,
socket,64,16384,1,19571,
socket,64,16384,2,17452,
socket,64,16384,3,20016,
socket,64,16384,4,19642,
socket,64,16384,5,20030,
socket,64,16384,6,19438,
socket,64,16384,7,19470,
socket,64,16384,8,19245,
socket,64,16384,9,19638,
socket,64,16384,10,19396,
socket,64,65536,1,20401,
socket,64,65536,2,22395,
socket,64,65536,3,20777,
socket,64,65536,4,31535,
socket,64,65536,5,26534,
socket,64,65536,6,21204,
socket,64,65536,7,19921,
socket,64,65536,8,20260,
socket,64,65536,9,20934,
socket,64,65536,10,19693,
socket,256,4,1,497002,
socket,256,4,2,485746,
socket,256,4,3,499696,
socket,256,4,4,469826,
socket,256,4,5,482242,
socket,256,4,6,617565,
socket,256,4,7,497954,
socket,256,4,8,480590,
socket,256,4,9,549535,
socket,256,4,10,603826,
socket,256,16,1,171542,
socket,256,16,2,168295,
socket,256,16,3,165902,
socket,256,16,4,167692,
socket,256,16,5,152694,
socket,256,16,6,171568,
socket,256,16,7,208659,
socket,256,16,8,176506,
socket,256,16,9,175992,
socket,256,16,10,413151,
socket,256,64,1,56964,
socket,256,64,2,55333,
socket,256,64,3,53414,
socket,256,64,4,52816,
socket,256,64,5,60647,
socket,256,64,6,52384,
socket,256,64,7,59235,
socket,256,64,8,52228,
socket,256,64,9,70855,
socket,256,64,10,53792,
socket,256,256,1,22289,
socket,256,256,2,23668,
socket,256,256,3,25570,
socket,256,256,4,20321,
socket,256,256,5,20512,
socket,256,256,6,19981,
socket,256,256,7,20033,
socket,256,256,8,18853,
socket,256,256,9,23852,
socket,256,256,10,19680,
socket,256,1024,1,19984,
socket,256,1024,2,20832,
socket,256,1024,3,19968,
socket,256,1024,4,62714,
socket,256,1024,5,25740,
socket,256,1024,6,23366,
socket,256,1024,7,20391,
socket,256,1024,8,20509,
socket,256,1024,9,19646,
socket,256,1024,10,19638,
socket,256,4096,1,22403,
socket,256,4096,2,20656,
socket,256,4096,3,23500,
socket,256,4096,4,19840,
socket,256,4096,5,23449,
socket,256,4096,6,21653,
socket,256,4096,7,22699,
socket,256,4096,8,20754,
socket,256,4096,9,20166,
socket,256,4096,10,19676,
socket,256,16384,1,19001,
socket,256,16384,2,19447,
socket,256,16384,3,17708,
socket,256,16384,4,19394,
socket,256,16384,5,21807,
socket,256,16384,6,32632,
socket,256,16384,7,23288,
socket,256,16384,8,22262,
socket,256,16384,9,24891,
socket,256,16384,10,23001,
socket,256,65536,1,19443,
socket,256,65536,2,30618,
socket,256,65536,3,24325,
socket,256,65536,4,22724,
socket,256,65536,5,39666,
socket,256,65536,6,35849,
socket,256,65536,7,24617,
socket,256,65536,8,25570,
socket,256,65536,9,26728,
socket,256,65536,10,22902,
socket,1024,4,1,1841937,
socket,1024,4,2,1821632,
socket,1024,4,3,2320201,
socket,1024,4,4,1747593,
socket,1024,4,5,2041632,
socket,1024,4,6,2007503,
socket,1024,4,7,1791490,
socket,1024,4,8,1904354,
socket,1024,4,9,1787522,
socket,1024,4,10,1721727,
socket,1024,16,1,477988,
socket,1024,16,2,477886,
socket,1024,16,3,569302,
socket,1024,16,4,531273,
socket,1024,16,5,481244,
socket,1024,16,6,486472,
socket,1024,16,7,467752,
socket,1024,16,8,481142,
socket,1024,16,9,475169,
socket,1024,16,10,483675,
socket,1024,64,1,163180,
socket,1024,64,2,206170,
socket,1024,64,3,170538,
socket,1024,64,4,166868,
socket,1024,64,5,162520,
socket,1024,64,6,167646,
socket,1024,64,7,154364,
socket,1024,64,8,162844,
socket,1024,64,9,160866,
socket,1024,64,10,162498,
socket,1024,256,1,52624,
socket,1024,256,2,51848,
socket,1024,256,3,51692,
socket,1024,256,4,56495,
socket,1024,256,5,53441,
socket,1024,256,6,56678,
socket,1024,256,7,56674,
socket,1024,256,8,51553,
socket,1024,256,9,57568,
socket,1024,256,10,54209,
socket,1024,1024,1,19391,
socket,1024,1024,2,19153,
socket,1024,1024,3,19217,
socket,1024,1024,4,19477,
socket,1024,1024,5,18618,
socket,1024,1024,6,19539,
socket,1024,1024,7,22959,
socket,1024,1024,8,20118,
socket,1024,1024,9,20508,
socket,1024,1024,10,19692,
socket,1024,4096,1,19743,
socket,1024,4096,2,19500,
socket,1024,4096,3,19464,
socket,1024,4096,4,18918,
socket,1024,4096,5,19350,
socket,1024,4096,6,19340,
socket,1024,4096,7,21413,
socket,1024,4096,8,21505,
socket,1024,4096,9,21347,
socket,1024,4096,10,25207,
socket,1024,16384,1,22317,
socket,1024,16384,2,19068,
socket,1024,16384,3,19083,
socket,1024,16384,4,18978,
socket,1024,16384,5,27257,
socket,1024,16384,6,19830,
socket,1024,16384,7,40354,
socket,1024,16384,8,19219,
socket,1024,16384,9,24389,
socket,1024,16384,10,29714,
socket,1024,65536,1,34904,
socket,1024,65536,2,20627,
socket,1024,65536,3,23535,
socket,1024,65536,4,19989,
socket,1024,65536,5,19748,
socket,1024,65536,6,19745,
socket,1024,65536,7,19646,
socket,1024,65536,8,20555,
socket,1024,65536,9,19733,
socket,1024,65536,10,19259,
socket,4096,4,1,7021839,
socket,4096,4,2,7140873,
socket,4096,4,3,7062635,
socket,4096,4,4,6694205,
socket,4096,4,5,6857271,
socket,4096,4,6,5794082,
socket,4096,4,7,7892784,
socket,4096,4,8,6976592,
socket,4096,4,9,6635636,
socket,4096,4,10,6803416,
socket,4096,16,1,1746219,
socket,4096,16,2,1694295,
socket,4096,16,3,1791606,
socket,4096,16,4,1591970,
socket,4096,16,5,2191862,
socket,4096,16,6,1769797,
socket,4096,16,7,2048251,
socket,4096,16,8,1706013,
socket,4096,16,9,1715419,
socket,4096,16,10,1750975,
socket,4096,64,1,476493,
socket,4096,64,2,480608,
socket,4096,64,3,629729,
socket,4096,64,4,526288,
socket,4096,64,5,475008,
socket,4096,64,6,480294,
socket,4096,64,7,626438,
socket,4096,64,8,478991,
socket,4096,64,9,495212,
socket,4096,64,10,477069,
socket,4096,256,1,142263,
socket,4096,256,2,166340,
socket,4096,256,3,213568,
socket,4096,256,4,204840,
socket,4096,256,5,202277,
socket,4096,256,6,165586,
socket,4096,256,7,165198,
socket,4096,256,8,166480,
socket,4096,256,9,164345,
socket,4096,256,10,168520,
socket,4096,1024,1,54028,
socket,4096,1024,2,43422,
socket,4096,1024,3,53370,
socket,4096,1024,4,52574,
socket,4096,1024,5,52497,
socket,4096,1024,6,52582,
socket,4096,1024,7,49518,
socket,4096,1024,8,51422,
socket,4096,1024,9,52099,
socket,4096,1024,10,52271,
socket,4096,4096,1,21033,
socket,4096,4096,2,19783,
socket,4096,4096,3,19650,
socket,4096,4096,4,19768,
socket,4096,4096,5,19709,
socket,4096,4096,6,19471,
socket,4096,4096,7,19362,
socket,4096,4096,8,20413,
socket,4096,4096,9,19558,
socket,4096,4096,10,19859,
socket,4096,16384,1,19881,
socket,4096,16384,2,23503,
socket,4096,16384,3,19433,
