mechanism, data size, buffer/package size, rep num, Transfer time,
pipe,64,256,3,46844,
pipe,64,256,4,22629,
pipe,64,256,5,45378,
pipe,64,256,6,37724,
pipe,64,256,7,23911,
pipe,64,256,8,50124,
pipe,64,256,9,23789,
pipe,64,256,10,46256,
pipe,64,1024,1,23356,
pipe,64,1024,2,49008,
pipe,64,1024,3,23169,
pipe,64,1024,4,52336,
pipe,64,1024,5,21639,
pipe,64,1024,6,48243,
pipe,64,1024,7,23863,
pipe,64,1024,8,48038,
pipe,64,1024,9,23398,
pipe,64,1024,10,45398,
pipe,64,4096,1,23446,
pipe,64,4096,2,57656,
pipe,64,4096,3,20500,
pipe,64,4096,4,47916,
pipe,64,4096,5,24534,
pipe,64,4096,6,47318,
pipe,64,4096,7,23653,
pipe,64,4096,8,48317,
pipe,64,4096,9,23302,
pipe,64,4096,10,55197,
pipe,64,16384,1,21999,
pipe,64,16384,2,49866,
pipe,64,16384,3,20225,
pipe,64,16384,4,51111,
pipe,64,16384,5,23559,
pipe,64,16384,6,47144,
pipe,64,16384,7,22133,
pipe,64,16384,8,52666,
pipe,64,16384,9,23276,
pipe,64,16384,10,48871,
pipe,64,65536,1,25052,
pipe,64,65536,2,50366,
pipe,64,65536,3,24157,
pipe,64,65536,4,46235,
pipe,64,65536,5,26890,
pipe,64,65536,6,52634,
pipe,64,65536,7,24804,
pipe,64,65536,8,56064,
pipe,64,65536,9,22037,
pipe,64,65536,10,48916,
pipe,256,4,1,57630,
pipe,256,4,2,77091,
pipe,256,4,3,55423,
pipe,256,4,4,83035,
pipe,256,4,5,59926,
pipe,256,4,6,84114,
pipe,256,4,7,56172,
pipe,256,4,8,80933,
pipe,256,4,9,60732,
pipe,256,4,10,79650,
pipe,256,16,1,32793,
pipe,256,16,2,55059,
pipe,256,16,3,27956,
pipe,256,16,4,57069,
pipe,256,16,5,27052,
pipe,256,16,6,55010,
pipe,256,16,7,26188,
pipe,256,16,8,61883,
pipe,256,16,9,31508,
pipe,256,16,10,52710,
pipe,256,64,1,25431,
pipe,256,64,2,50382,
pipe,256,64,3,23092,
pipe,256,64,4,51018,
pipe,256,64,5,26418,
pipe,256,64,6,51688,
pipe,256,64,7,25454,
pipe,256,64,8,61874,
pipe,256,64,9,24061,
pipe,256,64,10,50149,
pipe,256,256,1,21171,
pipe,256,256,2,49658,
pipe,256,256,3,20368,
pipe,256,256,4,53505,
pipe,256,256,5,24596,
pipe,256,256,6,49472,
pipe,256,256,7,24069,
pipe,256,256,8,46745,
pipe,256,256,9,24243,
pipe,256,256,10,51138,
pipe,256,1024,1,21439,
pipe,256,1024,2,48885,
pipe,256,1024,3,24292,
pipe,256,1024,4,51784,
pipe,256,1024,5,23414,
pipe,256,1024,6,48458,
pipe,256,1024,7,23176,
pipe,256,1024,8,50845,
pipe,256,1024,9,20967,
pipe,256,1024,10,50496,
pipe,256,4096,1,23356,
pipe,256,4096,2,50579,
pipe,256,4096,3,23687,
pipe,256,4096,4,46834,
pipe,256,4096,5,23682,
pipe,256,4096,6,50004,
pipe,256,4096,7,24469,
pipe,256,4096,8,50794,
pipe,256,4096,9,21337,
pipe,256,4096,10,48806,
pipe,256,16384,1,24440,
pipe,256,16384,2,45908,
pipe,256,16384,3,24679,
pipe,256,16384,4,52424,
pipe,256,16384,5,23596,
pipe,256,16384,6,50146,
pipe,256,16384,7,21265,
pipe,256,16384,8,52127,
pipe,256,16384,9,20466,
pipe,256,16384,10,50026,
pipe,256,65536,1,25243,
pipe,256,65536,2,55203,
pipe,256,65536,3,23145,
pipe,256,65536,4,47632,
pipe,256,65536,5,23707,
pipe,256,65536,6,55595,
pipe,256,65536,7,21640,
pipe,256,65536,8,50477,
pipe,256,65536,9,24121,
pipe,256,65536,10,49342,
pipe,1024,4,1,206696,
pipe,1024,4,2,202419,
pipe,1024,4,3,217554,
pipe,1024,4,4,209500,
pipe,1024,4,5,228743,
pipe,1024,4,6,184225,
pipe,1024,4,7,214328,
pipe,1024,4,8,203195,
pipe,1024,4,9,230639,
pipe,1024,4,10,192530,
pipe,1024,16,1,52493,
pipe,1024,16,2,57071,
pipe,1024,16,3,58329,
pipe,1024,16,4,54122,
pipe,1024,16,5,59266,
pipe,1024,16,6,57808,
pipe,1024,16,7,57492,
pipe,1024,16,8,73161,
pipe,1024,16,9,55776,
pipe,1024,16,10,63012,
pipe,1024,64,1,30617,
pipe,1024,64,2,35757,
pipe,1024,64,3,27497,
pipe,1024,64,4,40154,
pipe,1024,64,5,31481,
pipe,1024,64,6,55474,
pipe,1024,64,7,28996,
pipe,1024,64,8,58184,
pipe,1024,64,9,28929,
pipe,1024,64,10,62108,
pipe,1024,256,1,22573,
pipe,1024,256,2,56427,
pipe,1024,256,3,25380,
pipe,1024,256,4,52308,
pipe,1024,256,5,25612,
pipe,1024,256,6,53608,
pipe,1024,256,7,25524,
pipe,1024,256,8,59887,
pipe,1024,256,9,23055,
pipe,1024,256,10,50246,
pipe,1024,1024,1,25224,
pipe,1024,1024,2,53182,
pipe,1024,1024,3,24108,
pipe,1024,1024,4,47013,
pipe,1024,1024,5,28046,
pipe,1024,1024,6,59191,
pipe,1024,1024,7,22611,
pipe,1024,1024,8,55418,
pipe,1024,1024,9,17799,
pipe,1024,1024,10,56510,
pipe,1024,4096,1,29991,
pipe,1024,4096,2,53467,
pipe,1024,4096,3,23729,
pipe,1024,4096,4,52351,
pipe,1024,4096,5,24950,
pipe,1024,4096,6,54347,
pipe,1024,4096,7,21648,
pipe,1024,4096,8,47604,
pipe,1024,4096,9,20792,
pipe,1024,4096,10,54050,
pipe,1024,16384,1,25815,
pipe,1024,16384,2,200673,
pipe,1024,16384,3,24078,
pipe,1024,16384,4,52529,
pipe,1024,16384,5,24474,
pipe,1024,16384,6,50390,
pipe,1024,16384,7,21612,
pipe,1024,16384,8,54016,
pipe,1024,16384,9,24377,
pipe,1024,16384,10,51294,
pipe,1024,65536,1,23910,
pipe,1024,65536,2,64342,
pipe,1024,65536,3,23655,
pipe,1024,65536,4,54818,
pipe,1024,65536,5,21905,
pipe,1024,65536,6,57748,
pipe,1024,65536,7,24585,
pipe,1024,65536,8,50935,
pipe,1024,65536,9,25196,
pipe,1024,65536,10,51173,
pipe,4096,4,1,907676,
pipe,4096,4,2,796007,
pipe,4096,4,3,805143,
pipe,4096,4,4,859455,
pipe,4096,4,5,868516,
pipe,4096,4,6,872893,
pipe,4096,4,7,911086,
pipe,4096,4,8,901653,
pipe,4096,4,9,916901,
pipe,4096,4,10,844189,
pipe,4096,16,1,216459,
pipe,4096,16,2,192007,
pipe,4096,16,3,188215,
pipe,4096,16,4,214733,
pipe,4096,16,5,185358,
pipe,4096,16,6,209929,
pipe,4096,16,7,207674,
pipe,4096,16,8,197313,
pipe,4096,16,9,199127,
pipe,4096,16,10,205312,
pipe,4096,64,1,85724,
pipe,4096,64,2,58258,
pipe,4096,64,3,85776,
pipe,4096,64,4,56601,
pipe,4096,64,5,92172,
pipe,4096,64,6,60377,
pipe,4096,64,7,87651,
pipe,4096,64,8,58078,
pipe,4096,64,9,85165,
pipe,4096,64,10,56171,
pipe,4096,256,1,56328,
pipe,4096,256,2,30120,
pipe,4096,256,3,58929,
pipe,4096,256,4,29013,
pipe,4096,256,5,61885,
pipe,4096,256,6,28701,
pipe,4096,256,7,60585,
pipe,4096,256,8,28687,
pipe,4096,256,9,60680,
pipe,4096,256,10,28495,
pipe,4096,1024,1,16293,
pipe,4096,1024,2,31592,
pipe,4096,1024,3,49460,
pipe,4096,1024,4,56193,
pipe,4096,1024,5,29197,
pipe,4096,1024,6,25299,
pipe,4096,1024,7,31188,
pipe,4096,1024,8,25138,
pipe,4096,1024,9,27551,
pipe,4096,1024,10,24780,
pipe,4096,4096,1,26354,
pipe,4096,4096,2,23029,
pipe,4096,4096,3,24685,
pipe,4096,4096,4,22530,
pipe,4096,4096,5,24129,
pipe,4096,4096,6,22568,
